objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,SkyMapper_StarClass,g_elong,g_a,g_b,g_pa,r_elong,r_a,r_b,r_pa,i_elong,i_a,i_b,i_pa,z_elong,z_a,z_b,z_pa
98388671,,,,98388671,,,,,,,,,,,,,,0,,,,,194.405497,-31.985269,,,,,,,,,,304.45972,30.868137,,,14,2,2,5,5,1,,1,1,,,,194.4055357,-31.9852159,62,43,,20.2229,0.0112,,,20.4535,0.0958,,,,,,,,,,,,,,,,2.132,,,,,,3654.3,61.86476,,,,,3041.334,173.1009,3.5,,,,,,0.5,,,,194.405502,-31.9852937,62,43,,19.0825,0.0105,,,19.2357,0.0379,,,,,,,,,,,,,,,,2.502,,,,,,7926.255,,,,,,6866.574,109.8742,3.69,,,,,,0.5,,,,194.4055211,-31.9852609,62,43,,17.1264,0.0093,,,17.1783,0.0341,,,,,,,,,,,,,,,,1.351,,,,,,,,,,,,25857.74,97.17155,3.5,,,,,,0.5,,,,194.4054955,-31.9852744,62,43,,16.3739,0.0073,,,16.3907,0.0288,,,,,,,,,,,,,,,,0.124,,,,,,,33.38213,,,,,27117.59,484.2938,3.5,,,,,,0.5,,,,194.405497,-31.985269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,34.67,0.98,1.092,1.869,1.711,-45.98,1.039,1.643,1.581,-71.11,1.138,2.799,2.459,-59.09,1.141,2.781,2.437,-52.97
98388672,,,,98388672,,,,,,,,,,,,,,0,,,,,194.41388,-31.988126,,,,,,,,,,304.4679,30.865082,,,7,2,3,1,1,1,,1,1,,,,194.4138066,-31.9881291,158,67,,19.2793,0.1244,,,17.3625,0.0515,,,,,,,,,,,,,,,,800.4,,,,,,8759.971,1385.322,,,,,52706.93,877.9441,4.78,,,,,,0.5,,,,194.4138038,-31.988187,158,67,,18.9463,0.0876,,,17.0802,0.1283,,,,,,,,,,,,,,,,823.8,,,,,,9097.711,,,,,,56815.34,1629.151,5.01,,,,,,0.5,,,,194.4138202,-31.9881592,158,67,,18.7607,0.187,,,17.0895,0.0632,,,,,,,,,,,,,,,,238.5,,,,,,,,,,,,5771.421,992.6682,6.33,,,,,,0.5,,,,194.4140005,-31.9880839,158,67,,18.7967,0.1381,,,17.5801,0.104,,,,,,,,,,,,,,,,25.17,,,,,,,368.6779,,,,,2907.495,672.1489,6.33,,,,,,0.5,,,,194.41388,-31.988126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,7.15,0.0,1.453,8.154,5.613,78.61,1.46,7.849,5.375,77.36,1.982,5.679,2.865,79.54,1.67,2.037,1.22,73.78
98388673,,,,98388673,,,,,,,,,,,,,,0,,,,,194.417456,-31.991017,,,,,,,,,,304.4713,30.862106,,,1,0,1,0,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,194.4174555,-31.9910169,36,36,,21.2021,0.1134,,,21.5187,0.2053,,,,,,,,,,,,,,,,3.877,,,,,,1131.049,,,,,,870.8276,117.7437,5.79,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,194.417456,-31.991017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,8.29,0.511,,,,,1.006,0.797,0.792,-73.94,,,,,,,,
98388674,,,,98388674,,,,,,,,,,,,,,0,,,,,194.426787,-31.990781,,,,,,,,,,304.48056,30.862118,,,16,2,4,4,6,1,,1,1,,,,194.4267783,-31.9907808,19,20,,18.7182,0.0133,,,18.7183,0.0234,,,,,,,,,,,,,,,,0.7259,,,,,,14499.99,46.72887,,,,,14374.43,295.1777,3.5,,,,,,0.5,,,,194.4267887,-31.9907903,19,20,,17.8856,0.0104,,,17.9084,0.0162,,,,,,,,,,,,,,,,0.7891,,,,,,24397.46,,,,,,23315.66,76.8081,3.5,,,,,,0.5,,,,194.4267843,-31.9907721,19,20,,17.2366,0.0311,,,17.2496,0.0561,,,,,,,,,,,,,,,,0.5077,,,,,,,,,,,,23977.21,57.73628,3.5,,,,,,0.5,,,,194.4267789,-31.9907662,19,20,,16.9541,0.0271,,,17.0084,0.0322,,,,,,,,,,,,,,,,1.21,,,,,,,94.78245,,,,,16046.07,434.4444,3.5,,,,,,0.5,,,,194.426787,-31.990781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,33.77,0.983,1.094,3.099,2.832,-53.83,1.092,2.115,1.936,-78.74,1.199,2.875,2.397,-58.43,1.162,2.542,2.188,-51.33
98388675,,,,98388675,,,,,,,,,,,,,,0,,,,,194.427897,-31.988612,,,,,,,,,,304.48172,30.86426,,,5,1,2,1,1,1,,1,1,,,,194.4278879,-31.9885988,20,45,,20.2365,0.0114,,,20.2499,0.0921,,,,,,,,,,,,,,,,0.1931,,,,,,3620.07,18.45818,,,,,3248.539,210.5448,4.08,,,,,,0.5,,,,194.4278859,-31.9886542,20,45,,19.3752,0.0167,,,19.3713,0.0417,,,,,,,,,,,,,,,,0.6775,,,,,,6187.105,,,,,,5675.683,54.94171,3.97,,,,,,0.5,,,,194.4279102,-31.988636,20,45,,18.7837,0.0117,,,18.7957,0.0896,,,,,,,,,,,,,,,,0.2432,,,,,,,,,,,,5651.301,31.62227,3.85,,,,,,0.5,,,,194.4278907,-31.9885902,20,45,,18.4702,0.0385,,,18.8305,0.1696,,,,,,,,,,,,,,,,3.235,,,,,,,134.6028,,,,,3927.532,265.5435,3.85,,,,,,0.5,,,,194.427897,-31.988612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,36.68,0.969,1.108,1.986,1.792,-65.65,1.093,1.69,1.547,-50.53,1.242,2.065,1.662,-53.24,1.229,1.436,1.168,-33.14
98388676,,,,98388676,,,,,,,,,,,,,,0,,,,,194.411698,-31.982397,,,,,,,,,,304.4659,30.870861,,,13,2,3,3,5,1,,1,1,,,,194.4116958,-31.9823892,34,26,,19.7036,0.0104,,,19.7663,0.049,,,,,,,,,,,,,,,,3.399,,,,,,5999.216,84.17263,,,,,5514.952,289.2169,4.42,,,,,,0.5,,,,194.4116993,-31.9824222,34,26,,18.7301,0.0132,,,18.8377,0.0299,,,,,,,,,,,,,,,,2.566,,,,,,11059.81,,,,,,9693.683,117.5379,3.51,,,,,,0.5,,,,194.4116898,-31.9823984,34,26,,17.638,0.0127,,,17.6438,0.0331,,,,,,,,,,,,,,,,0.3185,,,,,,,,,,,,16098.29,42.45163,3.59,,,,,,0.5,,,,194.4117259,-31.9824025,34,26,,17.2209,0.019,,,17.3245,0.0522,,,,,,,,,,,,,,,,0.5237,,,,,,,59.86245,,,,,12037.16,418.4728,3.59,,,,,,0.5,,,,194.411698,-31.982397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,27.43,0.98,1.151,2.604,2.262,-65.1,1.063,1.799,1.693,85.75,1.177,2.741,2.329,-61.6,1.169,2.473,2.115,-57.43
98388677,,,,98388677,,,,,,,,,,,,,,0,,,,,194.422125,-31.979407,,,,,,,,,,304.47632,30.8736,,,31,7,6,5,7,1,,1,1,,,,194.4221327,-31.9793925,20,23,,15.8711,0.0063,,,15.8855,0.012,,,,,,,,,,,,,,,,8.168,,,,,,201115.0,426.2239,,,,,198807.1,556.8102,3.5,,,,,,0.5,,,,194.4221282,-31.9794215,20,23,,15.1615,0.0074,,,15.1573,0.0066,,,,,,,,,,,,,,,,12.04,,,,,,293739.1,,,,,,285840.1,712.8454,3.5,,,,,,0.5,,,,194.4221302,-31.9793971,20,23,,14.6871,0.0063,,,14.711,0.0153,,,,,,,,,,,,,,,,1.373,,,,,,,,,,,,247296.2,211.9504,3.5,,,,,,0.5,,,,194.4221299,-31.979399,20,23,,14.509,0.0041,,,14.5366,0.011,,,,,,,,,,,,,,,,0.6913,,,,,,,128.9443,,,,,149816.3,664.966,3.5,,,,,,0.5,,,,194.422125,-31.979407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,39.83,0.991,1.117,3.868,3.465,-61.23,1.052,2.603,2.474,-79.57,1.131,3.452,3.054,-61.88,1.119,3.261,2.914,-53.51
98388678,,,,98388678,,,,,,,,,,,,,,0,,,,,194.420619,-31.974442,,,,,,,,,,304.475,30.8786,,,8,2,3,1,2,1,,1,1,,,,194.4206073,-31.9744305,30,24,,20.0797,0.0159,,,20.2001,0.088,,,,,,,,,,,,,,,,2.347,,,,,,4213.463,65.6956,,,,,3740.792,234.6396,4.37,,,,,,0.5,,,,194.4205755,-31.9744481,30,24,,19.1521,0.0227,,,19.1924,0.0417,,,,,,,,,,,,,,,,0.6843,,,,,,7194.81,,,,,,6695.605,56.63114,3.5,,,,,,0.5,,,,194.4206296,-31.9744388,30,24,,18.4028,0.0108,,,18.4545,0.0627,,,,,,,,,,,,,,,,0.199,,,,,,,,,,,,8025.708,30.04863,4.18,,,,,,0.5,,,,194.4205447,-31.9744163,30,24,,18.0961,0.0146,,,18.1947,0.1047,,,,,,,,,,,,,,,,0.9425,,,,,,,74.20412,,,,,5522.012,307.6172,4.18,,,,,,0.5,,,,194.420619,-31.974442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,54.81,0.979,1.134,2.098,1.851,-57.16,1.101,1.766,1.605,-55.82,1.223,2.485,2.033,-65.42,1.157,1.815,1.568,-61.59
98388679,,,,98388679,,,,,,,,,,,,,,0,,,,,194.424934,-31.977307,,,,,,,,,,304.47916,30.875631,,,1,0,1,0,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,194.4249338,-31.977307,36,36,,20.5978,0.0261,,,20.7351,0.143,,,,,,,,,,,,,,,,0.5191,,,,,,1973.31,,,,,,1637.111,43.78103,4.45,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,194.424934,-31.977307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,50.72,0.75,,,,,1.438,1.229,0.854,-82.79,,,,,,,,
98388680,,,,98388680,,,,,,,,,,,,,,0,,,,,194.436655,-31.982393,,,,,,,,,,304.49057,30.870264,,,1,0,1,0,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,194.4366549,-31.982393,36,36,,20.8534,0.0516,,,21.3255,0.2787,,,,,,,,,,,,,,,,1.453,,,,,,1559.407,,,,,,1246.587,72.71323,3.5,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,194.436655,-31.982393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,67.86,0.498,,,,,1.142,1.02,0.893,-47.75,,,,,,,,
98388681,,,,98388681,,,,,,,,,,,,,,0,,,,,194.438462,-31.985305,,,,,,,,,,304.49225,30.86731,,,10,2,3,2,3,1,,1,1,,,,194.4384601,-31.9853134,30,20,,18.4017,0.0078,,,18.4296,0.0186,,,,,,,,,,,,,,,,3.258,,,,,,19771.04,108.8127,,,,,19216.89,318.5187,3.5,,,,,,0.5,,,,194.4384669,-31.9853283,30,20,,18.0559,0.0073,,,18.0824,0.0366,,,,,,,,,,,,,,,,0.1102,,,,,,20573.27,,,,,,19249.11,27.53712,3.5,,,,,,0.5,,,,194.4384513,-31.9852925,30,20,,17.8104,0.011,,,17.7408,0.0952,,,,,,,,,,,,,,,,1.015,,,,,,,,,,,,13820.44,73.263,3.91,,,,,,0.5,,,,194.4384434,-31.9853042,30,20,,17.7751,0.0893,,,17.7703,0.0928,,,,,,,,,,,,,,,,0.2578,,,,,,,39.69168,,,,,7333.58,370.1799,3.91,,,,,,0.5,,,,194.438462,-31.985305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,70.25,0.982,1.126,3.319,2.948,-60.08,1.065,2.012,1.889,-83.97,1.203,2.731,2.27,-57.73,1.161,2.055,1.769,-60.02
98388682,,,,98388682,,,,,,,,,,,,,,0,,,,,194.443944,-31.982321,,,,,,,,,,304.49777,30.87016,,,11,2,3,2,4,1,,1,1,,,,194.4439564,-31.9823358,29,32,,18.9819,0.0078,,,19.013,0.0363,,,,,,,,,,,,,,,,1.425,,,,,,11550.03,62.77231,,,,,10748.7,283.6174,3.5,,,,,,0.5,,,,194.4439493,-31.9823296,29,32,,18.0812,0.0083,,,18.1293,0.0304,,,,,,,,,,,,,,,,0.8319,,,,,,19875.95,,,,,,18547.27,74.7071,3.5,,,,,,0.5,,,,194.4439429,-31.9823147,29,32,,17.2408,0.0103,,,17.2548,0.0682,,,,,,,,,,,,,,,,1.559,,,,,,,,,,,,21926.5,99.68038,3.5,,,,,,0.5,,,,194.4439244,-31.9823114,29,32,,17.0534,0.0141,,,17.1122,0.0829,,,,,,,,,,,,,,,,4.554,,,,,,,180.4787,,,,,14601.45,436.5823,3.5,,,,,,0.5,,,,194.443944,-31.982321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,89.07,0.982,1.148,3.083,2.687,-51.94,1.056,1.985,1.88,-75.38,1.189,2.842,2.39,-63.18,1.187,2.597,2.188,-56.64
98388683,,,,98388683,,,,,,,,,,,,,,0,,,,,194.454623,-31.973625,,,,,,,,,,304.5086,30.878592,,,1,0,1,0,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,194.4546225,-31.9736254,36,36,,21.0141,0.0863,,,21.1218,0.2213,,,,,,,,,,,,,,,,3.16,,,,,,1345.011,,,,,,977.5557,106.224,5.9,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,194.454623,-31.973625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,130.76,0.487,,,,,1.135,0.744,0.655,-63.66,,,,,,,,
98389142,,,,98389142,,,,,,,,,,,,,,0,,,,,194.3864,-31.974819,,,,,,,,,,304.44116,30.879032,,,25,4,4,4,4,1,,1,1,,,,194.3864289,-31.9748331,24,16,,14.0052,0.0084,,,14.0142,0.013,,,,,,,,,,,,,,,,46.89,,,,,,885292.1,2003.539,,,,,892652.9,1024.189,3.5,,,,,,0.5,,,,194.3864124,-31.9748324,24,16,,13.7422,0.0053,,,13.7483,0.0062,,,,,,,,,,,,,,,,124.0,,,,,,1061754.0,,,,,,1050793.0,4143.843,3.5,,,,,,0.5,,,,194.3864098,-31.9748107,24,16,,13.5984,0.0118,,,13.6111,0.0114,,,,,,,,,,,,,,,,3.277,,,,,,,,,,,,61837.44,156.5369,3.5,,,,,,0.5,,,,194.386387,-31.974817,24,16,,13.5764,0.0053,,,13.5968,0.0198,,,,,,,,,,,,,,,,0.5781,,,,,,,131.715,,,,,149192.7,636.0149,3.5,,,,,,0.5,,,,194.3864,-31.974819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,103.77,0.999,1.122,4.605,4.105,-65.68,1.051,2.753,2.619,-72.76,1.041,3.331,3.2,79.76,1.143,2.531,2.215,-66.83
98389143,,,,98389143,,,,,,,,,,,,,,0,,,,,194.378187,-31.973207,,,,,,,,,,304.4331,30.880836,,,6,1,3,1,1,1,,1,1,,,,194.3776172,-31.9734893,183,315,,18.7698,0.1734,,,17.3793,0.0252,,,,,,,,,,,,,,,,1752.0,,,,,,12969.4,2273.759,,,,,47692.3,525.5771,3.97,,,,,,0.5,,,,194.3782717,-31.9730765,183,315,,18.341,0.0874,,,16.991,0.1392,,,,,,,,,,,,,,,,1739.0,,,,,,13224.55,,,,,,58711.73,3136.067,3.66,,,,,,0.5,,,,194.3780536,-31.9731861,183,315,,18.1091,0.1871,,,17.0354,0.1288,,,,,,,,,,,,,,,,891.7,,,,,,,,,,,,10742.0,2102.756,3.97,,,,,,0.5,,,,194.3774494,-31.9736548,183,315,,18.0656,0.2363,,,16.778,0.0853,,,,,,,,,,,,,,,,153.0,,,,,,,945.1353,,,,,4819.785,745.9119,3.97,,,,,,0.5,,,,194.378187,-31.973207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,128.64,0.002,1.882,6.46,3.432,24.22,2.972,8.532,2.871,39.35,2.099,6.635,3.161,37.56,2.309,3.692,1.599,20.02
98389144,,,,98389144,,,,,,,,,,,,,,0,,,,,194.383862,-31.970101,,,,,,,,,,304.4388,30.883808,,,1,0,1,0,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,194.383862,-31.9701013,36,36,,20.5582,0.0589,,,20.6813,0.2618,,,,,,,,,,,,,,,,3.165,,,,,,2046.677,,,,,,2017.599,109.3696,4.83,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,194.383862,-31.970101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,119.43,0.003,,,,,1.269,1.641,1.293,13.4,,,,,,,,
98389145,,,,98389145,,,,,,,,,,,,,,0,,,,,194.387401,-31.972184,,,,,,,,,,304.44226,30.881643,,,1,0,1,0,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,194.3874012,-31.9721843,36,36,,20.5548,0.0234,,,20.5448,0.1552,,,,,,,,,,,,,,,,0.4285,,,,,,2053.076,,,,,,2007.969,40.13293,6.62,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,194.387401,-31.972184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,106.28,0.835,,,,,1.275,1.332,1.045,-42.22,,,,,,,,
98389146,,,,98389146,,,,,,,,,,,,,,0,,,,,194.40236,-31.966118,,,,,,,,,,304.4572,30.887354,,,5,2,2,1,0,1,,1,1,,,,194.4023648,-31.9660693,44,31,,20.0567,0.0543,,,20.0802,0.0821,,,,,,,,,,,,,,,,1.005,,,,,,4090.956,43.31868,,,,,3973.653,204.6377,3.5,,,,,,0.5,,,,194.4023889,-31.9661244,44,31,,19.8996,0.0673,,,19.9715,0.1041,,,,,,,,,,,,,,,,1.312,,,,,,4093.224,,,,,,3369.44,73.42698,4.12,,,,,,0.5,,,,194.4023376,-31.9661229,44,31,,19.6119,0.0209,,,19.9275,0.2065,,,,,,,,,,,,,,,,0.5458,,,,,,,,,,,,2635.376,44.65304,6.47,,,,,,0.5,,,,,,44,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.47,,,,,,0.5,,,,194.40236,-31.966118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,92.59,0.938,1.13,2.253,1.993,-57.92,1.026,1.435,1.399,88.73,1.16,1.056,0.91,-46.65,,,,
98389147,,,,98389147,,,,,,,,,,,,,,0,,,,,194.383176,-31.965477,,,,,,,,,,304.4383,30.888447,,,23,5,5,4,5,1,,1,1,,,,194.383191,-31.9654909,25,24,,16.3146,0.0113,,,16.3105,0.0128,,,,,,,,,,,,,,,,0.539,,,,,,105685.4,80.29605,,,,,105827.8,492.2908,3.5,,,,,,0.5,,,,194.3831914,-31.9654952,25,24,,15.9854,0.0098,,,15.9932,0.0167,,,,,,,,,,,,,,,,0.1445,,,,,,139165.9,,,,,,135396.1,57.844,3.5,,,,,,0.5,,,,194.3831617,-31.9654549,25,24,,15.7613,0.0193,,,15.7756,0.0536,,,,,,,,,,,,,,,,0.7314,,,,,,,,,,,,8404.97,34.62444,3.5,,,,,,0.5,,,,194.3831649,-31.9654803,25,24,,15.6861,0.0113,,,15.7377,0.0253,,,,,,,,,,,,,,,,0.2316,,,,,,,51.71282,,,,,21360.25,442.6681,3.5,,,,,,0.5,,,,194.383176,-31.965477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,131.29,0.984,1.149,4.332,3.771,-67.95,1.041,2.438,2.343,-72.02,1.004,2.701,2.689,37.12,1.204,2.015,1.673,-70.75
98389148,,,,98389148,,,,,,,,,,,,,,0,,,,,194.388597,-31.964764,,,,,,,,,,304.44366,30.889032,,,1,0,1,0,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,194.3885967,-31.9647637,36,36,,20.9254,0.1126,,,20.4364,0.1877,,,,,,,,,,,,,,,,6.324,,,,,,1459.48,,,,,,2063.011,150.8629,8.03,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,194.388597,-31.964764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,121.02,0.468,,,,,1.401,1.062,0.758,-15.72,,,,,,,,
98389158,,,,98389158,,,,,,,,,,,,,,0,,,,,194.402377,-31.950961,,,,,,,,,,304.45773,30.902506,,,1,0,0,0,1,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,194.4023773,-31.9509611,36,36,,18.1368,0.0406,,,18.296,0.1311,,,,,,,,,,,,,,,,0.8137,,,,,,,81.02074,,,,,2239.828,359.9266,,,,,,,0.5,,,,194.402377,-31.950961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,143.48,,,,,,,,,,,,,,1.685,1.207,0.716,-45.52
