objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,SkyMapper_StarClass,g_elong,g_a,g_b,g_pa,r_elong,r_a,r_b,r_pa,i_elong,i_a,i_b,i_pa,z_elong,z_a,z_b,z_pa
29327653,,,,29327653,,,,,,,,,,,,,,0,,,,,103.811954,-36.353859,,,,,,,,,,246.4653,-14.973888,,,16,2,4,5,5,1,,1,1,,,,103.8119888,-36.3538656,28,23,,16.8851,0.0124,,,17.0646,0.0749,,,,,,,,,,,,,,,,0.5552,,,,,,3177.051,23.81329,,,,,2918.447,225.4857,5.93,,,,,,0.5,,,,103.8119923,-36.3538124,28,23,,16.5799,0.0259,,,16.6275,0.1087,,,,,,,,,,,,,,,,0.3904,,,,,,3720.984,,,,,,3718.502,29.14633,5.02,,,,,,0.5,,,,103.8119613,-36.3538604,28,23,,16.3866,0.0118,,,16.4228,0.0297,,,,,,,,,,,,,,,,0.4942,,,,,,,,,,,,44580.51,73.93264,3.5,,,,,,0.5,,,,103.8119543,-36.3538551,28,23,,16.3138,0.0148,,,16.3753,0.0359,,,,,,,,,,,,,,,,0.5594,,,,,,,67.83845,,,,,24210.92,376.9629,3.5,,,,,,0.5,,,,103.811954,-36.353859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,115.52,0.848,1.043,1.94,1.861,-64.71,1.141,1.961,1.719,-42.7,1.169,2.665,2.279,72.02,1.059,2.21,2.088,87.74
29327741,,,,29327741,,,,,,,,,,,,,,0,,,,,103.834209,-36.419772,,,,,,,,,,246.53537,-14.983037,,,4,0,0,2,2,1,,1,1,,,,,,56,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,56,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8341893,-36.4197108,56,185,,19.4917,0.0211,,,19.5365,0.108,,,,,,,,,,,,,,,,0.192,,,,,,,,,,,,2603.79,30.39795,4.27,,,,,,0.5,,,,103.8342273,-36.419814,56,185,,18.8159,0.0838,,,18.7548,0.3387,,,,,,,,,,,,,,,,1.369,,,,,,,78.56448,,,,,2214.985,156.5788,4.27,,,,,,0.5,,,,103.834209,-36.419772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,144.31,,,,,,,,,,1.125,1.209,1.074,-63.3,1.166,1.042,0.894,46.27
29327742,,,,29327742,,,,,,,,,,,,,,0,,,,,103.843609,-36.417107,,,,,,,,,,246.53587,-14.975033,,,3,0,0,1,2,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8440488,-36.4171428,36,36,,18.3728,0.1735,,,17.6085,0.0446,,,,,,,,,,,,,,,,3.94,,,,,,,,,,,,8954.235,152.7736,3.91,,,,,,0.5,,,,103.8440727,-36.4171635,36,36,,,,,,,,,,,,,,,,,,,,,,,0.6445,,,,,,,57.30551,,,,,5001.443,297.1608,3.91,,,,,,0.5,,,,103.843609,-36.417107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,136.66,,,,,,,,,,1.224,2.302,1.881,-87.51,1.24,2.007,1.619,-68.47
29327898,,,,29327898,,,,,,,,,,,,,,0,,,,,103.840486,-36.414123,,,,,,,,,,246.53201,-14.976186,,,3,0,0,2,1,1,,1,1,,,,,,61,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,61,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8404389,-36.4141179,61,32,,19.5953,0.0364,,,19.632,0.101,,,,,,,,,,,,,,,,0.4089,,,,,,,,,,,,2449.264,44.02804,5.75,,,,,,0.5,,,,103.8404917,-36.4141212,61,32,,19.0146,0.0258,,,19.1885,0.2793,,,,,,,,,,,,,,,,0.4307,,,,,,,43.92189,,,,,2006.722,284.5672,5.75,,,,,,0.5,,,,103.840486,-36.414123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,124.74,,,,,,,,,,1.202,1.174,0.977,-89.76,1.393,1.055,0.758,75.03
29327899,,,,29327899,,,,,,,,,,,,,,0,,,,,103.839099,-36.412843,,,,,,,,,,246.53035,-14.976716,,,4,0,0,2,2,1,,1,1,,,,,,34,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,34,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8391045,-36.4128464,34,42,,19.4477,0.0581,,,19.533,0.1302,,,,,,,,,,,,,,,,0.07888,,,,,,,,,,,,2601.328,19.36011,4.6,,,,,,0.5,,,,103.839208,-36.4128143,34,42,,18.904,0.0678,,,19.0316,0.101,,,,,,,,,,,,,,,,0.5114,,,,,,,48.29245,,,,,2361.276,232.1771,4.6,,,,,,0.5,,,,103.839099,-36.412843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,119.75,,,,,,,,,,1.248,1.23,0.985,74.7,1.17,1.108,0.947,-85.89
29327900,,,,29327900,,,,,,,,,,,,,,0,,,,,103.847619,-36.415318,,,,,,,,,,246.53546,-14.971364,,,13,0,3,5,5,1,,1,1,,,,,,49,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8476151,-36.415314,49,55,,17.2694,0.0264,,,17.5428,0.1476,,,,,,,,,,,,,,,,0.7344,,,,,,2005.166,,,,,,1565.357,37.47088,5.48,,,,,,0.5,,,,103.8476107,-36.415295,49,55,,16.9952,0.0103,,,17.0253,0.0267,,,,,,,,,,,,,,,,0.3136,,,,,,,,,,,,25809.85,52.20815,3.5,,,,,,0.5,,,,103.8476175,-36.4153272,49,55,,16.8971,0.0183,,,16.9302,0.0506,,,,,,,,,,,,,,,,1.008,,,,,,,81.73775,,,,,14358.97,351.9928,3.5,,,,,,0.5,,,,103.847619,-36.415318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,132.89,0.497,,,,,1.252,1.238,0.989,-72.49,1.093,2.262,2.07,-73.92,1.022,2.085,2.04,81.87
29327901,,,,29327901,,,,,,,,,,,,,,0,,,,,103.845473,-36.407694,,,,,,,,,,246.5275,-14.969987,,,4,0,0,2,2,1,,1,1,,,,,,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8454684,-36.4076607,35,35,,18.014,0.0125,,,18.0417,0.0347,,,,,,,,,,,,,,,,1.233,,,,,,,,,,,,9880.302,86.77402,4.16,,,,,,0.5,,,,103.845492,-36.4077016,35,35,,18.0617,0.0789,,,18.1223,0.0821,,,,,,,,,,,,,,,,1.355,,,,,,,83.11941,,,,,5333.754,278.727,4.16,,,,,,0.5,,,,103.845473,-36.407694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,104.78,,,,,,,,,,1.147,2.047,1.784,-66.36,1.181,1.843,1.56,-87.46
29327902,,,,29327902,,,,,,,,,,,,,,0,,,,,103.834878,-36.405882,,,,,,,,,,246.52234,-14.977136,,,13,1,2,4,6,1,,1,1,,,,103.8348772,-36.4059051,22,57,,17.3926,0.0263,,,17.4155,0.1515,,,,,,,,,,,,,,,,0.8599,,,,,,2068.331,46.20044,,,,,1652.435,203.2435,7.71,,,,,,0.5,,,,103.8348728,-36.4058714,22,57,,17.1599,0.0149,,,17.2978,0.073,,,,,,,,,,,,,,,,1.903,,,,,,2083.608,,,,,,1735.69,34.42255,4.69,,,,,,0.5,,,,103.8348905,-36.4058348,22,57,,16.8445,0.0072,,,16.9016,0.0298,,,,,,,,,,,,,,,,0.3377,,,,,,,,,,,,29349.49,55.77286,3.5,,,,,,0.5,,,,103.8349087,-36.4058605,22,57,,16.7649,0.019,,,16.8429,0.0509,,,,,,,,,,,,,,,,3.276,,,,,,,148.8061,,,,,15517.45,356.1554,3.5,,,,,,0.5,,,,103.834878,-36.405882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,94.28,0.685,1.213,0.853,0.704,89.88,1.124,2.095,1.863,-31.65,1.082,2.274,2.102,-80.18,1.059,2.068,1.952,76.72
29327903,,,,29327903,,,,,,,,,,,,,,0,,,,,103.837336,-36.405109,,,,,,,,,,246.5224,-14.975013,,,9,0,0,4,5,1,,1,1,,,,,,29,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,29,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8373485,-36.4050918,29,57,,17.1184,0.0214,,,17.0985,0.0175,,,,,,,,,,,,,,,,1.273,,,,,,,,,,,,23636.08,102.2405,3.64,,,,,,0.5,,,,103.8373484,-36.4051258,29,57,,16.6736,0.0118,,,16.6849,0.0459,,,,,,,,,,,,,,,,1.76,,,,,,,112.0785,,,,,17455.47,401.3593,3.64,,,,,,0.5,,,,103.837336,-36.405109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,91.61,,,,,,,,,,1.122,2.309,2.058,84.78,1.089,2.226,2.044,63.66
29327904,,,,29327904,,,,,,,,,,,,,,0,,,,,103.828727,-36.404482,,,,,,,,,,246.51901,-14.981152,,,21,2,3,6,6,1,,1,1,,,,103.8287011,-36.4045007,19,25,,15.5765,0.0076,,,15.5709,0.0268,,,,,,,,,,,,,,,,0.433,,,,,,10971.59,40.09794,,,,,10944.12,359.6216,4.05,,,,,,0.5,,,,103.8287148,-36.4045132,19,25,,15.2626,0.007,,,15.2926,0.0446,,,,,,,,,,,,,,,,2.683,,,,,,11954.81,,,,,,11813.62,93.664,3.73,,,,,,0.5,,,,103.8287272,-36.4044598,19,25,,15.0456,0.0061,,,15.0864,0.0095,,,,,,,,,,,,,,,,0.1444,,,,,,,,,,,,152905.9,61.10657,3.5,,,,,,0.5,,,,103.8287112,-36.4044546,19,25,,14.9831,0.005,,,15.0243,0.0146,,,,,,,,,,,,,,,,1.088,,,,,,,131.6485,,,,,81185.31,484.785,3.5,,,,,,0.5,,,,103.828727,-36.404482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,91.4,0.918,1.022,2.545,2.489,-19.21,1.044,2.481,2.375,-1.47,1.07,2.708,2.531,-85.94,1.058,2.571,2.431,-83.71
29327905,,,,29327905,,,,,,,,,,,,,,0,,,,,103.83743,-36.402911,,,,,,,,,,246.52032,-14.974088,,,4,0,0,2,2,1,,1,1,,,,,,83,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,83,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8374531,-36.4028901,83,98,,18.1928,0.0162,,,18.2248,0.0764,,,,,,,,,,,,,,,,3.039,,,,,,,,,,,,8627.056,133.7641,4.69,,,,,,0.5,,,,103.8374085,-36.4028746,83,98,,17.6881,0.0094,,,17.6292,0.0518,,,,,,,,,,,,,,,,0.3185,,,,,,,41.08391,,,,,6747.642,356.6512,4.69,,,,,,0.5,,,,103.83743,-36.402911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,83.73,,,,,,,,,,1.103,1.911,1.733,89.57,1.072,1.892,1.764,72.55
29327906,,,,29327906,,,,,,,,,,,,,,0,,,,,103.843396,-36.405046,,,,,,,,,,246.5243,-14.970495,,,4,0,0,2,2,1,,1,1,,,,,,34,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,34,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8433831,-36.4050365,34,57,,18.7344,0.0312,,,18.7398,0.0712,,,,,,,,,,,,,,,,0.8096,,,,,,,,,,,,5033.171,64.8482,4.45,,,,,,0.5,,,,103.8433911,-36.4050597,34,57,,18.5082,0.0684,,,18.5612,0.0814,,,,,,,,,,,,,,,,0.3186,,,,,,,38.66165,,,,,3027.525,302.5207,4.45,,,,,,0.5,,,,103.843396,-36.405046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,94.01,,,,,,,,,,1.215,1.746,1.437,-85.92,1.047,1.32,1.261,1.33
29327907,,,,29327907,,,,,,,,,,,,,,0,,,,,103.84559,-36.400607,,,,,,,,,,246.52078,-14.967141,,,4,0,0,2,2,1,,1,1,,,,,,86,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,86,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8456332,-36.4005516,86,76,,19.0675,0.0344,,,19.1386,0.0974,,,,,,,,,,,,,,,,0.09884,,,,,,,,,,,,3699.337,22.23072,4.09,,,,,,0.5,,,,103.8455399,-36.4005927,86,76,,18.6695,0.0649,,,18.8681,0.099,,,,,,,,,,,,,,,,2.035,,,,,,,96.63957,,,,,2936.196,306.1487,4.09,,,,,,0.5,,,,103.84559,-36.400607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,80.66,,,,,,,,,,1.2,1.54,1.283,-64.39,1.008,1.211,1.202,-26.22
29327908,,,,29327908,,,,,,,,,,,,,,0,,,,,103.852463,-36.414281,,,,,,,,,,246.53604,-14.967369,,,8,0,0,4,4,1,,1,1,,,,,,58,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,58,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8524587,-36.4142687,58,55,,17.2754,0.0122,,,17.3159,0.0191,,,,,,,,,,,,,,,,0.172,,,,,,,,,,,,19507.76,36.41486,3.81,,,,,,0.5,,,,103.8524689,-36.4142742,58,55,,16.7671,0.0079,,,16.8202,0.0213,,,,,,,,,,,,,,,,0.1187,,,,,,,28.46371,,,,,16105.28,353.7732,3.81,,,,,,0.5,,,,103.852463,-36.414281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,133.76,,,,,,,,,,1.098,2.235,2.035,-75.36,1.037,2.109,2.033,81.19
29327910,,,,29327910,,,,,,,,,,,,,,0,,,,,103.877704,-36.403329,,,,,,,,,,246.5338,-14.944394,,,5,0,0,2,3,1,,1,1,,,,,,38,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,38,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8776929,-36.4033141,38,58,,18.3139,0.0241,,,18.3685,0.0863,,,,,,,,,,,,,,,,0.6535,,,,,,,,,,,,7733.764,60.88264,3.5,,,,,,0.5,,,,103.8777214,-36.4033182,38,58,,17.9139,0.0566,,,17.931,0.0577,,,,,,,,,,,,,,,,0.4049,,,,,,,45.54378,,,,,5505.228,338.2757,3.5,,,,,,0.5,,,,103.877704,-36.403329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,148.79,,,,,,,,,,1.042,1.827,1.753,-67.18,1.078,1.727,1.602,67.02
29327911,,,,29327911,,,,,,,,,,,,,,0,,,,,103.859706,-36.402059,,,,,,,,,,246.52675,-14.957241,,,4,0,0,2,2,1,,1,1,,,,,,63,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,63,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8597148,-36.4020343,63,92,,18.9187,0.0158,,,18.9609,0.0896,,,,,,,,,,,,,,,,1.002,,,,,,,,,,,,4401.57,71.61252,3.5,,,,,,0.5,,,,103.8596748,-36.4020751,63,92,,18.7654,0.0305,,,18.6808,0.1284,,,,,,,,,,,,,,,,0.09433,,,,,,,20.84149,,,,,2541.549,280.6006,3.5,,,,,,0.5,,,,103.859706,-36.402059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,106.62,,,,,,,,,,1.164,1.765,1.517,69.02,1.28,1.293,1.01,54.66
29327912,,,,29327912,,,,,,,,,,,,,,0,,,,,103.866782,-36.401858,,,,,,,,,,246.52885,-14.951918,,,8,0,0,3,5,1,,1,1,,,,,,51,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,51,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8667799,-36.4018419,51,45,,17.4626,0.0077,,,17.5236,0.041,,,,,,,,,,,,,,,,0.2148,,,,,,,,,,,,16791.27,39.42894,3.5,,,,,,0.5,,,,103.8667691,-36.4018602,51,45,,16.7968,0.0261,,,16.8901,0.0565,,,,,,,,,,,,,,,,2.977,,,,,,,142.2052,,,,,15075.95,335.0733,3.5,,,,,,0.5,,,,103.866782,-36.401858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,120.58,,,,,,,,,,1.117,2.187,1.959,-86.85,1.036,1.999,1.93,-84.33
29327913,,,,29327913,,,,,,,,,,,,,,0,,,,,103.868603,-36.397866,,,,,,,,,,246.52563,-14.949013,,,4,0,0,2,2,1,,1,1,,,,,,31,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,31,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8686265,-36.3978488,31,95,,18.5403,0.0084,,,18.5578,0.0636,,,,,,,,,,,,,,,,0.09564,,,,,,,,,,,,6177.551,22.67762,3.92,,,,,,0.5,,,,103.8685925,-36.3978987,31,95,,18.2895,0.0162,,,18.43,0.1202,,,,,,,,,,,,,,,,1.654,,,,,,,89.8172,,,,,3878.671,318.6365,3.92,,,,,,0.5,,,,103.868603,-36.397866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,115.91,,,,,,,,,,1.056,1.794,1.698,-88.78,1.097,1.481,1.349,-45.14
29327914,,,,29327914,,,,,,,,,,,,,,0,,,,,103.870311,-36.397582,,,,,,,,,,246.52592,-14.947636,,,4,0,0,2,2,1,,1,1,,,,,,28,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,28,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8703026,-36.3975595,28,73,,18.5442,0.0098,,,18.5723,0.0773,,,,,,,,,,,,,,,,0.1307,,,,,,,,,,,,6145.072,26.57325,4.09,,,,,,0.5,,,,103.870321,-36.3976078,28,73,,18.3614,0.0195,,,18.3854,0.0842,,,,,,,,,,,,,,,,0.3923,,,,,,,43.43239,,,,,3716.355,343.8474,4.09,,,,,,0.5,,,,103.870311,-36.397582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,119.48,,,,,,,,,,1.196,1.901,1.589,89.2,1.119,1.533,1.37,88.31
29327915,,,,29327915,,,,,,,,,,,,,,0,,,,,103.82664,-36.399988,,,,,,,,,,246.51404,-14.980949,,,18,3,4,5,6,1,,1,1,,,,103.8266325,-36.3999961,26,25,,16.2364,0.0192,,,16.1631,0.0399,,,,,,,,,,,,,,,,0.6975,,,,,,5959.077,46.24997,,,,,6044.7,308.6335,4.04,,,,,,0.5,,,,103.8266111,-36.3999846,26,25,,15.8162,0.0118,,,15.8821,0.0237,,,,,,,,,,,,,,,,0.4878,,,,,,7230.26,,,,,,6727.318,36.07562,3.67,,,,,,0.5,,,,103.8266427,-36.3999621,26,25,,15.5053,0.0126,,,15.5555,0.0186,,,,,,,,,,,,,,,,2.347,,,,,,,,,,,,100719.7,211.1178,3.5,,,,,,0.5,,,,103.8266491,-36.3999907,26,25,,15.4074,0.007,,,15.4532,0.0224,,,,,,,,,,,,,,,,1.578,,,,,,,141.4829,,,,,55597.38,443.9691,3.5,,,,,,0.5,,,,103.82664,-36.399988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,77.5,0.829,1.041,2.228,2.141,-51.68,1.093,2.278,2.085,-38.99,1.087,2.591,2.385,-82.25,1.032,2.394,2.321,85.51
29327916,,,,29327916,,,,,,,,,,,,,,0,,,,,103.829535,-36.394089,,,,,,,,,,246.50935,-14.976507,,,16,1,4,6,5,1,,1,1,,,,103.8295699,-36.3940766,77,44,,17.5138,0.0278,,,17.9882,0.1046,,,,,,,,,,,,,,,,3.156,,,,,,1722.068,41.03282,,,,,995.3552,90.20701,8.88,,,,,,0.5,,,,103.8294969,-36.3941313,77,44,,17.0173,0.0233,,,17.0534,0.0513,,,,,,,,,,,,,,,,0.702,,,,,,2471.202,,,,,,2187.352,21.53006,4.4,,,,,,0.5,,,,103.8294694,-36.3940583,77,44,,16.7764,0.0133,,,16.8285,0.0267,,,,,,,,,,,,,,,,0.1582,,,,,,,,,,,,31351.82,38.73857,3.5,,,,,,0.5,,,,103.8294839,-36.3940881,77,44,,16.7066,0.0077,,,16.7719,0.0238,,,,,,,,,,,,,,,,0.1595,,,,,,,33.47155,,,,,16901.85,359.8545,3.5,,,,,,0.5,,,,103.829535,-36.394089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,54.68,0.705,1.354,0.779,0.575,45.27,1.134,2.351,2.073,-68.27,1.1,2.331,2.119,-74.67,1.08,2.169,2.008,82.52
29327917,,,,29327917,,,,,,,,,,,,,,0,,,,,103.832135,-36.394868,,,,,,,,,,246.51094,-14.974883,,,5,0,0,2,3,1,,1,1,,,,,,29,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,29,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.832128,-36.3948403,29,100,,17.9082,0.0184,,,17.9479,0.0342,,,,,,,,,,,,,,,,0.1207,,,,,,,,,,,,10870.72,27.4376,3.5,,,,,,0.5,,,,103.8321534,-36.3948766,29,100,,17.7187,0.0125,,,17.8277,0.0429,,,,,,,,,,,,,,,,0.5641,,,,,,,54.85062,,,,,6518.85,286.2023,3.5,,,,,,0.5,,,,103.832135,-36.394868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,55.51,,,,,,,,,,1.133,2.041,1.802,-80.74,1.029,1.737,1.687,22.86
