# Combined data from 'ATLAS-ZTF' for 'SN 2024nev'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
333.46114, 3.98403, o, 60550.144318, 20.727, 0.742, 19, 14, 20.703115997617928, ATLAS-ZTF
333.46114, 3.98403, o, 60550.14612, -24.08, 17.2, -1, 15, nan, ATLAS-ZTF
333.46114, 3.98403, o, 60550.151526, 21.022, 1.134, 14, 16, 21.034679910804403, ATLAS-ZTF
333.46114, 3.98403, o, 60550.186843, 20.766, 0.636, 18, 11, 20.761818737241732, ATLAS-ZTF
333.46114, 3.98403, o, 60551.187935, -15.509, 0.673, -2272, 1530, nan, ATLAS-ZTF
333.46114, 3.98403, o, 60551.211128, -18.867, 1.979, -103, 204, nan, ATLAS-ZTF
333.46114, 3.98403, o, 60551.218234, 17.091, 0.25, 529, 132, 17.091360819912033, ATLAS-ZTF
333.46114, 3.98403, o, 60551.223425, 16.867, 0.447, 651, 291, 16.866047528579518, ATLAS-ZTF
333.46114, 3.98403, o, 60553.179745, -21.329, 1.044, -11, 11, nan, ATLAS-ZTF
333.46114, 3.98403, o, 60553.182913, 23.673, 9.3, 1, 12, 23.9, ATLAS-ZTF
333.46114, 3.98403, o, 60553.20602, 21.21, 0.892, 12, 11, 21.202046884880936, ATLAS-ZTF
333.46114, 3.98403, o, 60553.212341, -23.252, 7.467, -2, 14, nan, ATLAS-ZTF
333.46114, 3.98403, o, 60555.173203, -22.27, 2.75, -4, 12, nan, ATLAS-ZTF
333.46114, 3.98403, o, 60555.205618, 20.247, 0.56, 29, 16, 20.24400500525261, ATLAS-ZTF
333.46114, 3.98403, o, 60555.208772, 21.787, 2.217, 7, 16, 21.787254899964356, ATLAS-ZTF
333.46114, 3.98403, o, 60555.223368, 19.693, 0.321, 48, 15, 19.69689690656103, ATLAS-ZTF
333.46114, 3.98403, o, 60556.413769, 22.936, 6.312, 2, 15, 23.147425010840045, ATLAS-ZTF
333.46114, 3.98403, o, 60556.416791, 21.438, 1.304, 10, 13, 21.4, ATLAS-ZTF
333.46114, 3.98403, o, 60556.452409, -21.927, 2.75, -6, 17, nan, ATLAS-ZTF
333.46114, 3.98403, o, 60556.481122, -22.012, 3.478, -6, 20, nan, ATLAS-ZTF
333.46114, 3.98403, c, 60557.014279, 19.502, 0.453, 57, 26, 19.51031286081877, ATLAS-ZTF
333.46114, 3.98403, c, 60557.017465, 20.841, 1.412, 17, 24, 20.823877696554312, ATLAS-ZTF
333.46114, 3.98403, c, 60557.037502, -20.225, 1.744, -30, 52, nan, ATLAS-ZTF
333.46114, 3.98403, c, 60557.052164, 20.17, 1.277, 31, 40, 20.171595765414317, ATLAS-ZTF
333.46114, 3.98403, o, 60558.413996, 21.591, 1.288, 8, 11, 21.64227503252014, ATLAS-ZTF
333.46114, 3.98403, o, 60558.416971, 21.959, 1.698, 6, 10, 21.95462187404089, ATLAS-ZTF
333.46114, 3.98403, o, 60558.449227, 20.337, 0.365, 27, 10, 20.32159058960253, ATLAS-ZTF
333.46114, 3.98403, o, 60558.455298, 21.615, 1.356, 8, 11, 21.64227503252014, ATLAS-ZTF
333.46114, 3.98403, o, 60559.216586, 21.721, 1.864, 7, 14, 21.787254899964356, ATLAS-ZTF
333.46114, 3.98403, o, 60559.220195, 19.906, 0.339, 40, 13, 19.894850021680092, ATLAS-ZTF
333.46114, 3.98403, o, 60559.246395, -21.536, 1.463, -9, 13, nan, ATLAS-ZTF
333.46114, 3.98403, o, 60559.276208, 20.979, 1.121, 15, 16, 20.959771852360795, ATLAS-ZTF
333.46114, 3.98403, o, 60560.319909, -22.251, 2.143, -5, 10, nan, ATLAS-ZTF
333.46114, 3.98403, o, 60560.321718, -24.16, 13.429, -1, 11, nan, ATLAS-ZTF
333.46114, 3.98403, o, 60560.324886, 26.3, 124.0, 0, 14, inf, ATLAS-ZTF
333.46114, 3.98403, o, 60560.330201, -22.692, 3.379, -3, 10, nan, ATLAS-ZTF
333.46114, 3.98403, c, 60560.97521, -21.452, 1.269, -10, 12, nan, ATLAS-ZTF
333.46114, 3.98403, c, 60560.980382, 20.67, 0.581, 20, 11, 20.647425010840045, ATLAS-ZTF
333.46114, 3.98403, c, 60561.008017, -21.544, 1.366, -9, 12, nan, ATLAS-ZTF
333.46114, 3.98403, o, 60562.427193, -23.397, 6.615, -2, 10, nan, ATLAS-ZTF
333.46114, 3.98403, o, 60562.430544, 23.708, 8.0, 1, 10, 23.9, ATLAS-ZTF
333.46114, 3.98403, o, 60562.456199, 21.03, 0.877, 14, 12, 21.034679910804403, ATLAS-ZTF
333.46114, 3.98403, o, 60562.472372, -21.405, 1.325, -10, 13, nan, ATLAS-ZTF
333.46114, 3.98403, o, 60563.238107, 17.82, 0.892, 270, 241, 17.82159058960253, ATLAS-ZTF
333.46114, 3.98403, o, 60563.241919, 15.508, 0.944, 2274, 2146, 15.508023849120708, ATLAS-ZTF
333.46114, 3.98403, o, 60563.250135, 16.794, 0.557, 696, 387, 16.793476900973594, ATLAS-ZTF
333.46114, 3.98403, o, 60564.39382, -23.18, 4.722, -2, 9, nan, ATLAS-ZTF
333.46114, 3.98403, o, 60564.396986, 23.364, 6.429, 2, 10, 23.147425010840045, ATLAS-ZTF
333.46114, 3.98403, o, 60564.403407, -21.393, 1.045, -10, 10, nan, ATLAS-ZTF
333.46114, 3.98403, o, 60564.437501, 21.701, 1.205, 8, 9, 21.64227503252014, ATLAS-ZTF
333.46114, 3.98403, o, 60564.899948, 20.219, 0.574, 30, 17, 20.207196863200842, ATLAS-ZTF
333.46114, 3.98403, o, 60564.923779, 20.851, 1.045, 17, 17, 20.823877696554312, ATLAS-ZTF
333.46114, 3.98403, o, 60564.927913, 22.55, 5.9, 4, 20, 22.394850021680092, ATLAS-ZTF
333.46114, 3.98403, o, 60564.940032, -20.526, 0.864, -22, 19, nan, ATLAS-ZTF
333.46114, 3.98403, o, 60567.137748, 20.79, 1.136, 18, 20, 20.761818737241732, ATLAS-ZTF
333.46114, 3.98403, o, 60567.143195, 21.155, 1.755, 12, 22, 21.202046884880936, ATLAS-ZTF
333.46114, 3.98403, o, 60567.175551, 20.044, 0.603, 35, 21, 20.03982988912431, ATLAS-ZTF
333.46114, 3.98403, o, 60567.178711, -20.444, 0.959, -24, 23, nan, ATLAS-ZTF
333.46114, 3.98403, o, 60572.438162, -20.42, 1.058, -25, 26, nan, ATLAS-ZTF
333.46114, 3.98403, o, 60572.441328, -20.795, 1.7, -18, 30, nan, ATLAS-ZTF
333.46114, 3.98403, o, 60572.446782, 23.316, 18.5, 2, 32, 23.147425010840045, ATLAS-ZTF
333.46114, 3.98403, o, 60572.456758, -19.928, 1.949, -39, 76, nan, ATLAS-ZTF
333.46114, 3.98403, o, 60574.399981, 21.883, 2.957, 6, 19, 21.95462187404089, ATLAS-ZTF
333.46114, 3.98403, o, 60574.405674, 25.297, 71.0, 0, 20, inf, ATLAS-ZTF
333.46114, 3.98403, o, 60574.409832, 20.943, 1.294, 15, 20, 20.959771852360795, ATLAS-ZTF
333.46114, 3.98403, o, 60574.422495, 21.839, 2.62, 7, 18, 21.787254899964356, ATLAS-ZTF
333.46114, 3.98403, o, 60575.157671, 20.324, 0.859, 27, 23, 20.32159058960253, ATLAS-ZTF
333.46114, 3.98403, o, 60575.161296, 24.961, 57.0, 0, 21, inf, ATLAS-ZTF
333.46114, 3.98403, o, 60575.171477, -20.963, 1.303, -15, 20, nan, ATLAS-ZTF
333.46114, 3.98403, o, 60575.183432, 20.914, 1.642, 16, 26, 20.889700043360186, ATLAS-ZTF
333.46114, 3.98403, c, 60580.363178, -22.226, 2.345, -5, 11, nan, ATLAS-ZTF
333.46114, 3.98403, c, 60580.373287, 21.752, 1.578, 7, 11, 21.787254899964356, ATLAS-ZTF
333.46114, 3.98403, c, 60580.376469, 20.852, 0.545, 17, 9, 20.823877696554312, ATLAS-ZTF
333.46114, 3.98403, c, 60580.382346, 21.47, 1.172, 9, 11, 21.514393726401686, ATLAS-ZTF
333.46114, 3.98403, o, 60582.361229, -22.602, 3.208, -3, 11, nan, ATLAS-ZTF
333.46114, 3.98403, o, 60582.364464, 21.498, 1.403, 9, 13, 21.514393726401686, ATLAS-ZTF
333.46114, 3.98403, o, 60582.374313, 22.073, 2.1, 5, 11, 22.15257498915995, ATLAS-ZTF
333.46114, 3.98403, o, 60582.38124, 21.667, 1.182, 8, 9, 21.64227503252014, ATLAS-ZTF
333.46114, 3.98403, c, 60583.115877, 21.598, 1.267, 8, 11, 21.64227503252014, ATLAS-ZTF
333.46114, 3.98403, c, 60583.119056, 21.199, 0.939, 12, 11, 21.202046884880936, ATLAS-ZTF
333.46114, 3.98403, c, 60583.127706, -20.905, 0.714, -16, 11, nan, ATLAS-ZTF
333.46114, 3.98403, c, 60583.139167, 24.209, 14.0, 1, 10, 23.9, ATLAS-ZTF
333.46114, 3.98403, c, 60584.361392, 19.964, 0.285, 38, 11, 19.950541008457975, ATLAS-ZTF
333.46114, 3.98403, c, 60584.364565, -22.547, 2.958, -4, 10, nan, ATLAS-ZTF
333.46114, 3.98403, c, 60584.370967, 24.819, 25.667, 0, 11, inf, ATLAS-ZTF
333.46114, 3.98403, c, 60584.384119, -22.452, 3.296, -4, 12, nan, ATLAS-ZTF
333.46114, 3.98403, o, 60584.816231, 21.802, 1.886, 7, 13, 21.787254899964356, ATLAS-ZTF
333.46114, 3.98403, o, 60584.818061, -22.405, 3.12, -4, 12, nan, ATLAS-ZTF
333.46114, 3.98403, o, 60584.821215, -21.335, 1.309, -11, 14, nan, ATLAS-ZTF
333.46114, 3.98403, o, 60584.831616, -21.935, 2.231, -6, 14, nan, ATLAS-ZTF
333.46114, 3.98403, o, 60586.348033, -21.911, 1.942, -6, 12, nan, ATLAS-ZTF
333.46114, 3.98403, o, 60586.351319, -21.198, 0.958, -12, 12, nan, ATLAS-ZTF
333.46114, 3.98403, o, 60586.357805, -21.703, 1.667, -8, 13, nan, ATLAS-ZTF
333.46114, 3.98403, o, 60586.367966, -22.301, 2.639, -4, 12, nan, ATLAS-ZTF
333.46114, 3.98403, c, 60587.106564, 20.939, 0.571, 15, 9, 20.959771852360795, ATLAS-ZTF
333.46114, 3.98403, c, 60587.109767, 21.679, 1.122, 8, 9, 21.64227503252014, ATLAS-ZTF
333.46114, 3.98403, c, 60587.117257, -21.502, 1.105, -9, 10, nan, ATLAS-ZTF
333.46114, 3.98403, c, 60587.127278, 20.506, 0.387, 23, 9, 20.495680409956016, ATLAS-ZTF
333.46114, 3.98403, c, 60588.350318, 21.789, 1.83, 7, 13, 21.787254899964356, ATLAS-ZTF
333.46114, 3.98403, c, 60588.353485, 20.912, 0.96, 16, 15, 20.889700043360186, ATLAS-ZTF
333.46114, 3.98403, c, 60588.366748, 21.425, 1.269, 10, 12, 21.4, ATLAS-ZTF
333.46101199999998, 3.9840906, zg, 60501.411759299997, 20.7091579, 0.176789165, 150.66993468325953, 24.533410442172645, 26.1542244, ATLAS-ZTF
333.46104689999999, 3.9840637999999999, zg, 60505.372511599999, 21.2523403, 0.219996214, 89.59068970984849, 18.153224014673214, 26.1329975, ATLAS-ZTF
333.45979929999999, 3.9816658, zg, 60450.432268500001, 17.463604, 0.0205339696, 2800.546061194675, 52.96528515117716, 26.0817108, ATLAS-ZTF
333.4598221, 3.981652, zg, 60452.455972199998, 17.707983, 0.023376707, 2178.554154006643, 46.90588921937196, 26.0534039, ATLAS-ZTF
333.45977950000002, 3.9816029999999998, zg, 60457.434953700002, 17.6951027, 0.0232094657, 2113.529918734182, 45.180311699850314, 26.0076237, ATLAS-ZTF
333.45976150000001, 3.9816394000000002, zg, 60462.445682899997, 17.6589966, 0.0227515735, 2585.6889531675142, 54.18304373412144, 26.1904373, ATLAS-ZTF
333.45974669999998, 3.9816805, zg, 60464.443842599998, 17.6797905, 0.0230133273, 2415.652835553346, 51.20231701230463, 26.1373768, ATLAS-ZTF
333.45977779999998, 3.9816248999999999, zg, 60473.441678199997, 17.658329, 0.0227432549, 2656.4235393809004, 55.644932363620384, 26.2190723, ATLAS-ZTF
333.45979899999998, 3.9816343999999999, zg, 60476.4216667, 17.7284279, 0.023646431, 2587.9340218139955, 56.36304934034111, 26.2608109, ATLAS-ZTF
333.45975879999997, 3.9816625999999999, zg, 60481.437592599999, 17.7551594, 0.0240071621, 2558.6363174589856, 56.57506543393639, 26.2751808, ATLAS-ZTF
333.45979569999997, 3.9816376, zg, 60488.413159700001, 17.7317123, 0.0236902703, 2587.6885252009133, 56.46218698940277, 26.2639923, ATLAS-ZTF
333.45979849999998, 3.9816237999999999, zg, 60499.360104200001, 17.6352539, 0.0224590432, 2633.7663217688855, 54.48088710690993, 26.186697, ATLAS-ZTF
333.45978280000003, 3.9816525, zg, 60501.411759299997, 17.6496506, 0.022635622, 2522.4903878588316, 52.58932940430564, 26.1542244, ATLAS-ZTF
333.45977269999997, 3.9816769000000001, zg, 60503.358067100002, 17.6387806, 0.0225020815, 1907.950749762836, 39.542628385238054, 25.8401985, ATLAS-ZTF
333.45976789999997, 3.9816590000000001, zg, 60505.372511599999, 17.5493507, 0.0214552488, 2713.0557620109553, 53.61273403900719, 26.1329975, ATLAS-ZTF
333.45977540000001, 3.9816522000000001, zg, 60510.380532399999, 17.7086143, 0.0233849641, 2507.636369488974, 54.01034451956726, 26.2067757, ATLAS-ZTF
333.45979699999998, 3.9816408000000001, zg, 60515.357465300003, 17.7950516, 0.0245628916, 2056.232409307436, 46.51867880327052, 26.0777321, ATLAS-ZTF
333.45977909999999, 3.9816408000000001, zg, 60518.433171299999, 17.6611443, 0.0227783713, 2726.213348969855, 57.195016279010076, 26.2500439, ATLAS-ZTF
333.45980409999999, 3.9816660000000001, zg, 60520.353020800001, 17.7277489, 0.0236373991, 2602.4955764611414, 56.65853853561106, 26.2662239, ATLAS-ZTF
333.45981130000001, 3.9816571000000001, zg, 60522.335520799999, 17.6058178, 0.0221055988, 2466.631765032016, 50.22064470741354, 26.0860786, ATLAS-ZTF
333.45982329999998, 3.9816253000000001, zg, 60525.328506899998, 17.646616, 0.022598207, 2611.2838333318323, 54.35052487222901, 26.1887512, ATLAS-ZTF
333.45978710000003, 3.9816406999999998, zg, 60527.3374884, 17.6091824, 0.0221454855, 2779.2898411901015, 56.68846871702503, 26.219017, ATLAS-ZTF
333.45978450000001, 3.9816547999999998, zg, 60529.318449099999, 17.6361465, 0.0224699248, 2484.335698654704, 51.414732309826924, 26.1241722, ATLAS-ZTF
333.45976000000002, 3.9816669, zg, 60531.317314799999, 17.6163445, 0.0222308356, 2633.368279968902, 53.91915370390074, 26.1676235, ATLAS-ZTF
333.45983799999999, 3.9816322, zg, 60532.289710600002, 17.610199, 0.0221575666, 5075.114443407207, 103.57229112339328, 26.8738136, ATLAS-ZTF
333.45976209999998, 3.981665, zg, 60533.286678199998, 17.6091194, 0.0221447349, 4736.211412991586, 96.60002651787576, 26.7976971, ATLAS-ZTF
333.45980780000002, 3.9816493999999998, zg, 60534.284756900001, 17.688858, 0.0231291354, 4463.431560933157, 95.0832370414084, 26.8130302, ATLAS-ZTF
333.45977479999999, 3.9816194, zg, 60536.310729199999, 17.6622276, 0.0227919109, 2853.3751850921785, 59.89841058803009, 26.3006248, ATLAS-ZTF
333.45979820000002, 3.9816568000000001, zg, 60538.337002300002, 17.6676788, 0.0228602272, 2811.6377133023875, 59.19916518257727, 26.2900772, ATLAS-ZTF
333.459766, 3.9816565000000002, zg, 60543.336944399998, 17.743784, 0.0238525346, 2642.609062407308, 58.05546855590561, 26.2988663, ATLAS-ZTF
333.45979649999998, 3.9816237000000001, zg, 60545.331666700004, 17.7566891, 0.0240280963, 2649.9495141554985, 58.645223247806385, 26.3147831, ATLAS-ZTF
333.45979770000002, 3.9816419999999999, zg, 60547.315000000002, 17.6443882, 0.0225708, 2853.580706446517, 59.32159130993628, 26.2828636, ATLAS-ZTF
333.45976819999998, 3.9816471999999998, zg, 60549.3951505, 17.6501503, 0.0226417892, 2772.3363542545567, 57.8139100910904, 26.2572651, ATLAS-ZTF
333.45978609999997, 3.9816340000000001, zg, 60551.3120949, 17.7202721, 0.0235382058, 2756.3593726009794, 59.75646191654267, 26.3211117, ATLAS-ZTF
333.45978059999999, 3.9816085000000001, zg, 60553.309432900001, 17.7075157, 0.0233706012, 2709.059851214705, 58.31283614952711, 26.2895622, ATLAS-ZTF
333.45978719999999, 3.9816832, zg, 60555.2806366, 17.7444534, 0.0238615945, 2510.4482886025216, 55.17297738928865, 26.2438316, ATLAS-ZTF
333.4597594, 3.9816288000000002, zg, 60557.283530100001, 17.6877594, 0.0231150445, 2624.819477036855, 55.881731446626844, 26.235508, ATLAS-ZTF
333.45982709999998, 3.9816391000000002, zg, 60559.309583299997, 17.6402359, 0.0225198809, 2667.173822275392, 55.32139073378345, 26.2053642, ATLAS-ZTF
333.45975900000002, 3.9816316999999999, zg, 60561.338148100003, 17.7477398, 0.0239061117, 1821.4943983827352, 40.10628765793299, 25.8988094, ATLAS-ZTF
333.45975529999998, 3.9816511999999999, zg, 60565.319618100002, 17.6873474, 0.0231097769, 2758.956162761406, 58.724081520796126, 26.2892094, ATLAS-ZTF
333.45978300000002, 3.9816349999999998, zg, 60567.260856499997, 17.6892891, 0.0231346563, 2689.9814181875654, 57.31760190959031, 26.2636623, ATLAS-ZTF
333.45978250000002, 3.9816218999999999, zg, 60571.316678199997, 17.8158875, 0.0248616524, 2459.587289167051, 56.320682650857925, 26.2930431, ATLAS-ZTF
333.45977590000001, 3.9816481000000001, zg, 60575.287013900001, 17.7495499, 0.0239307061, 2604.174008370822, 57.39858591292358, 26.2887249, ATLAS-ZTF
333.4598062, 3.9816737999999998, zg, 60576.246793999999, 17.7420921, 0.0238296818, 2523.8556956742823, 55.393453652431006, 26.2472534, ATLAS-ZTF
333.45981440000003, 3.9816438000000001, zg, 60578.235462999997, 17.6583672, 0.0227437299, 2763.641846118659, 57.89207674295298, 26.2620716, ATLAS-ZTF
333.4598264, 3.9816666999999999, zg, 60583.1987037, 17.6431961, 0.0225561596, 2828.2927482901678, 58.75775565591223, 26.272007, ATLAS-ZTF
333.45978789999998, 3.9817319000000002, zr, 60403.515705999998, 16.6101761, 0.0134439766, 6032.272611277188, 74.69377135572046, 26.0613785, ATLAS-ZTF
333.45979419999998, 3.9816604, zr, 60403.516180600003, 16.612011, 0.0134515902, 6082.487708768591, 75.35820551652229, 26.0722141, ATLAS-ZTF
333.45979390000002, 3.9816311999999998, zr, 60403.5166551, 16.6137257, 0.0134587185, 6110.558693975496, 75.74610571106874, 26.078928, ATLAS-ZTF
333.45977950000002, 3.9816208, zr, 60448.403506900002, 16.6862984, 0.0137755182, 4932.2236351745, 62.578678094236, 25.9189053, ATLAS-ZTF
333.4597928, 3.9816151, zr, 60450.4094329, 16.6146049, 0.0134623842, 6163.559034426221, 76.42390425703037, 26.0891838, ATLAS-ZTF
333.45978229999997, 3.9816658, zr, 60452.408495399999, 16.7394142, 0.0140266018, 4740.581310504408, 61.243464159676314, 25.9289932, ATLAS-ZTF
333.45980600000001, 3.9816506999999999, zr, 60457.384513899997, 16.7403908, 0.0140313748, 5478.6767856209635, 70.80298791752287, 26.08708, ATLAS-ZTF
333.4597794, 3.9816470000000002, zr, 60462.412557900003, 16.7367439, 0.0140135763, 5953.974907240517, 76.8478395444938, 26.1737614, ATLAS-ZTF
333.45982570000001, 3.9816560000000001, zr, 60464.422881899998, 16.7069473, 0.013871138, 4973.046041042523, 63.53459303774591, 25.9485035, ATLAS-ZTF
333.459812, 3.9816584000000002, zr, 60473.414050899999, 16.716114, 0.0139143961, 6211.265878688584, 79.6013003340353, 26.1990643, ATLAS-ZTF
333.45978530000002, 3.9816760000000002, zr, 60476.4409954, 16.7566872, 0.0141118988, 6340.52939062706, 82.4112788233746, 26.262001, ATLAS-ZTF
333.45977640000001, 3.9816492000000001, zr, 60479.361678200003, 16.659977, 0.0136571955, 6539.424348574831, 82.25773110867418, 26.1988258, ATLAS-ZTF
333.4597837, 3.9816601, zr, 60481.369305599997, 16.684639, 0.0137679409, 6462.361373639441, 81.9475385243613, 26.2106171, ATLAS-ZTF
333.45982559999999, 3.9816150000000001, zr, 60483.3591667, 16.4931774, 0.0129948575, 7796.298163038639, 93.31160111656055, 26.2228985, ATLAS-ZTF
333.45983260000003, 3.9816463999999998, zr, 60485.385208300002, 16.7667885, 0.0141626364, 5927.903975358482, 77.3251810607342, 26.1990414, ATLAS-ZTF
333.45976889999997, 3.9816682000000001, zr, 60488.483229199999, 16.6013069, 0.0134074315, 7254.672972376073, 89.58578566853792, 26.2528515, ATLAS-ZTF
333.45975149999998, 3.9816199999999999, zr, 60491.409155100002, 16.6904526, 0.0137945572, 6672.411773440381, 84.77470445151202, 26.2511597, ATLAS-ZTF
333.45980800000001, 3.9816522000000001, zr, 60499.404583299998, 16.6737843, 0.0137187662, 6690.416579471671, 84.53642830748417, 26.2374172, ATLAS-ZTF
333.45981189999998, 3.9816297, zr, 60501.360266199998, 16.7442207, 0.0140501559, 5856.760704653067, 75.79041815935476, 26.1633644, ATLAS-ZTF
333.4598254, 3.9816685999999999, zr, 60503.402256900001, 16.6521454, 0.0136227487, 5833.85136551296, 73.19742194950494, 26.0670338, ATLAS-ZTF
333.45974480000001, 3.9817428000000001, zr, 60505.393101900001, 16.6515503, 0.0136201475, 6415.3967530665195, 80.4787108183912, 26.1696091, ATLAS-ZTF
333.45979149999999, 3.9816574999999998, zr, 60508.327384299999, 16.6690254, 0.0136974202, 6215.150935695751, 78.40904042765408, 26.1526546, ATLAS-ZTF
333.45978889999998, 3.9816644000000001, zr, 60510.351388900002, 16.6782627, 0.0137389731, 6463.93945601244, 81.79508974370746, 26.2045059, ATLAS-ZTF
333.45980359999999, 3.9816503999999999, zr, 60513.317939799999, 16.764389, 0.0141505264, 5412.953795410459, 70.54765720094902, 26.0979748, ATLAS-ZTF
333.45979579999999, 3.9816606999999999, zr, 60515.400786999999, 16.7601357, 0.0141291507, 5591.958246485148, 72.77054999772939, 26.1290455, ATLAS-ZTF
333.45980600000001, 3.9816565000000002, zr, 60518.343055600002, 16.6930161, 0.0138063515, 6564.631615502435, 83.4766411532072, 26.236042, ATLAS-ZTF
333.45978650000001, 3.9816498, zr, 60520.391180600003, 16.5658989, 0.0132656973, 7570.43160190963, 92.49673504593089, 26.2637005, ATLAS-ZTF
333.45974489999998, 3.9816783, zr, 60522.401411999999, 16.6805363, 0.0137492716, 6361.37093115651, 80.55752059985902, 26.1894131, ATLAS-ZTF
333.45977850000003, 3.9816604, zr, 60525.310173600003, 16.6474609, 0.0136023154, 6608.0445158989505, 82.7868733570707, 26.1976433, ATLAS-ZTF
333.45976159999998, 3.9816359000000001, zr, 60527.360462999997, 16.6855888, 0.0137722762, 6520.863660681124, 82.71542848426056, 26.2213516, ATLAS-ZTF
333.45981719999997, 3.9816365999999999, zr, 60529.373842599998, 16.6252289, 0.0135069788, 6629.287286625744, 82.47090080183035, 26.178896, ATLAS-ZTF
333.45979240000003, 3.9816169000000001, zr, 60532.3526852, 16.6210136, 0.0134892119, 13178.969108499086, 163.73581920638, 26.9207172, ATLAS-ZTF
333.45978880000001, 3.9816821, zr, 60533.336099499997, 16.6644421, 0.0136769852, 10519.953980445249, 132.519533073214, 26.7194767, ATLAS-ZTF
333.45979499999999, 3.9816378000000001, zr, 60534.304085600001, 16.7010689, 0.013843663, 12087.391813032757, 154.12010585560387, 26.9069004, ATLAS-ZTF
333.4597761, 3.9816912000000002, zr, 60536.357858800002, 16.6547394, 0.0136341201, 7054.987360137312, 88.59292390781246, 26.27598, ATLAS-ZTF
333.45974569999998, 3.9815996, zr, 60538.4161227, 16.7507095, 0.0140821757, 6422.252847927135, 83.29766714787092, 26.269928, ATLAS-ZTF
333.45981180000001, 3.9816213999999999, zr, 60543.281620399997, 16.7186432, 0.0139264204, 6485.630464571459, 83.18928300709148, 26.2485237, ATLAS-ZTF
333.45975479999998, 3.9816809000000002, zr, 60545.273171300003, 16.7088776, 0.0138802119, 6657.132484633493, 85.10576429904626, 26.2670956, ATLAS-ZTF
333.45976780000001, 3.9816739000000001, zr, 60547.266817099997, 16.6314602, 0.0135334237, 7100.0080316390895, 88.4997815716943, 26.2596073, ATLAS-ZTF
333.45985480000002, 3.9816072, zr, 60549.338784699998, 16.7641201, 0.0141491685, 6400.615811114818, 83.41196620168213, 26.2796745, ATLAS-ZTF
333.4597832, 3.9816227, zr, 60553.278229199997, 16.6446342, 0.013590035, 7089.140765425202, 88.73395830391179, 26.2711182, ATLAS-ZTF
333.4597637, 3.9816239000000002, zr, 60555.365821799998, 16.7636108, 0.0141466046, 6232.732959366881, 81.20942119010695, 26.2503071, ATLAS-ZTF
333.4598029, 3.9816288000000002, zr, 60557.297835600002, 16.7059021, 0.0138662439, 6502.606592502932, 83.04662642937296, 26.2386208, ATLAS-ZTF
333.45982190000001, 3.9816213, zr, 60559.2285185, 16.6670609, 0.0136886463, 6516.237127366006, 82.15482255499819, 26.2020531, ATLAS-ZTF
333.45978000000002, 3.9816459000000002, zr, 60561.295057900003, 16.6243782, 0.0135033829, 6393.412414384064, 79.51535141841742, 26.13871, ATLAS-ZTF
333.4597867, 3.9816753999999999, zr, 60563.236539400001, 16.632473, 0.013537745, 2842.458678741119, 35.441832553061566, 25.2667084, ATLAS-ZTF
333.45976580000001, 3.9816161000000001, zr, 60565.2831019, 16.7027664, 0.0138515774, 6791.498983087336, 86.644410874382, 26.2826805, ATLAS-ZTF
333.45980109999999, 3.9816527000000002, zr, 60567.1897685, 16.6319504, 0.0135355107, 7103.052097063872, 88.55137854031813, 26.2605629, ATLAS-ZTF
333.45976869999998, 3.9816672999999998, zr, 60571.234907400001, 16.7286491, 0.0139743518, 6619.686160277022, 85.20101181475285, 26.2807426, ATLAS-ZTF
333.45979390000002, 3.981649, zr, 60575.193645799998, 16.6781063, 0.0137382671, 6679.741869226371, 84.52152332796938, 26.2400055, ATLAS-ZTF
333.45979749999998, 3.9816658, zr, 60576.2118634, 16.6579437, 0.0136482157, 6805.687444985266, 85.55069806908853, 26.2401237, ATLAS-ZTF
333.45974480000001, 3.9816557000000001, zr, 60577.255162000001, 16.6857681, 0.0137730939, 6699.79076713973, 84.99011725110994, 26.2509212, ATLAS-ZTF
333.45984859999999, 3.9816218999999999, zr, 60578.229189799997, 16.6539574, 0.0136306873, 6891.347023871721, 86.51622368907445, 26.2497177, ATLAS-ZTF
333.45981430000001, 3.9816709000000001, zr, 60580.163912000004, 16.6485672, 0.0136071313, 6913.659076749468, 86.64633859356655, 26.2478371, ATLAS-ZTF
333.46110750000003, 3.9840255, zr, 60491.409155100002, 19.3570328, 0.0753864646, 572.3355994517809, 39.73926375330112, 26.2511597, ATLAS-ZTF
333.46114019999999, 3.9840456, zr, 60499.404583299998, 19.4243317, 0.0793152452, 531.1708090648266, 38.803111455092754, 26.2374172, ATLAS-ZTF
333.46109080000002, 3.9839937999999999, zr, 60501.360266199998, 19.5788383, 0.0889893547, 430.33873608930884, 35.27152015303049, 26.1633644, ATLAS-ZTF
333.46110040000002, 3.9840347, zr, 60503.402256900001, 19.6496658, 0.0937255621, 368.93274229454335, 31.847909738216376, 26.0670338, ATLAS-ZTF
333.4611362, 3.9840409000000001, zr, 60505.393101900001, 19.8960991, 0.111576289, 323.14988075467437, 33.20867843163735, 26.1696091, ATLAS-ZTF
333.46114130000001, 3.9840498000000002, zr, 60510.351388900002, 20.206768, 0.136289582, 250.66584368133218, 31.46541757315412, 26.2045059, ATLAS-ZTF
333.46110240000002, 3.9839837999999999, zr, 60522.401411999999, 20.9711227, 0.194225311, 122.26894361933245, 21.872461741659077, 26.1894131, ATLAS-ZTF
