# Combined data from 'ATLAS-ZTF' for 'SN 2022zsp'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
76.407, 32.51907, o, 59883.55395, 20.099, 0.385, 33, 13, 20.10371515030528, ATLAS-ZTF
76.407, 32.51907, o, 59884.501461, 19.866, 0.269, 41, 11, 19.86804035820066, ATLAS-ZTF
76.407, 32.51907, o, 59884.503307, 19.395, 0.186, 63, 12, 19.401648626366043, ATLAS-ZTF
76.407, 32.51907, o, 59884.506094, 19.708, 0.226, 48, 11, 19.69689690656103, ATLAS-ZTF
76.407, 32.51907, o, 59884.520479, 19.885, 0.321, 40, 13, 19.894850021680092, ATLAS-ZTF
76.407, 32.51907, c, 59885.481561, 20.365, 0.414, 26, 11, 20.362566630072955, ATLAS-ZTF
76.407, 32.51907, c, 59885.483821, 20.298, 0.323, 28, 9, 20.28210492164445, ATLAS-ZTF
76.407, 32.51907, c, 59885.486984, 20.198, 0.391, 30, 12, 20.207196863200842, ATLAS-ZTF
76.407, 32.51907, c, 59885.492066, 19.951, 0.256, 38, 10, 19.950541008457975, ATLAS-ZTF
76.407, 32.51907, o, 59886.457298, 19.562, 0.337, 54, 18, 19.569015600442576, ATLAS-ZTF
76.407, 32.51907, o, 59886.459107, 19.426, 0.248, 62, 15, 19.419020776254364, ATLAS-ZTF
76.407, 32.51907, o, 59886.47129, 19.374, 0.224, 65, 14, 19.36771660839286, ATLAS-ZTF
76.407, 32.51907, o, 59886.474082, 19.265, 0.166, 71, 12, 19.27185412820231, ATLAS-ZTF
76.407, 32.51907, o, 59887.559307, 19.212, 0.19, 75, 14, 19.21234684152075, ATLAS-ZTF
76.407, 32.51907, o, 59889.562772, 18.801, 0.179, 110, 20, 18.796518287104437, ATLAS-ZTF
76.407, 32.51907, o, 59889.579876, 18.864, 0.173, 103, 18, 18.86790693823707, ATLAS-ZTF
76.407, 32.51907, o, 59889.6084, 19.178, 0.222, 77, 17, 19.183773187068795, ATLAS-ZTF
76.407, 32.51907, o, 59889.611803, 18.879, 0.2, 102, 20, 18.878499570595203, ATLAS-ZTF
76.407, 32.51907, o, 59890.484143, 18.619, 0.187, 130, 24, 18.615141619232908, ATLAS-ZTF
76.407, 32.51907, o, 59890.485997, 18.579, 0.189, 134, 25, 18.58223800408798, ATLAS-ZTF
76.407, 32.51907, o, 59890.504711, 18.826, 0.245, 107, 26, 18.826540555786973, ATLAS-ZTF
76.407, 32.51907, o, 59890.512493, 18.47, 0.168, 148, 25, 18.474345711512605, ATLAS-ZTF
76.407, 32.51907, o, 59891.435859, 19.285, 0.226, 70, 16, 19.287254899964356, ATLAS-ZTF
76.407, 32.51907, o, 59896.529411, 18.375, 0.133, 162, 22, 18.37621246364342, ATLAS-ZTF
76.407, 32.51907, o, 59896.532647, 18.67, 0.152, 124, 19, 18.66644578709441, ATLAS-ZTF
76.407, 32.51907, o, 59896.546189, 18.306, 0.108, 173, 19, 18.30488474217801, ATLAS-ZTF
76.407, 32.51907, o, 59896.552194, 18.628, 0.164, 128, 21, 18.631975075880327, ATLAS-ZTF
76.407, 32.51907, o, 59897.451953, 18.427, 0.103, 155, 16, 18.42417075457427, ATLAS-ZTF
76.407, 32.51907, o, 59897.455723, 18.43, 0.125, 154, 19, 18.43119819790884, ATLAS-ZTF
76.407, 32.51907, o, 59897.461194, 18.396, 0.097, 159, 15, 18.39650718919887, ATLAS-ZTF
76.407, 32.51907, o, 59897.478889, 18.315, 0.083, 172, 14, 18.311178882731127, ATLAS-ZTF
76.407, 32.51907, o, 59897.511674, 18.342, 0.096, 167, 16, 18.34320882213104, ATLAS-ZTF
76.407, 32.51907, o, 59897.545426, 18.567, 0.117, 136, 16, 18.566152729074453, ATLAS-ZTF
76.407, 32.51907, o, 59897.548664, 18.453, 0.109, 151, 16, 18.452557631767075, ATLAS-ZTF
76.407, 32.51907, o, 59897.554684, 18.556, 0.117, 137, 16, 18.558198582108982, ATLAS-ZTF
76.407, 32.51907, o, 59899.521635, 18.678, 0.099, 123, 12, 18.675237221401503, ATLAS-ZTF
76.407, 32.51907, o, 59899.524868, 18.5, 0.098, 144, 14, 18.504093769761873, ATLAS-ZTF
76.407, 32.51907, o, 59899.542736, 18.697, 0.105, 121, 13, 18.69303657420887, ATLAS-ZTF
76.407, 32.51907, o, 59899.551261, 18.618, 0.105, 130, 14, 18.615141619232908, ATLAS-ZTF
76.407, 32.51907, o, 59901.572912, 18.787, 0.146, 111, 16, 18.786692553033355, ATLAS-ZTF
76.407, 32.51907, o, 59902.493548, 18.544, 0.162, 139, 22, 18.542462999364762, ATLAS-ZTF
76.407, 32.51907, o, 59902.496413, 18.742, 0.352, 116, 41, 18.738855026932704, ATLAS-ZTF
76.407, 32.51907, o, 59902.502753, 18.846, 0.316, 105, 33, 18.847026752325153, ATLAS-ZTF
76.407, 32.51907, o, 59902.538143, 18.84, 0.338, 106, 36, 18.836735336838075, ATLAS-ZTF
76.407, 32.51907, c, 59903.491134, 19.334, 0.286, 67, 19, 19.334812993247933, ATLAS-ZTF
76.407, 32.51907, c, 59903.502115, 19.895, 0.253, 40, 10, 19.894850021680092, ATLAS-ZTF
76.407, 32.51907, c, 59903.505351, 19.75, 0.235, 46, 11, 19.743105420796063, ATLAS-ZTF
76.407, 32.51907, c, 59903.511025, 19.605, 0.202, 52, 11, 19.609991640913, ATLAS-ZTF
76.407, 32.51907, c, 59904.499327, 19.381, 0.129, 64, 8, 19.38455006504028, ATLAS-ZTF
76.407, 32.51907, c, 59904.505085, 19.744, 0.193, 46, 9, 19.743105420796063, ATLAS-ZTF
76.407, 32.51907, c, 59904.508323, 19.676, 0.207, 49, 10, 19.674509799928714, ATLAS-ZTF
76.407, 32.51907, c, 59904.518493, 19.581, 0.147, 53, 8, 19.589310325998028, ATLAS-ZTF
76.407, 32.51907, o, 59906.468091, 18.871, 0.138, 103, 14, 18.86790693823707, ATLAS-ZTF
76.407, 32.51907, o, 59906.47112, 19.273, 0.186, 71, 13, 19.27185412820231, ATLAS-ZTF
76.407, 32.51907, o, 59906.50455, 18.968, 0.116, 94, 11, 18.967180366000754, ATLAS-ZTF
76.407, 32.51907, o, 59906.511363, 19.044, 0.123, 88, 11, 19.038793319624578, ATLAS-ZTF
76.407, 32.51907, c, 59907.474682, 20.5, 0.461, 23, 11, 20.495680409956016, ATLAS-ZTF
76.407, 32.51907, c, 59907.477504, 20.635, 0.39, 20, 8, 20.647425010840045, ATLAS-ZTF
76.407, 32.51907, c, 59907.483131, 20.089, 0.286, 33, 10, 20.10371515030528, ATLAS-ZTF
76.407, 32.51907, c, 59907.494216, 19.97, 0.217, 37, 8, 19.97949568983251, ATLAS-ZTF
76.407, 32.51907, c, 59908.423637, 20.021, 0.262, 36, 9, 20.00924374808178, ATLAS-ZTF
76.407, 32.51907, c, 59908.425491, 19.896, 0.238, 40, 10, 19.894850021680092, ATLAS-ZTF
76.407, 32.51907, c, 59908.447517, 19.963, 0.278, 38, 10, 19.950541008457975, ATLAS-ZTF
76.407, 32.51907, c, 59908.452817, 19.826, 0.221, 43, 9, 19.816328861051034, ATLAS-ZTF
76.407, 32.51907, o, 59909.46023, 19.309, 0.193, 69, 13, 19.30287727315686, ATLAS-ZTF
76.407, 32.51907, o, 59909.463846, 19.072, 0.143, 85, 12, 19.076452685714266, ATLAS-ZTF
76.407, 32.51907, o, 59909.469281, 19.249, 0.147, 72, 11, 19.256668758921826, ATLAS-ZTF
76.407, 32.51907, o, 59909.480017, 18.945, 0.15, 96, 14, 18.944321917401076, ATLAS-ZTF
76.407, 32.51907, o, 59913.424246, 19.039, 0.21, 88, 18, 19.038793319624578, ATLAS-ZTF
76.407, 32.51907, o, 59913.427411, 19.427, 0.252, 62, 16, 19.419020776254364, ATLAS-ZTF
76.407, 32.51907, o, 59913.442892, 20.775, 0.789, 18, 14, 20.761818737241732, ATLAS-ZTF
76.407, 32.51907, o, 59913.451245, 19.325, 0.181, 68, 12, 19.318727718234406, ATLAS-ZTF
76.407, 32.51907, o, 59914.456917, 19.53, 0.228, 56, 13, 19.529529932484497, ATLAS-ZTF
76.407, 32.51907, o, 59914.460103, 19.905, 0.26, 40, 10, 19.894850021680092, ATLAS-ZTF
76.407, 32.51907, o, 59914.469193, 19.321, 0.177, 68, 12, 19.318727718234406, ATLAS-ZTF
76.407, 32.51907, o, 59914.479046, 19.992, 0.327, 37, 12, 19.97949568983251, ATLAS-ZTF
76.407, 32.51907, o, 59917.386287, 20.33, 0.856, 27, 23, 20.32159058960253, ATLAS-ZTF
76.407, 32.51907, o, 59917.388548, 19.921, 0.525, 39, 20, 19.92233848243375, ATLAS-ZTF
76.407, 32.51907, o, 59917.391717, 19.455, 0.315, 60, 19, 19.45462187404089, ATLAS-ZTF
76.407, 32.51907, o, 59926.461763, 22.246, 4.708, 5, 22, 22.15257498915995, ATLAS-ZTF
76.407, 32.51907, o, 59926.464929, 20.099, 0.662, 33, 22, 20.10371515030528, ATLAS-ZTF
76.407, 32.51907, o, 59926.471288, 19.937, 0.454, 38, 18, 19.950541008457975, ATLAS-ZTF
76.407, 32.51907, o, 59926.482213, 20.427, 0.639, 24, 16, 20.449471895720983, ATLAS-ZTF
76.407, 32.51907, c, 59927.322707, -21.704, 1.5, -8, 11, nan, ATLAS-ZTF
76.407, 32.51907, c, 59927.344243, 21.469, 1.214, 9, 11, 21.514393726401686, ATLAS-ZTF
76.407, 32.51907, c, 59927.346051, 20.362, 0.388, 26, 10, 20.362566630072955, ATLAS-ZTF
76.407, 32.51907, c, 59927.356619, 20.241, 0.418, 29, 12, 20.24400500525261, ATLAS-ZTF
76.407, 32.51907, o, 59958.333769, -23.157, 7.421, -2, 15, nan, ATLAS-ZTF
76.407, 32.51907, o, 59958.336934, 20.917, 0.879, 16, 14, 20.889700043360186, ATLAS-ZTF
76.407, 32.51907, o, 59958.342181, 21.885, 2.016, 6, 13, 21.95462187404089, ATLAS-ZTF
76.407, 32.51907, o, 59958.377615, 20.138, 0.505, 32, 16, 20.137125054200233, ATLAS-ZTF
76.407, 32.51907, o, 59966.323326, 20.442, 0.456, 24, 11, 20.449471895720983, ATLAS-ZTF
76.407, 32.51907, o, 59966.32884, 21.266, 1.219, 11, 14, 21.296518287104437, ATLAS-ZTF
76.407, 32.51907, o, 59966.332456, 21.015, 0.75, 14, 11, 21.034679910804403, ATLAS-ZTF
76.407, 32.51907, o, 59966.343834, 25.002, 37.667, 0, 14, inf, ATLAS-ZTF
76.407, 32.51907, o, 59969.344297, 21.264, 1.354, 11, 15, 21.296518287104437, ATLAS-ZTF
76.407, 32.51907, o, 59969.360147, -20.95, 0.876, -15, 13, nan, ATLAS-ZTF
76.407, 32.51907, o, 59985.041888, -21.512, 2.581, -9, 23, nan, ATLAS-ZTF
76.407, 32.51907, o, 59985.045041, 19.914, 0.511, 39, 20, 19.92233848243375, ATLAS-ZTF
76.407, 32.51907, o, 59985.050897, -22.051, 3.63, -6, 20, nan, ATLAS-ZTF
76.406622499999997, 32.518382299999999, zg, 59880.365138900001, 21.2643089, 0.181178927, 109.95069021824851, 18.34768702503517, 26.3673038, ATLAS-ZTF
76.406410500000007, 32.518469600000003, zg, 59932.331134300002, 21.7003632, 0.2089926, 76.72236823575145, 14.768234811990181, 26.4126682, ATLAS-ZTF
76.407374000000004, 32.5210613, zr, 59854.474282399999, 21.5318871, 0.213645816, 84.98686318838419, 16.723295820468266, 26.3552666, ATLAS-ZTF
