oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
416205400000115,196017329,2459714.6739806221,59714.173298599999,18.7131958,0.0540541932,0,zr,145.7091556,-3.6124421,0.282000005,0.0170000009,20220515173287,416,0x5,0x4,20.3199997,26.1998119,0.0267510377,0.0994085968,1.85249428e-05,30,1.52600002,1
416205400000115,196522743,2459719.7276373561,59719.227430600004,18.8398075,0.0596758164,0,zr,145.7092126,-3.6124906999999999,0.58099997,0.0320000015,20220520227419,416,0x5,0x4,20.4599991,26.1274796,0.0242366679,0.096309796,1.54818335e-05,30,2.53399992,1
416205400000125,187531982,2459629.8254771153,59629.319826400002,18.6523762,0.0515502766,0,zr,145.68679220000001,-3.6135098000000001,0.579999983,-0.00600000005,20220219319815,416,0x5,0x4,20.3700008,26.2780781,0.0267811008,0.111503072,1.87584192e-05,30,1.23899996,1
416205400000125,188232303,2459636.8286373615,59636.323032400003,18.7329502,0.0548943169,0,zr,145.6867925,-3.6135123,1.47399998,-0.103,20220226323021,416,0x5,0x4,20.9300003,26.2527199,0.0219422635,0.0997287855,1.28058919e-05,30,1.26600003,1
416205400000125,188432372,2459638.8293037913,59638.323726900002,18.5875778,0.0490160696,0,zr,145.68676579999999,-3.6135229,1.19299996,-0.0419999994,20220228323715,416,0x5,0x4,20.3199997,26.0273705,0.0262524989,0.0981119871,1.80653606e-05,30,1.27900004,1
416205400000125,191733612,2459671.8403441608,59671.336122699999,18.7472992,0.0555129983,0,zr,145.68677940000001,-3.6134924000000002,0.414999992,-0.0170000009,20220402336076,416,0x5,0x4,21.0300007,26.1851234,0.020548407,0.100986965,1.10590763e-05,30,2.03500009,1
416205400000125,192022885,2459674.7328857337,59674.228854200002,18.6910744,0.0531291366,0,zr,145.68679359999999,-3.6135275,1.829,0.0109999999,20220405228843,416,0x5,0x4,21.3199997,26.2326336,0.0194910374,0.0969930291,9.86407576e-06,30,1.28699994,1
416205400000125,192218498,2459676.6888860217,59676.184988399997,18.7414246,0.0552588515,0,zr,145.6868078,-3.6135373999999998,1.25,0.0469999984,20220407184988,416,0x5,0x4,20.75,26.2022171,0.0198826436,0.102573045,1.06997732e-05,30,1.23500001,1
416205400000125,192419015,2459678.6939064967,59678.190150499999,18.6957741,0.0533242598,0,zr,145.68680269999999,-3.6135318000000001,0.723999977,-0.0439999998,20220409190139,416,0x5,0x4,21.0799999,26.1986141,0.0200448129,0.103644446,1.07022161e-05,30,1.24199998,1
416205400000125,192923942,2459683.7428023741,59683.239421300001,18.6703815,0.05227869,0,zr,145.68677410000001,-3.6135321999999999,0.653999984,-0.118000001,20220414239421,416,0x5,0x4,20.1499996,26.236805,0.0257792342,0.0969420001,1.74040579e-05,30,1.41499996,1
416205400000125,193121287,2459685.7160983346,59685.212870399999,18.7912598,0.0574531257,0,zr,145.68680749999999,-3.6135047999999999,0.776000023,0.0799999982,20220416212870,416,0x5,0x4,20.3099995,26.2698193,0.0268215425,0.0953725055,1.84070595e-05,30,1.32700002,1
416205400000125,193919579,2459693.6983734411,59693.195798599998,18.6513977,0.0515110381,0,zr,145.6866933,-3.6134884,1.04799998,-0.00600000005,20220424195799,416,0x5,0x4,20.1000004,26.1900196,0.0367434658,0.0999993607,3.46300512e-05,30,1.34399998,1
416205400000125,194119273,2459695.6951354654,59695.192731499999,18.7626419,0.0561824068,0,zr,145.6867905,-3.6134960999999999,0.549000025,-0.00600000005,20220426192731,416,0x5,0x4,20.8099995,26.0723839,0.0225213934,0.098643586,1.30304916e-05,30,1.35300004,1
416205400000125,194518289,2459699.6849483843,59699.182893500001,18.6905632,0.0531079471,0,zr,145.68680180000001,-3.6135022000000001,1.05599999,-0.0439999998,20220430182882,416,0x5,0x4,21.1399994,26.1620674,0.0211973488,0.0976352692,1.17241043e-05,30,1.35699999,1
416205400000125,194719152,2459701.6934035365,59701.191527800001,18.7540817,0.0558078885,0,zr,145.6867972,-3.6135269999999999,0.68599999,0.00600000005,20220502191528,416,0x5,0x4,21.3299999,26.1877003,0.0199540593,0.0969774127,1.04420424e-05,30,1.421,1
