oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
502216300009178,143425462,2459188.7584592891,59188.2546296,17.7261581,0.0294828136,0,zr,19.5181796,14.5563865,3.2809999,0.293000013,20201205254606,502,0x10,0x3,20.4300003,26.1777954,0.0293831471,0.108754635,2.07368867e-05,30,1.18099999,1
502216300009178,143615306,2459190.6567484965,59190.1530671,17.8869057,0.0325818248,0,zr,19.5181808,14.5563909,4.74700022,0.524999976,20201207153067,502,0x10,0x3,20.8099995,25.89258,0.0259510502,0.112604119,1.62135839e-05,30,1.08299994,1
502216300009178,143921859,2459193.7220331482,59193.218599500004,17.8793201,0.0324254185,0,zr,19.518190799999999,14.556454199999999,4.67500019,0.479999989,20201210218588,502,0x10,0x3,20.7900009,25.9067917,0.0257672705,0.105831958,1.61876596e-05,30,1.12300003,1
502216300009178,144120010,2459195.7033725791,59195.200104199997,17.8238564,0.0313131809,0,zr,19.5182292,14.556429700000001,4.8829999,0.524999976,20201212200104,502,0x10,0x3,21.2600002,26.1653805,0.0237673558,0.110199615,1.34104903e-05,30,1.10000002,1
502216300009178,144320587,2459197.7089767987,59197.205879599998,17.7417583,0.0297644641,32768,zr,19.5182316,14.5563825,1.12399995,0.119000003,20201214205868,502,0x10,0x3,19.6200008,25.5193653,0.0442551598,0.104251973,4.99281341e-05,30,1.11899996,1
502216300009178,144514291,2459199.6458451063,59199.142916700002,17.2869644,0.0229913853,0,zr,19.5181866,14.556269199999999,1.31900001,-0.0399999991,20201216142870,502,0x10,0x3,19.6499996,26.1359825,0.0395996049,0.111349583,3.73798321e-05,30,1.07500005,1
502216300009178,144826905,2459202.771700135,59202.269050900002,17.6088409,0.0274870042,0,zr,19.518174200000001,14.5564254,2.99099994,0.0799999982,20201219269051,502,0x10,0x3,20.3600006,26.135664,0.0295199156,0.112630203,2.0851885e-05,30,1.45099998,1
502216300009178,145018633,2459204.6888053566,59204.186330999997,17.7688904,0.0302637685,0,zr,19.518192299999999,14.5563226,2.56200004,0.181999996,20201221186331,502,0x10,0x3,20.6100006,26.1844597,0.0298757143,0.108416624,2.16024728e-05,30,1.11899996,1
502216300009178,145615526,2459210.6571802329,59210.155266200003,17.9083252,0.0330291949,32768,zr,19.5182176,14.556345800000001,2.30800009,0.504000008,20201227155266,502,0x10,0x3,19.5699997,25.8798141,0.048689723,0.123954885,6.24233871e-05,30,1.09500003,1
502216300009178,146210928,2459216.6106185173,59216.109282400001,17.9398384,0.0337029472,0,zr,19.518243300000002,14.5564453,5.375,0.572000027,20210102109271,502,0x10,0x3,20.7199993,25.7334461,0.0255167205,0.103182375,1.55848138e-05,30,1.074,2
502216300009178,146211023,2459216.611567521,59216.110231500003,18.0408459,0.0359925367,0,zr,19.5182073,14.556450399999999,4.17999983,0.572000027,20210102110231,502,0x10,0x3,20.6800003,25.716526,0.0303551517,0.100431792,2.17816287e-05,30,1.074,1
