# Combination of '2020mfd' data from 'ATLAS', 'ZTF'
filter, zp, ra, dec, mjd, mag, dmag, flux, dflux, source
ZTF_g, 26.2696, 259.030995833333, 40.7865361111111, 59011.28064810019, 19.956010252150087, 0.07095058086021061, 335.301811027089, 21.9112691937092, ZTF
ZTF_r, 26.2962, 259.030995833333, 40.7865361111111, 59011.32439809991, 19.06738499215492, 0.04524343839107485, 778.97945411443, 32.4606555308984, ZTF
ZTF_r, 26.2966, 259.030995833333, 40.7865361111111, 59011.32533559995, 19.169727682302074, 0.04521810050355669, 709.167667714167, 29.5349963757177, ZTF
ZTF_i, 26.5786, 259.030995833333, 40.7865361111111, 59011.35853009997, 19.301996700483578, 0.054889983799106944, 814.031704319183, 41.1538151404984, ZTF
ZTF_g, 26.2097, 259.030995833333, 40.7865361111111, 59011.38497690018, 19.956733343293692, 0.10825667302763671, 317.093005721261, 31.6167349759743, ZTF
ZTF_g, 26.4014, 259.030995833333, 40.7865361111111, 59012.22206019983, 19.891111751498592, 0.06175220371433337, 401.897495118755, 22.8582743046131, ZTF
ZTF_r, 26.4407, 259.030995833333, 40.7865361111111, 59012.270416699816, 19.099105332309374, 0.03406486246632012, 864.246972926352, 27.115660452879, ZTF
ZTF_r, 26.4418, 259.030995833333, 40.7865361111111, 59012.27815969987, 19.09924148800091, 0.035342007242241416, 865.014534487348, 28.1572538600697, ZTF
ZTF_g, 26.4251, 259.030995833333, 40.7865361111111, 59012.30896990001, 19.898400829575166, 0.058370077071243115, 408.018324550975, 21.9354028594675, ZTF
ZTF_i, 26.6481, 259.030995833333, 40.7865361111111, 59012.345648100134, 19.13224410744982, 0.042473264399665804, 1014.71097345736, 39.6948054932215, ZTF
ZTF_i, 26.6469, 259.030995833333, 40.7865361111111, 59012.35878469981, 19.127260971851594, 0.044805896577439296, 1018.25279595112, 42.0210077411569, ZTF
ZTF_g, 26.4352, 259.030995833333, 40.7865361111111, 59012.38490739977, 19.955312357106102, 0.07610670555108127, 390.800451824813, 27.3938870103674, ZTF
ZTF_i, 26.6258, 259.030995833333, 40.7865361111111, 59013.30763889989, 19.028478109510118, 0.038273345049392296, 1093.77692300501, 38.5567888384886, ZTF
ZTF_r, 26.4291, 259.030995833333, 40.7865361111111, 59013.325949099846, 19.00990417485479, 0.03504038500583345, 928.278581755078, 29.9586941604817, ZTF
ZTF_r, 26.4341, 259.030995833333, 40.7865361111111, 59013.32688659988, 19.014213229747938, 0.0323375156982157, 928.869511365196, 27.6654055319134, ZTF
ZTF_r, 26.4289, 259.030995833333, 40.7865361111111, 59013.336932899896, 19.099332242950354, 0.038483468386841635, 854.726369625667, 30.2954208220036, ZTF
ZTF_g, 26.4132, 259.030995833333, 40.7865361111111, 59013.38476849999, 19.988586529000415, 0.0828283054261583, 371.402983732007, 28.3334751460565, ZTF
ZTF_g, 26.4026, 259.030995833333, 40.7865361111111, 59014.21616900014, 19.750850353543548, 0.0628821638402152, 457.825373711988, 26.5156950958716, ZTF
ZTF_r, 26.4314, 259.030995833333, 40.7865361111111, 59014.26251159981, 18.926389744976245, 0.03461057544104823, 1004.62527914632, 32.0249604475185, ZTF
ZTF_r, 26.4309, 259.030995833333, 40.7865361111111, 59014.263449099846, 18.907669566750677, 0.031680040894533995, 1021.62655580051, 29.8094241721048, ZTF
ZTF_i, 26.6279, 259.030995833333, 40.7865361111111, 59014.3005903, 18.81712403838371, 0.035588119312912704, 1331.40561639887, 43.6406391557688, ZTF
ZTF_g, 26.427, 259.030995833333, 40.7865361111111, 59014.34248840017, 19.797575473163583, 0.05543806990691219, 448.507604269931, 22.9009549559917, ZTF
ZTF_g, 26.4094, 259.030995833333, 40.7865361111111, 59014.3839699002, 19.88405689894647, 0.06953015823057418, 407.509033471308, 26.0967327546304, ZTF
ZTF_g, 26.3284, 259.030995833333, 40.7865361111111, 59015.19711809978, 20.000657553809926, 0.07669330656597705, 339.701119787104, 23.9955175174406, ZTF
ZTF_r, 26.3877, 259.030995833333, 40.7865361111111, 59015.32526620012, 18.89899062971728, 0.03398597648236714, 989.654828953914, 30.9784140890131, ZTF
ZTF_r, 26.3915, 259.030995833333, 40.7865361111111, 59015.326203700155, 18.8978961438671, 0.03355121964306483, 994.126252097674, 30.7203058080197, ZTF
ZTF_r, 26.3952, 259.030995833333, 40.7865361111111, 59015.341250000056, 18.90405420755055, 0.03143382801947883, 991.878135495401, 28.7164843456019, ZTF
ZTF_g, 26.3546, 259.030995833333, 40.7865361111111, 59015.38497690018, 19.823710301333968, 0.06566378393847878, 409.596162856262, 24.7717943105423, ZTF
ZTF_i, 26.5807, 259.030995833333, 40.7865361111111, 59015.3915856001, 18.722766396695146, 0.032668610802724624, 1390.50783828266, 41.8388547677062, ZTF
ZTF_g, 26.3147, 259.030995833333, 40.7865361111111, 59016.22254629992, 19.86499843991902, 0.07030340466548674, 380.084906758998, 24.6111927464262, ZTF
ZTF_r, 25.9827, 259.030995833333, 40.7865361111111, 59016.2658218001, 18.78202661160025, 0.04751541275232256, 759.048201114772, 33.2184635796029, ZTF
ZTF_r, 25.9446, 259.030995833333, 40.7865361111111, 59016.26675930014, 18.852562395982964, 0.048265211276988094, 686.775891931226, 30.5298684695973, ZTF
ZTF_i, 26.1841, 259.030995833333, 40.7865361111111, 59016.29134259978, 18.729405420693684, 0.042635903525620016, 959.130787335382, 37.6642204045528, ZTF
ZTF_g, 26.0279, 259.030995833333, 40.7865361111111, 59016.338368100114, 20.08236662368753, 0.10847989504568202, 238.89846018612, 23.8692232735243, ZTF
ZTF_g, 26.1541, 259.030995833333, 40.7865361111111, 59016.38369210018, 19.9441250267619, 0.07150244588303187, 304.78247349356, 20.0718113861618, ZTF
ZTF_g, 26.3757, 259.030995833333, 40.7865361111111, 59017.19770829985, 20.02297882542255, 0.07103437323163457, 347.606965007669, 22.7422119498434, ZTF
ZTF_r, 26.4192, 259.030995833333, 40.7865361111111, 59017.259386599995, 18.848750515562728, 0.029736408814431497, 1067.03777326899, 29.2242915979588, ZTF
ZTF_r, 26.4203, 259.030995833333, 40.7865361111111, 59017.2810531999, 18.88639894758848, 0.028441064030780748, 1031.71660642187, 27.0260104952017, ZTF
ZTF_r, 26.4349, 259.030995833333, 40.7865361111111, 59017.289189800154, 18.856968839479382, 0.027202370163616797, 1074.41599274665, 26.9187500760046, ZTF
ZTF_g, 26.4229, 259.030995833333, 40.7865361111111, 59017.31056710007, 19.98281968451488, 0.05962983464330254, 376.731666036046, 20.6905202683105, ZTF
ZTF_i, 26.6158, 259.030995833333, 40.7865361111111, 59017.336041700095, 18.79550303445011, 0.032386481043052494, 1343.1322782367, 40.0643617452549, ZTF
ZTF_i, 26.6291, 259.030995833333, 40.7865361111111, 59017.35589119978, 18.873314431595624, 0.03687399695854567, 1265.65175991321, 42.9843261567702, ZTF
ZTF_g, 26.4009, 259.030995833333, 40.7865361111111, 59017.386458300054, 20.15733266766764, 0.07037095778308324, 314.359748705515, 20.3749276370004, ZTF
ZTF_g, 26.4042, 259.030995833333, 40.7865361111111, 59018.222638899926, 20.118545061103962, 0.0700938300525644, 326.78489624674, 21.096841830311, ZTF
ZTF_r, 26.4236, 259.030995833333, 40.7865361111111, 59018.265740700066, 18.878564815407778, 0.03016065978644285, 1042.35120749501, 28.9554681969864, ZTF
ZTF_i, 26.613, 259.030995833333, 40.7865361111111, 59018.28934030002, 18.827104457052805, 0.0332076705730481, 1301.24243350103, 39.7990136811597, ZTF
ZTF_i, 26.5986, 259.030995833333, 40.7865361111111, 59018.30723380018, 18.827440758971335, 0.03219539134123939, 1283.70045876793, 38.0656355141973, ZTF
ZTF_g, 26.4124, 259.030995833333, 40.7865361111111, 59018.34083329979, 20.492756536222274, 0.09489433551255709, 233.269192246459, 20.3879403640885, ZTF
ZTF_g, 26.395, 259.030995833333, 40.7865361111111, 59018.38359950017, 20.193278649918707, 0.08008084557765567, 302.474341576916, 22.3096558195537, ZTF
ZTF_g, 26.3407, 259.030995833333, 40.7865361111111, 59019.19706019992, 20.308111623983663, 0.0883113888551221, 258.842359732005, 21.0536667951709, ZTF
ZTF_r, 26.3929, 259.030995833333, 40.7865361111111, 59019.24918980012, 18.912419404841156, 0.02915123879425824, 982.182604539936, 26.3708988601326, ZTF
ZTF_r, 26.3914, 259.030995833333, 40.7865361111111, 59019.250127300154, 18.86031498995888, 0.028150140610110105, 1029.04414035713, 26.6802719832543, ZTF
ZTF_g, 26.3743, 259.030995833333, 40.7865361111111, 59019.28637730004, 20.261871354103643, 0.0906699255251109, 278.59380719942, 23.265393232523, ZTF
ZTF_i, 26.5841, 259.030995833333, 40.7865361111111, 59019.30384259997, 18.86412329463369, 0.03703553276474188, 1224.58992522203, 41.771970115852, ZTF
ZTF_i, 26.5894, 259.030995833333, 40.7865361111111, 59019.31434029993, 18.9752421585559, 0.04278570771677341, 1110.86973947114, 43.7761472593858, ZTF
ZTF_g, 26.3797, 259.030995833333, 40.7865361111111, 59019.384062500205, 20.253190703542124, 0.07672911273509171, 282.230352757691, 19.9452541594083, ZTF
ZTF_g, 26.3514, 259.030995833333, 40.7865361111111, 59020.21644680016, 20.41782425129783, 0.09357247249776732, 236.281815678428, 20.3635778215386, ZTF
ZTF_g, 26.3677, 259.030995833333, 40.7865361111111, 59020.22424770007, 20.68241191506489, 0.11533492439517905, 187.981553342895, 19.9687899762757, ZTF
ZTF_r, 26.4067, 259.030995833333, 40.7865361111111, 59020.26653939998, 19.106671781287794, 0.03186011416012796, 831.785389252085, 24.4081180512497, ZTF
ZTF_r, 26.3951, 259.030995833333, 40.7865361111111, 59020.280775499996, 19.038074081026124, 0.033189960813773775, 876.617966921021, 26.7974079184272, ZTF
ZTF_r, 26.3913, 259.030995833333, 40.7865361111111, 59020.28173610009, 18.980247768322158, 0.03240747239181082, 921.342049745499, 27.500572339431, ZTF
ZTF_i, 26.5902, 259.030995833333, 40.7865361111111, 59020.30303240009, 18.82273731949312, 0.03125027034306241, 1279.33732934946, 36.8226068421284, ZTF
ZTF_i, 26.5943, 259.030995833333, 40.7865361111111, 59020.318101900164, 18.874105942326153, 0.03392274894437451, 1224.83509903914, 38.2687556892766, ZTF
ZTF_g, 26.3683, 259.030995833333, 40.7865361111111, 59020.38282410009, 20.44689016570649, 0.0916746859884457, 233.649003820068, 19.7282718977329, ZTF
ZTF_g, 26.3756, 259.030995833333, 40.7865361111111, 59021.195706000086, 20.550559247999388, 0.10568005366268492, 213.804233723378, 20.8106193697302, ZTF
ZTF_g, 26.4076, 259.030995833333, 40.7865361111111, 59022.21636570012, 20.90407592256699, 0.1367694747267536, 159.004578889449, 20.0297020938578, ZTF
ZTF_r, 26.4295, 259.030995833333, 40.7865361111111, 59022.25627310015, 19.18463966273005, 0.036417196463553014, 790.576926285198, 26.5171181709318, ZTF
ZTF_r, 26.4325, 259.030995833333, 40.7865361111111, 59022.25724539999, 19.10921423847406, 0.033700844925782944, 849.795260516612, 26.3773264332345, ZTF
ZTF_i, 26.6244, 259.030995833333, 40.7865361111111, 59022.289212999865, 19.100704873603576, 0.04232812827886948, 1022.0639037183, 39.8458224346984, ZTF
ZTF_i, 26.6301, 259.030995833333, 40.7865361111111, 59022.30412039999, 18.99912389210853, 0.039065945398174505, 1128.21129458404, 40.5942443832998, ZTF
ZTF_g, 26.4012, 259.030995833333, 40.7865361111111, 59022.3439468001, 20.74842065026713, 0.12539782785930442, 182.43650339363, 21.0706257629723, ZTF
ZTF_g, 26.3884, 259.030995833333, 40.7865361111111, 59023.23921300005, 20.807110833892548, 0.1267611447732949, 170.810933611973, 19.9424034949955, ZTF
ZTF_i, 26.6248, 259.030995833333, 40.7865361111111, 59023.27137729991, 19.045476476958303, 0.04466589969051078, 1075.79472193894, 44.2569188786767, ZTF
ZTF_i, 26.6309, 259.030995833333, 40.7865361111111, 59023.2877894002, 19.10464726340838, 0.04147134933398232, 1024.47436248864, 39.1313598866925, ZTF
ZTF_r, 26.4254, 259.030995833333, 40.7865361111111, 59023.30312500009, 19.328164333290285, 0.04187671827708773, 690.071778541468, 26.6159876904333, ZTF
ZTF_r, 26.4172, 259.030995833333, 40.7865361111111, 59023.388125000056, 19.19520180281089, 0.037886187390085875, 774.103941712017, 27.0119453201696, ZTF
ZTF_r, 26.3334, 259.030995833333, 40.7865361111111, 59024.241388900205, 19.26795739893495, 0.04453620153858925, 670.157743978133, 27.4894400846234, ZTF
ZTF_r, 26.25, 259.030995833333, 40.7865361111111, 59024.26251159981, 19.30639061364216, 0.05350992875324681, 599.023354102526, 29.5225459545604, ZTF
ZTF_g, 26.1577, 259.030995833333, 40.7865361111111, 59024.28844910022, 20.65175409660855, 0.13208426843587404, 159.359647839653, 19.386755650975, ZTF
ZTF_i, 26.4197, 259.030995833333, 40.7865361111111, 59024.2991204001, 19.223326264851732, 0.05999357482979333, 756.048217922567, 41.7762944055971, ZTF
ZTF_i, 26.1726, 259.030995833333, 40.7865361111111, 59024.3295948999, 19.159256672806137, 0.0694011739230206, 638.759439121489, 40.8300420812077, ZTF
ZTF_r, 26.2708, 259.030995833333, 40.7865361111111, 59025.18540510023, 19.255035592427163, 0.07325636636877858, 640.185396435301, 43.1943373902437, ZTF
ZTF_r, 26.2064, 259.030995833333, 40.7865361111111, 59025.196284700185, 19.27930872508574, 0.06851018131416728, 589.978940957679, 37.2277944120742, ZTF
ZTF_i, 26.597, 259.030995833333, 40.7865361111111, 59025.28535880009, 19.121202668295716, 0.05068717887009413, 977.955137876505, 45.6554610439939, ZTF
ZTF_r, 25.4439, 259.030995833333, 40.7865361111111, 59026.28178239986, 18.866929416446503, 0.14977880092239337, 427.354452791491, 58.9541338193692, ZTF
ZTF_i, 26.6168, 259.030995833333, 40.7865361111111, 59026.31763890013, 19.256353354984803, 0.06584086050368752, 879.384199337165, 53.3273295519364, ZTF
ZTF_i, 26.6144, 259.030995833333, 40.7865361111111, 59026.34291670006, 19.279139414040785, 0.0616068668785144, 859.21971682819, 48.7538634909297, ZTF
ZTF_r, 26.3076, 259.030995833333, 40.7865361111111, 59027.279027800076, 19.729541114672656, 0.10552540376424448, 427.78303183279, 41.5772974685194, ZTF
ZTF_r, 26.3072, 259.030995833333, 40.7865361111111, 59027.27998840017, 19.452540297874755, 0.087658155237773, 551.904431012494, 44.5586359541193, ZTF
ZTF_i, 26.5235, 259.030995833333, 40.7865361111111, 59027.3051967998, 19.286599002849528, 0.06448568066588496, 784.802538011058, 46.6121748819678, ZTF
ZTF_i, 26.5102, 259.030995833333, 40.7865361111111, 59027.340185199864, 19.29598254148772, 0.06740888443351789, 768.576291287968, 47.7177330650263, ZTF
ZTF_r, 26.3395, 259.030995833333, 40.7865361111111, 59027.382060199976, 19.496464237823524, 0.08381453946980649, 546.027234602388, 42.1511422438818, ZTF
ZTF_r, 26.3621, 259.030995833333, 40.7865361111111, 59028.25818290003, 19.5330132014949, 0.09624308011750723, 539.057036489273, 47.7837151633082, ZTF
ZTF_r, 26.3592, 259.030995833333, 40.7865361111111, 59028.259120400064, 19.63984107539614, 0.09076499804475471, 487.240712772214, 40.7321798317213, ZTF
ZTF_i, 26.5455, 259.030995833333, 40.7865361111111, 59028.28209490003, 19.330591985551365, 0.08267096485175099, 769.065280913267, 58.5587627347628, ZTF
ZTF_i, 26.5567, 259.030995833333, 40.7865361111111, 59028.30153940013, 19.453835363295095, 0.0862671806045002, 693.65872720251, 55.1146608495884, ZTF
ZTF_i, 26.6027, 259.030995833333, 40.7865361111111, 59029.19164349977, 19.52306499516854, 0.1338447242630506, 678.975341087174, 83.7010563991571, ZTF
ZTF_i, 26.5705, 259.030995833333, 40.7865361111111, 59031.26996529987, 19.546036189870136, 0.0952205956934781, 645.335451981669, 56.5968288525459, ZTF
ZTF_i, 26.5603, 259.030995833333, 40.7865361111111, 59031.275613400154, 19.53755944339256, 0.09149921063348124, 644.312004000051, 54.2986772562427, ZTF
ZTF_i, 26.6144, 259.030995833333, 40.7865361111111, 59032.2631019, 19.88410146339799, 0.13415858714621234, 492.174846641061, 60.8154004304058, ZTF
ZTF_i, 26.6116, 259.030995833333, 40.7865361111111, 59032.28708329983, 19.73333969610791, 0.11115849321264573, 564.032490207559, 57.7460726275658, ZTF
ZTF_i, 26.6163, 259.030995833333, 40.7865361111111, 59033.28270829981, 19.74076486317402, 0.10056332781137016, 562.618559866423, 52.1109956733134, ZTF
ZTF_i, 26.633, 259.030995833333, 40.7865361111111, 59033.29401620012, 19.776710494075967, 0.1107168678840732, 552.73351950659, 56.36445002572, ZTF
ZTF_i, 26.6189, 259.030995833333, 40.7865361111111, 59037.31412040023, 19.895726965026117, 0.11566018935473067, 488.955363039288, 52.0869338493101, ZTF
ZTF_r, 26.4172, 259.030995833333, 40.7865361111111, 59038.224062500056, 20.114280328955267, 0.12785145539456946, 332.022769951052, 39.0975212729152, ZTF
ZTF_i, 26.6213, 259.030995833333, 40.7865361111111, 59039.28605319979, 20.163643502202117, 0.1342097525399914, 382.879927575251, 47.3284579689991, ZTF
ZTF_i, 26.6065, 259.030995833333, 40.7865361111111, 59040.305370400194, 20.075082089392716, 0.10211290357982146, 409.79548035165, 38.5410435694594, ZTF
ZTF_r, 26.3715, 259.030995833333, 40.7865361111111, 59041.27313659992, 20.420578393937568, 0.11046593050931894, 240.086998613132, 24.4271431575331, ZTF
ZTF_r, 26.3801, 259.030995833333, 40.7865361111111, 59042.240937499795, 20.504967235690753, 0.12218412772738904, 223.899490712946, 25.1966949719754, ZTF
ZTF_i, 26.558, 259.030995833333, 40.7865361111111, 59042.26363429986, 20.49351092731175, 0.12663469681585357, 266.560398555591, 31.0902363817388, ZTF
ZTF_r, 26.3995, 259.030995833333, 40.7865361111111, 59043.29004629981, 20.60628366961463, 0.12063700215797278, 207.628292377368, 23.0697425818286, ZTF
ZTF_i, 26.5712, 259.030995833333, 40.7865361111111, 59043.31452549994, 20.53492322612317, 0.12837035957651183, 259.723178744404, 30.7079728018683, ZTF
ZTF_i, 26.6029, 259.030995833333, 40.7865361111111, 59044.26528939977, 20.43155177355475, 0.11986786757920516, 294.129978080605, 32.4726513761544, ZTF
ZTF_i, 26.5999, 259.030995833333, 40.7865361111111, 59044.29370369995, 20.349691964572816, 0.13839857495589317, 316.288363500014, 40.3172138790468, ZTF
ZTF_r, 26.4357, 259.030995833333, 40.7865361111111, 59045.2135648001, 20.64609334974559, 0.12763927394860622, 206.939149621797, 24.3277903909512, ZTF
ZTF_i, 26.617, 259.030995833333, 40.7865361111111, 59045.30696759978, 20.32706371634129, 0.1161541328017602, 328.076039432357, 35.0982012815213, ZTF
ZTF_i, 26.6213, 259.030995833333, 40.7865361111111, 59046.296759299934, 20.323114163828787, 0.12238410963463156, 330.578294284468, 37.2627623847939, ZTF
ZTF_i, 26.6157, 259.030995833333, 40.7865361111111, 59047.20489579998, 20.47682358490362, 0.11792745858285206, 285.463486701624, 31.0056746356392, ZTF
ZTF_i, 26.6375, 259.030995833333, 40.7865361111111, 59048.31828700006, 20.472468205023166, 0.12821632376688466, 292.423801072363, 34.5327940535289, ZTF
ZTF_i, 26.6042, 259.030995833333, 40.7865361111111, 59049.273032399826, 20.606980410985553, 0.13253611322450415, 250.546208862647, 30.5842437234837, ZTF
ZTF_i, 26.5848, 259.030995833333, 40.7865361111111, 59051.28557869978, 20.32014204387383, 0.12827019359571812, 320.525939958347, 37.8673237483085, ZTF
