# Combination of '2023fwb' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
ZTF_r, 25.4387, nan, 320.9141458333333, 39.580933333333334, 58230.470567100216, nan, 1.164649681907802, -33.9800429009813, 36.4497803263264, ZTF
ZTF_g, 25.7345, nan, 320.9141458333333, 39.580933333333334, 58230.49212960014, 21.487089275729524, 0.49638928824051537, 49.9993420834861, 22.8592707146594, ZTF
ZTF_g, 26.0658, nan, 320.9141458333333, 39.580933333333334, 58237.40541670006, 20.92488118302763, 0.9713736013400766, 113.859042370644, 101.866058760703, ZTF
ZTF_g, 26.1908, nan, 320.9141458333333, 39.580933333333334, 58237.48621529993, 21.996058616985223, 1.5798549777558255, 47.6317516819134, 69.3089717962702, ZTF
ZTF_g, 26.244, nan, 320.9141458333333, 39.580933333333334, 58242.45075230021, 25.193070773187053, 16.090278970400767, 2.63252006908374, 39.0131434514512, ZTF
ZTF_r, 26.2562, nan, 320.9141458333333, 39.580933333333334, 58242.47443290008, nan, 0.8387339201192158, -39.285882054778, 30.3484416534021, ZTF
ZTF_g, 24.4733, nan, 320.9141458333333, 39.580933333333334, 58245.46638889983, nan, 1.6671240999095516, -31.4217786172983, 48.2474510523484, ZTF
ZTF_r, 25.8522, nan, 320.9141458333333, 39.580933333333334, 58249.43200229993, nan, 0.6295762629066786, -81.8274824812605, 47.448579496344, ZTF
ZTF_r, 26.2914, nan, 320.9141458333333, 39.580933333333334, 58249.4698379999, nan, 1.2541268191013608, -45.703754563417, 52.7921092437712, ZTF
ZTF_r, 26.275, nan, 320.9141458333333, 39.580933333333334, 58256.46700230008, nan, 4.386066391203695, -7.05931425214312, 28.517627809155, ZTF
ZTF_g, 25.6164, nan, 320.9141458333333, 39.580933333333334, 58259.433530100156, nan, 2.9068550187688564, -7.61651461318689, 20.3917891213388, ZTF
ZTF_r, 23.702, nan, 320.9141458333333, 39.580933333333334, 58259.473437500186, nan, 1.367072813540867, -26.1803534563605, 32.964222158358, ZTF
ZTF_g, 26.2335, nan, 320.9141458333333, 39.580933333333334, 58262.47248840006, 23.62451308899945, 3.095734286399626, 11.0559168659286, 31.5234775808224, ZTF
ZTF_r, 26.221, nan, 320.9141458333333, 39.580933333333334, 58266.38774310006, nan, 4.8850463296809155, -12.4045361456944, 55.8116543450013, ZTF
ZTF_r, 26.237, nan, 320.9141458333333, 39.580933333333334, 58269.41138890013, 22.200585788911123, 1.3402762417294296, 41.1685607573313, 50.820119700662, ZTF
