# Combined data from 'ATLAS-ZTF' for 'SN 2022abom'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
55.28808, -2.84857, c, 59908.867749, 20.922, 0.511, 16, 8, 20.889700043360186, ATLAS-ZTF
55.28808, -2.84857, c, 59908.869552, -21.716, 1.152, -8, 9, nan, ATLAS-ZTF
55.28808, -2.84857, c, 59908.872785, 22.223, 1.968, 5, 9, 22.15257498915995, ATLAS-ZTF
55.28808, -2.84857, c, 59908.900479, 21.909, 1.432, 6, 9, 21.95462187404089, ATLAS-ZTF
55.28808, -2.84857, o, 59911.192671, 19.871, 0.283, 41, 12, 19.86804035820066, ATLAS-ZTF
55.28808, -2.84857, o, 59911.196732, 20.577, 0.449, 21, 10, 20.5944517631652, ATLAS-ZTF
55.28808, -2.84857, o, 59911.202587, 20.471, 0.482, 24, 11, 20.449471895720983, ATLAS-ZTF
55.28808, -2.84857, o, 59911.21431, 21.768, 1.638, 7, 12, 21.787254899964356, ATLAS-ZTF
55.28808, -2.84857, c, 59912.959963, 19.363, 0.156, 65, 10, 19.36771660839286, ATLAS-ZTF
55.28808, -2.84857, c, 59912.963122, 19.525, 0.179, 56, 10, 19.529529932484497, ATLAS-ZTF
55.28808, -2.84857, c, 59912.968551, 19.597, 0.189, 53, 10, 19.589310325998028, ATLAS-ZTF
55.28808, -2.84857, c, 59912.978931, 19.652, 0.201, 50, 10, 19.65257498915995, ATLAS-ZTF
55.28808, -2.84857, o, 59915.093252, 18.529, 0.16, 141, 22, 18.52695221836155, ATLAS-ZTF
55.28808, -2.84857, o, 59915.120237, 19.163, 0.247, 78, 19, 19.1697634932738, ATLAS-ZTF
55.28808, -2.84857, o, 59915.127343, 19.12, 0.247, 82, 20, 19.115465369040706, ATLAS-ZTF
55.28808, -2.84857, o, 59915.130496, 18.61, 0.178, 131, 23, 18.606821760860587, ATLAS-ZTF
55.28808, -2.84857, o, 59916.338147, 18.188, 0.216, 193, 42, 18.186106727480563, ATLAS-ZTF
55.28808, -2.84857, o, 59916.429224, 18.815, 0.19, 108, 20, 18.816440611282623, ATLAS-ZTF
55.28808, -2.84857, o, 59916.432969, 18.547, 0.153, 138, 21, 18.550302283996906, ATLAS-ZTF
55.28808, -2.84857, o, 59916.438393, 18.866, 0.169, 103, 17, 18.86790693823707, ATLAS-ZTF
55.28808, -2.84857, o, 59923.171332, 18.0, 0.091, 229, 21, 18.00041129415028, ATLAS-ZTF
55.28808, -2.84857, o, 59923.174484, 17.902, 0.115, 251, 29, 17.900815696297403, ATLAS-ZTF
55.28808, -2.84857, o, 59923.180868, 17.935, 0.111, 243, 27, 17.935984316004216, ATLAS-ZTF
55.28808, -2.84857, o, 59923.190785, 17.937, 0.104, 243, 25, 17.935984316004216, ATLAS-ZTF
55.28808, -2.84857, o, 59927.176711, 17.895, 0.061, 252, 16, 17.896498648046137, ATLAS-ZTF
55.28808, -2.84857, o, 59927.199775, 17.861, 0.056, 260, 14, 17.862566630072955, ATLAS-ZTF
55.28808, -2.84857, o, 59927.216618, 17.775, 0.051, 282, 14, 17.774377229201598, ATLAS-ZTF
55.28808, -2.84857, o, 59927.230846, 17.888, 0.064, 254, 16, 17.88791570845015, ATLAS-ZTF
55.28808, -2.84857, c, 59928.367649, 17.796, 0.046, 276, 13, 17.797727294836953, ATLAS-ZTF
55.28808, -2.84857, c, 59928.37822, 17.863, 0.051, 260, 13, 17.862566630072955, ATLAS-ZTF
55.28808, -2.84857, c, 59928.381388, 17.973, 0.048, 235, 11, 17.972330344320657, ATLAS-ZTF
55.28808, -2.84857, c, 59928.388633, 17.813, 0.054, 272, 15, 17.8135777399145, ATLAS-ZTF
55.28808, -2.84857, c, 59931.122157, 18.017, 0.048, 226, 11, 18.014728902131495, ATLAS-ZTF
55.28808, -2.84857, c, 59931.125309, 18.009, 0.052, 227, 12, 18.00993535701719, ATLAS-ZTF
55.28808, -2.84857, c, 59931.132173, 18.006, 0.047, 228, 11, 18.005162882498865, ATLAS-ZTF
55.28808, -2.84857, c, 59931.143004, 17.889, 0.05, 254, 13, 17.88791570845015, ATLAS-ZTF
55.28808, -2.84857, o, 59932.896784, 17.592, 0.388, 334, 129, 17.590633832971086, ATLAS-ZTF
55.28808, -2.84857, o, 59932.899948, 18.666, 0.445, 124, 55, 18.66644578709441, ATLAS-ZTF
55.28808, -2.84857, o, 59932.908788, 18.029, 0.088, 223, 20, 18.029237842379597, ATLAS-ZTF
55.28808, -2.84857, o, 59932.918785, -17.589, 0.729, -334, 244, nan, ATLAS-ZTF
55.28808, -2.84857, c, 59935.117994, 18.29, 0.061, 176, 11, 18.286218330464624, ATLAS-ZTF
55.28808, -2.84857, c, 59935.121157, 18.178, 0.051, 194, 10, 18.180495675174434, ATLAS-ZTF
55.28808, -2.84857, c, 59935.127026, 18.168, 0.051, 196, 10, 18.169359821608808, ATLAS-ZTF
55.28808, -2.84857, c, 59935.137238, 18.286, 0.056, 176, 10, 18.286218330464624, ATLAS-ZTF
55.28808, -2.84857, c, 59939.098864, 18.623, 0.087, 129, 11, 18.623525724251877, ATLAS-ZTF
55.28808, -2.84857, c, 59939.102024, 18.551, 0.08, 138, 11, 18.550302283996906, ATLAS-ZTF
55.28808, -2.84857, c, 59939.111059, 18.532, 0.078, 140, 11, 18.534679910804403, ATLAS-ZTF
55.28808, -2.84857, c, 59939.123701, 18.588, 0.083, 133, 11, 18.590370897582282, ATLAS-ZTF
55.28808, -2.84857, o, 59940.846621, 18.297, 0.068, 174, 12, 18.2986268792935, ATLAS-ZTF
55.28808, -2.84857, o, 59940.854981, 18.582, 0.099, 134, 13, 18.58223800408798, ATLAS-ZTF
55.28808, -2.84857, o, 59940.858146, 18.183, 0.062, 194, 12, 18.180495675174434, ATLAS-ZTF
55.28808, -2.84857, o, 59940.869, 18.244, 0.072, 183, 13, 18.243872275673926, ATLAS-ZTF
55.28808, -2.84857, o, 59943.098548, 18.377, 0.097, 162, 16, 18.37621246364342, ATLAS-ZTF
55.28808, -2.84857, o, 59943.102608, 18.428, 0.094, 154, 14, 18.43119819790884, ATLAS-ZTF
55.28808, -2.84857, o, 59943.109366, 18.411, 0.131, 157, 20, 18.410250868976917, ATLAS-ZTF
55.28808, -2.84857, o, 59943.119301, 18.354, 0.108, 165, 18, 18.356290139465234, ATLAS-ZTF
55.28808, -2.84857, o, 59944.838987, 18.594, 0.152, 133, 20, 18.590370897582282, ATLAS-ZTF
55.28808, -2.84857, o, 59944.84214, 18.456, 0.157, 151, 24, 18.452557631767075, ATLAS-ZTF
55.28808, -2.84857, o, 59944.877673, 18.533, 0.168, 140, 24, 18.534679910804403, ATLAS-ZTF
55.28808, -2.84857, o, 59944.9061, 18.57, 0.176, 136, 24, 18.566152729074453, ATLAS-ZTF
55.28808, -2.84857, o, 59951.145626, 22.185, 53.5, 5, 260, 22.15257498915995, ATLAS-ZTF
55.28808, -2.84857, o, 59951.158396, 18.44, 1.345, 153, 206, 18.438271422956, ATLAS-ZTF
55.28808, -2.84857, o, 59951.192622, -14.119, 1.436, -8176, 11740, nan, ATLAS-ZTF
55.28808, -2.84857, o, 59952.860711, 18.784, 0.155, 111, 17, 18.786692553033355, ATLAS-ZTF
55.28808, -2.84857, o, 59952.861161, 18.239, 0.115, 184, 21, 18.237955442476157, ATLAS-ZTF
55.28808, -2.84857, o, 59952.863872, 18.638, 0.145, 127, 18, 18.640490697610105, ATLAS-ZTF
55.28808, -2.84857, o, 59952.864322, 18.482, 0.136, 147, 20, 18.481706663129557, ATLAS-ZTF
55.28808, -2.84857, o, 59952.869482, 18.705, 0.17, 120, 20, 18.702046884880936, ATLAS-ZTF
55.28808, -2.84857, o, 59952.869933, 18.504, 0.132, 144, 19, 18.504093769761873, ATLAS-ZTF
55.28808, -2.84857, o, 59952.879883, 18.49, 0.128, 146, 19, 18.489117860538904, ATLAS-ZTF
55.28808, -2.84857, o, 59952.880785, 18.656, 0.174, 125, 22, 18.657724967479858, ATLAS-ZTF
55.28808, -2.84857, o, 59955.103505, 18.843, 0.119, 105, 12, 18.847026752325153, ATLAS-ZTF
55.28808, -2.84857, o, 59955.106209, 19.038, 0.132, 88, 12, 19.038793319624578, ATLAS-ZTF
55.28808, -2.84857, o, 59955.112194, 18.69, 0.096, 121, 12, 18.69303657420887, ATLAS-ZTF
55.28808, -2.84857, o, 59955.12303, 19.127, 0.15, 81, 12, 19.128787452803373, ATLAS-ZTF
55.28808, -2.84857, o, 59956.428186, 18.408, 0.117, 157, 18, 18.410250868976917, ATLAS-ZTF
55.28808, -2.84857, o, 59956.432712, 18.806, 0.174, 109, 19, 18.80643375514844, ATLAS-ZTF
55.28808, -2.84857, o, 59956.440467, 18.498, 0.148, 145, 21, 18.496579994412564, ATLAS-ZTF
55.28808, -2.84857, o, 59956.458171, 18.534, 0.192, 140, 27, 18.534679910804403, ATLAS-ZTF
55.28808, -2.84857, c, 59956.860288, 19.2, 0.127, 76, 10, 19.197966019298022, ATLAS-ZTF
55.28808, -2.84857, c, 59956.870545, 19.387, 0.168, 64, 11, 19.38455006504028, ATLAS-ZTF
55.28808, -2.84857, c, 59956.874163, 19.285, 0.279, 70, 20, 19.287254899964356, ATLAS-ZTF
55.28808, -2.84857, c, 59956.877236, 19.432, 0.201, 61, 12, 19.43667541247308, ATLAS-ZTF
55.28808, -2.84857, c, 59956.880392, 19.175, 0.155, 78, 12, 19.1697634932738, ATLAS-ZTF
55.28808, -2.84857, c, 59956.882649, 19.279, 0.165, 71, 12, 19.27185412820231, ATLAS-ZTF
55.28808, -2.84857, c, 59956.883554, 19.414, 0.174, 62, 11, 19.419020776254364, ATLAS-ZTF
55.28808, -2.84857, c, 59956.891759, 19.782, 0.263, 44, 12, 19.79136830878453, ATLAS-ZTF
55.28808, -2.84857, o, 59959.072641, 18.981, 0.122, 93, 11, 18.97879262861516, ATLAS-ZTF
55.28808, -2.84857, o, 59959.075798, 18.774, 0.113, 112, 13, 18.776954943324544, ATLAS-ZTF
55.28808, -2.84857, o, 59959.083677, 18.683, 0.101, 122, 12, 18.684100423313126, ATLAS-ZTF
55.28808, -2.84857, o, 59959.100688, 18.989, 0.111, 92, 10, 18.99053043163611, ATLAS-ZTF
55.28808, -2.84857, o, 59960.307973, 18.9, 0.15, 100, 15, 18.9, ATLAS-ZTF
55.28808, -2.84857, o, 59960.311145, 18.964, 0.122, 94, 12, 18.967180366000754, ATLAS-ZTF
55.28808, -2.84857, o, 59960.3205, 19.124, 0.155, 81, 13, 19.128787452803373, ATLAS-ZTF
55.28808, -2.84857, o, 59960.331703, 19.134, 0.144, 81, 12, 19.128787452803373, ATLAS-ZTF
55.28808, -2.84857, c, 59960.811092, 19.475, 0.235, 59, 14, 19.47286997089464, ATLAS-ZTF
55.28808, -2.84857, c, 59960.821052, 19.647, 0.23, 50, 12, 19.65257498915995, ATLAS-ZTF
55.28808, -2.84857, c, 59960.824211, 19.134, 0.146, 81, 12, 19.128787452803373, ATLAS-ZTF
55.28808, -2.84857, c, 59960.829638, 19.855, 0.253, 42, 10, 19.841876774005247, ATLAS-ZTF
55.28808, -2.84857, o, 59963.081409, 19.43, 0.223, 61, 14, 19.43667541247308, ATLAS-ZTF
55.28808, -2.84857, o, 59963.084568, 18.918, 0.151, 98, 15, 18.92193481076876, ATLAS-ZTF
55.28808, -2.84857, o, 59963.090188, 18.979, 0.144, 93, 13, 18.97879262861516, ATLAS-ZTF
55.28808, -2.84857, o, 59963.100318, 19.014, 0.181, 90, 16, 19.014393726401686, ATLAS-ZTF
55.28808, -2.84857, o, 59964.325526, 19.08, 0.129, 85, 11, 19.076452685714266, ATLAS-ZTF
55.28808, -2.84857, o, 59964.328701, 19.058, 0.146, 86, 13, 19.06375387189108, ATLAS-ZTF
55.28808, -2.84857, o, 59964.3355, 19.096, 0.142, 84, 12, 19.089301784845293, ATLAS-ZTF
55.28808, -2.84857, o, 59964.348747, 18.945, 0.144, 96, 14, 18.944321917401076, ATLAS-ZTF
55.28808, -2.84857, c, 59964.802786, 19.63, 0.17, 51, 9, 19.631074559755156, ATLAS-ZTF
55.28808, -2.84857, c, 59964.805947, 19.229, 0.127, 74, 9, 19.226920700672558, ATLAS-ZTF
55.28808, -2.84857, c, 59964.811811, 19.299, 0.15, 69, 10, 19.30287727315686, ATLAS-ZTF
55.28808, -2.84857, c, 59964.822266, 19.511, 0.16, 57, 9, 19.51031286081877, ATLAS-ZTF
55.28808, -2.84857, o, 59968.282707, 18.994, 0.128, 92, 12, 18.99053043163611, ATLAS-ZTF
55.28808, -2.84857, o, 59968.285871, 19.341, 0.215, 67, 14, 19.334812993247933, ATLAS-ZTF
55.28808, -2.84857, o, 59968.2913, 19.169, 0.182, 78, 14, 19.1697634932738, ATLAS-ZTF
55.28808, -2.84857, o, 59968.301277, 19.492, 0.255, 58, 15, 19.491430016092657, ATLAS-ZTF
55.28808, -2.84857, c, 59968.79545, 19.373, 0.183, 65, 12, 19.36771660839286, ATLAS-ZTF
55.28808, -2.84857, c, 59968.798603, 19.402, 0.186, 63, 12, 19.401648626366043, ATLAS-ZTF
55.28808, -2.84857, c, 59968.804491, 19.669, 0.208, 49, 10, 19.674509799928714, ATLAS-ZTF
55.28808, -2.84857, c, 59968.829228, 19.923, 0.226, 39, 9, 19.92233848243375, ATLAS-ZTF
55.28808, -2.84857, o, 59971.034024, 19.089, 0.365, 84, 31, 19.089301784845293, ATLAS-ZTF
55.28808, -2.84857, o, 59971.037178, 19.165, 0.301, 78, 24, 19.1697634932738, ATLAS-ZTF
55.28808, -2.84857, o, 59971.044859, 19.734, 0.364, 46, 17, 19.743105420796063, ATLAS-ZTF
55.28808, -2.84857, o, 59971.054786, 19.977, 0.453, 37, 17, 19.97949568983251, ATLAS-ZTF
55.28808, -2.84857, o, 59972.782049, 19.749, 0.845, 46, 39, 19.743105420796063, ATLAS-ZTF
55.28808, -2.84857, o, 59972.785207, 19.371, 0.503, 65, 33, 19.36771660839286, ATLAS-ZTF
55.28808, -2.84857, o, 59972.792878, 20.153, 0.788, 32, 25, 20.137125054200233, ATLAS-ZTF
55.28808, -2.84857, o, 59972.809152, 19.108, 0.356, 83, 29, 19.102304769059813, ATLAS-ZTF
55.28808, -2.84857, o, 59975.036963, 20.308, 1.375, 27, 38, 20.32159058960253, ATLAS-ZTF
55.28808, -2.84857, o, 59975.040121, 21.966, 5.593, 6, 33, 21.95462187404089, ATLAS-ZTF
55.28808, -2.84857, o, 59975.046468, 19.409, 0.44, 63, 28, 19.401648626366043, ATLAS-ZTF
55.28808, -2.84857, o, 59975.056878, 18.728, 0.255, 117, 30, 18.729535345634595, ATLAS-ZTF
55.28808, -2.84857, o, 59976.795357, 19.655, 0.598, 50, 30, 19.65257498915995, ATLAS-ZTF
55.28808, -2.84857, o, 59976.798527, 19.418, 0.446, 62, 28, 19.419020776254364, ATLAS-ZTF
55.28808, -2.84857, o, 59976.805298, 19.601, 0.55, 52, 29, 19.609991640913, ATLAS-ZTF
55.28808, -2.84857, o, 59976.815217, 19.212, 0.33, 75, 25, 19.21234684152075, ATLAS-ZTF
55.28808, -2.84857, o, 59980.831323, 19.716, 0.812, 47, 38, 19.719755355160704, ATLAS-ZTF
55.28808, -2.84857, o, 59980.836977, 19.109, 0.973, 82, 80, 19.115465369040706, ATLAS-ZTF
55.28808, -2.84857, o, 59980.873492, 19.347, 0.67, 66, 44, 19.351140161145327, ATLAS-ZTF
55.28808, -2.84857, o, 59980.879109, 18.991, 0.602, 92, 55, 18.99053043163611, ATLAS-ZTF
55.28808, -2.84857, o, 59983.086437, -22.67, 9.933, -3, 31, nan, ATLAS-ZTF
55.28808, -2.84857, o, 59983.08959, 19.011, 0.343, 90, 31, 19.014393726401686, ATLAS-ZTF
55.28808, -2.84857, o, 59983.096347, 19.519, 0.507, 57, 29, 19.51031286081877, ATLAS-ZTF
55.28808, -2.84857, o, 59983.107699, 19.645, 0.674, 50, 34, 19.65257498915995, ATLAS-ZTF
55.28808, -2.84857, o, 59984.786104, 20.217, 0.52, 30, 15, 20.207196863200842, ATLAS-ZTF
55.28808, -2.84857, o, 59984.789261, 19.591, 0.323, 53, 17, 19.589310325998028, ATLAS-ZTF
55.28808, -2.84857, o, 59984.796499, 19.853, 0.319, 42, 13, 19.841876774005247, ATLAS-ZTF
55.28808, -2.84857, o, 59984.807383, 19.774, 0.266, 45, 12, 19.76696871556164, ATLAS-ZTF
55.28808, -2.84857, c, 59986.037834, 19.855, 0.263, 42, 11, 19.841876774005247, ATLAS-ZTF
55.28808, -2.84857, c, 59986.040994, 19.969, 0.335, 37, 12, 19.97949568983251, ATLAS-ZTF
55.28808, -2.84857, c, 59986.046855, 20.36, 0.457, 26, 12, 20.362566630072955, ATLAS-ZTF
55.28808, -2.84857, c, 59986.066812, 19.978, 0.337, 37, 12, 19.97949568983251, ATLAS-ZTF
55.28808, -2.84857, o, 59996.771833, 22.072, 2.575, 5, 14, 22.15257498915995, ATLAS-ZTF
55.28808, -2.84857, o, 59996.775439, 20.155, 0.325, 32, 10, 20.137125054200233, ATLAS-ZTF
55.28808, -2.84857, o, 59996.781297, 20.314, 0.444, 27, 12, 20.32159058960253, ATLAS-ZTF
55.28808, -2.84857, o, 59996.793493, 20.167, 0.259, 31, 8, 20.171595765414317, ATLAS-ZTF
55.28808, -2.84857, o, 60000.228079, 20.007, 0.708, 36, 26, 20.00924374808178, ATLAS-ZTF
55.28808, -2.84857, o, 60000.231244, -20.558, 2.556, -22, 56, nan, ATLAS-ZTF
55.28808, -2.84857, o, 60000.236667, 19.332, 0.383, 67, 26, 19.334812993247933, ATLAS-ZTF
55.28808, -2.84857, o, 60000.247282, 19.616, 0.571, 52, 30, 19.609991640913, ATLAS-ZTF
55.303404999999998, -2.835791, zg, 59816.4534375, 15.826951, 0.0132176587, 14322.76413202834, 174.36409240854772, 26.2170181, ATLAS-ZTF
55.303412799999997, -2.8357958000000001, zg, 59821.441736100001, 15.7959671, 0.0131510608, 15348.383426015249, 185.90843957552713, 26.2611237, ATLAS-ZTF
55.303420699999997, -2.8357858999999999, zg, 59824.423911999998, 15.7957134, 0.0131505243, 13568.759972880576, 164.34591290430794, 26.1270638, ATLAS-ZTF
55.303409600000002, -2.8358080999999999, zg, 59827.441238400002, 15.8125114, 0.0131863561, 14474.746281564097, 175.7969920219941, 26.2140388, ATLAS-ZTF
55.303406000000003, -2.8357937, zg, 59839.337581, 15.7896652, 0.0131377727, 14026.810184147263, 169.72911384715624, 26.1570625, ATLAS-ZTF
55.303424499999998, -2.8357988999999999, zg, 59839.443020799998, 15.8176508, 0.0131974434, 16079.583674629153, 195.4520762147343, 26.3333378, ATLAS-ZTF
55.303425099999998, -2.8357975, zg, 59841.399629599997, 15.8254137, 0.0132143032, 15804.543640036507, 192.3543036345545, 26.3223686, ATLAS-ZTF
55.303420799999998, -2.8357960000000002, zg, 59841.459513900001, 15.8051558, 0.0131705888, 16446.692023047806, 199.50759383957157, 26.3453522, ATLAS-ZTF
55.303417899999999, -2.8357895000000002, zg, 59843.479189799997, 15.8060036, 0.0131724011, 16384.157720144245, 198.7763659621903, 26.3420639, ATLAS-ZTF
55.303423000000002, -2.8358001000000002, zg, 59846.392256899999, 15.78228, 0.0131223127, 15986.425201338388, 193.21347996666964, 26.2916584, ATLAS-ZTF
55.3034246, -2.8358042999999999, zg, 59850.447303200002, 15.8021889, 0.0131642623, 15741.740904288523, 190.86441569741868, 26.2948208, ATLAS-ZTF
55.303433599999998, -2.8357896, zg, 59852.441250000003, 15.7991552, 0.0131578147, 16307.646173189945, 197.62902406648405, 26.3301334, ATLAS-ZTF
55.303422300000001, -2.8357969000000001, zg, 59856.423645800001, 15.7891836, 0.0131367613, 15985.260572060835, 193.4121304357216, 26.2984829, ATLAS-ZTF
55.303410800000002, -2.8357972999999999, zg, 59858.440613400002, 15.8272753, 0.0132183675, 15418.00989295805, 187.70758494615748, 26.2973461, ATLAS-ZTF
55.3034094, -2.8357920999999999, zg, 59860.477627300002, 15.8098269, 0.0131805874, 15640.06810960063, 189.86682378015303, 26.2954235, ATLAS-ZTF
55.303424300000003, -2.8357961, zg, 59862.397800899998, 15.8050432, 0.0131703475, 16209.451525463825, 196.62613113497653, 26.329464, ATLAS-ZTF
55.303410900000003, -2.8358047000000002, zg, 59864.442314799999, 15.8054447, 0.0131712053, 15660.015947884394, 189.97366408796185, 26.2924252, ATLAS-ZTF
55.303420299999999, -2.8357961, zg, 59866.442395799997, 15.7857924, 0.0131296534, 16146.329093448354, 195.2552597493418, 26.3059769, ATLAS-ZTF
55.303404200000003, -2.8357942999999999, zg, 59869.3979282, 15.7777948, 0.0131129837, 16123.823667542863, 194.73554994996655, 26.2964649, ATLAS-ZTF
55.303408300000001, -2.8358153000000001, zg, 59871.387002299998, 15.8029289, 0.0131658399, 16139.50906033353, 195.71069972773668, 26.3226547, ATLAS-ZTF
55.303412399999999, -2.8357941000000002, zg, 59873.399641199998, 15.6029224, 0.0127812764, 641.181406736156, 7.547981495064232, 22.6203747, ATLAS-ZTF
55.303425900000001, -2.8358010999999999, zg, 59876.426180599999, 15.8010483, 0.0131618353, 15952.003637544132, 193.37813703019074, 26.3080864, ATLAS-ZTF
55.303407499999999, -2.8357853, zg, 59880.367638900003, 15.7992926, 0.0131581053, 16164.349796347677, 195.8967710520052, 26.3206882, ATLAS-ZTF
55.303404700000002, -2.8357896999999999, zg, 59882.388402800003, 15.8186522, 0.0131996106, 11344.842735894219, 137.92255040938028, 25.9556484, ATLAS-ZTF
55.303417500000002, -2.8357876000000002, zg, 59887.2751852, 15.804287, 0.0131687345, 15555.194290942756, 188.66666029523608, 26.2839756, ATLAS-ZTF
55.303421, -2.8357885, zg, 59889.2462037, 15.7820024, 0.0131217344, 15370.091042939035, 185.7562191307731, 26.2486935, ATLAS-ZTF
55.303405900000001, -2.8357728999999998, zg, 59894.4037847, 15.7860537, 0.0131302001, 16026.00227293074, 193.8082341958118, 26.2981167, ATLAS-ZTF
55.303412899999998, -2.8357853999999998, zg, 59897.255532399999, 15.8144617, 0.0131905563, 15385.272756339675, 186.91492979048616, 26.2822247, ATLAS-ZTF
55.303411599999997, -2.8358013999999998, zg, 59899.276574099997, 15.7997608, 0.013159099, 15987.634090871203, 193.76977469809657, 26.3092213, ATLAS-ZTF
55.303421299999997, -2.8358002, zg, 59901.306469900002, 15.8544922, 0.0132786715, 15427.18189056688, 188.67610714079646, 26.3252087, ATLAS-ZTF
55.303420600000003, -2.8357789000000002, zg, 59903.255046300001, 15.8080273, 0.0131767308, 16012.817722297654, 194.33503971914547, 26.3191967, ATLAS-ZTF
55.303420699999997, -2.8357953, zg, 59905.293877299999, 15.8316689, 0.013227989, 15058.948220735605, 183.46961309983772, 26.2761555, ATLAS-ZTF
55.303426999999999, -2.8358064000000001, zg, 59908.292719899997, 15.7896757, 0.013137796, 16695.821772542844, 202.0254086939012, 26.3461952, ATLAS-ZTF
55.303409600000002, -2.8357896999999999, zg, 59910.339097199998, 15.7949533, 0.013148916, 16207.458565538243, 196.2820345474412, 26.3192406, ATLAS-ZTF
55.3034192, -2.8357988999999999, zg, 59913.319571799999, 15.8282976, 0.0132206036, 15902.21423549464, 193.63531385285836, 26.3319416, ATLAS-ZTF
55.303410300000003, -2.8357907999999998, zg, 59932.253472199998, 15.8048468, 0.0131699303, 16125.494445522165, 195.6015070418273, 26.3236294, ATLAS-ZTF
55.303410999999997, -2.8357923, zg, 59934.228587999998, 15.7806625, 0.0131189423, 16355.746095390186, 197.62635560879554, 26.3148384, ATLAS-ZTF
55.303410900000003, -2.8357966999999999, zg, 59936.271249999998, 15.807457, 0.0131755089, 16103.626159835312, 195.4189874680002, 26.3247662, ATLAS-ZTF
55.303414500000002, -2.8357977000000001, zg, 59953.114861100003, 15.8221912, 0.0132072885, 15412.961017775577, 187.48884112818521, 26.2919064, ATLAS-ZTF
55.303403199999998, -2.8357882999999999, zg, 59957.127453699999, 15.8099279, 0.0131808044, 8772.389774688942, 106.49654421949886, 25.6677227, ATLAS-ZTF
55.303419699999999, -2.8357787999999999, zg, 59965.162280099998, 15.8139458, 0.0131894443, 15966.273338180315, 193.95712508216198, 26.3219547, ATLAS-ZTF
55.303345, -2.8358303, zg, 59967.170150500002, 15.7984037, 0.0131562212, 16096.400153881723, 195.0453526557657, 26.3152256, ATLAS-ZTF
55.303412799999997, -2.8357855999999999, zg, 59968.171701400002, 15.8016071, 0.0131630246, 16187.526038061911, 196.25098851669665, 26.3245583, ATLAS-ZTF
55.303389899999999, -2.8358322999999999, zg, 59970.2666551, 15.7554388, 0.0130671123, 15440.372019718174, 185.82881758132189, 26.2270832, ATLAS-ZTF
55.303398999999999, -2.8358037, zg, 59972.145601900003, 15.7886095, 0.013135558, 16504.40529618644, 199.6751808344272, 26.3326092, ATLAS-ZTF
55.303398199999997, -2.8357798999999999, zg, 59978.141955999999, 15.7710133, 0.0130989561, 15992.155352689057, 192.93870830799105, 26.2807808, ATLAS-ZTF
55.303401100000002, -2.8357853999999998, zg, 59980.130636599999, 15.7891607, 0.0131367138, 16331.728817247762, 197.60347531119754, 26.3217411, ATLAS-ZTF
55.303413399999997, -2.8357793, zg, 59982.107928199999, 15.7999134, 0.0131594241, 16228.070285051715, 196.6887152420018, 26.3255806, ATLAS-ZTF
55.303390700000001, -2.8357858999999999, zg, 59984.128344899997, 15.8036366, 0.0131673468, 15931.978805845387, 193.2162612128693, 26.3093109, ATLAS-ZTF
55.303399599999999, -2.8357872, zg, 59991.197280100001, 15.7978506, 0.0131550487, 13828.616092849603, 167.55093673565568, 26.1497974, ATLAS-ZTF
55.305086899999999, -2.8393470999999999, zg, 59816.4534375, 21.062252, 0.212682724, 115.32047963097186, 22.589901334611422, 26.2170181, ATLAS-ZTF
55.305202600000001, -2.8393814000000002, zg, 59827.441238400002, 20.6907139, 0.181677461, 161.93098588397115, 27.09609410066644, 26.2140388, ATLAS-ZTF
55.305151299999999, -2.8392716999999998, zg, 59839.337581, 20.5198097, 0.16741538, 179.8461395514605, 27.73142284708854, 26.1570625, ATLAS-ZTF
55.3052797, -2.8394349999999999, zg, 59839.443020799998, 20.6858826, 0.181274295, 181.54407519215667, 30.310561716247108, 26.3333378, ATLAS-ZTF
55.305135999999997, -2.8393309000000002, zg, 59841.459513900001, 21.0374107, 0.210609674, 132.7934334561934, 25.759094711021408, 26.3453522, ATLAS-ZTF
55.305036000000001, -2.8393115, zg, 59843.479189799997, 20.8572521, 0.195575237, 156.287671228994, 28.152324852792216, 26.3420639, ATLAS-ZTF
55.305175200000001, -2.8392873999999999, zg, 59846.392256899999, 20.7883835, 0.189828157, 158.968091383068, 27.793693971711903, 26.2916584, ATLAS-ZTF
55.3050408, -2.8392922999999999, zg, 59850.447303200002, 20.8453712, 0.194583774, 151.2794162483288, 27.112036619129174, 26.2948208, ATLAS-ZTF
55.305082400000003, -2.8393389999999998, zg, 59852.441250000003, 20.9953556, 0.207100153, 136.11660861973394, 25.963738104568304, 26.3301334, ATLAS-ZTF
55.305088499999997, -2.8393470999999999, zg, 59858.440613400002, 21.0095844, 0.208287597, 130.34809246038193, 25.00597367309399, 26.2973461, ATLAS-ZTF
55.305123700000003, -2.8392107000000002, zg, 59880.367638900003, 20.8204918, 0.192507625, 158.51799114418296, 28.106202833805067, 26.3206882, ATLAS-ZTF
55.3050991, -2.8393416999999999, zg, 59901.306469900002, 20.7788639, 0.189033747, 165.40091966698486, 28.797377728470778, 26.3252087, ATLAS-ZTF
55.304839700000002, -2.8391863000000002, zg, 59903.255046300001, 20.7782555, 0.188982964, 164.5797809660628, 28.646714261836856, 26.3191967, ATLAS-ZTF
