# Combined data from 'ATLAS-ZTF' for 'SN 2022omn'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
341.863, -25.66482, o, 59866.109294, 21.3, 1.418, 11, 16, 21.296518287104437, ATLAS-ZTF
341.863, -25.66482, o, 59866.112451, 22.091, 2.846, 5, 15, 22.15257498915995, ATLAS-ZTF
341.863, -25.66482, o, 59866.122724, 20.882, 1.463, 16, 24, 20.889700043360186, ATLAS-ZTF
341.863, -25.66482, o, 59866.128337, 19.719, 0.364, 47, 17, 19.719755355160704, ATLAS-ZTF
341.863, -25.66482, o, 59866.831604, 20.131, 0.49, 32, 16, 20.137125054200233, ATLAS-ZTF
341.863, -25.66482, o, 59866.834428, 20.722, 0.818, 19, 15, 20.703115997617928, ATLAS-ZTF
341.863, -25.66482, o, 59866.839529, -20.048, 0.474, -35, 16, nan, ATLAS-ZTF
341.863, -25.66482, o, 59866.850399, 21.055, 1.245, 14, 17, 21.034679910804403, ATLAS-ZTF
341.86269620000002, -25.664850999999999, zg, 59806.442222199999, 19.696909, 0.123362221, 319.0097817726622, 36.246148030927834, 25.956419, ATLAS-ZTF
341.86283379999998, -25.664923900000002, zg, 59812.421585600001, 20.3908195, 0.183434784, 174.6398219795995, 29.505341981077954, 25.9961777, ATLAS-ZTF
341.86277130000002, -25.6648657, zg, 59821.356608800001, 20.4343185, 0.187083468, 193.3051568653241, 33.308458325478036, 26.1499271, ATLAS-ZTF
341.8628415, -25.664666700000001, zg, 59839.259398100003, 20.6611919, 0.20629549, 161.6339997519142, 30.71129527904909, 26.1825237, ATLAS-ZTF
341.8629196, -25.664786800000002, zr, 59812.349838000002, 19.9938545, 0.141173542, 290.88612078388627, 37.82265324646629, 26.153162, ATLAS-ZTF
341.86282779999999, -25.664781399999999, zr, 59816.334722200001, 20.360775, 0.174606085, 186.66186470221743, 30.018615269179946, 26.038414, ATLAS-ZTF
341.86290650000001, -25.664883799999998, zr, 59821.314803200003, 20.4219055, 0.179866821, 205.78585520448544, 34.09119767783995, 26.2054443, ATLAS-ZTF
341.86293560000001, -25.664758599999999, zr, 59824.313830999999, 20.4882584, 0.185299918, 185.2333751038288, 31.613322892966487, 26.1575565, ATLAS-ZTF
341.86250760000001, -25.6647386, zr, 59843.283958300002, 20.9493065, 0.224336743, 135.2314049367661, 27.941753072134603, 26.2770004, ATLAS-ZTF
341.8627644, -25.6648122, zr, 59845.267094900002, 20.7727909, 0.209326148, 156.14085746069023, 30.10341194705253, 26.2565823, ATLAS-ZTF
341.86276809999998, -25.664723899999998, zr, 59849.294421300001, 20.2614384, 0.165713355, 240.7764017990651, 36.74913406414374, 26.2154732, ATLAS-ZTF
341.8625644, -25.664668299999999, zr, 59851.309236100002, 20.7528114, 0.207627058, 143.36169265061994, 27.415284066703286, 26.1438942, ATLAS-ZTF
341.86262950000003, -25.664904400000001, zr, 59854.273344900001, 20.6734657, 0.200879574, 163.2095923333252, 30.19653690919857, 26.2053299, ATLAS-ZTF
