# Combined data from 'ATLAS-ZTF' for 'SN 2024wdg'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
71.31999, 8.5543, o, 60628.909468, 21.456, 3.967, 10, 38, 21.4, ATLAS-ZTF
71.31999, 8.5543, o, 60628.912642, 20.237, 1.546, 29, 45, 20.24400500525261, ATLAS-ZTF
71.31999, 8.5543, o, 60628.91853, -19.791, 0.801, -44, 35, nan, ATLAS-ZTF
71.31999, 8.5543, o, 60633.017408, 19.276, 0.545, 71, 39, 19.27185412820231, ATLAS-ZTF
71.31999, 8.5543, o, 60633.021052, 20.793, 2.203, 18, 38, 20.761818737241732, ATLAS-ZTF
71.31999, 8.5543, o, 60633.055854, -18.954, 0.33, -95, 31, nan, ATLAS-ZTF
71.31999, 8.5543, o, 60633.071848, 19.868, 0.851, 41, 35, 19.86804035820066, ATLAS-ZTF
71.31999, 8.5543, o, 60634.500622, 20.789, 0.885, 18, 16, 20.761818737241732, ATLAS-ZTF
71.31999, 8.5543, o, 60634.504302, 19.98, 0.394, 37, 15, 19.97949568983251, ATLAS-ZTF
71.31999, 8.5543, o, 60634.536898, -22.351, 4.029, -4, 17, nan, ATLAS-ZTF
71.31999, 8.5543, o, 60634.542934, 20.479, 0.598, 23, 14, 20.495680409956016, ATLAS-ZTF
71.31999, 8.5543, o, 60635.247467, 20.805, 1.394, 17, 24, 20.823877696554312, ATLAS-ZTF
71.31999, 8.5543, o, 60635.251086, 20.492, 0.801, 23, 18, 20.495680409956016, ATLAS-ZTF
71.31999, 8.5543, o, 60635.257012, 19.896, 0.496, 40, 20, 19.894850021680092, ATLAS-ZTF
71.31999, 8.5543, o, 60635.288146, 19.082, 0.25, 84, 21, 19.089301784845293, ATLAS-ZTF
71.31999, 8.5543, o, 60635.654461, 19.142, 0.71, 80, 57, 19.14227503252014, ATLAS-ZTF
71.31999, 8.5543, o, 60636.49314, 20.34, 0.494, 26, 13, 20.362566630072955, ATLAS-ZTF
71.31999, 8.5543, o, 60636.496332, 20.797, 0.77, 17, 13, 20.823877696554312, ATLAS-ZTF
71.31999, 8.5543, o, 60636.50179, 20.377, 0.498, 26, 13, 20.362566630072955, ATLAS-ZTF
71.31999, 8.5543, o, 60636.536471, -22.284, 2.628, -4, 12, nan, ATLAS-ZTF
71.31999, 8.5543, o, 60636.929885, 20.397, 0.51, 25, 13, 20.405149978319905, ATLAS-ZTF
71.31999, 8.5543, o, 60636.931687, 20.618, 0.738, 21, 15, 20.5944517631652, ATLAS-ZTF
71.31999, 8.5543, o, 60636.935299, 19.089, 0.148, 84, 12, 19.089301784845293, ATLAS-ZTF
71.31999, 8.5543, o, 60636.957522, 20.458, 0.578, 24, 14, 20.449471895720983, ATLAS-ZTF
71.31999, 8.5543, o, 60639.280026, -22.059, 2.271, -5, 12, nan, ATLAS-ZTF
71.31999, 8.5543, o, 60639.283178, 21.524, 1.438, 9, 13, 21.514393726401686, ATLAS-ZTF
71.31999, 8.5543, o, 60639.291327, 21.003, 0.898, 14, 13, 21.034679910804403, ATLAS-ZTF
71.31999, 8.5543, o, 60639.302289, 20.321, 0.417, 27, 11, 20.32159058960253, ATLAS-ZTF
71.31999, 8.5543, c, 60640.401886, 21.281, 0.875, 11, 10, 21.296518287104437, ATLAS-ZTF
71.31999, 8.5543, c, 60640.404156, 21.65, 1.475, 8, 12, 21.64227503252014, ATLAS-ZTF
71.31999, 8.5543, c, 60640.406901, 20.505, 0.462, 23, 10, 20.495680409956016, ATLAS-ZTF
71.31999, 8.5543, c, 60640.412005, 21.635, 1.302, 8, 10, 21.64227503252014, ATLAS-ZTF
71.31999, 8.5543, c, 60643.174467, 20.859, 0.77, 16, 13, 20.889700043360186, ATLAS-ZTF
71.31999, 8.5543, c, 60643.176284, -20.2, 0.345, -30, 10, nan, ATLAS-ZTF
71.31999, 8.5543, c, 60643.181722, -23.75, 8.857, -1, 10, nan, ATLAS-ZTF
71.31999, 8.5543, c, 60643.204304, -21.015, 0.776, -14, 11, nan, ATLAS-ZTF
71.31999, 8.5543, c, 60644.391749, -21.04, 1.333, -14, 19, nan, ATLAS-ZTF
71.31999, 8.5543, c, 60644.395636, 22.377, 6.917, 4, 28, 22.394850021680092, ATLAS-ZTF
71.31999, 8.5543, c, 60644.42214, 19.58, 0.504, 54, 27, 19.569015600442576, ATLAS-ZTF
71.31999, 8.5543, c, 60644.423495, -22.055, 2.812, -6, 15, nan, ATLAS-ZTF
71.31999, 8.5543, c, 60644.425343, -20.286, 0.394, -28, 11, nan, ATLAS-ZTF
71.31999, 8.5543, c, 60644.428517, 19.878, 0.478, 41, 19, 19.86804035820066, ATLAS-ZTF
71.31999, 8.5543, c, 60644.449895, 20.596, 0.5, 21, 10, 20.5944517631652, ATLAS-ZTF
71.31999, 8.5543, c, 60644.454922, -21.636, 1.304, -8, 10, nan, ATLAS-ZTF
71.31999, 8.5543, o, 60644.906385, -21.344, 1.245, -10, 13, nan, ATLAS-ZTF
71.31999, 8.5543, o, 60644.909555, 21.821, 2.0, 7, 14, 21.787254899964356, ATLAS-ZTF
71.31999, 8.5543, o, 60644.929147, 20.109, 0.407, 33, 13, 20.10371515030528, ATLAS-ZTF
71.31999, 8.5543, o, 60644.932773, 23.234, 5.2, 2, 10, 23.147425010840045, ATLAS-ZTF
71.31999, 8.5543, o, 60644.982439, 20.027, 0.36, 35, 13, 20.03982988912431, ATLAS-ZTF
71.31999, 8.5543, o, 60644.986551, 20.879, 0.819, 16, 13, 20.889700043360186, ATLAS-ZTF
71.31999, 8.5543, o, 60645.021191, 21.719, 2.087, 8, 16, 21.64227503252014, ATLAS-ZTF
71.31999, 8.5543, o, 60645.035114, 19.908, 0.514, 40, 20, 19.894850021680092, ATLAS-ZTF
71.31999, 8.5543, c, 60647.234802, -21.543, 1.871, -9, 16, nan, ATLAS-ZTF
71.31999, 8.5543, c, 60647.237961, 22.839, 5.5, 3, 15, 22.707196863200842, ATLAS-ZTF
71.31999, 8.5543, c, 60647.243391, -22.01, 2.476, -6, 14, nan, ATLAS-ZTF
71.31999, 8.5543, c, 60647.278554, -22.016, 2.682, -6, 15, nan, ATLAS-ZTF
71.31999, 8.5543, o, 60648.988449, 20.426, 0.679, 24, 17, 20.449471895720983, ATLAS-ZTF
71.31999, 8.5543, o, 60648.992068, 19.826, 0.333, 43, 14, 19.816328861051034, ATLAS-ZTF
71.31999, 8.5543, o, 60648.99794, 21.988, 3.192, 6, 19, 21.95462187404089, ATLAS-ZTF
71.31999, 8.5543, o, 60649.001108, 22.974, 11.571, 2, 27, 23.147425010840045, ATLAS-ZTF
71.31999, 8.5543, o, 60649.004284, -20.531, 0.892, -22, 20, nan, ATLAS-ZTF
71.31999, 8.5543, o, 60649.007902, -19.593, 3.667, -53, 194, nan, ATLAS-ZTF
71.31999, 8.5543, o, 60649.010169, 18.592, 1.652, 133, 220, 18.590370897582282, ATLAS-ZTF
71.31999, 8.5543, o, 60649.020595, 16.208, 2.925, 1193, 3489, 16.208398890824142, ATLAS-ZTF
71.31999, 8.5543, o, 60650.329283, 21.428, 1.303, 10, 13, 21.4, ATLAS-ZTF
71.31999, 8.5543, o, 60650.331597, 21.076, 0.76, 14, 10, 21.034679910804403, ATLAS-ZTF
71.31999, 8.5543, o, 60650.334408, 20.774, 0.648, 18, 12, 20.761818737241732, ATLAS-ZTF
71.31999, 8.5543, o, 60650.33953, 20.826, 0.735, 17, 12, 20.823877696554312, ATLAS-ZTF
71.31999, 8.5543, c, 60651.186417, -20.114, 0.348, -33, 11, nan, ATLAS-ZTF
71.31999, 8.5543, c, 60651.203653, 23.139, 6.4, 2, 13, 23.147425010840045, ATLAS-ZTF
71.31999, 8.5543, c, 60651.206829, -21.403, 1.275, -10, 13, nan, ATLAS-ZTF
71.31999, 8.5543, c, 60651.21227, 23.706, 9.833, 1, 12, 23.9, ATLAS-ZTF
71.31999, 8.5543, o, 60651.38675, 21.271, 0.898, 11, 10, 21.296518287104437, ATLAS-ZTF
71.31999, 8.5543, o, 60651.389948, 20.245, 0.379, 29, 11, 20.24400500525261, ATLAS-ZTF
71.31999, 8.5543, o, 60651.395469, 20.742, 0.481, 18, 9, 20.761818737241732, ATLAS-ZTF
71.31999, 8.5543, o, 60651.4081, 20.333, 0.391, 27, 10, 20.32159058960253, ATLAS-ZTF
71.31999, 8.5543, c, 60652.438257, 20.611, 0.58, 21, 12, 20.5944517631652, ATLAS-ZTF
71.31999, 8.5543, c, 60652.441434, 21.435, 1.172, 10, 11, 21.4, ATLAS-ZTF
71.31999, 8.5543, c, 60652.446951, 22.114, 2.121, 5, 11, 22.15257498915995, ATLAS-ZTF
71.31999, 8.5543, c, 60652.482362, -22.246, 2.31, -5, 11, nan, ATLAS-ZTF
71.31999, 8.5543, o, 60652.883311, 21.092, 1.171, 13, 16, 21.115141619232908, ATLAS-ZTF
71.31999, 8.5543, o, 60652.886474, -21.955, 2.333, -6, 14, nan, ATLAS-ZTF
71.31999, 8.5543, o, 60652.908694, 20.292, 0.494, 28, 14, 20.28210492164445, ATLAS-ZTF
71.31999, 8.5543, o, 60652.916117, 20.369, 0.644, 26, 17, 20.362566630072955, ATLAS-ZTF
71.31999, 8.5543, o, 60654.427046, 20.277, 0.565, 28, 16, 20.28210492164445, ATLAS-ZTF
71.31999, 8.5543, o, 60654.463227, 20.519, 0.62, 22, 14, 20.543943297944484, ATLAS-ZTF
71.31999, 8.5543, o, 60654.466894, 20.573, 0.643, 21, 14, 20.5944517631652, ATLAS-ZTF
71.31999, 8.5543, o, 60654.494745, 21.123, 1.096, 13, 14, 21.115141619232908, ATLAS-ZTF
71.31999, 8.5543, o, 60655.236041, -17.293, 0.859, -439, 377, nan, ATLAS-ZTF
71.31999, 8.5543, o, 60655.239199, 19.526, 4.42, 56, 248, 19.529529932484497, ATLAS-ZTF
71.31999, 8.5543, o, 60655.25265, -18.943, 0.337, -96, 32, nan, ATLAS-ZTF
71.31999, 8.5543, o, 60655.258876, 21.943, 5.375, 6, 33, 21.95462187404089, ATLAS-ZTF
71.31999, 8.5543, o, 60655.369614, 22.033, 3.657, 6, 20, 21.95462187404089, ATLAS-ZTF
71.31999, 8.5543, o, 60655.371446, 21.593, 1.931, 8, 16, 21.64227503252014, ATLAS-ZTF
71.31999, 8.5543, o, 60655.37511, 23.292, 9.727, 2, 17, 23.147425010840045, ATLAS-ZTF
71.31999, 8.5543, o, 60655.403561, 19.899, 0.391, 40, 16, 19.894850021680092, ATLAS-ZTF
71.31999, 8.5543, o, 60656.34971, -19.152, 0.814, -79, 65, nan, ATLAS-ZTF
71.31999, 8.5543, o, 60656.35291, 21.768, 4.211, 7, 30, 21.787254899964356, ATLAS-ZTF
71.31999, 8.5543, o, 60656.356081, -19.501, 0.647, -58, 37, nan, ATLAS-ZTF
71.31999, 8.5543, o, 60656.370706, -19.721, 0.573, -47, 27, nan, ATLAS-ZTF
71.31999, 8.5543, o, 60660.430393, -17.293, 0.089, -439, 39, nan, ATLAS-ZTF
71.31999, 8.5543, o, 60660.433574, -17.961, 0.106, -238, 25, nan, ATLAS-ZTF
71.31999, 8.5543, o, 60660.439074, 19.359, 0.455, 66, 30, 19.351140161145327, ATLAS-ZTF
71.31999, 8.5543, o, 60660.449102, 19.418, 0.444, 62, 28, 19.419020776254364, ATLAS-ZTF
71.31999, 8.5543, o, 60660.930123, 18.712, 0.385, 119, 46, 18.711132596518674, ATLAS-ZTF
71.31999, 8.5543, o, 60660.933825, -20.432, 1.291, -24, 32, nan, ATLAS-ZTF
71.31999, 8.5543, o, 60660.935648, -19.645, 0.67, -50, 34, nan, ATLAS-ZTF
71.31999, 8.5543, o, 60660.938829, 21.11, 2.829, 13, 37, 21.115141619232908, ATLAS-ZTF
71.31999, 8.5543, o, 60660.939279, 19.832, 1.014, 42, 43, 19.841876774005247, ATLAS-ZTF
71.31999, 8.5543, o, 60660.944245, 18.867, 0.309, 103, 32, 18.86790693823707, ATLAS-ZTF
71.31999, 8.5543, o, 60660.9497, 19.648, 0.744, 50, 37, 19.65257498915995, ATLAS-ZTF
71.31999, 8.5543, o, 60660.954272, -19.95, 0.897, -38, 34, nan, ATLAS-ZTF
71.31999, 8.5543, o, 60662.494568, 21.268, 1.345, 11, 15, 21.296518287104437, ATLAS-ZTF
71.31999, 8.5543, o, 60662.498353, 20.323, 0.726, 27, 20, 20.32159058960253, ATLAS-ZTF
71.31999, 8.5543, o, 60662.509861, -21.437, 1.938, -10, 19, nan, ATLAS-ZTF
71.31999, 8.5543, o, 60662.5154, 19.49, 0.355, 58, 21, 19.491430016092657, ATLAS-ZTF
71.31999, 8.5543, o, 60663.175011, 20.709, 1.05, 19, 20, 20.703115997617928, ATLAS-ZTF
71.31999, 8.5543, o, 60663.178213, 21.353, 2.159, 10, 22, 21.4, ATLAS-ZTF
71.31999, 8.5543, o, 60663.184115, 20.311, 0.817, 27, 22, 20.32159058960253, ATLAS-ZTF
71.31999, 8.5543, o, 60663.196411, 19.397, 0.336, 63, 21, 19.401648626366043, ATLAS-ZTF
71.31999, 8.5543, o, 60664.420499, 21.39, 1.417, 10, 14, 21.4, ATLAS-ZTF
71.31999, 8.5543, o, 60664.423679, -22.05, 2.821, -6, 16, nan, ATLAS-ZTF
71.31999, 8.5543, o, 60664.429616, -20.283, 0.541, -28, 15, nan, ATLAS-ZTF
71.31999, 8.5543, o, 60664.43964, 22.31, 2.968, 4, 13, 22.394850021680092, ATLAS-ZTF
71.31999, 8.5543, o, 60664.915608, 20.39, 0.605, 25, 15, 20.405149978319905, ATLAS-ZTF
71.31999, 8.5543, o, 60664.92448, 19.639, 0.336, 51, 17, 19.631074559755156, ATLAS-ZTF
71.31999, 8.5543, o, 60664.930261, 21.563, 2.255, 9, 19, 21.514393726401686, ATLAS-ZTF
71.31999, 8.5543, o, 60664.963698, 21.247, 1.516, 12, 18, 21.202046884880936, ATLAS-ZTF
71.31999, 8.5543, o, 60667.144324, -23.028, 6.222, -2, 14, nan, ATLAS-ZTF
71.31999, 8.5543, o, 60667.151168, 20.476, 0.688, 23, 16, 20.495680409956016, ATLAS-ZTF
71.31999, 8.5543, o, 60667.154339, 20.611, 0.766, 21, 16, 20.5944517631652, ATLAS-ZTF
71.31999, 8.5543, o, 60667.184552, 21.128, 0.98, 13, 13, 21.115141619232908, ATLAS-ZTF
71.31999, 8.5543, o, 60668.389458, 23.112, 5.937, 2, 12, 23.147425010840045, ATLAS-ZTF
71.31999, 8.5543, o, 60668.392638, 21.417, 1.086, 10, 11, 21.4, ATLAS-ZTF
71.31999, 8.5543, o, 60668.399463, 21.521, 1.575, 9, 14, 21.514393726401686, ATLAS-ZTF
71.31999, 8.5543, o, 60668.409977, 21.873, 1.604, 6, 10, 21.95462187404089, ATLAS-ZTF
71.31999, 8.5543, c, 60668.881278, -25.875, 74.0, 0, 12, inf, ATLAS-ZTF
71.31999, 8.5543, c, 60668.884464, -20.853, 0.48, -17, 8, nan, ATLAS-ZTF
71.31999, 8.5543, c, 60668.890345, 20.486, 0.427, 23, 10, 20.495680409956016, ATLAS-ZTF
71.31999, 8.5543, c, 60668.900312, 20.221, 0.335, 30, 10, 20.207196863200842, ATLAS-ZTF
71.31999, 8.5543, o, 60671.144036, 19.567, 0.287, 54, 16, 19.569015600442576, ATLAS-ZTF
71.31999, 8.5543, o, 60671.147205, -21.632, 1.878, -8, 15, nan, ATLAS-ZTF
71.31999, 8.5543, o, 60671.152674, -21.131, 1.074, -13, 14, nan, ATLAS-ZTF
71.31999, 8.5543, o, 60671.163167, 20.914, 0.863, 16, 14, 20.889700043360186, ATLAS-ZTF
71.31999, 8.5543, o, 60672.386909, 20.084, 0.308, 34, 10, 20.07130270739436, ATLAS-ZTF
71.31999, 8.5543, o, 60672.42061, 20.469, 0.38, 24, 9, 20.449471895720983, ATLAS-ZTF
71.31999, 8.5543, o, 60672.437808, 20.738, 0.525, 18, 10, 20.761818737241732, ATLAS-ZTF
71.31999, 8.5543, o, 60672.441024, 20.628, 0.45, 20, 9, 20.647425010840045, ATLAS-ZTF
71.31999, 8.5543, c, 60672.879294, -20.932, 0.654, -15, 10, nan, ATLAS-ZTF
71.31999, 8.5543, c, 60672.882498, -21.795, 1.595, -7, 11, nan, ATLAS-ZTF
71.31999, 8.5543, c, 60672.887926, 22.606, 2.947, 3, 10, 22.707196863200842, ATLAS-ZTF
71.31999, 8.5543, c, 60672.89979, 21.272, 1.0, 11, 11, 21.296518287104437, ATLAS-ZTF
71.31999, 8.5543, o, 60674.376071, 20.647, 0.59, 20, 12, 20.647425010840045, ATLAS-ZTF
71.31999, 8.5543, o, 60674.379278, 23.139, 4.833, 2, 10, 23.147425010840045, ATLAS-ZTF
71.31999, 8.5543, o, 60674.384815, -22.167, 2.048, -5, 10, nan, ATLAS-ZTF
71.31999, 8.5543, o, 60674.418716, 20.386, 0.406, 26, 10, 20.362566630072955, ATLAS-ZTF
71.319553799999994, 8.5538460999999995, zg, 60544.476215299997, 18.5833321, 0.0419796519, 1279.2148136097521, 49.46044199808535, 26.3506908, ATLAS-ZTF
71.319612899999996, 8.5538267000000001, zg, 60550.484919000002, 18.5288544, 0.0405770093, 1376.7037012152614, 51.45128129903399, 26.3759556, ATLAS-ZTF
71.319619299999999, 8.5537899999999993, zg, 60552.484837999997, 18.6526031, 0.0438616611, 1217.8617764176022, 49.199280884045585, 26.3665981, ATLAS-ZTF
71.319610400000002, 8.5538284999999998, zg, 60555.518530100002, 18.5563393, 0.0412763543, 1330.4209651478188, 50.57851703289454, 26.366312, ATLAS-ZTF
71.319611800000004, 8.5538067000000009, zg, 60558.4881713, 18.4552441, 0.0387847163, 1401.8730279676963, 50.077769756661475, 26.3220158, ATLAS-ZTF
71.319652500000004, 8.5538319000000005, zg, 60561.4766667, 18.4730663, 0.0392080918, 1099.1226560344862, 39.69150315555717, 26.0756817, ATLAS-ZTF
71.319636799999998, 8.5538349, zg, 60564.434942100001, 18.5291748, 0.0405850746, 1373.9373188877105, 51.35810000478314, 26.3740921, ATLAS-ZTF
71.319623800000002, 8.5538197, zg, 60566.489386599998, 18.4937477, 0.0397077873, 1132.2394429678257, 41.40851412802652, 26.1285934, ATLAS-ZTF
71.3198261, 8.5538966999999992, zg, 60574.483935199998, 18.2001476, 0.0334032066, 1877.4251872609866, 57.7599062565044, 26.3840542, ATLAS-ZTF
71.319690199999997, 8.5538618999999994, zg, 60577.488379599999, 18.4015255, 0.0375480391, 1600.4071390515555, 55.346915364596995, 26.4121017, ATLAS-ZTF
71.319652199999993, 8.5538211000000004, zg, 60580.483807899996, 18.5028648, 0.0399309583, 1428.7895987665354, 52.54769771680405, 26.3902855, ATLAS-ZTF
71.319647900000007, 8.5538173999999998, zg, 60591.435671300002, 18.4926262, 0.0396804474, 1430.447094726798, 52.27861100333684, 26.3813057, ATLAS-ZTF
71.319604299999995, 8.5537948000000004, zg, 60594.464803199997, 18.3925953, 0.0373480543, 1592.5011697038326, 54.780175790639646, 26.3977947, ATLAS-ZTF
71.319597200000004, 8.5538150000000002, zg, 60596.4559028, 18.6101131, 0.0426939316, 1350.194330365813, 53.093103218555264, 26.4361038, ATLAS-ZTF
71.319727200000003, 8.5538428999999994, zg, 60598.457210599998, 18.4720535, 0.03918387, 1520.9963084664134, 54.892266979993245, 26.4273739, ATLAS-ZTF
71.319666299999994, 8.5536674999999995, zg, 60600.400405100001, 18.3332405, 0.0360584632, 1743.152246730213, 57.89195466197157, 26.4365788, ATLAS-ZTF
71.319631599999994, 8.5538293999999997, zg, 60607.422661999997, 18.5709991, 0.0416562557, 1417.77815337841, 54.3956524837095, 26.4500198, ATLAS-ZTF
71.319644100000005, 8.5537963999999995, zg, 60609.379201399999, 18.5762806, 0.0417943373, 1225.3664912932356, 47.16926655737326, 26.2969456, ATLAS-ZTF
71.319685399999997, 8.5538109999999996, zg, 60611.396273099999, 18.3446617, 0.036301367, 1110.8315342728858, 37.14042418784062, 25.9587822, ATLAS-ZTF
71.319618000000006, 8.5530915000000007, zg, 60550.484919000002, 19.8264065, 0.0986269638, 416.69629595708665, 37.8521875911, 26.3759556, ATLAS-ZTF
71.319631700000002, 8.5537957000000002, zr, 60547.456250000003, 17.4093685, 0.0199433994, 3330.1224270708717, 61.16951919160407, 26.215519, ATLAS-ZTF
71.319642799999997, 8.5538179999999997, zr, 60550.4323611, 17.391964, 0.0197674874, 3354.9013934397954, 61.08110859012693, 26.2061634, ATLAS-ZTF
71.319635199999993, 8.5537878000000003, zr, 60555.453576400003, 17.3857269, 0.0197051447, 3398.071243597181, 61.67196531031037, 26.2138081, ATLAS-ZTF
71.319655999999995, 8.5538510999999993, zr, 60558.449189799998, 17.4329414, 0.0201862883, 3281.8088361446803, 61.016238586850854, 26.2232246, ATLAS-ZTF
71.319636099999997, 8.5538194000000001, zr, 60561.448113400002, 17.362587, 0.0194770303, 2844.5066931248457, 51.027627896858704, 25.9976044, ATLAS-ZTF
71.319635199999993, 8.5538007999999994, zr, 60564.474838000002, 17.3517265, 0.0193716642, 3713.5880021783864, 66.25769633552412, 26.2762108, ATLAS-ZTF
71.319639600000002, 8.5537659000000001, zr, 60566.474120400002, 17.3532181, 0.019386081, 3019.683319671516, 53.917171752177026, 26.0531216, ATLAS-ZTF
71.319643999999997, 8.5538231000000007, zr, 60571.430682899998, 17.4169464, 0.0200208984, 3506.9185557791234, 64.66732876239462, 26.2792606, ATLAS-ZTF
71.319653000000002, 8.5538179999999997, zr, 60574.477395800001, 17.333868, 0.0192007609, 3693.9318601840655, 65.32553866902393, 26.2525902, ATLAS-ZTF
71.319612000000006, 8.5537995000000002, zr, 60577.478703699999, 17.446785, 0.0203314591, 3342.3536491468235, 62.58880031591355, 26.256916, ATLAS-ZTF
71.319625099999996, 8.5538331999999997, zr, 60580.451527800004, 17.391695, 0.0197647847, 3467.8935662655736, 63.129671276848924, 26.2418594, ATLAS-ZTF
71.319626999999997, 8.5538199000000006, zr, 60591.5044213, 17.3000908, 0.0188852791, 2961.942886455099, 51.51998970267858, 25.9790325, ATLAS-ZTF
71.319619399999993, 8.5537931999999994, zr, 60594.407951399997, 17.4510918, 0.0203770101, 3321.4867170885227, 62.3373965835525, 26.2544231, ATLAS-ZTF
71.319620700000002, 8.5538143000000009, zr, 60596.483194400003, 17.3964024, 0.0198120698, 3637.399476848962, 66.3737766227193, 26.2983799, ATLAS-ZTF
71.3196291, 8.5538010999999994, zr, 60598.410069400001, 17.3737907, 0.0195868537, 3678.66838542596, 66.36376235809962, 26.2880173, ATLAS-ZTF
71.319733200000002, 8.5537918000000008, zr, 60600.442708299997, 17.3872032, 0.0197198614, 3727.6602276851086, 67.70423857480044, 26.315794, ATLAS-ZTF
71.319632799999994, 8.5538106000000003, zr, 60607.441597199999, 17.3870258, 0.019718105, 3661.421774816574, 66.49524874341168, 26.2961502, ATLAS-ZTF
71.319630900000007, 8.5538238, zr, 60609.461886600002, 17.4096375, 0.0199461468, 3428.5196271347636, 62.98560874162397, 26.2474041, ATLAS-ZTF
