# Combined data from 'ATLAS-ZTF' for 'SN 2020acbx'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
131.58829, -12.65599, o, 59248.510191, -21.083, 0.78, -13, 10, nan, ATLAS-ZTF
131.58829, -12.65599, o, 59248.523083, -21.544, 1.567, -9, 14, nan, ATLAS-ZTF
131.58829, -12.65599, c, 59252.41868, -21.31, 0.645, -11, 7, nan, ATLAS-ZTF
131.58829, -12.65599, c, 59252.421905, -22.226, 1.698, -5, 8, nan, ATLAS-ZTF
131.58829, -12.65599, c, 59252.42882, -25.467, 35.5, 0, 8, inf, ATLAS-ZTF
131.58829, -12.65599, c, 59252.440819, 0.0, 21.654, 0, 8, inf, ATLAS-ZTF
131.58829, -12.65599, c, 59255.372752, -22.251, 1.632, -5, 8, nan, ATLAS-ZTF
131.58829, -12.65599, c, 59255.375973, 22.349, 1.917, 4, 8, 22.394850021680092, ATLAS-ZTF
131.58829, -12.65599, c, 59255.382464, 23.396, 4.923, 2, 8, 23.147425010840045, ATLAS-ZTF
131.58829, -12.65599, c, 59255.406952, 22.347, 1.735, 4, 7, 22.394850021680092, ATLAS-ZTF
131.58829, -12.65599, c, 59256.433844, -21.633, 0.903, -8, 7, nan, ATLAS-ZTF
131.58829, -12.65599, c, 59256.440759, -21.057, 0.539, -14, 7, nan, ATLAS-ZTF
131.58829, -12.65599, c, 59256.448162, -21.318, 0.729, -11, 8, nan, ATLAS-ZTF
131.58829, -12.65599, c, 59256.451458, -21.518, 0.809, -9, 7, nan, ATLAS-ZTF
131.58829, -12.65599, c, 59258.373919, 20.74, 0.533, 18, 10, 20.761818737241732, ATLAS-ZTF
131.58829, -12.65599, c, 59258.376213, 21.849, 1.347, 7, 9, 21.787254899964356, ATLAS-ZTF
131.58829, -12.65599, c, 59258.382703, 21.186, 0.738, 12, 9, 21.202046884880936, ATLAS-ZTF
131.58829, -12.65599, c, 59258.418079, -24.35, 13.5, -1, 9, nan, ATLAS-ZTF
131.58829, -12.65599, c, 59259.439865, -21.134, 0.583, -13, 8, nan, ATLAS-ZTF
131.58829, -12.65599, c, 59259.44309, 26.098, 58.0, 0, 8, inf, ATLAS-ZTF
131.58829, -12.65599, c, 59259.450017, -21.022, 0.515, -14, 7, nan, ATLAS-ZTF
131.58829, -12.65599, c, 59259.462002, -22.315, 1.548, -4, 7, nan, ATLAS-ZTF
131.58829, -12.65599, c, 59260.402004, -20.781, 0.397, -18, 7, nan, ATLAS-ZTF
131.58829, -12.65599, c, 59260.405692, -21.462, 0.844, -9, 8, nan, ATLAS-ZTF
131.58829, -12.65599, c, 59260.411217, -21.321, 0.846, -11, 9, nan, ATLAS-ZTF
131.58829, -12.65599, c, 59260.42144, 22.138, 1.364, 5, 7, 22.15257498915995, ATLAS-ZTF
131.58829, -12.65599, c, 59261.41798, -21.912, 1.239, -6, 8, nan, ATLAS-ZTF
131.58829, -12.65599, c, 59261.423286, 20.645, 0.378, 20, 8, 20.647425010840045, ATLAS-ZTF
131.58829, -12.65599, c, 59261.427413, -20.947, 0.527, -15, 8, nan, ATLAS-ZTF
131.58829, -12.65599, c, 59261.437528, 22.341, 2.097, 4, 9, 22.394850021680092, ATLAS-ZTF
131.58829, -12.65599, c, 59262.426682, -22.967, 4.0, -2, 10, nan, ATLAS-ZTF
131.58829, -12.65599, c, 59262.42989, -21.708, 1.07, -8, 8, nan, ATLAS-ZTF
131.58829, -12.65599, c, 59262.435874, 21.852, 1.146, 7, 8, 21.787254899964356, ATLAS-ZTF
131.58829, -12.65599, c, 59262.446524, -21.959, 1.4, -6, 8, nan, ATLAS-ZTF
131.58829, -12.65599, o, 59264.391024, 20.199, 0.419, 30, 13, 20.207196863200842, ATLAS-ZTF
131.58829, -12.65599, o, 59264.394253, 21.517, 1.412, 9, 13, 21.514393726401686, ATLAS-ZTF
131.58829, -12.65599, o, 59264.412172, 21.927, 1.912, 6, 12, 21.95462187404089, ATLAS-ZTF
131.58829, -12.65599, o, 59264.418745, -25.364, 71.5, 0, 19, inf, ATLAS-ZTF
131.58829, -12.65599, o, 59266.385133, -16.638, 0.853, -803, 686, nan, ATLAS-ZTF
131.58829, -12.65599, o, 59266.390645, 16.082, 0.862, 1340, 1156, 16.08223800408798, ATLAS-ZTF
131.58829, -12.65599, o, 59266.404695, 16.687, 1.486, 768, 1141, 16.686596949921217, ATLAS-ZTF
131.58829, -12.65599, o, 59266.410206, 15.077, 1.283, 3383, 4339, 15.076745005530046, ATLAS-ZTF
131.58829, -12.65599, o, 59268.341998, -20.805, 8.478, -17, 147, nan, ATLAS-ZTF
131.58829, -12.65599, o, 59268.3443, 20.849, 0.796, 17, 13, 20.823877696554312, ATLAS-ZTF
131.58829, -12.65599, o, 59268.347523, 21.267, 1.201, 11, 14, 21.296518287104437, ATLAS-ZTF
131.58829, -12.65599, o, 59268.352599, -21.037, 0.815, -14, 11, nan, ATLAS-ZTF
131.58829, -12.65599, o, 59272.492285, -20.731, 1.939, -18, 36, nan, ATLAS-ZTF
131.58829, -12.65599, o, 59272.495969, 20.374, 1.435, 26, 37, 20.362566630072955, ATLAS-ZTF
131.58829, -12.65599, o, 59272.527651, 19.559, 0.777, 54, 42, 19.569015600442576, ATLAS-ZTF
131.58829, -12.65599, o, 59276.39825, 23.569, 9.0, 1, 12, 23.9, ATLAS-ZTF
131.58829, -12.65599, o, 59276.401019, 22.832, 4.357, 3, 12, 22.707196863200842, ATLAS-ZTF
131.58829, -12.65599, o, 59276.406548, -21.242, 1.115, -12, 13, nan, ATLAS-ZTF
131.58829, -12.65599, o, 59276.418079, 22.566, 3.553, 3, 12, 22.707196863200842, ATLAS-ZTF
131.58829, -12.65599, o, 59278.443447, 17.659, 4.961, 314, 1556, 17.657675879816964, ATLAS-ZTF
131.58829, -12.65599, o, 59278.446647, -19.605, 0.712, -52, 37, nan, ATLAS-ZTF
131.58829, -12.65599, o, 59278.452597, 19.533, 0.707, 56, 40, 19.529529932484497, ATLAS-ZTF
131.58829, -12.65599, o, 59278.463151, -21.737, 2.902, -7, 21, nan, ATLAS-ZTF
131.58829, -12.65599, o, 59280.377416, 21.392, 0.889, 10, 9, 21.4, ATLAS-ZTF
131.58829, -12.65599, o, 59280.381109, -21.816, 1.235, -7, 8, nan, ATLAS-ZTF
131.58829, -12.65599, o, 59280.387562, -24.517, 16.857, -1, 10, nan, ATLAS-ZTF
131.58829, -12.65599, o, 59280.399106, -24.943, 26.75, 0, 10, inf, ATLAS-ZTF
131.58829, -12.65599, o, 59288.33572, -20.958, 0.656, -15, 10, nan, ATLAS-ZTF
131.58829, -12.65599, o, 59288.338949, -22.094, 1.514, -5, 8, nan, ATLAS-ZTF
131.58829, -12.65599, o, 59288.34448, -21.877, 1.37, -6, 9, nan, ATLAS-ZTF
131.5878367, -12.6529796, zg, 59141.478240700002, 19.1017303, 0.0701023489, 654.37117432794, 42.250554206267026, 26.1412907, ATLAS-ZTF
131.58811159999999, -12.6533304, zg, 59145.479525499999, 19.1374016, 0.0719352961, 625.5570457725747, 41.44619210254302, 26.1280689, ATLAS-ZTF
131.58820470000001, -12.653125599999999, zg, 59149.522141200003, 18.8434258, 0.0582142733, 931.9528053986412, 49.96881846476162, 26.2669106, ATLAS-ZTF
131.58809249999999, -12.6533649, zg, 59152.505335599999, 18.9707336, 0.0637779459, 873.6149149586067, 51.317589428709645, 26.3240337, ATLAS-ZTF
131.58792, -12.653315900000001, zg, 59153.507893499998, 18.7470398, 0.0543593355, 1088.5252810407922, 54.49897561950595, 26.3391361, ATLAS-ZTF
131.58795689999999, -12.653261799999999, zg, 59159.521817100001, 19.1893768, 0.0746938586, 716.5340614163007, 49.294380744571136, 26.3274689, ATLAS-ZTF
131.58792629999999, -12.653357700000001, zg, 59165.5051389, 19.1396179, 0.0720507726, 786.4167590153706, 52.18757081538798, 26.3787498, ATLAS-ZTF
131.5878367, -12.6532281, zg, 59178.481724500001, 19.1771393, 0.0740349218, 753.188221814941, 51.35891283571262, 26.3693981, ATLAS-ZTF
131.58773880000001, -12.653176, zg, 59184.430879599997, 18.9025192, 0.06072798, 926.2646288080293, 51.8083302430652, 26.3193569, ATLAS-ZTF
131.58802700000001, -12.653397, zg, 59193.446875000001, 18.9218826, 0.0615773425, 914.4233766702441, 51.86136485867106, 26.3247509, ATLAS-ZTF
131.58770229999999, -12.6530466, zg, 59193.455023100003, 18.9982796, 0.0650559366, 860.890588473438, 51.58347239211867, 26.3356495, ATLAS-ZTF
131.58784589999999, -12.6533552, zg, 59200.433564799998, 19.0220871, 0.0661824346, 500.9011629512453, 30.5330690022166, 25.7714672, ATLAS-ZTF
131.58787140000001, -12.653242000000001, zg, 59203.379050900003, 18.9571896, 0.0631594136, 887.9237652065142, 51.652274361101085, 26.3281288, ATLAS-ZTF
131.5879467, -12.6532084, zg, 59222.3754051, 19.1239719, 0.0712395459, 787.1576490901946, 51.648598644077914, 26.3641262, ATLAS-ZTF
131.58820360000001, -12.653332199999999, zg, 59226.3820949, 19.0746403, 0.0687425211, 804.5479266830098, 50.93930973618842, 26.3385201, ATLAS-ZTF
131.58794789999999, -12.6533105, zg, 59228.358588000003, 19.2172508, 0.0762169361, 711.7766880736712, 49.96557922139643, 26.3481102, ATLAS-ZTF
131.58786370000001, -12.653257699999999, zg, 59230.336354200001, 19.2394028, 0.0774492994, 707.2471401438513, 50.45037207633447, 26.3633308, ATLAS-ZTF
131.5876165, -12.653164800000001, zg, 59248.266701400004, 19.0196476, 0.0660660863, 844.5538771337078, 51.39035530655897, 26.336216, ATLAS-ZTF
131.58813140000001, -12.6534388, zg, 59248.267638899997, 18.8931007, 0.0603194572, 950.369127674637, 52.798966885093535, 26.3378315, ATLAS-ZTF
131.58773780000001, -12.6531783, zg, 59250.292824099997, 18.5853138, 0.0485302508, 1261.7794210030893, 56.39903273668578, 26.3377724, ATLAS-ZTF
131.58797960000001, -12.6531895, zg, 59250.293761599998, 18.3735485, 0.0419893749, 1543.5096889901288, 59.693143425411456, 26.3448219, ATLAS-ZTF
131.5878635, -12.6531327, zg, 59251.290891199998, 19.1161957, 0.0708397701, 785.6117312744094, 51.257896888259275, 26.3542156, ATLAS-ZTF
131.58799099999999, -12.6534701, zg, 59252.272129600002, 19.3928585, 0.0865349695, 600.7304414924682, 47.87920878428554, 26.3395576, ATLAS-ZTF
131.58784420000001, -12.6531816, zg, 59254.273182899997, 19.2165012, 0.0761755556, 732.2547541307541, 51.37519822236907, 26.3781567, ATLAS-ZTF
131.58799060000001, -12.6534508, zg, 59256.293935200003, 19.261549, 0.078701064, 667.8298702694653, 48.408555532047956, 26.3232136, ATLAS-ZTF
131.5879003, -12.653076, zg, 59269.252939799997, 19.3376541, 0.0831546709, 627.1635937116727, 48.03338233265724, 26.3311062, ATLAS-ZTF
131.58815870000001, -12.6537688, zg, 59141.478240700002, 19.2739296, 0.0794094354, 558.3987533056657, 40.840610761381896, 26.1412907, ATLAS-ZTF
131.58811040000001, -12.6542206, zg, 59145.479525499999, 19.2209244, 0.0764199123, 579.2390065358555, 40.76993461783864, 26.1280689, ATLAS-ZTF
131.58802900000001, -12.6542428, zg, 59149.522141200003, 18.7659416, 0.0550920293, 1000.8928803625931, 50.786940372299036, 26.2669106, ATLAS-ZTF
131.58821889999999, -12.654382399999999, zg, 59159.521817100001, 19.4491329, 0.0901124328, 564.0718151857769, 46.81605284740944, 26.3274689, ATLAS-ZTF
131.58833480000001, -12.6540649, zg, 59178.481724500001, 19.5478096, 0.0967104062, 535.3470329119887, 47.68527454826549, 26.3693981, ATLAS-ZTF
131.58813509999999, -12.6538713, zg, 59193.455023100003, 19.0828228, 0.069150351, 796.3989522613392, 50.722511456797314, 26.3356495, ATLAS-ZTF
131.58831069999999, -12.6542847, zg, 59203.379050900003, 19.1272125, 0.0714067817, 759.2180418548799, 49.93231020559919, 26.3281288, ATLAS-ZTF
131.5881885, -12.654268500000001, zg, 59226.3820949, 19.1094627, 0.070495531, 779.1533818017103, 50.58948125690753, 26.3385201, ATLAS-ZTF
131.588425, -12.6542362, zg, 59228.358588000003, 19.4581909, 0.090700835, 570.1218950010478, 47.62715998762975, 26.3481102, ATLAS-ZTF
131.58820420000001, -12.6539591, zg, 59230.336354200001, 19.4064598, 0.0873874202, 606.3849305801825, 48.80597561298324, 26.3633308, ATLAS-ZTF
131.58821760000001, -12.654365200000001, zg, 59248.266701400004, 19.2333832, 0.0771124437, 693.6383875616941, 49.26440775816768, 26.336216, ATLAS-ZTF
131.58807519999999, -12.6541333, zg, 59249.273819399998, 18.899189, 0.0605831705, 415.8860182665004, 23.206091353302874, 25.4466248, ATLAS-ZTF
131.58829230000001, -12.6543475, zg, 59250.292824099997, 18.771286, 0.055301208, 1063.150040336083, 54.150797641432256, 26.3377724, ATLAS-ZTF
131.58846310000001, -12.654196300000001, zg, 59251.290891199998, 19.4045181, 0.0872652382, 602.3917286478719, 48.41678619520374, 26.3542156, ATLAS-ZTF
131.5881852, -12.654287800000001, zg, 59252.272129600002, 19.4229221, 0.0884295255, 584.3246397662808, 47.591256887304006, 26.3395576, ATLAS-ZTF
131.58817619999999, -12.654052800000001, zg, 59254.273182899997, 19.4324303, 0.089036651, 600.1924942193117, 49.21925731723118, 26.3781567, ATLAS-ZTF
131.58831420000001, -12.6542557, zg, 59256.293935200003, 19.2596111, 0.0785907209, 669.022925421184, 48.42704312249664, 26.3232136, ATLAS-ZTF
131.5881842, -12.6539441, zg, 59265.395439799999, 18.8624687, 0.0590115786, 895.2335715295015, 48.65744187230148, 26.2423096, ATLAS-ZTF
131.5880535, -12.653736200000001, zg, 59267.254328700001, 18.7230988, 0.0534472317, 1138.0703791624849, 56.023471428361006, 26.3635216, ATLAS-ZTF
131.5881019, -12.654245299999999, zg, 59278.232685199997, 19.1732178, 0.0738249645, 716.609563932415, 48.72608593673675, 26.3114243, ATLAS-ZTF
131.5880827, -12.655078, zg, 59186.505416699998, 18.0974617, 0.0350562111, 2011.617291119737, 64.95102594981937, 26.3563251, ATLAS-ZTF
131.58760939999999, -12.654734599999999, zg, 59220.369733799998, 18.5765934, 0.0482374206, 595.2322315227784, 26.44515986554685, 25.5133095, ATLAS-ZTF
131.5876773, -12.6545293, zg, 59248.267638899997, 19.3349953, 0.0829950944, 632.6077090675078, 48.357360012620894, 26.3378315, ATLAS-ZTF
131.58772070000001, -12.654593200000001, zg, 59250.293761599998, 18.8994694, 0.0605953299, 950.9134713901551, 53.070824434814654, 26.3448219, ATLAS-ZTF
131.5875997, -12.655258, zg, 59254.273182899997, 20.1294804, 0.143601716, 315.8424646623069, 41.77397761298798, 26.3781567, ATLAS-ZTF
131.5881224, -12.654919700000001, zg, 59267.254328700001, 19.2119751, 0.0759262815, 725.4685667808592, 50.73251714312664, 26.3635216, ATLAS-ZTF
131.588088, -12.6539559, zr, 59139.497928199999, 18.831707, 0.0564520918, 629.357714453364, 32.723012565721916, 25.8289509, ATLAS-ZTF
131.5882, -12.654147399999999, zr, 59141.517187500001, 18.7839813, 0.0545045249, 931.4094501427319, 46.757241164955936, 26.2068329, ATLAS-ZTF
131.5882526, -12.6540137, zr, 59143.4813889, 18.7510853, 0.0532057844, 942.4054738540208, 46.18195675848069, 26.1866798, ATLAS-ZTF
131.58834719999999, -12.654246199999999, zr, 59145.503055599998, 18.8543968, 0.0574049354, 835.1703736104303, 44.15704398084515, 26.1588345, ATLAS-ZTF
131.5880812, -12.6540892, zr, 59150.524618099997, 18.5829887, 0.0470952466, 1200.0813317720265, 52.055118003963585, 26.2810154, ATLAS-ZTF
131.58831499999999, -12.654318099999999, zr, 59153.498425899998, 18.6150208, 0.0481943861, 1165.710960748268, 51.7443591519723, 26.281498, ATLAS-ZTF
131.58803019999999, -12.654124400000001, zr, 59165.434988399997, 18.9086342, 0.0597546734, 845.665863434992, 46.54214094881742, 26.2266312, ATLAS-ZTF
131.58809220000001, -12.6541143, zr, 59173.503877299998, 18.7892532, 0.0547159277, 541.6872830878835, 27.298456188120543, 25.6236248, ATLAS-ZTF
131.5881272, -12.6541511, zr, 59176.526296299999, 18.6243916, 0.048521582, 1133.8278492701602, 50.6707989667725, 26.2607594, ATLAS-ZTF
131.58821080000001, -12.6540885, zr, 59188.379432900001, 18.664341, 0.0499456264, 1095.625571564247, 50.40055331287839, 26.2634964, ATLAS-ZTF
131.58834970000001, -12.654326599999999, zr, 59193.483263900001, 18.6453609, 0.0492631458, 1129.547555411232, 51.25099970545166, 26.2776222, ATLAS-ZTF
131.58837009999999, -12.654182799999999, zr, 59210.3979282, 18.5940113, 0.0474701226, 1200.0918323176281, 52.46993345318846, 26.2920475, ATLAS-ZTF
131.5881708, -12.654022700000001, zr, 59218.399166700001, 18.8335915, 0.0565305687, 942.8111717210621, 49.088951331394696, 26.2696533, ATLAS-ZTF
131.588314, -12.6542669, zr, 59222.454525499998, 18.9680996, 0.0624512807, 799.4842638467926, 45.986139135750385, 26.2251244, ATLAS-ZTF
131.5881478, -12.653706100000001, zr, 59226.4125231, 18.2238274, 0.0366262533, 1659.4079255205638, 55.97851001172358, 26.2737103, ATLAS-ZTF
131.58823949999999, -12.6543487, zr, 59228.3483681, 18.7764111, 0.0542025045, 994.7925404268801, 49.662382918386946, 26.2707424, ATLAS-ZTF
131.5882641, -12.654234000000001, zr, 59248.380439799999, 18.7663212, 0.0538029037, 1012.1952151956526, 50.158631028523516, 26.2794819, ATLAS-ZTF
131.58823709999999, -12.6542224, zr, 59248.3813773, 18.7153816, 0.0518354438, 1058.9299701252266, 50.55565496850111, 26.2775497, ATLAS-ZTF
131.58818460000001, -12.6540769, zr, 59249.335555600002, 18.1076183, 0.0338813215, 1309.8324937094603, 40.87443675179209, 25.9006577, ATLAS-ZTF
131.58820249999999, -12.6538594, zr, 59250.4093287, 17.8585072, 0.0288714673, 2286.2352680271615, 60.79466309743015, 26.2563095, ATLAS-ZTF
131.5882125, -12.6542975, zr, 59251.317476900003, 18.6333885, 0.0488381386, 1148.3549849752467, 51.65483077053306, 26.2835789, ATLAS-ZTF
131.58810560000001, -12.6540838, zr, 59252.294571799997, 18.720005, 0.052010648, 1054.0451153682118, 50.49253145587801, 26.277153, ATLAS-ZTF
131.58816200000001, -12.6542864, zr, 59254.271192100001, 18.7285404, 0.0523358099, 1038.8442492725005, 50.07547404919188, 26.2699165, ATLAS-ZTF
131.58791160000001, -12.654245100000001, zr, 59256.345104200002, 19.0750523, 0.0676326379, 741.4060403970146, 46.18363654753, 26.2501926, ATLAS-ZTF
131.58830649999999, -12.654191900000001, zr, 59265.274455999999, 18.8753681, 0.0583013147, 936.9201947359745, 50.31026770840336, 26.3046246, ATLAS-ZTF
131.5882225, -12.6544261, zr, 59273.2336574, 18.5008774, 0.0444099046, 1238.2919225353562, 50.64989626922911, 26.232935, ATLAS-ZTF
131.5881985, -12.654364299999999, zr, 59275.273506899997, 18.7540207, 0.0533202365, 1015.7809879106541, 49.884753101390196, 26.2710209, ATLAS-ZTF
131.5882752, -12.6544329, zr, 59278.169502299999, 18.6303711, 0.048731707, 1124.0425719528025, 50.45103316245496, 26.257328, ATLAS-ZTF
131.58817619999999, -12.654161200000001, zi, 59184.3966898, 18.5512123, 0.0619691052, 680.455172927373, 38.83742479087192, 25.6332111, ATLAS-ZTF
131.5882885, -12.654420699999999, zi, 59188.461712999997, 18.5145416, 0.0602655187, 713.1809925612495, 39.58624779695846, 25.647541, ATLAS-ZTF
131.58838650000001, -12.6543487, zi, 59199.460705999998, 18.3394356, 0.0527683683, 824.1373559540951, 40.05428145270503, 25.6294346, ATLAS-ZTF
131.588224, -12.6541807, zi, 59219.378807900001, 18.3483963, 0.0531273633, 818.8424706638367, 40.06768977011174, 25.6313972, ATLAS-ZTF
131.5881842, -12.654383599999999, zi, 59225.326145799998, 18.5455093, 0.0617010146, 671.7386235025078, 38.17405593962423, 25.6135101, ATLAS-ZTF
131.58826010000001, -12.6540321, zi, 59228.304421300003, 18.3988209, 0.0551960096, 762.0789398353452, 38.742114608290244, 25.6038208, ATLAS-ZTF
131.58820059999999, -12.6537431, zi, 59231.335636600001, 18.233078, 0.0486999266, 869.3603722251611, 38.99454225692479, 25.5810776, ATLAS-ZTF
131.5882167, -12.654006499999999, zi, 59248.313611099999, 18.3725262, 0.0541069061, 787.0455722263415, 39.22186686438999, 25.6125259, ATLAS-ZTF
131.58810170000001, -12.6541801, zi, 59254.314270800001, 18.4813843, 0.0587659888, 718.4561719982615, 38.886782233025265, 25.622385, ATLAS-ZTF
131.58818289999999, -12.654048, zi, 59265.314618099997, 18.4651909, 0.0580475107, 742.6770437146976, 39.706287266414826, 25.6421909, ATLAS-ZTF
131.58826139999999, -12.6542891, zi, 59280.315046299998, 18.374651, 0.0541940965, 793.5973336607644, 39.61209941611477, 25.6236515, ATLAS-ZTF
131.58819539999999, -12.656007900000001, zi, 59188.461712999997, 19.2465401, 0.104118437, 363.41291730819796, 34.85007202478711, 25.647541, ATLAS-ZTF
131.58787330000001, -12.655765000000001, zi, 59199.460705999998, 18.755434, 0.0723611116, 561.8239386095236, 37.44390630349466, 25.6294346, ATLAS-ZTF
131.58821589999999, -12.6558169, zi, 59202.477638900004, 18.8555489, 0.0780420005, 515.228929307707, 37.03431476488715, 25.6355495, ATLAS-ZTF
131.58826289999999, -12.6556675, zi, 59219.378807900001, 19.1153984, 0.0946786329, 404.0168888367854, 35.231179116937994, 25.6313972, ATLAS-ZTF
131.5883389, -12.6555804, zi, 59231.335636600001, 19.1110783, 0.0943794549, 387.25739524746757, 33.663003692127894, 25.5810776, ATLAS-ZTF
