# Combination of '2023yrs' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
ZTF_r, 26.1783, nan, 96.7204, -24.614725, 58438.50283560017, nan, 1.3200970372875203, -41.9320870778935, 50.9833085386017, ZTF
ZTF_r, 25.4611, nan, 96.7204, -24.614725, 58439.401782399975, 23.007296135053902, 3.8042157637318357, 9.58344259974164, 33.5785831299742, ZTF
ZTF_r, 25.6887, nan, 96.7204, -24.614725, 58441.41428240016, 20.501759989489123, 0.6408366077906124, 118.788939243445, 70.1130721570085, ZTF
ZTF_r, 25.8743, nan, 96.7204, -24.614725, 58441.41519680014, 24.823332493560095, 26.005897040566307, 2.63261288505712, 63.0571766293797, ZTF
ZTF_g, 26.0703, nan, 96.7204, -24.614725, 58441.45634259982, 22.917678318435982, 1.989530008836775, 18.2410012298607, 33.4252640548709, ZTF
ZTF_g, 26.0859, nan, 96.7204, -24.614725, 58441.45725690015, 23.151220221753935, 2.662735999997181, 14.9235419697881, 36.599546258299, ZTF
ZTF_r, 26.1368, nan, 96.7204, -24.614725, 58442.39935189998, nan, 0.6903274875350872, -85.8747572339451, 54.6004684601072, ZTF
ZTF_r, 24.5772, nan, 96.7204, -24.614725, 58442.454432900064, nan, 7.999311506106217, -19.740386784438, 145.440027188416, ZTF
ZTF_g, 23.4569, nan, 96.7204, -24.614725, 58442.462303199805, 20.094881297071446, 2.8873617984715874, 22.1211388208441, 58.8280384221974, ZTF
ZTF_r, 26.175, nan, 96.7204, -24.614725, 58450.376307900064, nan, 0.9416133844799828, -72.6250491801413, 62.9846532304358, ZTF
ZTF_g, 25.8631, nan, 96.7204, -24.614725, 58450.436770800035, nan, 0.5394634003400278, -124.096646637175, 61.6591752878716, ZTF
ZTF_g, 25.8856, nan, 96.7204, -24.614725, 58450.43768520001, 24.009489236864113, 9.08960041573836, 5.62916923234427, 47.1264555517778, ZTF
ZTF_g, 23.6686, nan, 96.7204, -24.614725, 58467.383842600044, nan, 7.022123759734363, -6.55410592163947, 42.3894337449433, ZTF
ZTF_r, 26.2283, nan, 96.7204, -24.614725, 58471.37873840006, 25.30588411381235, 26.996468642876597, 2.33865605201798, 58.1499028014203, ZTF
ZTF_r, 26.2489, nan, 96.7204, -24.614725, 58486.285451400094, 20.367917929143957, 0.6573172733093711, 225.108984256735, 136.283586271112, ZTF
ZTF_r, 26.2514, nan, 96.7204, -24.614725, 58486.290011600126, 19.186356586525335, 0.21620315638183268, 669.911395480973, 133.399768345351, ZTF
ZTF_r, 26.2422, nan, 96.7204, -24.614725, 58486.29047450004, 19.192478773208336, 0.18639314409862, 660.523830389629, 113.395052093341, ZTF
