objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,SkyMapper_StarClass,g_elong,g_a,g_b,g_pa,r_elong,r_a,r_b,r_pa,i_elong,i_a,i_b,i_pa,z_elong,z_a,z_b,z_pa
31078918,,,,31078918,,,,,,,,,,,,,,0,,,,,114.347185,-38.474704,,,,,,,,,,252.09187,-8.333493,,,8,0,0,4,4,1,,1,1,,,,,,52,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,52,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3472086,-38.474705,52,25,,18.1999,0.0093,,,18.2768,0.0306,,,,,,,,,,,,,,,,0.04693,,,,,,,,,,,,8345.487,14.70646,3.54,,,,,,0.5,,,,114.3471756,-38.4746917,52,25,,17.7412,0.0107,,,17.8529,0.0365,,,,,,,,,,,,,,,,0.2521,,,,,,,35.71947,,,,,6723.797,262.5344,3.54,,,,,,0.5,,,,114.347185,-38.474704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,123.5,,,,,,,,,,1.087,1.717,1.579,-26.15,1.057,1.565,1.48,-34.28
31078919,,,,31078919,,,,,,,,,,,,,,0,,,,,114.348183,-38.473163,,,,,,,,,,252.09088,-8.332076,,,1,0,0,0,1,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3481826,-38.4731628,36,36,,19.4011,0.0481,,,19.5855,0.2113,,,,,,,,,,,,,,,,0.975,,,,,,,62.23655,,,,,1433.633,126.7197,,,,,,,0.5,,,,114.348183,-38.473163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,121.47,,,,,,,,,,,,,,1.01,0.798,0.79,-41.77
31078920,,,,31078920,,,,,,,,,,,,,,0,,,,,114.345285,-38.470582,,,,,,,,,,252.0875,-8.332857,,,2,0,0,2,0,1,,1,1,,,,,,137,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,137,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3452504,-38.470593,137,55,,20.01,0.0861,,,20.0811,0.1584,,,,,,,,,,,,,,,,0.1503,,,,,,,,,,,,1686.933,22.95489,3.98,,,,,,0.5,,,,,,137,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.98,,,,,,0.5,,,,114.345285,-38.470582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,109.14,,,,,,,,,,1.327,1.138,0.858,-45.64,,,,
31078921,,,,31078921,,,,,,,,,,,,,,0,,,,,114.352349,-38.467425,,,,,,,,,,252.08733,-8.326491,,,15,2,3,5,5,1,,1,1,,,,114.3523004,-38.4674312,57,43,,18.3985,0.1337,,,18.018,0.325,,,,,,,,,,,,,,,,3.392,,,,,,911.2695,38.88401,,,,,1095.587,117.8628,5.72,,,,,,0.5,,,,114.3523268,-38.4674393,57,43,,18.0198,0.0436,,,17.8259,0.12,,,,,,,,,,,,,,,,1.416,,,,,,931.2588,,,,,,1078.088,26.11849,5.11,,,,,,0.5,,,,114.3524386,-38.4672976,57,43,,17.5315,0.0331,,,17.4141,0.0205,,,,,,,,,,,,,,,,168.8,,,,,,,,,,,,13874.17,974.8674,3.51,,,,,,0.5,,,,114.3524159,-38.4673179,57,43,,17.4336,0.0106,,,17.1937,0.0516,,,,,,,,,,,,,,,,38.1,,,,,,,456.8779,,,,,8734.3,345.5205,3.51,,,,,,0.5,,,,114.352349,-38.467425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,117.64,0.817,1.066,1.636,1.535,61.2,1.073,1.512,1.408,74.52,1.574,2.85,1.811,37.19,1.616,2.607,1.614,37.59
31078926,,,,31078926,,,,,,,,,,,,,,0,,,,,114.356286,-38.472795,,,,,,,,,,252.09358,-8.326311,,,12,2,1,5,4,1,,1,1,,,,114.3562385,-38.4727962,68,54,,18.3245,0.1511,,,18.3515,0.1785,,,,,,,,,,,,,,,,0.5681,,,,,,918.218,15.89772,,,,,774.623,62.34406,3.5,,,,,,0.5,,,,114.3563232,-38.4728372,68,54,,17.936,0.0214,,,17.994,0.0972,,,,,,,,,,,,,,,,0.6263,,,,,,1004.513,,,,,,869.3083,17.46902,4.16,,,,,,0.5,,,,114.3563061,-38.4727736,68,54,,17.4844,0.0259,,,17.5501,0.0182,,,,,,,,,,,,,,,,1.374,,,,,,,,,,,,16625.7,91.08598,3.5,,,,,,0.5,,,,114.3563012,-38.472777,68,54,,17.2687,0.0079,,,17.3873,0.0325,,,,,,,,,,,,,,,,1.914,,,,,,,104.5077,,,,,10094.95,265.8833,3.5,,,,,,0.5,,,,114.356286,-38.472795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,137.88,0.676,1.058,1.333,1.26,-10.93,1.173,1.431,1.219,81.85,1.127,1.916,1.7,-20.33,1.085,1.675,1.543,-10.23
31078927,,,,31078927,,,,,,,,,,,,,,0,,,,,114.355443,-38.469651,,,,,,,,,,252.09045,-8.325408,,,3,0,0,2,1,1,,1,1,,,,,,42,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,42,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3554037,-38.4696622,42,62,,20.0206,0.0428,,,20.2736,0.1323,,,,,,,,,,,,,,,,3.248,,,,,,,,,,,,1433.554,105.9862,5.03,,,,,,0.5,,,,114.3554523,-38.4696356,42,62,,19.3547,0.0331,,,19.633,0.2812,,,,,,,,,,,,,,,,0.4693,,,,,,,43.58956,,,,,1496.197,213.9004,5.03,,,,,,0.5,,,,114.355443,-38.469651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,129.34,,,,,,,,,,1.015,0.799,0.787,-30.06,1.15,1.002,0.871,15.89
31078928,,,,31078928,,,,,,,,,,,,,,0,,,,,114.35688,-38.467916,,,,,,,,,,252.08945,-8.323596,,,4,0,0,2,2,1,,1,1,,,,,,33,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,33,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3568943,-38.4679152,33,32,,19.2529,0.0134,,,19.4321,0.0711,,,,,,,,,,,,,,,,1.109,,,,,,,,,,,,3205.669,63.52608,4.54,,,,,,0.5,,,,114.3568778,-38.4679271,33,32,,19.1415,0.0211,,,19.4026,0.1458,,,,,,,,,,,,,,,,0.3764,,,,,,,39.1925,,,,,1839.964,148.3262,4.54,,,,,,0.5,,,,114.35688,-38.467916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,129.41,,,,,,,,,,1.074,1.383,1.288,-27.96,1.166,1.024,0.878,-42.41
31078933,,,,31078933,,,,,,,,,,,,,,0,,,,,114.285024,-38.475045,,,,,,,,,,252.06897,-8.376557,,,7,0,0,2,5,1,,1,1,,,,,,81,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,81,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.2850587,-38.4750506,81,33,,18.5205,0.0116,,,18.6228,0.0384,,,,,,,,,,,,,,,,1.377,,,,,,,,,,,,6240.254,75.86992,3.5,,,,,,0.5,,,,114.285038,-38.4750476,81,33,,18.0664,0.0115,,,18.1757,0.0452,,,,,,,,,,,,,,,,0.9273,,,,,,,66.43282,,,,,5042.832,263.3634,3.5,,,,,,0.5,,,,114.285024,-38.475045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,129.63,,,,,,,,,,1.122,1.675,1.492,-29.03,1.129,1.521,1.347,-14.49
31078934,,,,31078934,,,,,,,,,,,,,,0,,,,,114.296339,-38.478718,,,,,,,,,,252.07646,-8.37048,,,19,3,4,6,6,1,,1,1,,,,114.2964165,-38.4787706,199,120,,18.1957,0.0606,,,17.5161,0.308,,,,,,,,,,,,,,,,36.28,,,,,,957.7643,131.3999,,,,,1513.856,98.92903,3.5,,,,,,0.5,,,,114.2964579,-38.4787788,199,120,,17.4907,0.0471,,,17.303,0.0618,,,,,,,,,,,,,,,,66.65,,,,,,1194.11,,,,,,1867.052,190.2595,3.5,,,,,,0.5,,,,114.2960796,-38.4785477,199,120,,17.3103,0.0101,,,17.275,0.1054,,,,,,,,,,,,,,,,1.058,,,,,,,,,,,,18956.65,82.62682,3.5,,,,,,0.5,,,,114.296056,-38.4785453,199,120,,17.1173,0.0074,,,17.0288,0.1353,,,,,,,,,,,,,,,,0.2537,,,,,,,39.05476,,,,,11696.02,300.7564,3.5,,,,,,0.5,,,,114.296339,-38.478718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,120.82,0.227,2.04,2.992,1.466,-55.9,1.906,3.091,1.621,-54.7,1.098,1.864,1.697,39.02,1.056,1.786,1.691,74.89
31078935,,,,31078935,,,,,,,,,,,,,,0,,,,,114.301777,-38.475732,,,,,,,,,,252.07584,-8.365317,,,1,0,0,1,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3017774,-38.4757321,36,36,,20.4496,0.0911,,,20.9404,0.3575,,,,,,,,,,,,,,,,2.418,,,,,,,,,,,,1062.088,88.54581,4.39,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,,,,,,0.5,,,,114.301777,-38.475732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,104.23,,,,,,,,,,1.086,0.738,0.68,-81.07,,,,
31078936,,,,31078936,,,,,,,,,,,,,,0,,,,,114.305184,-38.476726,,,,,,,,,,252.07799,-8.363435,,,1,0,0,1,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3051837,-38.4767256,36,36,,20.2244,0.0206,,,20.3744,0.2302,,,,,,,,,,,,,,,,0.1441,,,,,,,,,,,,1306.874,21.64565,4.65,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.65,,,,,,0.5,,,,114.305184,-38.476726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,103.9,,,,,,,,,,1.219,0.929,0.762,88.92,,,,
31078937,,,,31078937,,,,,,,,,,,,,,0,,,,,114.306259,-38.471642,,,,,,,,,,252.07385,-8.360293,,,18,2,4,6,6,1,,1,1,,,,114.3063065,-38.4716499,26,20,,18.0951,0.0654,,,18.1,0.1296,,,,,,,,,,,,,,,,0.7024,,,,,,1135.06,18.45429,,,,,1157.203,115.557,5.48,,,,,,0.5,,,,114.3063045,-38.4716314,26,20,,17.5818,0.0322,,,17.7701,0.0604,,,,,,,,,,,,,,,,2.02,,,,,,1281.873,,,,,,1084.759,33.14228,4.02,,,,,,0.5,,,,114.3062543,-38.4716412,26,20,,17.2257,0.0173,,,17.3293,0.0229,,,,,,,,,,,,,,,,0.7612,,,,,,,,,,,,20176.07,70.81338,3.5,,,,,,0.5,,,,114.3062442,-38.4716449,26,20,,17.0619,0.016,,,17.1853,0.0399,,,,,,,,,,,,,,,,0.2215,,,,,,,36.72981,,,,,12331.01,276.5814,3.5,,,,,,0.5,,,,114.306259,-38.471642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,85.69,0.941,1.14,1.744,1.529,57.82,1.045,1.586,1.519,66.48,1.086,1.897,1.747,-30.09,1.072,1.748,1.631,-1.66
31078938,,,,31078938,,,,,,,,,,,,,,0,,,,,114.288702,-38.470512,,,,,,,,,,252.0663,-8.37188,,,10,0,1,5,4,1,,1,1,,,,,,31,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.2887049,-38.4705295,31,35,,18.265,0.0279,,,18.2666,0.1708,,,,,,,,,,,,,,,,0.6522,,,,,,717.9325,,,,,,688.5825,17.20862,4.36,,,,,,0.5,,,,114.2887007,-38.4705026,31,35,,17.7776,0.0084,,,17.8587,0.0215,,,,,,,,,,,,,,,,0.1609,,,,,,,,,,,,12224.09,29.18546,3.5,,,,,,0.5,,,,114.288705,-38.4705006,31,35,,17.4454,0.0608,,,17.4832,0.0732,,,,,,,,,,,,,,,,1.196,,,,,,,84.69163,,,,,8210.363,332.7296,3.5,,,,,,0.5,,,,114.288702,-38.470512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,110.83,0.349,,,,,1.14,1.365,1.197,70.43,1.123,1.875,1.669,-26.53,1.167,1.763,1.51,-22.48
31078939,,,,31078939,,,,,,,,,,,,,,0,,,,,114.29624,-38.468945,,,,,,,,,,252.06772,-8.365937,,,5,0,0,2,3,1,,1,1,,,,,,32,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,32,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.2962405,-38.4689555,32,31,,19.2601,0.0161,,,19.4392,0.0771,,,,,,,,,,,,,,,,0.5736,,,,,,,,,,,,3211.767,45.91961,4.45,,,,,,0.5,,,,114.2962565,-38.4689314,32,31,,18.8686,0.0877,,,18.8599,0.1031,,,,,,,,,,,,,,,,1.033,,,,,,,66.03122,,,,,2512.424,281.184,4.45,,,,,,0.5,,,,114.29624,-38.468945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,92.03,,,,,,,,,,1.121,1.468,1.31,-22.49,1.067,1.24,1.162,-47.98
31078940,,,,31078940,,,,,,,,,,,,,,0,,,,,114.296779,-38.466137,,,,,,,,,,252.06541,-8.36424,,,4,0,0,2,2,1,,1,1,,,,,,45,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,45,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.2967926,-38.4661209,45,57,,19.5916,0.0333,,,19.7511,0.1183,,,,,,,,,,,,,,,,0.424,,,,,,,,,,,,2253.51,38.29559,3.52,,,,,,0.5,,,,114.2967656,-38.4661512,45,57,,19.5422,0.0653,,,19.8909,0.1848,,,,,,,,,,,,,,,,0.6549,,,,,,,55.05517,,,,,1326.149,178.4561,3.52,,,,,,0.5,,,,114.296779,-38.466137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,83.54,,,,,,,,,,1.096,1.259,1.149,-43.45,1.09,0.744,0.683,2.12
31078941,,,,31078941,,,,,,,,,,,,,,0,,,,,114.306108,-38.463348,,,,,,,,,,252.0664,-8.356483,,,4,0,0,2,2,1,,1,1,,,,,,50,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,50,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3061117,-38.4633539,50,35,,19.5397,0.0406,,,19.651,0.1536,,,,,,,,,,,,,,,,2.572,,,,,,,,,,,,2352.203,94.95165,3.5,,,,,,0.5,,,,114.3061039,-38.4633244,50,35,,19.1673,0.128,,,19.265,0.1237,,,,,,,,,,,,,,,,0.199,,,,,,,28.28163,,,,,1510.113,206.295,3.5,,,,,,0.5,,,,114.306108,-38.463348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,59.2,,,,,,,,,,1.242,1.404,1.131,-22.17,1.228,0.934,0.76,-0.41
31078942,,,,31078942,,,,,,,,,,,,,,0,,,,,114.310413,-38.472191,,,,,,,,,,252.0759,-8.357685,,,4,0,0,2,2,1,,1,1,,,,,,49,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,49,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3104387,-38.4721999,49,25,,18.5572,0.0107,,,18.6923,0.0394,,,,,,,,,,,,,,,,1.139,,,,,,,,,,,,6009.455,69.21936,3.5,,,,,,0.5,,,,114.3103965,-38.4721916,49,25,,18.3046,0.0125,,,18.432,0.1334,,,,,,,,,,,,,,,,2.24,,,,,,,101.0115,,,,,3990.892,232.452,3.5,,,,,,0.5,,,,114.310413,-38.472191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,84.03,,,,,,,,,,1.064,1.606,1.51,-31.06,1.055,1.5,1.422,14.98
31078943,,,,31078943,,,,,,,,,,,,,,0,,,,,114.325951,-38.470629,,,,,,,,,,252.0803,-8.346223,,,15,3,3,4,5,1,,1,1,,,,114.3259585,-38.470632,27,23,,17.8486,0.0343,,,17.8743,0.0635,,,,,,,,,,,,,,,,3.211,,,,,,1456.546,41.74873,,,,,1249.841,78.44001,3.5,,,,,,0.5,,,,114.3259238,-38.4706309,27,23,,17.3471,0.0152,,,17.4194,0.0552,,,,,,,,,,,,,,,,0.4061,,,,,,1637.265,,,,,,1453.828,15.64449,4.07,,,,,,0.5,,,,114.3259681,-38.4706239,27,23,,16.9468,0.0084,,,17.0142,0.0186,,,,,,,,,,,,,,,,1.873,,,,,,,,,,,,26853.44,119.6906,3.5,,,,,,0.5,,,,114.3259625,-38.4706284,27,23,,16.7461,0.0069,,,16.8291,0.0243,,,,,,,,,,,,,,,,0.07302,,,,,,,22.31387,,,,,16335.06,301.3466,3.5,,,,,,0.5,,,,114.325951,-38.470629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,79.72,0.963,1.19,1.786,1.501,-72.81,1.085,1.721,1.586,86.58,1.147,2.002,1.746,-28.3,1.128,1.906,1.69,-3.71
31078944,,,,31078944,,,,,,,,,,,,,,0,,,,,114.325848,-38.467674,,,,,,,,,,252.07764,-8.344899,,,1,0,0,1,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3258482,-38.4676742,36,36,,20.2285,0.0319,,,20.388,0.1731,,,,,,,,,,,,,,,,0.4052,,,,,,,,,,,,1301.926,36.31002,6.25,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.25,,,,,,0.5,,,,114.325848,-38.467674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,69.54,,,,,,,,,,1.164,0.821,0.705,-88.61,,,,
31078945,,,,31078945,,,,,,,,,,,,,,0,,,,,114.307016,-38.463761,,,,,,,,,,252.06712,-8.356051,,,4,0,0,2,2,1,,1,1,,,,,,30,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,30,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3070296,-38.4637566,30,33,,19.0263,0.0319,,,19.0871,0.1477,,,,,,,,,,,,,,,,0.6094,,,,,,,,,,,,3832.806,48.07335,4.02,,,,,,0.5,,,,114.3070096,-38.463784,30,33,,18.7103,0.0709,,,18.7104,0.1388,,,,,,,,,,,,,,,,0.181,,,,,,,27.72743,,,,,2586.958,250.1242,4.02,,,,,,0.5,,,,114.307016,-38.463761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,59.14,,,,,,,,,,1.277,1.646,1.289,-49.94,1.062,1.236,1.164,-49.78
31078946,,,,31078946,,,,,,,,,,,,,,0,,,,,114.310837,-38.463226,,,,,,,,,,252.06807,-8.353162,,,15,3,3,5,4,1,,1,1,,,,114.3108011,-38.463225,49,22,,17.6653,0.0104,,,17.8138,0.0916,,,,,,,,,,,,,,,,0.2838,,,,,,1531.556,12.5584,,,,,1410.759,82.62077,3.5,,,,,,0.5,,,,114.3108568,-38.463245,49,22,,16.9871,0.0183,,,17.0616,0.0419,,,,,,,,,,,,,,,,1.873,,,,,,2485.98,,,,,,2197.086,36.66854,3.5,,,,,,0.5,,,,114.3108244,-38.4632219,49,22,,16.4646,0.0175,,,16.5174,0.0191,,,,,,,,,,,,,,,,0.9835,,,,,,,,,,,,42635.47,98.26855,3.5,,,,,,0.5,,,,114.3108113,-38.4632216,49,22,,16.1929,0.0055,,,16.2763,0.0165,,,,,,,,,,,,,,,,0.2513,,,,,,,46.5017,,,,,27548.62,321.8127,3.5,,,,,,0.5,,,,114.310837,-38.463226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,52.78,0.968,1.097,1.78,1.623,-59.83,1.127,2.003,1.777,74.33,1.123,2.147,1.912,-29.08,1.061,1.899,1.79,-23.39
31078947,,,,31078947,,,,,,,,,,,,,,0,,,,,114.314884,-38.461,,,,,,,,,,252.0676,-8.349318,,,6,0,0,3,3,1,,1,1,,,,,,30,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,30,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3148993,-38.4609955,30,28,,18.6099,0.0294,,,18.686,0.0918,,,,,,,,,,,,,,,,1.13,,,,,,,,,,,,5643.024,68.03818,3.5,,,,,,0.5,,,,114.3148917,-38.460982,30,28,,18.3631,0.0299,,,18.5115,0.0936,,,,,,,,,,,,,,,,1.543,,,,,,,82.56165,,,,,3401.821,208.2932,3.5,,,,,,0.5,,,,114.314884,-38.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,41.99,,,,,,,,,,1.187,1.698,1.43,-24.9,1.079,1.299,1.204,-67.55
