# Created by M.D. Woods -- 2025-05-07 14:21:56.268360 -- NUM TARGETS: 344
objname, origin, subtype, algo, ra, dec, z, z_cmb, MJDs, MJDe, mu, mu_err, hostMass, hostMass_err, Tmax, Tmax_err, stretch, stretch_err, color, color_err, amplitude, amplitude_err, peak_mag, peak_mag_err
2020obe, COMBINED, NORM, SALT, 24.191333, -11.734250000000001, 0.043497, 0.0427485804161622, 59020.588132, 59094.455533, 36.645175520455304, 0.11035466172106242, 10.194457303718362, 0.10002619590750342, 59047.509402239775, 0.094684143205086, 0.6352038356104128, 0.0964372026142607, 0.059508962732174965, 0.013572876837625274, 0.002031746793303653, 3.370800284063102e-05, 17.338220096032344, 0.04003785938757119
2021lat, COMBINED, NORM, SALT, 220.22412400000002, 24.971657999999994, 0.0338979997, 0.03403050556158051, 59319.439043, 59425.182164399885, 36.52533099424562, 0.10605486181500154, 9.388202118133492, 0.10005212737276557, 59353.50282637518, 0.06223719970876118, 1.3526524503811355, 0.07785918266055791, 0.1666812697798358, 0.010083619276726468, 0.001870535085692458, 2.4532806271947615e-05, 17.37911204407124, 0.05372296926684034
2021btm, COMBINED, NORM, SALT, 236.63324999999992, 22.537439000000006, 0.042, 0.041722918995661, 59231.617317, 59345.338391200174, 36.89469449839984, 0.1108126080714418, 8.75219143919196, 0.10120075073638435, 59263.70860772774, 0.08005051590225776, 0.12106316383262428, 0.10315491873189642, -0.06234207106463526, 0.01445654708396976, 0.0020981813140426974, 2.5521396469753155e-05, 17.30639348503889, 0.05554111843954649
2020jee, COMBINED, NORM, SALT, 175.56125000000003, 20.097519, 0.01993, 0.0233402957961006, 58957.327466, 59033.28754, 35.01601938654834, 0.1009178225259075, 10.079681427957151, 0.10003814887780291, 58985.680081794926, 0.022833212729892693, -1.59071842382137, 0.02813653613744349, -0.07582664360767825, 0.003958191988682367, 0.009652184994190875, 4.5973441163469385e-05, 15.870012538104701, 0.012172516227993223
2019bcw, COMBINED, NORM, SALT, 191.33551979999996, 42.0608683, 0.035, 0.03490755128692197, 58518.572798, 58641.28013890004, 36.75110185990383, 0.11505743772414545, 8.759335001275762, 0.10035761852655062, 58553.489326564035, 0.10007180851243902, 0.9403352829838107, 0.10023568495334978, 0.01112293617537263, 0.016351024156110002, 0.0021970970220224367, 5.0743230163176683e-05, 17.430985827096144, 0.04226981261777171
2020jjh, COMBINED, NORM, SALT, 248.07225000000003, 50.190539, 0.047369, 0.04695332207987249, 58960.561667, 59072.19968750002, 36.82068859342438, 0.10419462470839333, 10.88034546830369, 0.1000054078936436, 58993.187573129675, 0.06519554981059628, 0.544710501037069, 0.07295364405998317, 0.12079235409558894, 0.008374191514904933, 0.0014423689317047393, 1.3880778042753926e-05, 17.617136128610365, 0.04494142326961514
2022rng, COMBINED, NORM, SALT, 358.642304, -25.094517499999995, 0.09, 0.08928193756196146, 59789.279349, 59866.889735, 38.3397782236289, 0.13505212410176, 9.590259500935474, 0.1003995691676631, 59819.408051821716, 0.2705285407282645, 1.181062193920348, 0.30239976469721486, -0.015188011679398575, 0.024722621059623237, 0.0005655536723126072, 1.3489593598124351e-05, 18.754244252988293, 0.10464671596364099
2021bto, COMBINED, NORM, SALT, 243.36266830000008, 23.337555650000002, 0.076, 0.07610688460780042, 59231.626039, 59311.463136599865, 37.9623845584425, 0.12648184291092152, 9.008919817681335, 0.11215922188508712, 59261.4692933059, 0.17871961509081302, 1.6116925653312864, 0.22004706493129966, 0.02864728809446555, 0.02247391829502752, 0.0007542827820281289, 1.3522800582983442e-05, 18.28146384862676, 0.07426646291696974
2021gjm, COMBINED, NORM, SALT, 115.58841700000004, 12.165780999999996, 0.0451, 0.04569494942953661, 59272.46277, 59347.275522, 36.89652713110951, 0.11111747172955387, 8.61778358793296, 0.10061095012867252, 59309.3799847601, 0.11312511304640793, 0.6172696270165734, 0.15959074460791145, -0.022483376235733203, 0.012919031252696899, 0.0020135676870271747, 3.0402016582466894e-05, 17.402847933827644, 0.041993235408467104
2019iei, COMBINED, NORM, SALT, 209.03002099999995, 37.56434890000003, 0.06, 0.06139725016365936, 58642.28084, 58716.259262, 37.63865584768556, 0.1252386580549824, 8.292889824930867, 0.10176267747844253, 58670.19869530246, 0.14411145198755548, -0.6290289697871221, 0.19093556116046684, -0.07461046333231983, 0.02200909816557244, 0.000983958451296139, 2.0856656616325736e-05, 18.17087646136213, 0.06433862496480401
2020cvo, COMBINED, NORM, SALT, 108.91970799999996, 30.769419000000003, 0.03, 0.029291093970274885, 58881.405124, 58976.22483799979, 35.608180962241015, 0.103801806007773, 7.667491933426577, 0.11506090281351367, 58915.40434387891, 0.038306004942569416, 0.9644972920785488, 0.05489800578876325, -0.05444549721009276, 0.007915499526413464, 0.0075622996520651, 8.46951455290124e-05, 16.11997438966901, 0.024366088803117945
2022ruz, COMBINED, NORM, SALT, 8.9163659, 28.5566723, 0.075, 0.07336747415831804, 59790.513527, 59882.23606480006, 38.11956047836192, 0.1228541033502525, 9.627540578306915, 0.10030167988529985, 59826.23554121966, 0.1406792181369383, 1.411846106027148, 0.19142540255876916, 0.010623862710661994, 0.01984479778691128, 0.0006666795690180247, 1.6682033365514555e-05, 18.547803322910358, 0.10427608498942967
2020npb, COMBINED, NORM, SALT, 269.992583, 44.86266899999999, 0.038, 0.03751834345409726, 59004.492961, 59116.19439810002, 36.43393240694863, 0.11464731315472249, 11.278509472251006, 0.10000740325635864, 59041.657859634026, 0.06722257537330734, 0.67833729805864, 0.07539804402355077, 0.1091339627047163, 0.016433556759895156, 0.002166973479886206, 4.9401887641079613e-05, 17.297233036610255, 0.048512415368744885
2021aceu, COMBINED, NORM, SALT, 19.017083000000003, 37.64819399999999, 0.030344, 0.028586051016367464, 59490.466971, 59566.355257, 35.70775979224661, 0.10671033911633977, 10.598486711083188, 0.10000832828320466, 59519.49954734584, 0.08965134795653285, -1.2741786258226029, 0.10006812719436287, 0.2626947122762172, 0.010280457302369685, 0.0021075809002563646, 2.8405749008825184e-05, 17.11977546854131, 0.031182075730364057
2020rlj, COMBINED, NORM, SALT, 345.2900595609999, 23.487222753800005, 0.045, 0.04287761605304725, 59059.565441, 59135.443639, 36.908976504212696, 0.11652780681825681, 10.933161692150147, 0.10001228459782627, 59088.668377201764, 0.10935215616700589, -2.59800028148808, 0.14213027930172517, 0.33200133490021944, 0.017167626038066354, 0.000478262346045898, 9.736325740316137e-06, 18.571958189439723, 0.0954910582355864
2021aip, COMBINED, NORM, SALT, 159.341910357, -7.366799450490001, 0.026, 0.02759831080247755, 59208.575987, 59336.21125000017, 35.88205598419031, 0.10880364668623345, 9.460852963968119, 0.10009538475680294, 59242.98067869987, 2.97589685942512e-05, -1.4735129944749197, 0.048249924963701174, -0.009777625768059801, 0.013092531520187469, 0.0036868336356033083, 5.491254279397287e-05, nan, nan
2021xgx, COMBINED, NORM, SALT, 253.789292, 26.663631000000002, 0.0347, 0.03503414643429165, 59437.331658, 59517.219394, 36.39827398917963, 0.1113017055807186, 10.748955556998489, 0.10000168147382497, 59463.030964057056, 0.10723541543120518, 2.0943268789514047, 0.12132328027132822, 0.17638717824248965, 0.0136436977023887, 0.0022730536841536904, 4.136642625302268e-05, 17.379384215001622, 0.053115647220657286
2021ash, COMBINED, NORM, SALT, 199.92819720000006, -4.529190290080001, 0.041, 0.04204275485840089, 59222.658615, 59288.489223, 36.367064101127696, 0.11642664077801443, 9.30420676883755, 0.10023340447547256, 59246.26443352017, 0.09603425309251179, 0.1757643945096199, 0.12101332950076427, -0.062438095504890684, 0.01689212218567505, 0.0034384075386743066, 8.248451503084881e-05, 16.966232054978967, 0.045821902052012656
2019xfx, COMBINED, NORM, SALT, 36.054916999999996, -10.504261, 0.053, 0.05196878747538533, 58817.344366, 58888.269277, 37.421243098690105, 0.13136935370895114, 10.290640764158178, 0.10004021176219079, 58849.12095408294, 0.16755525484404643, -1.261085811919611, 0.15736918792026067, -0.16060071112285856, 0.025107234100687277, 0.001392388271681751, 4.214938606388578e-05, 18.04023903687594, 0.06423711049967579
2019pff, COMBINED, NORM, SALT, 251.45766699999993, 45.086311000000016, 0.05964, 0.05938453435239127, 58708.364925, 58795.079097200185, 37.545061484826846, 0.131646103124761, 10.032410663222329, 0.10006098397451503, 58742.85221721144, 0.16709881807037164, 0.7207940347587383, 0.24090238115609397, -0.055870466664512994, 0.023294889754759438, 0.0012322124635235012, 3.854039661079461e-05, 18.14349558278507, 0.11913696245527779
2021wue, COMBINED, NORM, SALT, 18.947390851699996, 1.5058049795800001, 0.08, 0.07861535393779558, 59426.557256, 59502.33722219989, 37.981047287309266, 0.12452901318311693, 10.30220652797982, 0.10009517801001958, 59458.64972607981, 0.2228533617562789, 1.3820045097070766, 0.20999439078942528, 0.02870385248044316, 0.020534174002354633, 0.0007177030121063325, 1.7869217518647857e-05, 18.48843324366633, 0.21250294874370942
2020aar, COMBINED, NORM, SALT, 32.40532557142898, 15.29585495714301, 0.05, 0.04830958419391742, 58845.265873, 58913.252005, 36.52764425448114, 0.11153733713087784, 10.779097025877524, 0.1000244310804205, 58875.157271473654, 0.08361959722242318, -1.9004632917092878, 0.13256825947311257, 0.06590623001135824, 0.013959251675758627, 0.0015562297687734647, 2.4773945262471478e-05, 17.643286765154212, 0.06219246981354723
2019wzy, COMBINED, NORM, SALT, 29.91786819999999, 5.981967899999999, 0.075, 0.0736758569049923, 58814.360842, 58894.11831020005, 38.0413806913911, 0.1339384251856088, 9.334402074278591, 0.10094409933530882, 58848.54618227786, 0.2169092609801737, 1.4426700118302382, 0.23015999898746642, 0.0011551099652412579, 0.025422048884905703, 0.0007385199593080275, 2.107761767517468e-05, 18.427920254499526, 0.10265565983165911
2019ywf, COMBINED, NORM, SALT, 44.676166999999985, 32.573011, 0.039, 0.03671216651437204, 58830.394712, 58905.292226, 36.5739991790206, 0.11466480719535806, 9.9374583368353, 0.10009655630043521, 58856.010798816395, 0.09363738256433862, -0.8267816591800353, 0.12438716651546056, 0.1504257064998163, 0.016132153054742762, 0.0013756053262193252, 2.7605565124853337e-05, 17.66674409090909, 0.06335884748490607
2022rmj, COMBINED, NORM, SALT, 257.3386738, 4.1711825, 0.049, 0.048900419738115465, 59786.325239, 59863.008859, 37.4573158181909, 0.13960272853477732, 9.874981289436043, 0.10009445123374427, 59816.20355374069, 0.17989627863789792, -2.183932211206982, 0.32350013889991125, 0.21072572180847818, 0.025931941839271538, 0.0004268074200218742, 1.2842849568767954e-05, 18.848261805482522, 0.1077017587283783
2022udc, COMBINED, NORM, SALT, 65.96319250000002, -10.308440000000001, 0.05, 0.048829155041255186, 59818.600493, 59906.356631900184, 36.59051577398101, 0.11235666936878082, 10.676875727659754, 0.10000713213566226, 59843.373908118825, 0.14007191761993454, -1.3391379355438648, 0.10432046044623278, 0.2428192530307676, 0.014766685254712213, 0.0009781329726815536, 1.874316116435493e-05, 17.988731673545004, 0.0672346536533104
2022rnu, COMBINED, NORM, SALT, 25.181031500000003, -14.478776399999994, 0.063, 0.06172346669344251, 59788.615532, 59881.29078700021, 37.418138450995755, 0.11256510923416563, 9.150383700144863, 0.10041881930917589, 59820.85439303223, 0.16179490858121426, 0.2823679362537579, 0.12138104561314922, -0.06727417298117071, 0.01488847599474566, 0.0013434340499490056, 2.3396081381563514e-05, 17.919269245973805, 0.06453170933073257
2020vwv, COMBINED, NORM, SALT, 103.83558300000003, -36.37970000000001, 0.033, 0.03410013697302366, 59113.612552, 59193.51762, 36.0152712971753, 0.11232334553331977, 9.448885860556054, 0.11358420488782761, 59148.10484641576, 0.08118468872999074, 0.7790260642033242, 0.09709632446385452, 0.1707710612569088, 0.01518786981199936, 0.002729032899242223, 4.684800592404563e-05, 16.956576131400716, 0.03860752785167605
2020sjo, COMBINED, NORM, SALT, 66.59145799999999, -10.098811000000001, 0.031141, 0.03140340728953378, 59078.600407, 59198.30259260023, 35.8825085010095, 0.10338010624201745, 12.627189308002352, 0.10000878808173835, 59107.54127756133, 0.05347660345069016, -0.3972111056338484, 0.04876566303018137, 0.06455661191716644, 0.007674864270058963, 0.003497323438961146, 3.358207840445115e-05, 16.812951786594258, 0.02695370170550373
2020dhj, COMBINED, NORM, SALT, 223.37659251999992, 17.289139645700004, 0.04417, 0.045033350664993435, 58885.542107, 58998.33826390002, 36.73560140839621, 0.11683982864859431, 9.877067607420221, 0.10001495223367458, 58919.13899018298, 0.07897400924775866, -0.004458792310542692, 0.10661490603574852, -0.06869002472870088, 0.017585991973374834, 0.0024286507615879564, 5.654663647475056e-05, 17.49996463954776, 0.3584496236790598
2022ruh, COMBINED, NORM, SALT, 44.342537500000006, 10.325315000000003, 0.03, 0.028234054968875832, 59800.522728, 59887.30642359983, 35.68516771783975, 0.1074729689946182, 10.209072705826475, 0.10006526218046145, 59825.86928871908, 0.05594220810235129, -0.844254949021852, 0.05441383224078944, 0.4038347631798523, 0.011480875382257012, 0.0015520062729576438, 2.519234691565036e-05, 17.24145683769166, 0.043378555299126896
2019dwd, COMBINED, NORM, SALT, 160.72753119999996, 21.6247591, 0.05123, 0.051458621861784064, 58577.393563, 58662.17966439994, 37.062825552783536, 0.11094144795456294, 10.30682270780871, 0.1000231509631451, 58611.807425525076, 0.10939499282540055, 0.4834326108224185, 0.12289721415931931, -0.06383701342652263, 0.013799201181512618, 0.0018991076126802656, 2.8390811075952166e-05, 17.51298493664282, 0.04320657409367589
2020nef, COMBINED, NORM, SALT, 229.99642286000005, 20.71315379999999, 0.041, 0.04133212982973928, 59001.38123, 59079.242292, 36.79379819859555, 0.11208445507431047, 10.677015988197901, 0.10000602078522755, 59029.0314883314, 0.07895745271525811, -0.16077241915143536, 0.11504054398020047, -0.05362293705207079, 0.014266441543571689, 0.0021605284498443025, 4.2009609363195215e-05, 17.42464029863345, 0.055292628940637044
2019dyo, COMBINED, NORM, SALT, 135.278636862, 52.651037897399995, 0.030003, 0.02999136674329645, 58578.374802, 58648.20250000013, 36.05282590160104, 0.1059124839372029, 10.174871083584145, 0.1000140561068477, 58613.32827876539, 0.07890661774581531, 1.2085573438289754, 0.10091398867592971, -0.05654857842430627, 0.009582439441031943, 0.00522684058094876, 6.158270657052852e-05, 16.580938975196194, 0.026951855992666227
2021msv, COMBINED, NORM, SALT, 195.09912456000004, -11.96550124, 0.054, 0.053793661954676844, 59332.441227, 59408.274863, 37.171854711529434, 0.11483294386282139, 9.642380145472709, 0.10024698603551556, 59362.49847418938, 0.09949814462379436, -1.7370109654415078, 0.10260941820292968, -0.10768635031788353, 0.01660104775273332, 0.0014168216152032882, 2.896695191610891e-05, 17.949842017045945, 0.09904862861615027
2021hlp, COMBINED, NORM, SALT, 158.42058299999997, -3.706660999999999, 0.065, 0.0660176852452078, 59288.371689, 59362.331004, 37.7572238053295, 0.1395140045044017, 10.344335864768755, 0.10002036843668462, 59309.35147122328, 0.40983356158903916, 0.3198355466969016, 0.3373777807251599, 0.1451002556310353, 0.02627116104168793, 0.0005517278523872801, 1.3159645928779587e-05, 18.676949282396787, 0.10957821846875081
2021fbc, COMBINED, NORM, SALT, 214.66593848200006, 19.7483519936, 0.057, 0.05713500131292439, 59263.550134, 59340.31763890013, 37.47159011643238, 0.12402241153690208, 9.704783399088424, 0.1033345748540876, 59289.911301271684, 0.2004747857899929, -1.1834539594952336, 0.13533067284849265, -0.09243732611070106, 0.022276592345894908, 0.0011146072505584547, 2.398730879195735e-05, 18.06410464268694, 0.054861792931158254
2021jys, COMBINED, NORM, SALT, 135.30583299999998, 10.437388999999994, 0.036, 0.035839610675749825, 59303.329605, 59368.283423, 36.374270972948025, 0.10983289280323803, 9.299793590045544, 0.10011526659641373, 59335.610780399045, 0.07960979253766709, -0.5189804094133271, 0.10050034838095107, 0.005989137817106717, 0.012894629039681691, 0.0025667936574995044, 4.4245328403131716e-05, 17.21325906810561, 0.04199615352415959
2021xfo, COMBINED, NORM, SALT, 41.97477333329999, -32.5704166667, 0.063, 0.06247067155368209, 59435.57985, 59515.42432, 37.666671567891186, 0.1402331780223774, 10.766654753001308, 0.10140798045518903, 59465.940567301404, 0.2736758511782682, 0.8771920376928177, 0.3312866802461589, -0.044139411503333385, 0.026744617299275863, 0.0010905101296667349, 2.7401120936326292e-05, 18.107654079151214, 0.07628870977994567
2020amt, COMBINED, NORM, SALT, 113.68212057142998, 18.042491714285998, 0.045, 0.04549613944111322, 58865.493072, 58919.304389, 37.20184898551935, 0.13715174437659805, 9.959811453350095, 0.10005528253405713, 58879.70448797728, 0.1476734596035385, -2.9058094863083417, 0.21156184206788442, 0.0899411291164572, 0.02690939185549331, 0.0006795400210841528, 2.2846034510836454e-05, 18.421666893228824, 0.0814633793782681
2020tnw, COMBINED, NORM, SALT, 316.2574739490001, 8.27390283353, 0.075, 0.07382671905574782, 59087.389011, 59164.276484, 37.74531108873457, 0.11508755543299228, 9.026962079466578, 0.10068159377052177, 59120.57876715703, 0.12380705036048312, 0.540434183418701, 0.15700397675083133, 0.027300490539401326, 0.016003985384059855, 0.0007950747325433463, 1.452804343992512e-05, 18.33905154095521, 0.11326443315070393
2020jhf, COMBINED, NORM, SALT, 198.72266700000003, 27.008638999999995, 0.015371, 0.016915126971802957, 58957.433498, 59045.2380903, 34.28692790995717, 0.1008016144106613, 9.778569396641444, 0.10002120467617522, 58991.828769123735, 0.017607720186788356, -0.712689251320755, 0.01860550294504687, 0.2131039858523217, 0.00372417053164592, 0.009673693044657913, 4.855299151826965e-05, 15.771726857634627, 0.11005685925695453
2022eat, COMBINED, NORM, SALT, 167.879066032, 19.827278689600004, 0.027, 0.027398577125510585, 59621.488121, 59743.18782409979, 35.77107296516513, 0.1020533744410691, 8.054710390190476, 0.12914405060375805, 59658.70746397579, 0.031844432989601046, 1.4468535213024558, 0.04399607945079764, 0.006058684843002304, 0.005793810720616994, 0.005900601659847698, 4.59477707151976e-05, 16.3701759063683, 0.03646370516017756
2021wlw, COMBINED, NORM, SALT, 278.6656771, 44.235858500000006, 0.065, 0.06430184920487253, 59426.348059, 59506.311261, 37.713311781061535, 0.11702381736275826, 9.023116515861284, 0.1095019213552802, 59455.55017314006, 0.16758292039230582, 0.1643153074438386, 0.18118612459741446, 0.06353820343723089, 0.01666738002766747, 0.0007030623571712785, 1.3874755688979442e-05, 18.475049466699115, 0.08124597042991541
2021igt, COMBINED, NORM, SALT, 191.25050259, 21.1417000006, 0.075382, 0.07638042868690216, 59291.466913, 59369.35559, 38.28899980921363, 0.11998844712869412, 9.986114899354783, 0.1001028942983697, 59321.611054960274, 0.13737934932214557, 0.08748710113720026, 0.1648383111963736, -0.09598108957766815, 0.019301673022335458, 0.0006341087495159861, 1.2426822372808424e-05, 18.669797007512962, 0.09318906375012896
2021ghc, COMBINED, NORM, SALT, 149.137458, 0.7522890000000001, 0.046217, 0.0476138326761922, 59276.438828, 59353.187349500135, 36.89830132909641, 0.108694774233388, 9.424866805991119, 0.10010206871822418, 59307.14444684421, 0.10927544470541761, 0.3420365652402668, 0.09861971886387433, -0.017683102683185386, 0.012485508011500548, 0.0019084920911208027, 2.501586952643021e-05, 17.46259948774422, 0.051473890293938535
2019igg, COMBINED, NORM, SALT, 229.81083809999993, 7.866461599999999, 0.047, 0.045762269272057454, 58641.319313, 58723.13912039995, 36.997506201278966, 0.11423572230318357, 10.168601211616895, 0.10001707963870618, 58673.652500413176, 0.09756715670300764, 0.2223341917659849, 0.142062934013934, -0.03463746478981353, 0.015315864528661167, 0.0017942883198856245, 3.673967877994367e-05, 17.63934219957364, 0.07196842986288456
2022ydi, COMBINED, NORM, SALT, 17.002569411800007, 40.2334835294, 0.05, 0.04837905183352136, 59851.46498, 59927.299316, 37.557122885685885, 0.12108183456689041, 10.313366454130698, 0.1000314715843582, 59880.126961591464, 0.12745229794745683, -0.8569863035881425, 0.1507647465853329, 0.0008136474110269284, 0.019614519109534906, 0.0008350902559091536, 2.05258869857099e-05, 18.42281545593989, 0.08225672079149243
2022ruk, COMBINED, NORM, SALT, 45.451755, 36.2157575, 0.04, 0.03804489337043182, 59793.609972, 59872.502592, 37.11255239724978, 0.12171022133525582, 9.54363461198206, 0.10030378092936125, 59822.91694338238, 0.131365096927766, -0.576666407534368, 0.11806372231047912, 0.16675306521972288, 0.020502994639414785, 0.0008296929564230776, 2.098354571482172e-05, 18.224641607570195, 0.08264400514061697
2022mvc, COMBINED, NORM, SALT, 232.55228799999998, 7.7653304, 0.035027, 0.03605392834499251, 59726.467261, 59815.187673599925, 36.319672975170604, 0.1133563636651159, 10.313251583958877, 0.10002219885711357, 59756.22077508287, 0.1253907379359589, -0.446258221299623, 0.11844346646410098, 0.2966983871181734, 0.015247379558742913, 0.0012278783144002102, 2.4168994701297553e-05, 17.619205649735804, 0.04696312896349086
2023gqs, COMBINED, NORM, SALT, 207.34910749999995, 35.0150525, 0.026, 0.026768714995059378, 60039.542815, 60164.18796300003, 35.86229051429912, 0.10292182530756079, 9.260302312417826, 0.10009549226275577, 60075.33508880695, 0.04366700956961722, 1.1823041963506642, 0.05261959895277002, -0.05521324838503416, 0.007085423104148148, 0.006183793852224571, 5.1657161945035395e-05, 16.29402989306746, 0.024244041723313063
2020ndv, COMBINED, NORM, SALT, 347.408741833, 12.830001891300002, 0.035, 0.034050702825090526, 59001.59194, 59136.196041699965, 36.45761370829956, 0.10425584639362254, 9.821924742028935, 0.10005675401593454, 59034.256735276664, 0.0513551854819525, 0.5789171867869436, 0.05938269573868393, 0.004650335703781131, 0.008512965855520414, 0.002785101635721075, 3.069285850387527e-05, 17.123264305920515, 0.039695191741919746
2020bqz, COMBINED, NORM, SALT, 234.76485743999993, 31.19842962000001, 0.054, 0.05412007050750325, 58871.674156, 58937.563314, 37.07033878134527, 0.13519583617564454, 10.325139430445853, 0.10002150272126917, 58894.000925393986, 0.19434776896741823, -1.0985704280314241, 0.2242930659952888, 0.1275929197543001, 0.02556146481003223, 0.0008923623056276937, 2.9610139644962656e-05, 18.134999999999998, 0.08122888764020766
2020kyx, COMBINED, NORM, SALT, 243.439625, 22.920661000000003, 0.031985, 0.032926098549798, 58973.420224, 59073.22811339982, 35.717825090481746, 0.1060083486348952, 10.781759727399866, 0.10000324296385193, 59008.62724525082, 0.03971427003853023, -0.7055770440854781, 0.04741165119607177, 0.10422974013296538, 0.01021366995507389, 0.003494996928974107, 5.178055215467439e-05, 16.795354248501095, 0.03421161721189526
2021jwl, COMBINED, NORM, SALT, 233.89276104000004, 5.392227933070001, 0.038, 0.03846608395392723, 59299.531931, 59397.210254599806, 36.70926211795814, 0.11148913648907748, 9.800650261282989, 0.1000443228908464, 59331.901306962354, 0.06252665365536814, -1.3016331046979779, 0.08483251383792967, -0.055506685063904236, 0.014349664884647971, 0.0019989373158513187, 3.8300615401514954e-05, 17.58509200715456, 0.06415637400140703
2021fof, COMBINED, NORM, SALT, 212.053310337, -8.832710316640002, 0.04, 0.04035945996515662, 59268.524916, 59379.19093749998, 36.39505644785882, 0.10841556479469722, 7.936104208844854, 0.10353144956289714, 59299.45826309084, 0.06819330536018242, -0.31713709771224674, 0.08788138407249929, 0.03533767919065978, 0.011943289963777023, 0.0023902653556098987, 3.8537480568746405e-05, 17.26351928533276, 0.0978315185835323
2022ssj, COMBINED, NORM, SALT, 4.8940327, -17.579480299999997, 0.076, 0.07477824707459926, 59800.002491, 59880.18442129996, 37.914303946664646, 0.13224596446220097, 9.218039232964538, 0.10068114072270745, 59834.12170969454, 0.18106209474717616, -0.10453424856173288, 0.20846378763880014, -0.10057147305509323, 0.024326494285734766, 0.0008825963380604967, 2.8352411927137083e-05, 18.548018758433823, 0.24622752710987958
2020wie, COMBINED, NORM, SALT, 105.155871617, 35.047269304, 0.07, 0.07006551877003045, 59118.632052, 59194.47712, 37.96683808622395, 0.12641028364306117, 10.780536745020814, 0.10003132699008153, 59144.562469596516, 0.21387388404764351, 0.9180104683367618, 0.23819040929382584, 0.05891439807085214, 0.021043083366176916, 0.0006269328746759954, 1.548446390811423e-05, 18.51498055013851, 0.1403030313095504
2020yjf, COMBINED, NORM, SALT, 145.648417, -3.4901810000000006, 0.055, 0.056070677735444475, 59132.635564, 59262.29515049979, 36.647776444092436, 0.10708604182513466, 9.25914787490007, 0.10193071326072213, 59165.40197103788, 0.0724993049443583, 1.011513026753762, 0.09427322026758667, -0.1336465036213505, 0.010859549761444506, 0.003631622113478492, 4.871438202036647e-05, 16.895350909677592, 0.03765411667487044
2019dwq, COMBINED, NORM, SALT, 223.56512500000005, 4.792988999999999, 0.02756, 0.029165655146844438, 58578.519928, 58714.154942099936, 35.78233919848337, 0.10307015323604181, 8.726472641724214, 0.10071940372596758, 58610.21158183026, 0.041970772876084084, 0.1552783383867773, 0.0423964821787326, -0.04500149186277719, 0.0072697558198652834, 0.00560027216014453, 5.4601306454668785e-05, 16.47152161743128, 0.021151789105162147
2022mvb, COMBINED, NORM, SALT, 240.53912, -6.4344766666699975, 0.03, 0.029813907147511264, 59730.42694, 59806.292214, 36.185940584109, 0.11629413984851955, 10.120412370285703, 0.10002361161283617, 59755.88872770551, 0.14929675132589182, -0.8882517421270703, 0.1400021703886436, 0.26251290185961385, 0.01690441402981572, 0.001433333926943769, 3.033013187758829e-05, 17.51695160135373, 0.049334937445869184
2021mim, COMBINED, NORM, SALT, 235.08902007199998, 7.281527614179998, 0.03812, 0.03831690171147819, 59329.42683, 59409.20656249998, 36.44695630446668, 0.11709809546423777, 10.731124848014074, 0.10000445450108701, 59362.09957807994, 0.07668280910729663, -2.0886323498872645, 0.09119562642915657, 0.152890095859663, 0.01780044863240467, 0.001285725283037309, 3.1408503566955246e-05, 17.771519419400015, 0.07156435085078952
2021hwx, COMBINED, NORM, SALT, 229.86087330499998, 23.397631929400003, 0.0875, 0.08797213692781883, 59287.628077, 59363.451393, 38.31734882530953, 0.1272166962654437, 10.543241492471598, 0.10020199762484902, 59318.7457410256, 0.17157895050695515, -0.8294865422465569, 0.21182098566411545, -0.031350645124209126, 0.02288103270823746, 0.00045463813603159543, 9.217074581174642e-06, 18.921404821671267, 0.1077396670925281
2020qic, COMBINED, NORM, SALT, 3.773333, 43.343289000000006, 0.048, 0.04637675701211812, 59036.546804, 59144.24680559989, 36.74842502587759, 0.10433969332124136, 8.748466161591686, 0.10098659717137311, 59071.26407221861, 0.05427666267496534, 0.4704805873029727, 0.06695296604927348, 0.02173579312737186, 0.008397451019023939, 0.002002231714735196, 2.3004677399720598e-05, 17.42736723669341, 0.05331381989337264
2020may, COMBINED, NORM, SALT, 185.99562499999996, 48.35524999999999, 0.0534, 0.05382655203153, 58990.322874, 59048.273525, 37.05860033633568, 0.11720656577949057, 10.252781244615615, 0.10001361765627101, 59024.86569374621, 0.11139407379596378, 1.785138644297446, 0.17641084219934988, -0.001850753575190417, 0.016405872115681116, 0.0019320414910569653, 4.426174180396391e-05, 17.481187349077082, 0.06655534764383007
2020mnv, COMBINED, NORM, SALT, 250.18262499999997, 40.414481, 0.025975, 0.028316199935127778, 58994.420522, 59074.340111, 35.45670214172698, 0.10582767706080905, 9.802420998354052, 0.1000276454042456, 59028.31863638575, 0.036414146994502516, -0.5471036986485978, 0.038812760154127435, 0.02949785416420145, 0.010120449693715373, 0.005580523673053848, 8.202398016545914e-05, 16.42693443624529, 0.018268165758617443
2019ecs, COMBINED, NORM, SALT, 160.88537500000004, 48.44563900000001, 0.04131, 0.04180262287985503, 58576.458399, 58672.199479199946, 36.746007814423535, 0.10872958539548908, 9.39797535500002, 0.10005525915718588, 58611.54206725417, 0.09872801640813123, 0.10846143257155938, 0.09385301497703002, -0.10496861563329575, 0.012447796306846805, 0.0026999598359975945, 3.851904017709845e-05, 17.258788433396223, 0.03948247990483715
