2022xkq 0.007735 76.34879075803948 -11.882243621463545
filter g
59882.550441 14.695 0.005
59882.55708 14.684 0.005
59883.927774 14.731 0.007
59883.930996 14.732 0.008
59883.936443 14.722 0.006
59883.971998 14.818 0.007
59886.604069 14.908 0.006
59886.610542 14.906 0.006
59886.632769 14.898 0.006
59886.643004 14.928 0.006
59887.211657 14.866 0.007
59887.217175 14.918 0.007
59887.21988 14.871 0.007
59887.240784 14.931 0.007
59887.850765 14.955 0.043
59888.923132 15.014 0.009
59888.925879 15.01 0.009
59888.931304 15.025 0.009
59888.936259 14.997 0.009
59889.238123 15.04 0.008
59889.263246 15.039 0.007
59889.264598 15.03 0.008
59889.267302 15.034 0.008
59890.183418 15.091 0.01
59890.208805 15.068 0.033
59890.211505 15.086 0.019
59890.217814 15.07 0.011
59890.446188 15.083 0.009
59890.44942 15.092 0.009
59890.452191 15.107 0.008
59890.457275 15.071 0.008
59890.93252 15.093 0.011
59890.935223 15.101 0.012
59890.956882 15.066 0.012
59890.97441 15.085 0.011
59891.154928 15.096 0.011
59891.161724 15.12 0.015
59891.174774 15.107 0.017
59891.17758 15.101 0.033
59892.025145 15.137 0.022
59892.058609 15.15 0.011
59892.061315 15.122 0.011
59892.089344 15.135 0.011
59892.539599 15.164 0.014
59892.566447 15.15 0.015
59892.594926 15.173 0.017
59893.037072 15.139 0.055
59893.062161 15.152 0.012
59893.086989 15.141 0.013
59893.098969 15.172 0.016
59894.462072 15.216 0.01
59894.495993 15.224 0.01
59894.522015 15.239 0.009
59894.526864 15.24 0.01
59896.597223 15.321 0.011
59896.609456 15.309 0.013
59897.003064 15.321 0.009
59897.036052 15.325 0.009
59897.038854 15.329 0.009
59897.047607 15.31 0.01
59897.284044 15.195 0.011
59897.315093 15.307 0.009
59897.318152 15.25 0.011
59898.20325 15.366 0.009
59898.205995 15.377 0.009
59898.208698 15.387 0.009
59898.23136 15.388 0.009
59898.496093 15.417 0.008
59898.500264 15.419 0.008
59898.533171 15.409 0.009
59898.542872 15.423 0.009
59898.980886 15.428 0.009
59898.982238 15.414 0.008
59898.983589 15.422 0.009
59898.984942 15.425 0.009
59899.171628 15.412 0.009
59899.174331 15.446 0.009
59899.17937 15.461 0.01
59899.194533 15.455 0.01
59900.004072 15.494 0.01
59900.007434 15.511 0.009
59900.069907 15.497 0.009
59900.081036 15.517 0.01
59900.098168 15.49 0.011
59900.629527 15.562 0.012
59900.633699 15.556 0.013
59900.641484 15.609 0.011
59900.651707 15.569 0.016
59901.184356 15.639 0.01
59901.186158 15.607 0.01
59901.190211 15.608 0.01
59901.212331 15.622 0.01
59903.200892 15.827 0.012
59903.202698 15.822 0.011
59903.211732 15.815 0.012
59903.237347 15.766 0.012
59907.23918 15.932 0.012
59907.268303 16.117 0.012
59907.271458 16.128 0.013
59907.276793 16.15 0.014
59908.426972 16.192 0.016
59908.429685 16.236 0.018
59908.452301 16.241 0.015
59908.455479 16.22 0.016
59911.239633 16.933 0.027
59911.242789 16.383 0.015
59911.248206 16.362 0.015
59911.259926 16.41 0.015
59915.082454 16.594 0.029
59915.084257 16.61 0.03
59915.095996 16.571 0.027
59915.101402 16.571 0.028
59916.452421 16.669 0.023
59916.455584 16.672 0.028
59916.465682 16.66 0.024
59916.471562 16.626 0.022
59919.14885 16.687 0.039
59919.158791 16.708 0.043
59919.16749 16.54 0.039
59919.169753 16.735 0.041
59920.953708 16.754 0.058
59920.958308 16.827 0.06
59920.981098 16.818 0.061
59921.009509 16.82 0.058
59921.205664 16.829 0.043
59921.209827 16.659 0.043
59921.217785 16.707 0.05
59921.228385 17.033 0.069
59922.191914 16.791 0.045
59922.218713 16.83 0.053
59922.247145 16.892 0.065
59922.250109 17.012 0.061
59923.21382 16.815 0.037
59923.216979 16.89 0.04
59923.2229 16.865 0.044
59923.257991 16.961 0.046
59925.1424 17.01 0.046
59925.1442 16.994 0.044
59925.147353 16.997 0.041
59925.174005 17.024 0.063
59926.198496 17.047 0.032
59926.202101 17.044 0.035
59926.209212 16.953 0.03
59926.223431 17.058 0.034
59927.197442 17.065 0.032
59927.205217 17.009 0.03
59927.20837 17.042 0.029
59927.219345 17.025 0.031
59927.917757 17.068 0.027
59927.921091 17.104 0.03
59927.953108 17.065 0.029
59927.981452 17.096 0.033
59928.429903 17.101 0.031
59928.43449 17.109 0.031
59928.441351 17.11 0.035
59928.455237 17.128 0.031
59932.938331 17.287 0.093
59932.941525 17.274 0.119
59932.94694 17.128 0.202
59932.9696 17.338 0.033
59939.937698 17.666 0.046
59939.944045 17.553 0.038
59939.962452 17.574 0.04
59939.973754 17.612 0.044
59940.923924 17.543 0.036
59940.952245 17.61 0.037
59940.958107 17.653 0.039
59940.961282 17.647 0.039
59942.145766 17.651 0.044
59942.14892 17.304 0.049
59942.155682 17.495 0.051
59942.1676 17.369 0.041
59942.926364 17.765 0.042
59942.933013 17.716 0.044
59942.946199 17.694 0.041
59942.949549 17.624 0.039
59943.142317 17.57 0.052
59943.145471 17.55 0.059
59943.151826 17.45 0.063
59943.165493 17.666 0.054
59947.146199 17.838 0.133
59947.174451 17.658 0.115
59947.203008 17.048 0.085
59947.227972 17.795 0.156
59951.168823 17.15 0.381
59952.908426 18.259 0.114
59952.911594 17.912 0.085
59952.91702 17.961 0.085
59952.928741 18.03 0.099
59953.162635 18.305 0.136
59953.16549 18.043 0.156
59953.17088 18.13 0.128
59953.185302 18.177 0.113
59955.151917 18.07 0.079
59955.154625 18.096 0.095
59955.161835 18.191 0.089
59955.171874 18.191 0.1
59956.44591 18.237 0.118
59956.462245 18.198 0.108
59956.921155 18.325 0.104
59956.924757 18.359 0.099
59956.93063 18.205 0.099
59956.948212 18.089 0.076
59957.118289 18.139 0.079
59957.12146 18.432 0.109
59957.128571 18.215 0.088
59957.149973 18.202 0.087
59958.168871 18.223 0.102
59958.172409 18.306 0.099
59958.179461 18.329 0.108
59958.202611 18.116 0.11
59959.138378 18.351 0.087
59959.1411 18.27 0.073
59959.146998 18.267 0.07
59959.160252 18.243 0.066
59960.342107 18.249 0.079
59960.345727 18.266 0.073
59960.35115 18.223 0.075
59960.361646 18.304 0.067
59963.129986 18.45 0.093
59963.133146 18.55 0.094
59963.138553 18.286 0.067
59963.162596 18.435 0.075
59964.362861 18.348 0.077
59964.366027 18.365 0.068
59964.371921 18.523 0.072
59964.381981 18.416 0.086
