2024sag 0.01 83.87009017108167 -17.800999714863863
filter g
60510.419625 21.501 2.255
60513.422092 20.259 1.047
60514.432489 21.623 3.86
60514.43815 20.045 1.085
60514.440417 20.259 1.593
60518.397474 19.89 0.456
60523.151856 21.74 1.473
60523.157844 22.091 1.86
60523.175832 21.377 1.558
60524.160548 20.193 0.692
60524.174812 21.518 2.306
60528.148176 21.458 2.146
60528.152358 22.67 5.062
60528.169058 22.001 3.321
60528.176988 21.232 1.885
60535.130547 18.144 0.145
60535.134162 18.158 0.334
60535.14093 17.851 0.137
60535.152446 17.871 0.092
60539.115695 16.6 0.035
60539.118853 16.649 0.03
60539.124633 16.704 0.034
60539.135055 16.675 0.033
60540.150312 16.421 0.023
60540.15438 16.464 0.022
60540.158889 16.411 0.024
60540.16932 16.414 0.023
60542.590487 16.023 0.026
60542.594322 16.027 0.024
60542.600805 15.997 0.021
60542.619567 16.04 0.028
60544.146422 15.832 0.016
60545.139526 15.791 0.017
60545.152805 15.721 0.015
60545.15687 15.743 0.015
60545.167715 15.798 0.017
60550.566376 15.752 0.014
60550.576338 15.75 0.013
60550.582637 15.767 0.012
60550.590635 15.761 0.011
60553.143796 15.861 0.014
60553.147854 15.878 0.012
60553.151668 15.865 0.013
60553.161641 15.891 0.017
60554.373449 15.86 0.014
60554.376603 15.948 0.012
60554.382394 15.904 0.013
60554.390054 15.904 0.013
60557.348018 16.115 0.015
60557.35121 16.113 0.014
60557.356803 16.058 0.016
60557.367227 16.034 0.016
60558.35141 16.172 0.014
60558.354574 16.242 0.016
60558.361465 16.228 0.015
60558.37016 16.215 0.016
60561.345742 16.444 0.075
60561.349819 16.535 0.061
60561.35302 16.389 0.081
60562.343033 16.367 0.019
60562.346235 16.437 0.02
60562.351708 16.499 0.019
60562.357817 16.414 0.024
60565.349001 16.833 0.075
60565.352166 16.666 0.093
60565.368123 16.889 0.09
60565.37177 16.746 0.076
60568.075133 16.862 0.04
60568.07935 16.973 0.043
60569.243386 17.084 0.062
60569.26572 17.015 0.05
60569.279967 17.106 0.045
60569.282789 17.094 0.044
60570.326645 17.211 0.061
60570.329834 17.148 0.052
60570.33257 17.201 0.055
60570.340399 17.151 0.056
60571.061523 17.179 0.071
60571.064721 17.283 0.084
60571.070173 17.266 0.07
60571.077761 17.245 0.064
60574.327843 17.406 0.208
60574.333622 17.286 0.168
60574.336805 17.2 0.214
60574.347443 17.756 0.228
60576.087622 17.519 0.1
60576.089431 17.465 0.077
60576.094909 17.639 0.098
60576.1092 17.664 0.09
60580.064891 17.796 0.055
60580.068068 17.776 0.059
60580.074035 17.612 0.039
60580.079499 17.752 0.048
60587.05507 18.053 0.069
60587.058262 18.191 0.078
60587.081296 18.098 0.077
60587.086762 18.03 0.07
60588.051384 18.247 0.089
60588.054556 18.203 0.08
60588.057767 18.118 0.086
60588.065707 18.308 0.093
60592.060707 18.441 0.134
60592.062534 18.415 0.133
60592.065716 18.582 1.01
60592.071188 18.36 0.161
60593.100139 18.344 0.091
60593.118838 18.235 0.081
60593.125599 18.278 0.105
60593.128741 18.193 0.103
60593.130547 18.171 0.094
60595.021558 18.709 0.161
60595.023378 18.433 0.098
60595.026573 18.282 0.077
60595.032033 18.446 0.114
60596.020634 18.454 0.161
60596.023395 18.301 0.155
60596.026142 18.319 0.135
60596.036147 18.587 0.151
60598.255603 18.68 0.216
60598.257406 18.89 0.279
60598.260578 18.378 0.18
60598.266028 18.778 0.224
60599.018366 19.074 0.351
60599.020186 18.384 0.174
60599.023379 18.568 0.218
60599.028815 18.6 0.217
60602.284087 18.886 0.273
60602.289849 19.066 0.309
60602.304267 19.679 0.488
60602.30608 18.496 0.215
60605.352654 18.87 0.207
60605.358821 18.586 0.162
60605.363863 18.746 0.155
60605.372627 18.586 0.171
60606.28457 18.662 0.135
60606.286376 19.008 0.159
60606.302699 18.626 0.131
60606.305863 18.648 0.141
60608.054444 18.751 0.13
60608.061769 19.043 0.166
60608.088103 19.342 0.24
60608.111408 18.705 0.166
60609.250914 19.049 0.165
60609.274508 19.016 0.144
60609.27631 19.142 0.16
60609.279092 18.928 0.187
60610.269727 19.081 0.144
60610.271618 19.112 0.15
60610.27478 19.091 0.18
60610.28824 19.125 0.172
60613.286053 19.078 0.18
60613.287861 18.757 0.114
60613.291031 19.322 0.277
60613.318874 19.286 0.255
60614.261073 19.564 0.278
60614.262883 19.21 0.189
60614.266043 19.273 0.189
60614.271422 19.262 0.175
60617.236114 20.035 0.434
60617.238388 18.805 0.177
60617.241553 19.708 0.252
60617.260053 19.799 0.349
60618.243449 19.345 0.154
60618.245262 19.294 0.179
60618.24799 19.298 0.176
60618.253462 19.043 0.125
60621.233776 19.592 0.275
60621.235578 19.099 0.169
60621.238757 19.432 0.229
60621.256976 19.392 0.22
60622.216482 19.434 0.234
60622.219654 19.704 0.286
60622.222694 19.489 0.253
60622.228131 19.636 0.233
60625.238954 18.772 0.179
60625.240778 20.388 0.697
60625.243571 20.055 0.53
60625.249024 19.432 0.352
60626.227902 19.608 0.349
60626.229708 19.914 0.37
60626.232485 20.187 0.557
60626.237948 19.595 0.326
60626.953325 20.248 0.66
60626.956497 19.046 0.238
60626.980336 19.413 0.326
60626.983494 20.349 0.578
60629.226206 20.743 1.755
60629.228125 19.273 0.406
60629.231291 19.2 0.453
60630.193788 19.345 0.539
60630.196527 21.872 5.962
60630.223637 20.141 1.162
60630.226829 19.113 0.376
60630.976343 20.36 0.995
60630.978641 20.613 1.477
60630.982378 20.196 0.804
60631.001033 19.551 0.462
60631.980088 19.151 0.258
60632.007999 20.127 0.596
60633.289109 19.532 0.296
60633.317447 20.891 1.21
60633.342601 20.767 0.939
60633.355676 19.244 0.32
60634.233148 21.388 1.802
60634.234978 19.54 0.42
60634.238148 20.359 0.692
