2022rey 0.04 268.30697060266226 42.78852361597375
filter g
59799.362659 20.799 0.963
59801.358735 20.074 0.937
59801.362371 20.772 1.516
59801.369272 19.51 0.581
59801.38981 18.512 0.196
59803.358586 20.64 0.923
59803.362662 19.748 0.398
59803.368091 21.784 2.947
59803.38229 19.268 0.246
59805.317728 19.744 0.327
59805.320918 19.871 0.416
59805.327308 19.883 0.413
59805.338691 18.965 0.195
59807.310006 18.89 0.106
59807.313188 19.205 0.182
59807.318624 19.667 0.188
59807.329518 18.615 0.102
59809.360135 18.633 0.101
59809.361044 18.974 0.159
59809.363324 18.76 0.104
59809.364235 19.167 0.162
59809.369236 18.748 0.111
59809.370148 18.664 0.097
59809.382055 18.845 0.137
59809.390795 18.519 0.116
59813.28334 18.88 0.112
59813.283797 18.656 0.093
59813.28884 18.82 0.124
59813.289296 18.432 0.076
59813.298937 18.716 0.114
59813.30169 18.953 0.133
59813.302147 19.02 0.151
59813.310401 18.749 0.103
59817.321429 18.612 0.103
59817.32743 18.895 0.135
59817.330617 18.323 0.083
59817.342555 18.491 0.095
59823.282971 19.553 0.215
59823.286596 19.657 0.26
59823.292114 19.286 0.17
59823.302589 19.522 0.206
59825.271231 19.299 0.179
59825.274395 19.756 0.284
59825.281626 19.895 0.294
59825.416967 19.786 0.318
59825.441075 18.691 0.123
59825.450474 19.249 0.288
59825.453484 20.383 0.813
59829.274188 19.308 0.369
59829.284818 19.62 0.663
59833.291309 19.287 0.283
59833.294501 19.497 0.367
59833.302214 20.469 0.751
59833.313134 19.243 0.388
59833.315507 19.802 0.447
59833.318742 19.843 0.441
59833.326152 20.098 1.0
59833.340927 19.878 0.476
59835.404014 20.294 0.805
59835.407718 19.189 0.26
59835.415843 19.685 0.448
59835.424428 19.719 0.562
59836.242714 19.857 0.228
59836.245945 19.568 0.202
59836.26191 16.73 0.012
59836.273318 18.198 0.057
59837.255525 18.783 0.114
59837.258755 19.792 0.288
59837.264289 19.339 0.192
59837.274096 21.608 1.26
59839.25652 19.824 0.385
59839.260135 19.735 0.226
59839.265598 19.68 0.283
59839.277365 20.966 0.836
59843.330117 19.702 0.278
59843.336551 21.219 1.161
59843.346583 19.102 0.168
59847.245437 22.772 5.409
59847.260265 19.831 0.457
59851.264396 20.487 0.544
59851.268526 20.083 0.446
59851.278588 19.703 0.297
59851.284075 20.156 0.458
59853.217928 21.969 1.946
59853.238313 19.675 0.308
59859.253609 18.902 0.851
59859.25952 19.002 0.949
59861.21318 19.685 2.814
59861.222925 19.422 1.142
59861.233552 18.889 0.614
59863.206353 20.629 1.086
59863.209983 19.907 0.745
59869.201523 19.33 0.424
59869.209879 20.437 0.551
59869.225165 21.087 0.897
59873.240365 21.83 2.0
59881.247298 19.098 0.184
59881.250528 20.037 0.406
59881.257465 20.471 0.732
59881.272327 19.854 0.379
59883.208213 20.495 0.657
59883.227797 20.21 0.459
59891.205661 21.151 2.828
59899.192218 21.243 2.568
59899.195395 20.923 1.22
59899.200827 20.716 0.834
