objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,SkyMapper_StarClass,g_elong,g_a,g_b,g_pa,r_elong,r_a,r_b,r_pa,i_elong,i_a,i_b,i_pa,z_elong,z_a,z_b,z_pa,NED_name,NED_type,NED_vel,NED_redshift,NED_mag,NED_redshift_flag,g-r,r-i,i-z,z-y,g-rErr,r-iErr,i-zErr,z-yErr,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,hasSimbad
234732496,,,,234732496,,,,,,,,,,,,,,0,,,,,302.867493,-30.907711,,,,,,,,,,11.081401,-29.701942,,,10,2,2,3,3,1,,1,1,,,,302.86746,-30.9076997,22,29,,16.6463,0.0684,,,16.6228,0.1666,,,,,,,,,,,,,,,,0.7147,,,,,,5267.505,40.77631,,,,,5123.724,219.62,3.5,,,,,,0.5,,,,302.867494,-30.9077084,22,29,,16.3159,0.0096,,,16.23,0.0858,,,,,,,,,,,,,,,,0.7794,,,,,,5555.069,,,,,,5297.339,38.20275,3.58,,,,,,0.5,,,,302.8675014,-30.9077214,22,29,,16.0884,0.007,,,16.1012,0.0123,,,,,,,,,,,,,,,,1.579,,,,,,,,,,,,69011.98,143.5926,3.5,,,,,,0.5,,,,302.8674969,-30.9077239,22,29,,16.0268,0.0135,,,16.0777,0.0159,,,,,,,,,,,,,,,,1.078,,,,,,,104.9976,,,,,38820.48,475.1878,3.5,,,,,,0.5,,,,302.867493,-30.907711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,105.92,0.96,1.105,2.219,2.008,73.77,1.063,2.352,2.214,-59.15,1.072,2.97,2.771,85.03,1.11,2.749,2.476,-53.91,WISEA J201128.18-305427.7,UvS,,,,,,,,,,,,,,,,,,,0
234732497,,,,234732497,,,,,,,,,,,,,,0,,,,,302.868849,-30.903793,,,,,,,,,,11.086105,-29.702003,,,2,0,0,1,1,1,,1,1,,,,,,55,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,55,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.8688317,-30.9037714,55,78,,18.8196,0.012,,,18.8686,0.0994,,,,,,,,,,,,,,,,0.2634,,,,,,,,,,,,5548.023,34.32511,3.96,,,,,,0.5,,,,302.868867,-30.903815,55,78,,18.5195,0.0223,,,18.747,0.163,,,,,,,,,,,,,,,,1.019,,,,,,,71.4108,,,,,3887.166,256.8998,3.96,,,,,,0.5,,,,302.868849,-30.903793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,106.79,,,,,,,,,,1.213,2.055,1.695,-77.33,1.174,1.611,1.372,-60.53,,,,,,,,,,,,,,,,,,,,,0
234732498,,,,234732498,,,,,,,,,,,,,,0,,,,,302.880415,-30.904556,,,,,,,,,,11.088348,-29.711765,,,2,0,0,1,1,1,,1,1,,,,,,42,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,42,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.880401,-30.9045309,42,90,,17.3287,0.0241,,,17.1895,0.1002,,,,,,,,,,,,,,,,1.441,,,,,,,,,,,,2184.947,44.05264,5.29,,,,,,0.5,,,,302.8804285,-30.904581,42,90,,17.1106,0.024,,,16.9741,0.1006,,,,,,,,,,,,,,,,1.916,,,,,,,58.29611,,,,,2900.618,248.4542,5.29,,,,,,0.5,,,,302.880415,-30.904556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,73.99,,,,,,,,,,1.096,1.753,1.6,-81.67,1.038,1.785,1.72,-60.72,2MASS J20113129-3054167,IrS,,,,,,,,,,,,,,,,,,,0
234732499,,,,234732499,,,,,,,,,,,,,,0,,,,,302.879475,-30.90365,,,,,,,,,,11.089102,-29.710743,,,10,2,2,3,3,1,,1,1,,,,302.879423,-30.903647,109,36,,16.9524,0.0131,,,16.7245,0.0662,,,,,,,,,,,,,,,,1.257,,,,,,3792.317,51.74328,,,,,4426.557,294.5041,5.18,,,,,,0.5,,,,302.8794511,-30.9036275,109,36,,16.6229,0.0219,,,16.1942,0.0566,,,,,,,,,,,,,,,,5.382,,,,,,4106.792,,,,,,6068.476,94.78855,5.65,,,,,,0.5,,,,302.8797479,-30.9039305,109,36,,16.4721,0.0173,,,16.0754,0.0868,,,,,,,,,,,,,,,,3620.0,,,,,,,,,,,,33302.88,5532.86,3.5,,,,,,0.5,,,,302.8797692,-30.903955,109,36,,16.4389,0.0301,,,16.05,0.1243,,,,,,,,,,,,,,,,1300.0,,,,,,,3080.133,,,,,18011.59,617.7661,3.5,,,,,,0.5,,,,302.879475,-30.90365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,78.21,0.9,1.154,2.106,1.825,-78.84,1.053,2.223,2.112,-36.95,1.718,4.995,2.907,-43.68,2.009,4.988,2.483,-44.29,WISEA J201131.12-305414.2,UvS,,,,,,,,,,,,,,,,,,,0
234732500,,,,234732500,,,,,,,,,,,,,,0,,,,,302.879484,-30.90112,,,,,,,,,,11.091908,-29.710068,,,1,0,0,1,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.8794843,-30.9011204,36,36,,19.5,0.0254,,,19.6063,0.1309,,,,,,,,,,,,,,,,1.008,,,,,,,,,,,,2965.129,63.83565,5.79,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.79,,,,,,0.5,,,,302.879484,-30.90112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,83.63,,,,,,,,,,1.268,1.257,0.991,74.41,,,,,,,,,,,,,,,,,,,,,,,,,0
234732501,,,,234732501,,,,,,,,,,,,,,0,,,,,302.865071,-30.90297,,,,,,,,,,11.086009,-29.69866,,,7,0,2,2,3,1,,1,1,,,,,,106,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.8650842,-30.9029649,106,42,,17.4766,0.09,,,17.3902,0.2032,,,,,,,,,,,,,,,,0.2912,,,,,,1805.728,,,,,,1535.358,19.87433,5.03,,,,,,0.5,,,,302.8651257,-30.9030834,106,42,,17.1411,0.0109,,,16.9923,0.0579,,,,,,,,,,,,,,,,30.0,,,,,,,,,,,,26513.36,474.8275,3.5,,,,,,0.5,,,,302.865144,-30.9031016,106,42,,16.992,0.011,,,16.8453,0.0306,,,,,,,,,,,,,,,,18.87,,,,,,,363.179,,,,,16129.17,467.0006,3.5,,,,,,0.5,,,,302.865071,-30.90297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,118.68,0.514,,,,,1.339,1.368,1.022,-85.02,1.359,3.501,2.576,-45.76,1.51,3.308,2.191,-45.0,WISEA J201127.62-305411.3,IrS,,,,,,,,,,,,,,,,,,,0
234732502,,,,234732502,,,,,,,,,,,,,,0,,,,,302.873054,-30.893811,,,,,,,,,,11.098292,-29.702778,,,2,0,0,1,1,1,,1,1,,,,,,63,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,63,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.8730738,-30.8938098,63,25,,18.4716,0.0105,,,18.5294,0.0635,,,,,,,,,,,,,,,,0.07583,,,,,,,,,,,,7645.201,18.97033,3.76,,,,,,0.5,,,,302.8730333,-30.8938117,63,25,,18.5049,0.0189,,,18.4727,0.1072,,,,,,,,,,,,,,,,0.6662,,,,,,,57.94029,,,,,3939.897,390.2369,3.76,,,,,,0.5,,,,302.873054,-30.893811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,115.92,,,,,,,,,,1.027,2.095,2.041,-69.63,1.085,1.45,1.336,-78.1,WISEA J201129.51-305337.0,IrS,,,,,,,,,,,,,,,,,,,0
234732503,,,,234732503,,,,,,,,,,,,,,0,,,,,302.876723,-30.894047,,,,,,,,,,11.099011,-29.705873,,,1,0,0,1,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.8767228,-30.8940471,36,36,,19.657,0.024,,,19.7889,0.1676,,,,,,,,,,,,,,,,0.6656,,,,,,,,,,,,2565.898,51.5352,6.95,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.95,,,,,,0.5,,,,302.876723,-30.894047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,107.3,,,,,,,,,,1.031,1.039,1.008,82.63,,,,,WISEA J201130.33-305337.3,IrS,,,,,,,,,,,,,,,,,,,0
234732507,,,,234732507,,,,,,,,,,,,,,0,,,,,302.876173,-30.886248,,,,,,,,,,11.107509,-29.70331,,,13,2,3,4,4,1,,1,1,,,,302.8761847,-30.8862713,36,20,,17.1809,0.0112,,,17.2599,0.0682,,,,,,,,,,,,,,,,0.6066,,,,,,2427.769,22.58367,,,,,2384.354,120.6216,3.5,,,,,,0.5,,,,302.8762348,-30.8862632,36,20,,16.6817,0.0084,,,16.6652,0.042,,,,,,,,,,,,,,,,0.694,,,,,,3418.059,,,,,,3402.225,25.52326,3.5,,,,,,0.5,,,,302.8761379,-30.8862197,36,20,,16.3027,0.0093,,,16.2801,0.0203,,,,,,,,,,,,,,,,1.324,,,,,,,,,,,,56609.98,121.9669,3.5,,,,,,0.5,,,,302.8761872,-30.8862501,36,20,,16.1681,0.023,,,16.1415,0.0158,,,,,,,,,,,,,,,,3.028,,,,,,,172.1882,,,,,35467.27,473.7632,3.5,,,,,,0.5,,,,302.876173,-30.886248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,130.21,0.973,1.139,2.115,1.857,-71.39,1.177,2.361,2.006,-75.79,1.341,3.682,2.746,-69.05,1.117,2.782,2.491,-64.45,WISEA J201130.27-305310.5,IrS,,,,,,,,,,,,,,,,,,,0
234732538,,,,234732538,,,,,,,,,,,,,,0,,,,,302.893739,-30.902296,,,,,,,,,,11.094411,-29.72216,,,9,1,2,3,3,1,,1,1,,,,302.8936855,-30.9022676,62,52,,17.6786,0.0141,,,17.7941,0.1302,,,,,,,,,,,,,,,,0.169,,,,,,1921.882,17.6817,,,,,1570.997,184.9993,5.92,,,,,,0.5,,,,302.8937308,-30.9023127,62,52,,17.2225,0.0819,,,17.1739,0.0874,,,,,,,,,,,,,,,,0.6768,,,,,,2171.941,,,,,,2272.768,30.82794,5.65,,,,,,0.5,,,,302.8937619,-30.9023069,62,52,,17.0502,0.0078,,,17.053,0.0305,,,,,,,,,,,,,,,,0.4071,,,,,,,,,,,,28205.07,56.04064,3.5,,,,,,0.5,,,,302.8937536,-30.9023203,62,52,,17.0037,0.0175,,,17.1097,0.0317,,,,,,,,,,,,,,,,0.8511,,,,,,,76.68784,,,,,15414.81,404.4001,3.5,,,,,,0.5,,,,302.893739,-30.902296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,52.89,0.563,1.191,1.181,0.992,-0.37,1.058,1.559,1.473,-5.44,1.097,2.733,2.491,86.5,1.116,2.438,2.185,-63.38,WISEA J201134.49-305408.4,IrS,,,,,,,,,,,,,,,,,,,0
234732539,,,,234732539,,,,,,,,,,,,,,0,,,,,302.882552,-30.893668,,,,,,,,,,11.100988,-29.710587,,,11,0,3,4,4,1,,1,1,,,,,,63,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.8825473,-30.8937052,63,59,,17.6544,0.0487,,,17.0023,0.1363,,,,,,,,,,,,,,,,23.12,,,,,,1359.695,,,,,,2509.057,122.5282,6.59,,,,,,0.5,,,,302.8826059,-30.8936298,63,59,,17.1465,0.0486,,,16.198,0.0698,,,,,,,,,,,,,,,,961.3,,,,,,,,,,,,27389.89,2692.977,3.9,,,,,,0.5,,,,302.8825619,-30.8936664,63,59,,16.7583,0.047,,,15.8558,0.1035,,,,,,,,,,,,,,,,408.9,,,,,,,1736.24,,,,,19288.15,782.2687,3.9,,,,,,0.5,,,,302.882552,-30.893668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,97.02,0.102,,,,,1.165,2.098,1.801,-66.99,1.129,4.686,4.151,74.78,1.121,3.887,3.468,-42.37,WISEA J201131.80-305337.2,G,21654.0,0.07223,,PUN,,,,,,,,,,,,,,,0
234732540,,,,234732540,,,,,,,,,,,,,,0,,,,,302.891173,-30.890496,,,,,,,,,,11.106808,-29.716852,,,1,0,0,1,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.8911725,-30.8904962,36,36,,19.4608,0.0258,,,19.4306,0.199,,,,,,,,,,,,,,,,1.115,,,,,,,,,,,,3073.898,67.42136,5.14,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.14,,,,,,0.5,,,,302.891173,-30.890496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,95.54,,,,,,,,,,1.091,1.325,1.214,47.44,,,,,,,,,,,,,,,,,,,,,,,,,0
234732541,,,,234732541,,,,,,,,,,,,,,0,,,,,302.895862,-30.894258,,,,,,,,,,11.103889,-29.721743,,,1,0,0,1,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.8958616,-30.894258,36,36,,19.4818,0.0206,,,19.3786,0.129,,,,,,,,,,,,,,,,0.6229,,,,,,,,,,,,3015.118,49.9923,6.19,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.19,,,,,,0.5,,,,302.895862,-30.894258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,78.88,,,,,,,,,,1.356,1.335,0.984,24.15,,,,,,,,,,,,,,,,,,,,,,,,,0
234732542,,,,234732542,,,,,,,,,,,,,,0,,,,,302.898315,-30.892819,,,,,,,,,,11.10614,-29.723381,,,10,0,2,4,4,1,,1,1,,,,,,46,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.8982487,-30.8928245,46,26,,17.8159,0.0303,,,17.9023,0.1171,,,,,,,,,,,,,,,,1.314,,,,,,1447.595,,,,,,1096.083,41.40646,7.0,,,,,,0.5,,,,302.898328,-30.8928042,46,26,,17.1852,0.0233,,,17.2221,0.0309,,,,,,,,,,,,,,,,0.1085,,,,,,,,,,,,24569.13,27.95699,3.73,,,,,,0.5,,,,302.8983449,-30.8928152,46,26,,16.9364,0.0145,,,17.0316,0.0312,,,,,,,,,,,,,,,,0.6644,,,,,,,68.40014,,,,,16301.1,411.2494,3.73,,,,,,0.5,,,,302.898315,-30.892819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,83.03,0.495,,,,,1.009,0.811,0.804,-55.11,1.062,2.69,2.533,-76.39,1.055,2.411,2.285,-63.26,WISEA J201135.57-305334.2,IrS,,,,,,,,,,,,,,,,,,,0
234732543,,,,234732543,,,,,,,,,,,,,,0,,,,,302.907768,-30.897624,,,,,,,,,,11.103336,-29.732489,,,10,2,2,3,3,1,,1,1,,,,302.9077608,-30.8976585,22,29,,16.2578,0.0412,,,16.2605,0.0847,,,,,,,,,,,,,,,,1.715,,,,,,5683.525,46.58128,,,,,5260.925,151.9965,3.5,,,,,,0.5,,,,302.9077642,-30.8976485,22,29,,15.8633,0.0105,,,15.8723,0.128,,,,,,,,,,,,,,,,3.009,,,,,,6984.342,,,,,,6369.918,64.88345,3.5,,,,,,0.5,,,,302.9077843,-30.897627,22,29,,15.5508,0.0065,,,15.5689,0.0099,,,,,,,,,,,,,,,,0.7904,,,,,,,,,,,,113314.8,120.4801,3.5,,,,,,0.5,,,,302.9077774,-30.8976438,22,29,,15.4394,0.0109,,,15.4887,0.011,,,,,,,,,,,,,,,,1.971,,,,,,,164.6113,,,,,65165.23,526.8474,3.5,,,,,,0.5,,,,302.907768,-30.897624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,69.25,0.98,1.013,2.454,2.421,-64.87,1.091,2.587,2.372,-66.24,1.073,3.117,2.904,84.47,1.115,2.939,2.636,-61.93,WISEA J201137.85-305351.5,IrS,,,,,,,,,,,,,,,,,,,0
234732544,,,,234732544,,,,,,,,,,,,,,0,,,,,302.917421,-30.89724,,,,,,,,,,11.106339,-29.74036,,,10,2,2,3,3,1,,1,1,,,,302.9174151,-30.8972466,20,30,,16.8707,0.033,,,16.9145,0.0986,,,,,,,,,,,,,,,,0.8703,,,,,,3856.227,30.10989,,,,,3562.536,140.2435,3.5,,,,,,0.5,,,,302.9174279,-30.8972555,20,30,,16.3496,0.0473,,,16.46,0.1225,,,,,,,,,,,,,,,,4.437,,,,,,4783.952,,,,,,4426.133,70.54252,3.5,,,,,,0.5,,,,302.9174377,-30.8972484,20,30,,15.9807,0.0069,,,15.9989,0.0306,,,,,,,,,,,,,,,,0.5504,,,,,,,,,,,,76340.46,87.43801,3.5,,,,,,0.5,,,,302.9174314,-30.8972523,20,30,,15.8415,0.0171,,,15.8768,0.0216,,,,,,,,,,,,,,,,2.22,,,,,,,158.0137,,,,,45406.22,497.3815,3.5,,,,,,0.5,,,,302.917421,-30.89724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,84.93,0.978,1.083,2.365,2.184,-86.73,1.129,2.46,2.179,-75.44,1.06,2.992,2.824,81.95,1.106,2.841,2.569,-47.63,WISEA J201140.17-305350.1,IrS,,,,,,,,,,,,,,,,,,,0
234732545,,,,234732545,,,,,,,,,,,,,,0,,,,,302.913275,-30.892064,,,,,,,,,,11.110971,-29.735537,,,6,0,1,3,2,1,,1,1,,,,,,59,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.9132461,-30.8920465,59,43,,18.126,0.017,,,18.0734,0.1711,,,,,,,,,,,,,,,,0.2264,,,,,,900.2629,,,,,,735.9822,11.38466,5.86,,,,,,0.5,,,,302.9133332,-30.8921021,59,43,,17.9859,0.0147,,,18.0862,0.0437,,,,,,,,,,,,,,,,1.082,,,,,,,,,,,,11810.02,76.61558,3.51,,,,,,0.5,,,,302.9133049,-30.8920759,59,43,,17.919,0.0427,,,17.9299,0.0745,,,,,,,,,,,,,,,,0.4669,,,,,,,50.7947,,,,,6881.667,333.5364,3.51,,,,,,0.5,,,,302.913275,-30.892064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,94.21,0.481,,,,,1.154,0.983,0.852,-71.77,1.088,2.398,2.204,78.29,1.154,2.096,1.816,-68.96,WISEA J201139.12-305331.5,IrS,,,,,,,,,,,,,,,,,,,0
234732546,,,,234732546,,,,,,,,,,,,,,0,,,,,302.904615,-30.889754,,,,,,,,,,11.11122,-29.727757,,,1,0,0,0,1,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.9046147,-30.8897544,36,36,,19.0005,0.0368,,,18.8587,0.1572,,,,,,,,,,,,,,,,1.375,,,,,,,81.33887,,,,,2495.605,298.0408,,,,,,,0.5,,,,302.904615,-30.889754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,94.68,,,,,,,,,,,,,,1.375,0.957,0.696,-69.57,WISEA J201137.04-305322.7,IrS,,,,,,,,,,,,,,,,,,,0
234732547,,,,234732547,,,,,,,,,,,,,,0,,,,,302.9184,-30.88279,,,,,,,,,,11.122623,-29.737265,,,13,2,3,4,4,1,,1,1,,,,302.9183426,-30.8827942,30,39,,17.8366,0.0159,,,17.9716,0.1141,,,,,,,,,,,,,,,,0.6501,,,,,,1412.733,21.22326,,,,,1263.13,128.7994,5.1,,,,,,0.5,,,,302.9184175,-30.8828192,30,39,,17.2067,0.0074,,,17.2196,0.0628,,,,,,,,,,,,,,,,0.4497,,,,,,2078.413,,,,,,1976.251,18.4061,3.5,,,,,,0.5,,,,302.9184169,-30.8827937,30,39,,16.9128,0.0099,,,16.9061,0.0176,,,,,,,,,,,,,,,,0.3435,,,,,,,,,,,,32267.0,53.21291,3.5,,,,,,0.5,,,,302.9184111,-30.8828096,30,39,,16.8075,0.0205,,,16.8314,0.0355,,,,,,,,,,,,,,,,0.4682,,,,,,,59.16048,,,,,19164.62,425.8752,3.5,,,,,,0.5,,,,302.9184,-30.88279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,131.16,0.898,1.015,1.551,1.527,-38.61,1.042,1.96,1.881,-89.82,1.087,2.816,2.59,-88.56,1.123,2.586,2.303,-65.0,WISEA J201140.41-305258.1,IrS,,,,,,,,,,,,,,,,,,,0
234732548,,,,234732548,,,,,,,,,,,,,,0,,,,,302.891006,-30.883903,,,,,,,,,,11.114072,-29.714931,,,5,0,0,2,3,1,,1,1,,,,,,98,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,98,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.890995,-30.8839035,98,35,,18.0737,0.0101,,,18.1217,0.0475,,,,,,,,,,,,,,,,0.2273,,,,,,,,,,,,11004.9,34.64489,3.5,,,,,,0.5,,,,302.8910021,-30.8839244,98,35,,17.6901,0.0274,,,17.8789,0.0546,,,,,,,,,,,,,,,,2.165,,,,,,,110.7628,,,,,8088.391,332.0463,3.5,,,,,,0.5,,,,302.891006,-30.883903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,118.52,,,,,,,,,,1.034,2.342,2.266,40.17,1.141,2.08,1.823,-67.77,WISEA J201133.81-305301.8,IrS,,,,,,,,,,,,,,,,,,,0
