# Combined data from 'ATLAS-ZTF' for 'SN 2024jhk'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
162.8526913, 8.5574186999999995, zg, 60412.344618100004, 17.5464649, 0.0289720092, 2880.93141927285, 76.87536919001053, 26.1952972, ATLAS-ZTF
162.85266720000001, 8.5574746000000008, zg, 60421.255810199997, 17.5598106, 0.0291652717, 3321.697196876858, 89.22812081561156, 26.3632107, ATLAS-ZTF
162.8526841, 8.5574560999999996, zg, 60424.290046299997, 17.5007172, 0.0283280499, 3105.5565367670083, 81.02738045877832, 26.2310658, ATLAS-ZTF
162.85271059999999, 8.5574893000000003, zg, 60432.253680599999, 17.5615273, 0.0291903131, 2778.2208097991843, 74.69322192957527, 26.1709442, ATLAS-ZTF
162.8527191, 8.5575042999999997, zg, 60434.195740700001, 17.5254784, 0.0286730602, 3230.3067135320894, 85.30873195133383, 26.2985878, ATLAS-ZTF
162.852709, 8.5574411000000001, zg, 60437.174884300002, 17.6093216, 0.0299042631, 3070.02138023336, 84.55712048174301, 26.3271751, ATLAS-ZTF
162.8526985, 8.5574130999999998, zg, 60438.193634299998, 17.5823135, 0.0294968132, 2987.6544097187325, 81.16730716303387, 26.2706394, ATLAS-ZTF
162.85272499999999, 8.5574822000000008, zg, 60440.276504599999, 17.5485115, 0.0290014874, 2858.040903478188, 76.34215096416739, 26.1886826, ATLAS-ZTF
162.8527358, 8.5574280999999992, zg, 60442.171226899998, 17.5091915, 0.0284452029, 3229.7962057062664, 84.61743100611751, 26.2821293, ATLAS-ZTF
162.852701, 8.5574727999999993, zg, 60444.229016199999, 17.4789219, 0.0280311294, 3174.907816034174, 81.96857711321428, 26.2332497, ATLAS-ZTF
162.8526794, 8.5574475000000003, zg, 60449.220266199998, 17.5260925, 0.0286817215, 3097.4546744932477, 81.82496995435419, 26.2536049, ATLAS-ZTF
162.85268139999999, 8.5574106000000008, zg, 60457.215277800002, 17.5784664, 0.02943963, 2921.012664982898, 79.20297002674545, 26.2423, ATLAS-ZTF
162.8527024, 8.5574741999999997, zg, 60459.195613399999, 17.5473328, 0.0289845038, 3106.396727346705, 82.92748031566825, 26.2779751, ATLAS-ZTF
162.85269450000001, 8.5574648, zg, 60462.216041699998, 17.4858646, 0.0281250328, 2996.5640158411607, 77.62333139807856, 26.1774235, ATLAS-ZTF
162.85270890000001, 8.5574276999999999, zg, 60464.248344899999, 17.5066185, 0.028409522, 2081.937654358825, 54.476265353343024, 25.8027878, ATLAS-ZTF
162.8526841, 8.5574439000000009, zr, 60356.356319400002, 16.8059235, 0.0223321188, 4787.767363727037, 98.47787066963829, 26.0062561, ATLAS-ZTF
162.85272850000001, 8.5574519000000002, zr, 60358.336481500002, 16.6335869, 0.020876348, 6583.248365770348, 126.58156120424246, 26.1796875, ATLAS-ZTF
162.85269930000001, 8.5574671999999996, zr, 60374.3589699, 16.6357918, 0.0208934434, 3848.0518921639346, 74.05026566936732, 25.5988941, ATLAS-ZTF
162.8526837, 8.5574624999999997, zr, 60395.265648100001, 16.6659355, 0.0211308803, 6356.455925227938, 123.7109978460554, 26.1739731, ATLAS-ZTF
162.85267619999999, 8.5574329000000002, zr, 60398.363981499999, 16.5196857, 0.0200434867, 7197.207104754909, 132.86572212394523, 26.1625957, ATLAS-ZTF
162.8527, 8.5574454000000006, zr, 60416.2260532, 16.5887718, 0.0205371492, 7073.093514546048, 133.7904881288771, 26.2127953, ATLAS-ZTF
162.85269220000001, 8.5574388999999993, zr, 60421.391562500001, 16.7057114, 0.0214553755, 5103.088263548639, 100.84279627432144, 25.9752941, ATLAS-ZTF
162.8526913, 8.5574873999999994, zr, 60438.214351900002, 16.6315384, 0.0208605118, 6564.366795130879, 126.12276388062537, 26.1745205, ATLAS-ZTF
162.85270360000001, 8.5574923999999992, zr, 60440.262106499998, 16.594677, 0.020580966, 6684.084937185213, 126.70197809602054, 26.1572819, ATLAS-ZTF
162.85265279999999, 8.5573937999999998, zr, 60444.258483799997, 16.6384983, 0.0209144633, 6361.873656579266, 122.54834325931382, 26.1474609, ATLAS-ZTF
162.85268450000001, 8.5574405000000002, zr, 60449.310335599999, 16.6672478, 0.0211413857, 5497.621547475906, 107.04933395281874, 26.0176849, ATLAS-ZTF
162.85269099999999, 8.5574534999999994, zr, 60451.297627300002, 16.7143364, 0.0215274524, 4914.760509224222, 97.44749457193784, 25.9430923, ATLAS-ZTF
162.85271449999999, 8.5574572999999994, zr, 60455.280243100002, 16.5691319, 0.0203932598, 6167.327910039988, 115.84021955798632, 26.0443745, ATLAS-ZTF
162.84928439999999, 8.5565026999999994, zr, 60374.3589699, 20.5809784, 0.21116209, 101.66378624162101, 19.77233280608551, 25.5988941, ATLAS-ZTF
