# Combined data from 'ATLAS-ZTF' for 'SN 2021uef'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
297.4018, 42.23985, c, 59464.359492, 21.127, 1.655, 13, 21, 21.115141619232908, ATLAS-ZTF
297.4018, 42.23985, c, 59464.363193, 20.664, 0.862, 20, 17, 20.647425010840045, ATLAS-ZTF
297.4018, 42.23985, c, 59464.367774, 21.089, 0.8, 13, 11, 21.115141619232908, ATLAS-ZTF
297.4018, 42.23985, o, 59466.425236, 20.684, 1.119, 19, 22, 20.703115997617928, ATLAS-ZTF
297.4018, 42.23985, o, 59466.43078, 19.728, 0.399, 47, 19, 19.719755355160704, ATLAS-ZTF
297.4018, 42.23985, o, 59466.462393, 19.182, 0.301, 77, 23, 19.183773187068795, ATLAS-ZTF
297.4018, 42.23985, o, 59466.471677, 20.698, 1.096, 19, 21, 20.703115997617928, ATLAS-ZTF
297.4018, 42.23985, c, 59468.343519, 20.848, 0.569, 17, 10, 20.823877696554312, ATLAS-ZTF
297.4018, 42.23985, c, 59468.346305, 20.992, 0.679, 15, 10, 20.959771852360795, ATLAS-ZTF
297.4018, 42.23985, c, 59468.352724, 20.034, 0.318, 35, 11, 20.03982988912431, ATLAS-ZTF
297.4018, 42.23985, c, 59468.36423, 20.559, 0.55, 22, 12, 20.543943297944484, ATLAS-ZTF
297.4018, 42.23985, o, 59470.308416, -20.684, 1.585, -19, 31, nan, ATLAS-ZTF
297.4018, 42.23985, o, 59470.311641, 19.093, 0.329, 84, 28, 19.089301784845293, ATLAS-ZTF
297.4018, 42.23985, o, 59470.317647, -25.001, 78.0, 0, 28, inf, ATLAS-ZTF
297.4018, 42.23985, o, 59470.331925, 19.592, 0.529, 53, 28, 19.589310325998028, ATLAS-ZTF
297.4018, 42.23985, o, 59472.341596, 20.241, 0.653, 29, 19, 20.24400500525261, ATLAS-ZTF
297.4018, 42.23985, o, 59472.344385, 19.461, 0.254, 60, 15, 19.45462187404089, ATLAS-ZTF
297.4018, 42.23985, o, 59472.349944, 19.376, 0.205, 64, 13, 19.38455006504028, ATLAS-ZTF
297.4018, 42.23985, o, 59472.361518, 20.355, 0.494, 26, 13, 20.362566630072955, ATLAS-ZTF
297.4018, 42.23985, o, 59476.305816, 21.92, 4.085, 6, 25, 21.95462187404089, ATLAS-ZTF
297.4018, 42.23985, o, 59476.309476, 21.667, 3.508, 8, 27, 21.64227503252014, ATLAS-ZTF
297.4018, 42.23985, o, 59476.315889, 20.08, 0.822, 34, 28, 20.07130270739436, ATLAS-ZTF
297.4018, 42.23985, o, 59476.349585, 19.998, 0.586, 36, 21, 20.00924374808178, ATLAS-ZTF
297.4018, 42.23985, o, 59478.292952, 20.633, 1.385, 20, 28, 20.647425010840045, ATLAS-ZTF
297.4018, 42.23985, o, 59478.295719, 20.261, 1.012, 29, 29, 20.24400500525261, ATLAS-ZTF
297.4018, 42.23985, o, 59478.303107, 19.039, 0.29, 88, 26, 19.038793319624578, ATLAS-ZTF
297.4018, 42.23985, o, 59478.314637, 19.571, 0.542, 54, 29, 19.569015600442576, ATLAS-ZTF
297.4018, 42.23985, o, 59479.285369, 20.945, 1.39, 15, 21, 20.959771852360795, ATLAS-ZTF
297.4018, 42.23985, o, 59479.288571, 19.332, 0.341, 67, 23, 19.334812993247933, ATLAS-ZTF
297.4018, 42.23985, o, 59479.29633, 19.067, 0.244, 86, 21, 19.06375387189108, ATLAS-ZTF
297.4018, 42.23985, o, 59479.308243, 20.179, 1.056, 31, 32, 20.171595765414317, ATLAS-ZTF
297.4018, 42.23985, o, 59480.308382, 20.384, 0.679, 26, 17, 20.362566630072955, ATLAS-ZTF
297.4018, 42.23985, o, 59480.311206, -22.105, 4.08, -5, 21, nan, ATLAS-ZTF
297.4018, 42.23985, o, 59480.316699, 21.233, 1.54, 12, 18, 21.202046884880936, ATLAS-ZTF
297.4018, 42.23985, o, 59480.331859, 19.676, 0.342, 49, 17, 19.674509799928714, ATLAS-ZTF
297.4018, 42.23985, o, 59481.356466, 20.533, 0.883, 22, 20, 20.543943297944484, ATLAS-ZTF
297.4018, 42.23985, o, 59481.359711, 22.957, 7.538, 2, 18, 23.147425010840045, ATLAS-ZTF
297.4018, 42.23985, o, 59481.36952, 19.704, 0.419, 48, 20, 19.69689690656103, ATLAS-ZTF
297.4018, 42.23985, o, 59481.384816, 19.991, 0.564, 37, 21, 19.97949568983251, ATLAS-ZTF
297.4018, 42.23985, o, 59482.388242, 19.446, 0.35, 60, 21, 19.45462187404089, ATLAS-ZTF
297.4018, 42.23985, o, 59482.39242, 20.266, 0.662, 28, 19, 20.28210492164445, ATLAS-ZTF
297.4018, 42.23985, o, 59484.32076, 21.112, 1.0, 13, 13, 21.115141619232908, ATLAS-ZTF
297.4018, 42.23985, o, 59484.324468, 20.289, 0.424, 28, 12, 20.28210492164445, ATLAS-ZTF
297.4018, 42.23985, o, 59484.330906, -20.865, 0.779, -16, 13, nan, ATLAS-ZTF
297.4018, 42.23985, o, 59484.342386, 19.584, 0.214, 53, 11, 19.589310325998028, ATLAS-ZTF
297.4018, 42.23985, o, 59486.323537, 22.054, 2.258, 6, 12, 21.95462187404089, ATLAS-ZTF
297.4018, 42.23985, o, 59486.323997, 17.622, 0.789, 325, 256, 17.620291597552814, ATLAS-ZTF
297.4018, 42.23985, o, 59486.326777, 20.053, 0.368, 35, 13, 20.03982988912431, ATLAS-ZTF
297.4018, 42.23985, o, 59486.332325, 20.106, 0.38, 33, 12, 20.10371515030528, ATLAS-ZTF
297.4018, 42.23985, o, 59486.332785, 20.948, 0.909, 15, 14, 20.959771852360795, ATLAS-ZTF
297.4018, 42.23985, o, 59486.344771, 20.426, 0.622, 24, 15, 20.449471895720983, ATLAS-ZTF
297.4018, 42.23985, o, 59488.308139, -21.819, 1.615, -7, 11, nan, ATLAS-ZTF
297.4018, 42.23985, o, 59488.311358, 21.014, 0.852, 14, 12, 21.034679910804403, ATLAS-ZTF
297.4018, 42.23985, o, 59488.317788, 20.263, 0.481, 28, 14, 20.28210492164445, ATLAS-ZTF
297.4018, 42.23985, o, 59488.355783, 20.918, 0.889, 16, 14, 20.889700043360186, ATLAS-ZTF
297.4018, 42.23985, o, 59490.308331, 21.431, 1.842, 10, 18, 21.4, ATLAS-ZTF
297.4018, 42.23985, o, 59490.311563, 19.611, 0.332, 52, 17, 19.609991640913, ATLAS-ZTF
297.4018, 42.23985, o, 59490.317143, 19.716, 0.335, 47, 16, 19.719755355160704, ATLAS-ZTF
297.4018, 42.23985, o, 59490.329187, 19.722, 0.354, 47, 17, 19.719755355160704, ATLAS-ZTF
297.4018, 42.23985, o, 59492.315513, 19.71, 0.241, 47, 11, 19.719755355160704, ATLAS-ZTF
297.4018, 42.23985, o, 59492.318762, 20.916, 0.76, 16, 12, 20.889700043360186, ATLAS-ZTF
297.4018, 42.23985, o, 59492.325204, 20.232, 0.507, 29, 15, 20.24400500525261, ATLAS-ZTF
297.4018, 42.23985, o, 59492.336286, -21.687, 1.42, -8, 11, nan, ATLAS-ZTF
297.4018, 42.23985, o, 59494.277689, -21.258, 1.617, -11, 18, nan, ATLAS-ZTF
297.4018, 42.23985, o, 59494.280909, -21.246, 1.197, -12, 14, nan, ATLAS-ZTF
297.4018, 42.23985, o, 59494.287364, 20.873, 1.065, 16, 17, 20.889700043360186, ATLAS-ZTF
297.4018, 42.23985, o, 59494.297609, 20.282, 0.524, 28, 15, 20.28210492164445, ATLAS-ZTF
297.4018, 42.23985, o, 59498.26697, 20.984, 1.184, 15, 17, 20.959771852360795, ATLAS-ZTF
297.4018, 42.23985, o, 59498.27066, -21.79, 2.417, -7, 17, nan, ATLAS-ZTF
297.4018, 42.23985, o, 59498.276254, 19.935, 0.467, 39, 18, 19.92233848243375, ATLAS-ZTF
297.4018, 42.23985, o, 59498.286447, -20.409, 0.661, -25, 16, nan, ATLAS-ZTF
297.4018, 42.23985, o, 59500.298062, -19.661, 0.249, -50, 12, nan, ATLAS-ZTF
297.4018, 42.23985, o, 59500.301284, 19.95, 0.377, 38, 14, 19.950541008457975, ATLAS-ZTF
297.4018, 42.23985, o, 59500.307712, -21.314, 1.53, -11, 17, nan, ATLAS-ZTF
297.4018, 42.23985, o, 59500.317831, -21.049, 1.157, -14, 16, nan, ATLAS-ZTF
297.4018, 42.23985, o, 59502.243392, -25.053, 53.0, 0, 18, inf, ATLAS-ZTF
297.4018, 42.23985, o, 59502.247077, 20.564, 0.787, 22, 17, 20.543943297944484, ATLAS-ZTF
297.4018, 42.23985, o, 59502.254484, -21.547, 2.157, -9, 19, nan, ATLAS-ZTF
297.4018, 42.23985, o, 59502.266972, -20.023, 0.831, -36, 30, nan, ATLAS-ZTF
297.4018, 42.23985, o, 59504.276486, 21.323, 1.429, 11, 15, 21.296518287104437, ATLAS-ZTF
297.4018, 42.23985, o, 59504.280614, -21.348, 1.529, -10, 16, nan, ATLAS-ZTF
297.4018, 42.23985, o, 59504.287985, -20.042, 0.472, -35, 16, nan, ATLAS-ZTF
297.4018, 42.23985, o, 59504.303198, -21.586, 2.272, -8, 19, nan, ATLAS-ZTF
297.4018, 42.23985, o, 59506.295546, 21.734, 4.524, 7, 33, 21.787254899964356, ATLAS-ZTF
297.4018, 42.23985, o, 59506.301091, 19.514, 0.621, 57, 35, 19.51031286081877, ATLAS-ZTF
297.4018, 42.23985, o, 59506.304785, 20.811, 1.816, 17, 31, 20.823877696554312, ATLAS-ZTF
297.4018, 42.23985, o, 59506.316792, 19.562, 0.685, 54, 37, 19.569015600442576, ATLAS-ZTF
297.4018, 42.23985, o, 59507.380829, -20.114, 1.551, -33, 51, nan, ATLAS-ZTF
297.4018, 42.23985, o, 59507.384048, 20.691, 2.567, 19, 49, 20.703115997617928, ATLAS-ZTF
297.4018, 42.23985, o, 59507.390048, -18.588, 0.564, -133, 75, nan, ATLAS-ZTF
297.4018, 42.23985, o, 59507.404825, 19.629, 1.078, 51, 55, 19.631074559755156, ATLAS-ZTF
297.4018, 42.23985, o, 59508.315329, 22.688, 10.08, 3, 31, 22.707196863200842, ATLAS-ZTF
297.4018, 42.23985, o, 59508.315786, -21.412, 3.179, -10, 31, nan, ATLAS-ZTF
297.4018, 42.23985, o, 59508.319031, -21.405, 2.463, -10, 24, nan, ATLAS-ZTF
297.4018, 42.23985, o, 59508.319489, 20.392, 0.891, 25, 23, 20.405149978319905, ATLAS-ZTF
297.4018, 42.23985, o, 59508.321318, -20.419, 1.261, -25, 31, nan, ATLAS-ZTF
297.4018, 42.23985, o, 59508.324574, 20.381, 1.022, 26, 26, 20.362566630072955, ATLAS-ZTF
297.4018, 42.23985, o, 59508.325032, -21.05, 3.45, -14, 48, nan, ATLAS-ZTF
297.4018, 42.23985, o, 59508.325489, -21.413, 2.3, -10, 23, nan, ATLAS-ZTF
297.4018, 42.23985, o, 59508.330999, 23.035, 25.375, 2, 56, 23.147425010840045, ATLAS-ZTF
297.4018, 42.23985, o, 59508.336528, 20.102, 0.971, 33, 32, 20.10371515030528, ATLAS-ZTF
297.4018, 42.23985, o, 59508.336986, -20.172, 1.103, -31, 34, nan, ATLAS-ZTF
297.4018, 42.23985, o, 59508.341134, 20.145, 1.084, 32, 34, 20.137125054200233, ATLAS-ZTF
297.4018, 42.23985, o, 59510.231868, 21.119, 1.589, 13, 21, 21.115141619232908, ATLAS-ZTF
297.4018, 42.23985, o, 59510.235094, 20.02, 0.453, 36, 16, 20.00924374808178, ATLAS-ZTF
297.4018, 42.23985, o, 59510.240222, 20.927, 1.268, 16, 20, 20.889700043360186, ATLAS-ZTF
297.4018, 42.23985, o, 59510.251827, 22.373, 4.87, 4, 20, 22.394850021680092, ATLAS-ZTF
297.4018, 42.23985, o, 59512.225866, -21.757, 2.288, -7, 16, nan, ATLAS-ZTF
297.4018, 42.23985, o, 59512.228153, 20.333, 0.5, 27, 13, 20.32159058960253, ATLAS-ZTF
297.4018, 42.23985, o, 59512.229074, 20.086, 0.423, 34, 14, 20.07130270739436, ATLAS-ZTF
297.4018, 42.23985, o, 59512.230946, 20.96, 0.975, 15, 15, 20.959771852360795, ATLAS-ZTF
297.4018, 42.23985, o, 59512.233236, 19.945, 0.569, 38, 22, 19.950541008457975, ATLAS-ZTF
297.4018, 42.23985, o, 59512.235067, -20.812, 1.187, -17, 20, nan, ATLAS-ZTF
297.4018, 42.23985, o, 59512.236898, 20.283, 0.58, 28, 16, 20.28210492164445, ATLAS-ZTF
297.4018, 42.23985, o, 59512.237817, 19.97, 0.36, 37, 13, 19.97949568983251, ATLAS-ZTF
297.4018, 42.23985, o, 59512.242426, 19.404, 0.378, 63, 24, 19.401648626366043, ATLAS-ZTF
297.4018, 42.23985, o, 59512.246568, 20.586, 0.756, 21, 16, 20.5944517631652, ATLAS-ZTF
297.4018, 42.23985, o, 59512.250288, -19.898, 0.348, -40, 14, nan, ATLAS-ZTF
297.4018, 42.23985, o, 59512.254897, 22.07, 2.719, 5, 15, 22.15257498915995, ATLAS-ZTF
297.4018, 42.23985, o, 59514.239407, 20.333, 0.601, 27, 16, 20.32159058960253, ATLAS-ZTF
297.4018, 42.23985, o, 59514.243091, 19.938, 0.356, 38, 14, 19.950541008457975, ATLAS-ZTF
297.4018, 42.23985, o, 59514.249096, 20.457, 0.653, 24, 16, 20.449471895720983, ATLAS-ZTF
297.4018, 42.23985, o, 59514.25925, 20.412, 0.637, 25, 16, 20.405149978319905, ATLAS-ZTF
297.4018, 42.23985, c, 59516.240281, 19.593, 0.874, 53, 46, 19.589310325998028, ATLAS-ZTF
297.4018, 42.23985, c, 59516.243497, 21.258, 4.0, 11, 46, 21.296518287104437, ATLAS-ZTF
297.4018, 42.23985, c, 59516.250832, 23.782, 13.571, 1, 15, 23.9, ATLAS-ZTF
297.4018, 42.23985, c, 59516.26143, -22.974, 6.071, -2, 14, nan, ATLAS-ZTF
297.4018, 42.23985, o, 59518.223042, 20.064, 0.515, 34, 18, 20.07130270739436, ATLAS-ZTF
297.4018, 42.23985, o, 59518.225809, 21.217, 1.676, 12, 20, 21.202046884880936, ATLAS-ZTF
297.4018, 42.23985, o, 59518.231353, 20.822, 0.99, 17, 17, 20.823877696554312, ATLAS-ZTF
297.4018, 42.23985, o, 59518.241502, 20.937, 1.165, 15, 18, 20.959771852360795, ATLAS-ZTF
297.4018, 42.23985, o, 59522.263162, 20.187, 0.597, 31, 18, 20.171595765414317, ATLAS-ZTF
297.4018, 42.23985, o, 59522.266398, 25.86, 95.0, 0, 16, inf, ATLAS-ZTF
297.4018, 42.23985, o, 59522.276538, 20.433, 0.698, 24, 17, 20.449471895720983, ATLAS-ZTF
297.40152440000003, 42.240144399999998, zg, 59322.446111099998, 19.1765766, 0.0563719906, 685.1211269779451, 35.57184660565492, 26.265995, ATLAS-ZTF
297.40146420000002, 42.240190499999997, zg, 59325.4553935, 19.1445179, 0.0551905967, 728.5183243333489, 37.03234805161414, 26.3006191, ATLAS-ZTF
297.40155709999999, 42.240091999999997, zg, 59336.452569399997, 19.1228619, 0.0544087216, 735.1908952122903, 36.84209531298746, 26.2888622, ATLAS-ZTF
297.401633, 42.2400576, zg, 59336.453506899998, 19.2466316, 0.0590554401, 663.7654454555656, 36.103576847456566, 26.3016682, ATLAS-ZTF
297.40150929999999, 42.240054899999997, zg, 59337.405451400002, 19.0955105, 0.0534396097, 709.7264650918539, 34.93252331648874, 26.223238, ATLAS-ZTF
297.40158489999999, 42.240113200000003, zg, 59338.439710600003, 19.259243, 0.0595536679, 650.9955801617157, 35.70772938713534, 26.2931881, ATLAS-ZTF
297.40154519999999, 42.240060300000003, zg, 59339.436145799998, 19.2457695, 0.0590215512, 647.4792872941032, 35.19752932479733, 26.2738342, ATLAS-ZTF
297.40157069999998, 42.239949500000002, zg, 59340.449166699997, 19.22686, 0.0582836866, 677.9185535193019, 36.391521568949024, 26.3048038, ATLAS-ZTF
297.4016307, 42.240101199999998, zg, 59341.472789400003, 19.0356541, 0.0513887778, 801.9120140152319, 37.9551479657616, 26.2959709, ATLAS-ZTF
297.40151989999998, 42.240086400000003, zg, 59342.474594899999, 19.2452183, 0.0589998737, 668.6703711577502, 36.336144334459235, 26.3082485, ATLAS-ZTF
297.40146540000001, 42.240091900000003, zg, 59344.446921299997, 19.130476, 0.0546821728, 715.8533801959171, 36.053341561044725, 26.2675362, ATLAS-ZTF
297.40151969999999, 42.240085999999998, zg, 59344.447858799998, 19.2159119, 0.0578612536, 664.2063144264691, 35.397005122724785, 26.2716694, ATLAS-ZTF
297.40154619999998, 42.2401342, zg, 59346.468993100003, 19.0830956, 0.0530064255, 780.3326883295737, 38.09640530350618, 26.3137951, ATLAS-ZTF
297.40151329999998, 42.240168300000001, zg, 59349.407326400004, 19.217762, 0.0579323992, 674.7533353811151, 36.003293816234475, 26.2906246, ATLAS-ZTF
297.40146759999999, 42.240034999999999, zg, 59353.416689799997, 19.0801125, 0.052902963, 758.367582164738, 36.95178622932459, 26.2798119, ATLAS-ZTF
297.40152799999998, 42.2401105, zg, 59356.455497700001, 19.1094208, 0.0539299399, 758.4009005050008, 37.67076643948889, 26.3091679, ATLAS-ZTF
297.40166809999999, 42.240141800000004, zg, 59359.318518499997, 19.5599632, 0.0728943422, 441.8098967036703, 29.662308078635395, 26.1730518, ATLAS-ZTF
297.40158639999999, 42.240122300000003, zg, 59362.406631899998, 19.3540077, 0.0634502545, 631.5450855948267, 36.907396321137554, 26.3550186, ATLAS-ZTF
297.40156680000001, 42.240103499999996, zg, 59364.3855903, 19.33881, 0.0628069192, 612.1163219183074, 35.409282847198405, 26.3058949, ATLAS-ZTF
297.40157019999998, 42.240082800000003, zg, 59366.326435199997, 19.2089462, 0.0575942993, 643.7716387477356, 34.14970992069696, 26.2307758, ATLAS-ZTF
297.40148340000002, 42.2400704, zg, 59368.366608800003, 19.20578, 0.0574734174, 674.0567157366746, 35.681174492506926, 26.2775211, ATLAS-ZTF
297.40151329999998, 42.240129099999997, zg, 59370.402673600001, 19.2533379, 0.0593198128, 661.3200349118442, 36.13159485696549, 26.3043671, ATLAS-ZTF
297.4015114, 42.240131300000002, zg, 59373.425648099997, 19.1942616, 0.0570360906, 732.1092936944646, 38.45929777533914, 26.3557014, ATLAS-ZTF
297.40159319999998, 42.240096399999999, zg, 59377.451018500004, 19.2989082, 0.061151579, 667.3795273033674, 37.588607350499196, 26.3598404, ATLAS-ZTF
297.40154910000001, 42.240120699999999, zg, 59379.429455999998, 19.1863861, 0.056739226, 717.5265904487268, 37.4970487288385, 26.3259811, ATLAS-ZTF
297.40147039999999, 42.240139300000003, zg, 59386.430161999997, 19.2603264, 0.0595967025, 664.3428725407628, 36.46617323738168, 26.3163071, ATLAS-ZTF
297.40154719999998, 42.240137599999997, zg, 59390.426840300002, 19.134243, 0.0548180342, 775.5617822763991, 39.157552376649036, 26.358284, ATLAS-ZTF
297.40180570000001, 42.240110199999997, zg, 59392.300463, 19.0516777, 0.0519285277, 754.7737020562151, 36.099272477690896, 26.2462196, ATLAS-ZTF
297.40157249999999, 42.239999400000002, zg, 59397.303090300004, 19.1874008, 0.0567774065, 680.8689354416556, 35.60530831649389, 26.2700596, ATLAS-ZTF
297.40153600000002, 42.240114200000001, zg, 59400.362523099997, 19.2773552, 0.0602774955, 646.276969749717, 35.87976247372211, 26.3034019, ATLAS-ZTF
297.4015081, 42.240144000000001, zg, 59402.320289399999, 19.1867695, 0.0567536503, 706.3965996004782, 36.92479389665898, 26.309391, ATLAS-ZTF
297.40156889999997, 42.240164, zg, 59404.357164399997, 19.3248653, 0.0622228757, 566.5217134390173, 32.46701178627437, 26.2079067, ATLAS-ZTF
297.40154280000002, 42.240100499999997, zg, 59408.362708300003, 19.1610184, 0.0557950251, 550.7549384180425, 28.302810091728723, 26.0134144, ATLAS-ZTF
297.40145430000001, 42.2400558, zg, 59412.333101900003, 19.2558041, 0.0594173335, 582.9271994197012, 31.90091632051386, 26.1698399, ATLAS-ZTF
297.40160459999998, 42.240092500000003, zg, 59415.430694399998, 19.2205238, 0.0580387898, 633.164737591861, 33.84626482272698, 26.2243156, ATLAS-ZTF
297.40158789999998, 42.2399506, zg, 59418.326458299998, 19.2577057, 0.0594927147, 549.5391529644309, 30.111896334041585, 26.1077023, ATLAS-ZTF
297.40169930000002, 42.239866800000001, zg, 59424.2667477, 18.8598366, 0.0458910577, 945.275670133191, 39.95418051860229, 26.2987328, ATLAS-ZTF
297.40165159999998, 42.239891800000002, zg, 59427.3018056, 18.6431599, 0.0400942042, 1135.7316273697406, 41.94044150374892, 26.2813492, ATLAS-ZTF
297.40174580000001, 42.239849200000002, zg, 59429.333078700001, 18.6922855, 0.0413210653, 1127.7353654643093, 42.91947387703724, 26.3228035, ATLAS-ZTF
297.40168299999999, 42.2398971, zg, 59434.261597199999, 18.53932, 0.0376571044, 1289.9339702591467, 44.73939247330923, 26.3157387, ATLAS-ZTF
297.40169529999997, 42.2398819, zg, 59436.353055599997, 18.6661263, 0.0406616814, 1034.0338595254639, 38.725387592839176, 26.2024632, ATLAS-ZTF
297.40166850000003, 42.239910600000002, zg, 59439.348194400001, 18.8204041, 0.0447595753, 799.8452315334837, 32.973693529124105, 26.077919, ATLAS-ZTF
297.40169209999999, 42.2399074, zg, 59441.290752300003, 18.9036713, 0.0471912362, 824.305276811626, 35.82821024890628, 26.1938915, ATLAS-ZTF
297.40169509999998, 42.239946400000001, zg, 59446.280613399998, 19.1516495, 0.0554508902, 708.6886542821741, 36.194258404914216, 26.2777882, ATLAS-ZTF
297.40159749999998, 42.240108399999997, zg, 59449.224085599999, 19.186491, 0.0567431673, 664.6136856840935, 34.73429861818354, 26.2429142, ATLAS-ZTF
297.40156819999999, 42.240106400000002, zg, 59452.305752300002, 19.2139301, 0.0577851795, 701.152101427762, 37.31679929272624, 26.3284607, ATLAS-ZTF
297.40167659999997, 42.240058599999998, zg, 59454.2158681, 19.1529999, 0.0555003546, 750.3976062768694, 38.358611471959954, 26.3412285, ATLAS-ZTF
297.4016092, 42.240014899999998, zg, 59458.266423599998, 19.1730518, 0.0562406741, 691.4144950501388, 35.814977076124585, 26.272398, ATLAS-ZTF
297.40154649999999, 42.240076600000002, zg, 59460.285023099997, 19.1441288, 0.0551764145, 748.1480701322814, 38.020402970894615, 26.3290977, ATLAS-ZTF
297.40154080000002, 42.239964299999997, zg, 59462.288252300001, 19.1741543, 0.0562817156, 730.6009624670847, 37.87243660702921, 26.3333549, ATLAS-ZTF
297.40154960000001, 42.240004200000001, zg, 59464.241875, 18.9721451, 0.0493146554, 861.1825079553295, 39.11531956861075, 26.3098831, ATLAS-ZTF
297.40154000000001, 42.240038300000002, zg, 59466.305057899997, 19.1752167, 0.0563212819, 674.9940117834449, 35.01451628108533, 26.2484665, ATLAS-ZTF
297.40159979999999, 42.240002799999999, zg, 59468.201794000001, 19.2307377, 0.0584341548, 686.6839236551143, 36.9572226823487, 26.3226299, ATLAS-ZTF
297.40164429999999, 42.240071100000002, zg, 59470.245925900002, 19.1181965, 0.0542419963, 774.0182487348986, 38.66896470801924, 26.3400745, ATLAS-ZTF
297.40133859999997, 42.240091100000001, zg, 59473.280509299999, 19.3867607, 0.0648610964, 577.5614525976691, 34.50310387522421, 26.2907562, ATLAS-ZTF
297.40154899999999, 42.240100499999997, zg, 59476.247199099998, 19.1901588, 0.0568812117, 703.0354750530361, 36.83169955450673, 26.3076019, ATLAS-ZTF
297.40150299999999, 42.240162400000003, zg, 59478.300115700004, 19.1872749, 0.056772653, 675.1185482702232, 35.30164224683615, 26.260725, ATLAS-ZTF
297.40146920000001, 42.240064099999998, zg, 59484.185787000002, 19.3529682, 0.0634060279, 611.4704019769964, 35.70932718082721, 26.3189068, ATLAS-ZTF
297.40155119999997, 42.240064199999999, zg, 59487.195648100002, 19.1781254, 0.056429781, 661.5199102502551, 34.38166978218937, 26.2294827, ATLAS-ZTF
297.40155720000001, 42.240091999999997, zg, 59489.205335600003, 19.2095299, 0.0576166362, 669.0075823942607, 35.50214713383217, 26.2731075, ATLAS-ZTF
297.40153939999999, 42.2399798, zg, 59491.258263900003, 19.2435265, 0.0589334629, 533.040343344484, 28.933283389673385, 26.0604267, ATLAS-ZTF
297.4017053, 42.240024099999999, zg, 59502.137812499997, 19.1130466, 0.05405863, 768.2865671896468, 38.252863897936884, 26.3268547, ATLAS-ZTF
297.40156780000001, 42.240174400000001, zg, 59504.195219900001, 19.3148212, 0.06180593, 618.2362697411712, 35.19332545385292, 26.2927074, ATLAS-ZTF
297.4013822, 42.239917699999999, zg, 59510.203425899999, 19.2411957, 0.0588421151, 639.5996243438145, 34.663479534551925, 26.2559662, ATLAS-ZTF
297.40158839999998, 42.240074, zg, 59512.181597199997, 19.4131508, 0.0660223663, 555.0861099307206, 33.75414609670517, 26.2740517, ATLAS-ZTF
297.40157779999998, 42.240081099999998, zg, 59517.1553356, 19.1742897, 0.0562867299, 744.3450078463666, 38.58832949058302, 26.3537254, ATLAS-ZTF
297.40154740000003, 42.240071100000002, zg, 59521.125138900003, 19.3180237, 0.0619385242, 659.4047632943387, 37.61738598189255, 26.3659039, ATLAS-ZTF
297.40158980000001, 42.240038599999998, zg, 59522.136713, 19.2367592, 0.0586686432, 700.1243137678822, 37.831789508431406, 26.3496971, ATLAS-ZTF
297.4040372, 42.239339700000002, zg, 59322.446111099998, 20.9160252, 0.16027844, 138.03458694339315, 20.376927806566055, 26.265995, ATLAS-ZTF
297.40438979999999, 42.2393432, zg, 59339.436145799998, 21.0207882, 0.166969895, 126.246224778624, 19.41477018363693, 26.2738342, ATLAS-ZTF
297.40411449999999, 42.239175099999997, zg, 59340.449166699997, 21.1267128, 0.173735619, 117.82471555864039, 18.853889003028616, 26.3048038, ATLAS-ZTF
297.40419329999997, 42.239423299999999, zg, 59346.468993100003, 21.3987694, 0.191112518, 92.47200623345306, 16.277027401627308, 26.3137951, ATLAS-ZTF
297.4046108, 42.2394423, zg, 59356.455497700001, 20.7293167, 0.148352981, 170.58485866641394, 23.308398656802463, 26.3091679, ATLAS-ZTF
297.40431489999997, 42.239314100000001, zg, 59368.366608800003, 21.035471, 0.167907715, 124.9741063689006, 19.327085660962833, 26.2775211, ATLAS-ZTF
297.40427149999999, 42.239355699999997, zg, 59370.402673600001, 21.0863724, 0.17115891, 122.23564823549633, 19.26961652696451, 26.3043671, ATLAS-ZTF
297.40430120000002, 42.2393547, zg, 59373.425648099997, 21.0608521, 0.169528842, 131.2017778536511, 20.486086187782323, 26.3557014, ATLAS-ZTF
297.40406469999999, 42.239553700000002, zg, 59375.426886599998, 21.0771523, 0.170570016, 127.86306774487734, 20.087389013532395, 26.3440151, ATLAS-ZTF
297.4043815, 42.2393711, zg, 59377.451018500004, 21.2289467, 0.180265546, 112.81256660628213, 18.730349808564352, 26.3598404, ATLAS-ZTF
297.40428609999998, 42.239544799999997, zg, 59379.429455999998, 20.8259068, 0.154522419, 158.5001654897035, 22.557808126906274, 26.3259811, ATLAS-ZTF
297.40434329999999, 42.239449899999997, zg, 59386.430161999997, 20.9913692, 0.165090799, 134.88857292287935, 20.510380129369246, 26.3163071, ATLAS-ZTF
297.4041775, 42.239325600000001, zg, 59400.362523099997, 20.9853859, 0.164708734, 134.03135248628058, 20.3328711777102, 26.3034019, ATLAS-ZTF
297.4043016, 42.239375500000001, zg, 59402.320289399999, 20.7972908, 0.152694583, 160.26551372698418, 22.539246347849478, 26.309391, ATLAS-ZTF
297.40437020000002, 42.239415000000001, zg, 59404.357164399997, 20.927906, 0.161037326, 129.41966758491475, 19.19563620366368, 26.2079067, ATLAS-ZTF
297.40401919999999, 42.239425500000003, zg, 59408.362708300003, 21.2623272, 0.182397604, 79.51240322452072, 13.357638598470862, 26.0134144, ATLAS-ZTF
