# Combined data from 'ATLAS-ZTF' for 'SN 2021abzd'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
10.89954, 30.59232, o, 59551.277564, 18.329, 0.07, 169, 12, 18.330283238465814, ATLAS-ZTF
10.89954, 30.59232, o, 59551.282147, 18.147, 0.069, 200, 14, 18.147425010840045, ATLAS-ZTF
10.89954, 30.59232, o, 59551.292831, 18.466, 0.095, 149, 14, 18.467034328969312, ATLAS-ZTF
10.89954, 30.59232, o, 59551.293748, 18.076, 0.067, 214, 14, 18.07396556662702, ATLAS-ZTF
10.89954, 30.59232, o, 59551.296031, 18.298, 0.09, 174, 16, 18.2986268792935, ATLAS-ZTF
10.89954, 30.59232, o, 59551.309007, 18.189, 0.068, 192, 13, 18.191746928241123, ATLAS-ZTF
10.89954, 30.59232, o, 59557.281314, 18.631, 0.131, 128, 17, 18.631975075880327, ATLAS-ZTF
10.89954, 30.59232, o, 59557.2869, 18.452, 0.118, 151, 18, 18.452557631767075, ATLAS-ZTF
10.89954, 30.59232, o, 59557.29026, 18.608, 0.149, 131, 20, 18.606821760860587, ATLAS-ZTF
10.89954, 30.59232, o, 59557.304408, 18.661, 0.142, 125, 18, 18.657724967479858, ATLAS-ZTF
10.89954, 30.59232, o, 59561.286344, 18.384, 0.143, 161, 23, 18.382935309920374, ATLAS-ZTF
10.89954, 30.59232, o, 59561.289158, 19.092, 0.307, 84, 26, 19.089301784845293, ATLAS-ZTF
10.89954, 30.59232, o, 59561.294712, 18.826, 0.283, 107, 30, 18.826540555786973, ATLAS-ZTF
10.89954, 30.59232, o, 59561.30566, 18.315, 0.242, 171, 41, 18.317509724019615, ATLAS-ZTF
10.89954, 30.59232, o, 59565.299616, 18.669, 0.268, 124, 33, 18.66644578709441, ATLAS-ZTF
10.89954, 30.59232, o, 59565.305186, 19.091, 0.362, 84, 30, 19.089301784845293, ATLAS-ZTF
10.89954, 30.59232, o, 59565.321653, 18.759, 0.29, 114, 33, 18.75773787165882, ATLAS-ZTF
10.89954, 30.59232, o, 59565.32488, 18.68, 0.281, 122, 34, 18.684100423313126, ATLAS-ZTF
10.89954, 30.59232, o, 59569.373355, 19.188, 0.341, 77, 26, 19.183773187068795, ATLAS-ZTF
10.89954, 30.59232, o, 59569.379828, 18.984, 0.292, 92, 27, 18.99053043163611, ATLAS-ZTF
10.89954, 30.59232, o, 59569.383071, 19.446, 0.443, 60, 27, 19.45462187404089, ATLAS-ZTF
10.89954, 30.59232, o, 59569.397854, 20.082, 1.061, 34, 36, 20.07130270739436, ATLAS-ZTF
10.89954, 30.59232, o, 59573.219604, 19.571, 0.315, 54, 17, 19.569015600442576, ATLAS-ZTF
10.89954, 30.59232, o, 59573.222832, 19.107, 0.18, 83, 15, 19.102304769059813, ATLAS-ZTF
10.89954, 30.59232, o, 59573.244259, 19.296, 0.215, 69, 15, 19.30287727315686, ATLAS-ZTF
10.89954, 30.59232, o, 59573.253477, 19.315, 0.206, 68, 14, 19.318727718234406, ATLAS-ZTF
10.89954, 30.59232, o, 59587.27984, 19.757, 0.401, 45, 18, 19.76696871556164, ATLAS-ZTF
10.89954, 30.59232, o, 59587.283526, 19.467, 0.308, 59, 18, 19.47286997089464, ATLAS-ZTF
10.89954, 30.59232, o, 59587.289491, 19.249, 0.243, 72, 18, 19.256668758921826, ATLAS-ZTF
10.89954, 30.59232, o, 59587.300523, 19.537, 0.282, 56, 16, 19.529529932484497, ATLAS-ZTF
10.89954, 30.59232, o, 59589.211266, 19.705, 0.487, 48, 23, 19.69689690656103, ATLAS-ZTF
10.89954, 30.59232, o, 59589.219792, 20.372, 0.866, 26, 22, 20.362566630072955, ATLAS-ZTF
10.89954, 30.59232, o, 59589.222616, 19.34, 0.326, 67, 22, 19.334812993247933, ATLAS-ZTF
10.89954, 30.59232, o, 59589.233596, 19.136, 0.252, 80, 20, 19.14227503252014, ATLAS-ZTF
10.89954, 30.59232, o, 59591.233772, 19.616, 0.49, 52, 25, 19.609991640913, ATLAS-ZTF
10.89954, 30.59232, o, 59591.236987, 19.37, 0.433, 65, 28, 19.36771660839286, ATLAS-ZTF
10.89954, 30.59232, o, 59591.244471, 19.575, 0.527, 54, 28, 19.569015600442576, ATLAS-ZTF
10.89954, 30.59232, o, 59591.256142, 19.022, 0.344, 89, 31, 19.026524983387716, ATLAS-ZTF
10.89954, 30.59232, o, 59593.269129, 23.081, 15.333, 2, 33, 23.147425010840045, ATLAS-ZTF
10.89954, 30.59232, o, 59593.272353, 19.561, 0.617, 54, 34, 19.569015600442576, ATLAS-ZTF
10.89954, 30.59232, o, 59593.277894, 19.727, 0.619, 47, 29, 19.719755355160704, ATLAS-ZTF
10.89954, 30.59232, o, 59593.288054, 20.814, 2.126, 17, 36, 20.823877696554312, ATLAS-ZTF
10.89954, 30.59232, o, 59597.223007, 20.294, 1.034, 28, 29, 20.28210492164445, ATLAS-ZTF
10.89954, 30.59232, o, 59597.243411, 19.689, 0.736, 48, 36, 19.69689690656103, ATLAS-ZTF
10.89954, 30.59232, o, 59597.246635, 19.631, 0.751, 51, 38, 19.631074559755156, ATLAS-ZTF
10.89954, 30.59232, o, 59597.260901, 19.377, 0.53, 64, 34, 19.38455006504028, ATLAS-ZTF
10.89954, 30.59232, o, 59598.212522, 19.723, 0.61, 47, 29, 19.719755355160704, ATLAS-ZTF
10.89954, 30.59232, o, 59598.21624, 23.597, 19.571, 1, 26, 23.9, ATLAS-ZTF
10.89954, 30.59232, o, 59598.222716, 20.715, 1.344, 19, 25, 20.703115997617928, ATLAS-ZTF
10.89954, 30.59232, o, 59598.242686, 19.695, 0.711, 48, 34, 19.69689690656103, ATLAS-ZTF
10.89954, 30.59232, o, 59601.254318, 22.127, 3.2, 5, 16, 22.15257498915995, ATLAS-ZTF
10.89954, 30.59232, o, 59601.257541, 19.866, 0.446, 41, 18, 19.86804035820066, ATLAS-ZTF
10.89954, 30.59232, o, 59601.263524, 20.194, 0.596, 30, 18, 20.207196863200842, ATLAS-ZTF
10.89954, 30.59232, o, 59601.275518, 19.344, 0.263, 66, 18, 19.351140161145327, ATLAS-ZTF
10.89954, 30.59232, o, 59603.309557, 21.323, 1.582, 11, 17, 21.296518287104437, ATLAS-ZTF
10.89954, 30.59232, o, 59603.31644, 21.202, 1.461, 12, 18, 21.202046884880936, ATLAS-ZTF
10.89954, 30.59232, o, 59606.209648, -20.923, 2.695, -16, 42, nan, ATLAS-ZTF
10.89954, 30.59232, o, 59606.215179, 21.26, 1.714, 11, 20, 21.296518287104437, ATLAS-ZTF
10.89954, 30.59232, o, 59606.218405, 21.81, 2.929, 7, 20, 21.787254899964356, ATLAS-ZTF
10.89954, 30.59232, o, 59607.209566, -19.1, 0.703, -83, 58, nan, ATLAS-ZTF
10.89954, 30.59232, o, 59607.215153, 19.877, 0.605, 41, 25, 19.86804035820066, ATLAS-ZTF
10.89954, 30.59232, o, 59607.224878, 20.559, 0.882, 22, 19, 20.543943297944484, ATLAS-ZTF
10.89954, 30.59232, o, 59607.229114, 19.993, 0.527, 36, 19, 20.00924374808178, ATLAS-ZTF
10.899949299999999, 30.593669500000001, zg, 59463.3527894, 21.7312965, 0.227861047, 68.81270656468254, 14.441569965169696, 26.3254681, ATLAS-ZTF
10.899554800000001, 30.593754199999999, zg, 59488.2844444, 21.6784992, 0.224086881, 72.72678008730733, 15.010199755260194, 26.3327351, ATLAS-ZTF
10.899175100000001, 30.5933043, zr, 59469.361307899999, 21.0316849, 0.204755545, 122.43873670588549, 23.090332765416036, 26.251482, ATLAS-ZTF
10.8978293, 30.591880799999998, zr, 59414.457152800001, 20.7521019, 0.183200598, 147.9284000244487, 24.960548636857368, 26.1772308, ATLAS-ZTF
10.8976986, 30.594472100000001, zr, 59409.461099499997, 21.2692776, 0.223073244, 83.52362983954232, 17.160602158525744, 26.073801, ATLAS-ZTF
10.8979321, 30.594241799999999, zr, 59488.301307900001, 21.5034161, 0.241124511, 79.20249085164016, 17.589596619224938, 26.2502632, ATLAS-ZTF
10.900902200000001, 30.594569199999999, zr, 59446.413379600002, 20.6509972, 0.175405741, 160.10257613386273, 25.86531689714185, 26.161993, ATLAS-ZTF
10.89711, 30.5912288, zr, 59517.239525500001, 20.9047737, 0.194971085, 139.7010273846617, 25.08681276854903, 26.2677727, ATLAS-ZTF
10.9007036, 30.593081999999999, zi, 59422.349178199998, 20.1750526, 0.165743321, 130.01694582832513, 19.847768079783517, 25.4600525, ATLAS-ZTF
10.899672000000001, 30.591765299999999, zi, 59470.348726900003, 20.1647377, 0.164732903, 141.2537544622754, 21.431670907026188, 25.5397377, ATLAS-ZTF
10.902480600000001, 30.5915392, zi, 59417.409409699998, 19.3193092, 0.0921220854, 169.04404645572382, 14.342977618053087, 24.8893089, ATLAS-ZTF
10.9023339, 30.5914435, zi, 59542.240300899997, 19.5897217, 0.112278499, 223.25432447421628, 23.087247470768553, 25.4617214, ATLAS-ZTF
10.897456999999999, 30.591006499999999, zi, 59520.329641199998, 20.0276356, 0.151389644, 165.8058769683178, 23.119144942701134, 25.5766354, ATLAS-ZTF
10.8973607, 30.592617099999998, zi, 59449.305983799997, 20.1776066, 0.165993422, 136.7728951568336, 20.910604992662744, 25.5176067, ATLAS-ZTF
10.8975297, 30.592863999999999, zi, 59520.329641199998, 20.7296352, 0.217062235, 86.85605103435209, 17.364409953512112, 25.5766354, ATLAS-ZTF
10.9023643, 30.5912285, zi, 59454.473124999997, 19.6319637, 0.0969713628, 289.46746645192513, 25.85347581216531, 25.7859631, ATLAS-ZTF
