mjd,filter,uJy,duJy
59381.382211,o,176.0,11.0
59381.387036,o,154.0,11.0
59383.423088,o,179.0,9.0
59383.423546,o,168.0,14.0
59383.455894,o,166.0,22.0
59383.456352,o,109.0,66.0
59383.460204,o,171.0,49.0
59383.460662,o,140.0,24.0
59383.489531,o,128.0,14.0
59385.4162,o,142.0,18.0
59385.419885,o,157.0,17.0
59385.445619,o,210.0,16.0
59385.462725,o,181.0,17.0
59387.464431,o,173.0,29.0
59387.472822,o,158.0,23.0
59387.478549,o,196.0,23.0
59387.507648,o,156.0,37.0
59388.351395,o,180.0,18.0
59388.354757,o,155.0,22.0
59388.361878,o,186.0,21.0
59388.395831,o,204.0,26.0
59389.350991,o,112.0,22.0
59389.357472,o,134.0,22.0
59389.361079,o,218.0,22.0
59389.371575,o,162.0,21.0
59390.36397,o,243.0,51.0
59390.366811,o,150.0,41.0
59390.372768,o,230.0,54.0
59390.382866,o,158.0,59.0
59391.352995,o,172.0,24.0
59391.356736,o,176.0,17.0
59391.36247,o,168.0,16.0
59391.373194,o,130.0,18.0
59392.414842,o,187.0,14.0
59392.41807,o,157.0,16.0
59392.423616,o,171.0,14.0
59392.440485,o,167.0,16.0
59393.371292,o,161.0,10.0
59393.374562,o,157.0,10.0
59393.402203,o,150.0,10.0
59393.412087,o,165.0,11.0
59394.500429,o,227.0,58.0
59394.505027,o,186.0,72.0
59394.50968,o,191.0,109.0
59394.524423,o,387.0,218.0
59397.426357,o,121.0,8.0
59397.451,o,136.0,10.0
59397.454702,o,130.0,10.0
59397.47688,o,117.0,13.0
59401.367929,o,102.0,9.0
59401.380122,o,101.0,9.0
59401.385254,o,96.0,8.0
59401.408223,o,89.0,7.0
59405.319368,o,84.0,8.0
59405.324943,o,87.0,7.0
59405.332982,o,84.0,9.0
59405.336214,o,84.0,7.0
59409.300922,o,40.0,10.0
59409.304251,o,59.0,8.0
59409.312716,o,57.0,10.0
59349.35820600018,ZTF_g,69.76570704908364,6.056662399082144
59349.36055559991,ZTF_g,67.24345196630654,7.134763799065905
59352.342453700025,ZTF_g,183.82238646040614,11.477871984867186
59354.35966440011,ZTF_g,266.6293782806692,18.501060233857952
59354.38163190009,ZTF_g,256.5587317072737,11.981428701000391
59358.4001042,ZTF_g,405.7147527797639,18.78751824711158
59358.42399309995,ZTF_g,402.28811298010316,21.580021066148618
59361.31489579985,ZTF_g,438.16491547168283,18.726560830973607
59361.3289005002,ZTF_g,437.77564845413315,17.273065380232474
59363.253298600204,ZTF_g,445.83688941027805,19.147252809619125
59363.27680560015,ZTF_g,451.4108567952713,15.397354919600685
59365.33283559978,ZTF_g,420.9126712074855,14.235197549288614
59367.29434029991,ZTF_g,394.5717608876495,18.12771752716832
59367.31187500013,ZTF_g,396.6698573404138,19.771843918079693
59369.358055599965,ZTF_g,361.98285413016936,16.83713702435553
59369.37056710012,ZTF_g,364.79594319310036,15.61582679565562
59371.368217600044,ZTF_g,320.86533485142905,14.129982189857834
59373.33930560015,ZTF_g,275.1067206459468,13.48480493882452
59375.2749073999,ZTF_g,232.56223901832576,13.673272918425805
59375.29049770022,ZTF_g,234.27502883234797,12.094212642538903
59377.33262730017,ZTF_g,194.30590539954474,10.759906770925417
59377.35446760012,ZTF_g,195.4310655777052,12.308192383552868
59379.29604170006,ZTF_g,169.76962916180466,12.489052268706185
59379.29650459997,ZTF_g,158.52946719614891,13.418328219920447
59381.29600689979,ZTF_g,149.05165410814274,12.203614123821499
59382.300219899975,ZTF_g,126.90092858112203,10.80063574978423
59383.25483800005,ZTF_g,111.56490500996327,13.355891304222519
59385.30670139985,ZTF_g,108.79376336130541,12.139391850551599
59386.32177079981,ZTF_g,95.87372468544866,14.985816284319739
59387.34041670011,ZTF_g,95.58496819882403,14.089707778499859
59390.2345718001,ZTF_g,78.11355440878238,14.212562882211968
59392.231655099895,ZTF_g,54.17084373877673,6.491909876500642
59393.275648099836,ZTF_g,59.78001229156652,9.907443946089908
59394.229560200125,ZTF_g,49.98885623096772,9.16947245374816
59396.23254630016,ZTF_g,43.60854533428863,8.099883751000288
59397.252743099816,ZTF_g,41.28405994682472,6.903120568599778
59399.232523099985,ZTF_g,43.630601470192204,7.73481290431821
59400.29690970015,ZTF_g,37.764174869959504,8.513805763348742
59401.23254630016,ZTF_g,36.24215388014939,7.111052980193923
59402.29722219985,ZTF_g,28.044002683692483,6.748590574779081
59406.214502300136,ZTF_g,27.745975598804083,8.061293493344417
59407.26016200008,ZTF_g,31.669412001237735,7.252986966335644
59409.21474540001,ZTF_g,32.82766553801901,8.370359764976836
59411.19221059978,ZTF_g,35.465002924732,12.998767642915999
59423.22855320014,ZTF_g,25.258060548319605,6.951945027523637
59425.228506899904,ZTF_g,27.20445312718841,7.460259163238423
59427.23442129977,ZTF_g,29.26577302234484,7.392601170907142
59429.27018520003,ZTF_g,31.2521571879684,8.50022873837508
59429.27370369993,ZTF_g,28.594334941166082,7.377815414458357
59434.21277779993,ZTF_g,30.392050347505624,8.475932284930872
59349.31557870004,ZTF_r,73.40309971837266,6.919706332281286
59349.33677079994,ZTF_r,73.73125054992168,7.05603721431641
59352.29737270018,ZTF_r,178.32408323977674,12.168800352768596
59352.29923610017,ZTF_r,180.03991531985073,12.958263982894996
59354.2874305998,ZTF_r,253.24495362722698,10.655903030059779
59354.39994210005,ZTF_r,263.9246777761338,15.391221369446983
59358.31540510012,ZTF_r,368.90759798005854,19.37710245781873
59358.31681710016,ZTF_r,343.9825407586388,20.174284005499594
59361.374884299934,ZTF_r,403.1141101764124,19.408484799068027
59363.33678240003,ZTF_r,419.9469196334587,15.579355345662341
59363.357800900005,ZTF_r,428.59470369531664,19.605258120983017
59365.33866900019,ZTF_r,417.3903461320471,14.742794524418361
59365.39936339995,ZTF_r,408.8161086100463,17.003587426872883
59367.339282399975,ZTF_r,401.16958573403616,16.127092832890597
59369.31571759982,ZTF_r,375.8294427148105,17.439308565716935
59369.3180670999,ZTF_r,360.7623439774721,15.39012086624749
59371.31657409994,ZTF_r,325.4653806544889,15.110158491194285
59371.318935200106,ZTF_r,329.99852598110294,16.45034948427578
59375.23289350001,ZTF_r,244.33270326824274,11.461379138266356
59375.38109950023,ZTF_r,241.93394101903732,15.165660780311427
59377.25333329989,ZTF_r,220.71649963184723,12.000619487439664
59377.26938659977,ZTF_r,226.58690117348235,16.675815229395432
59379.33754630014,ZTF_r,209.9386499194839,12.19610243055406
59379.35945599992,ZTF_r,219.43404051579526,10.396040632577602
59381.359768500086,ZTF_r,219.76392347512837,21.948435026089534
59382.32068290003,ZTF_r,205.75158998905252,10.165801876610773
59383.212233799975,ZTF_r,210.78533871009458,13.487597019978066
59384.19342589984,ZTF_r,190.77330342541066,11.688307464922724
59385.270393500105,ZTF_r,186.6861072685716,14.609374998067787
59386.22784719989,ZTF_r,205.96356482252955,16.14931876852704
59387.23241900001,ZTF_r,183.32597355485422,23.193773284996443
59390.29427079996,ZTF_r,190.73289470326594,13.457308626211773
59391.27511569997,ZTF_r,181.38309160212887,12.575917176069428
59392.317569400184,ZTF_r,169.8550251615604,17.514329071585163
59393.23268519994,ZTF_r,162.57868257136408,11.860801693620902
59394.30027779983,ZTF_r,153.3038988346072,17.82916748507874
59395.295023099985,ZTF_r,142.6808211155585,23.09455273874891
59399.2113194,ZTF_r,114.65515875421946,8.35647201698998
59401.274120400194,ZTF_r,106.75130676035715,9.167023303664187
59402.24929400021,ZTF_r,93.70293624222266,9.432865265015712
59403.22760420013,ZTF_r,78.23048090755022,11.707171658859664
59404.211666699965,ZTF_r,90.51363367053318,7.3514617759841
59405.194317100104,ZTF_r,90.49187772372045,9.345787461985363
59406.23391199997,ZTF_r,83.20748588571968,9.17414225151395
59407.20877309982,ZTF_r,73.78539388594612,7.092248701490768
59408.234224500135,ZTF_r,73.15796223548753,10.244349398593178
59409.20608799998,ZTF_r,72.45507327562134,9.083036617158427
59410.22634259984,ZTF_r,66.95546029375257,9.134561413892232
59411.237395800184,ZTF_r,66.02998521064298,9.015407051228404
59412.22829859983,ZTF_r,59.38358329022625,9.254999520253781
59415.19263890013,ZTF_r,58.91691523149409,13.196954327665274
59423.2477545999,ZTF_r,53.97129018382915,9.576053864955199
59425.18075230019,ZTF_r,47.481015625388125,6.597205838667317
59427.2078009001,ZTF_r,33.74115927880814,9.001702865886598
59436.191446799785,ZTF_r,42.2606332106004,7.713601937876286
