mjd,filter,uJy,duJy
59816.436076,o,-17.0,13.0
59816.441613,o,0.0,14.0
59816.452786,o,24.0,14.0
59816.456924,o,7.0,14.0
59819.427968,o,2.0,13.0
59819.431155,o,-4.0,13.0
59819.441863,o,-18.0,13.0
59819.44734,o,2.0,13.0
59820.468009,o,-12.0,14.0
59820.471736,o,-6.0,12.0
59820.476979,o,-11.0,12.0
59820.512226,o,-15.0,14.0
59823.446234,o,6.0,12.0
59823.449419,o,-6.0,12.0
59823.456184,o,-2.0,12.0
59823.489815,o,-4.0,14.0
59824.389643,o,24.0,12.0
59824.392832,o,-7.0,12.0
59824.398296,o,-19.0,12.0
59824.418687,o,-6.0,11.0
59827.420842,o,-3.0,14.0
59827.425042,o,-4.0,13.0
59827.437115,o,2.0,14.0
59827.4426,o,11.0,15.0
59828.426219,o,23.0,16.0
59828.429437,o,8.0,20.0
59828.43458,o,-17.0,19.0
59828.464936,o,12.0,22.0
59831.37076,o,39.0,18.0
59831.374091,o,58.0,21.0
59831.397432,o,55.0,24.0
59831.417008,o,69.0,23.0
59832.461617,o,120.0,27.0
59832.464403,o,44.0,24.0
59832.469645,o,91.0,29.0
59832.494838,o,64.0,27.0
59833.393661,o,122.0,71.0
59833.404344,o,65.0,72.0
59833.414728,o,13.0,150.0
59834.52192,o,737.0,600.0
59834.528319,o,112.0,41.0
59835.454257,o,199.0,19.0
59835.457036,o,163.0,21.0
59835.46305,o,174.0,19.0
59836.416833,o,204.0,15.0
59836.432375,o,209.0,15.0
59837.463686,o,202.0,14.0
59837.472128,o,192.0,17.0
59837.475324,o,215.0,18.0
59837.498864,o,211.0,18.0
59838.452513,o,243.0,18.0
59838.458904,o,254.0,17.0
59838.474769,o,226.0,16.0
59839.39359,o,237.0,11.0
59839.397284,o,241.0,12.0
59839.402879,o,267.0,12.0
59841.40689,o,294.0,14.0
59841.416908,o,269.0,14.0
59841.420072,o,271.0,13.0
59842.39446,o,235.0,28.0
59842.394911,o,262.0,15.0
59842.398078,o,248.0,18.0
59842.398529,o,291.0,15.0
59842.407251,o,283.0,13.0
59842.418592,o,279.0,12.0
59845.390256,o,212.0,36.0
59845.391612,o,297.0,17.0
59845.393461,o,271.0,26.0
59845.396675,o,279.0,15.0
59845.399838,o,278.0,15.0
59845.408936,o,263.0,15.0
59846.363477,o,283.0,16.0
59846.363929,o,288.0,43.0
59846.366958,o,236.0,27.0
59846.36741,o,309.0,15.0
59846.407686,o,261.0,15.0
59849.36774,o,266.0,14.0
59849.368193,o,226.0,28.0
59849.370903,o,284.0,14.0
59849.371355,o,240.0,18.0
59849.388694,o,260.0,14.0
59849.395135,o,282.0,14.0
59849.396898,o,258.0,16.0
59850.393854,o,257.0,13.0
59850.397017,o,266.0,12.0
59850.403597,o,268.0,14.0
59850.423631,o,261.0,14.0
59853.379209,o,217.0,15.0
59853.38242,o,237.0,13.0
59853.388752,o,212.0,12.0
59853.399249,o,224.0,11.0
59854.343615,o,181.0,16.0
59854.348825,o,211.0,12.0
59854.35313,o,216.0,14.0
59854.384667,o,215.0,15.0
59855.336698,o,204.0,14.0
59855.340735,o,203.0,12.0
59855.346707,o,190.0,14.0
59855.378394,o,179.0,13.0
59856.367752,o,186.0,13.0
59856.389412,o,194.0,13.0
59856.393108,o,185.0,13.0
59856.400951,o,180.0,12.0
59858.372227,o,157.0,24.0
59858.375429,o,198.0,26.0
59858.380963,o,163.0,25.0
59858.391946,o,170.0,23.0
59859.364639,o,133.0,17.0
59859.367408,o,150.0,22.0
59859.380888,o,178.0,20.0
59859.388633,o,150.0,22.0
59860.334498,o,157.0,21.0
59860.346859,o,147.0,21.0
59860.352424,o,175.0,24.0
59860.355292,o,186.0,24.0
59861.373084,o,462.0,231.0
59861.3768,o,186.0,164.0
59861.382034,o,11.0,308.0
59862.365768,o,127.0,102.0
59863.365656,o,131.0,17.0
59863.368426,o,134.0,22.0
59863.373997,o,104.0,21.0
59863.385202,o,120.0,27.0
59864.362991,o,132.0,16.0
59864.365925,o,140.0,16.0
59864.371496,o,152.0,16.0
59864.384072,o,97.0,20.0
59864.385919,o,141.0,16.0
59864.389151,o,144.0,18.0
59864.402788,o,138.0,20.0
59864.419622,o,129.0,18.0
59865.371913,o,144.0,21.0
59865.375988,o,266.0,188.0
59865.38187,o,195.0,153.0
59865.392337,o,182.0,43.0
59866.409512,o,133.0,15.0
59866.412754,o,106.0,15.0
59866.418681,o,144.0,16.0
59866.430259,o,131.0,15.0
59867.355424,o,126.0,14.0
59867.358211,o,133.0,15.0
59867.358672,o,141.0,13.0
59867.36145,o,126.0,15.0
59867.363763,o,109.0,14.0
59867.367459,o,114.0,13.0
59867.373616,o,118.0,13.0
59867.377367,o,143.0,16.0
59868.338834,o,138.0,11.0
59868.345393,o,129.0,12.0
59868.34853,o,122.0,14.0
59868.35843,o,140.0,12.0
59868.363778,o,126.0,14.0
59868.367044,o,139.0,12.0
59868.389769,o,133.0,12.0
59868.409126,o,128.0,14.0
59871.228458,o,136.0,12.0
59871.235982,o,121.0,12.0
59871.236926,o,136.0,13.0
59871.237849,o,130.0,11.0
59871.238773,o,124.0,13.0
59871.243851,o,124.0,13.0
59871.247556,o,132.0,12.0
59872.344563,o,116.0,10.0
59872.347851,o,137.0,9.0
59872.352985,o,118.0,12.0
59872.363239,o,110.0,10.0
59875.324311,o,112.0,11.0
59875.32755,o,104.0,12.0
59875.333088,o,128.0,9.0
59875.344238,o,112.0,10.0
59876.277464,o,106.0,11.0
59876.291307,o,108.0,10.0
59876.294569,o,125.0,11.0
59876.303109,o,107.0,10.0
59879.266168,o,127.0,11.0
59879.28549,o,114.0,11.0
59879.288288,o,108.0,14.0
59879.316577,o,100.0,13.0
59880.340356,o,86.0,36.0
59880.352988,o,718.0,482.0
59883.315196,o,87.0,12.0
59883.317966,o,89.0,13.0
59883.323119,o,69.0,12.0
59883.336961,o,60.0,14.0
59884.290989,o,69.0,17.0
59884.29376,o,74.0,17.0
59884.31096,o,66.0,14.0
59884.316498,o,32.0,14.0
59885.306232,o,78.0,14.0
59885.310357,o,56.0,15.0
59885.315874,o,91.0,21.0
59885.32775,o,98.0,17.0
59886.275377,o,49.0,19.0
59886.278541,o,78.0,20.0
59886.283963,o,78.0,17.0
59886.294813,o,63.0,16.0
59887.277441,o,41.0,25.0
59889.278651,o,78.0,23.0
59889.281837,o,90.0,23.0
59889.28698,o,64.0,22.0
59889.298491,o,46.0,23.0
59890.405645,o,63.0,24.0
59890.408942,o,18.0,27.0
59890.414844,o,116.0,29.0
59890.425911,o,-28.0,31.0
59891.286678,o,47.0,34.0
59891.290515,o,56.0,34.0
59891.298089,o,124.0,69.0
59891.300875,o,74.0,45.0
59891.305952,o,-19.0,46.0
59891.306414,o,36.0,53.0
59892.280843,o,103.0,32.0
59892.286722,o,58.0,21.0
59893.38921,o,30.0,22.0
59893.392857,o,36.0,25.0
59893.410981,o,70.0,25.0
59893.42769,o,44.0,30.0
59895.247634,o,39.0,12.0
59895.259486,o,59.0,12.0
59895.26227,o,54.0,12.0
59895.266427,o,54.0,13.0
59895.267813,o,45.0,12.0
59895.269664,o,61.0,12.0
59895.275209,o,73.0,12.0
59839.22806710005,ZTF_g,326.0924922530118,13.688371479215009
59839.27572919987,ZTF_g,328.7847004245159,14.205987767151914
59841.21891199984,ZTF_g,374.02893442952706,14.75397011859393
59841.289537000004,ZTF_g,354.39207375398627,14.468629561786978
59843.3256019,ZTF_g,384.1457210496223,15.659808153768646
59845.2259837999,ZTF_g,381.2553968134588,14.523760977530147
59847.304166700225,ZTF_g,367.1405887335592,14.701058787490851
59849.22717589978,ZTF_g,347.8461492787596,13.747820139983007
59851.28024310013,ZTF_g,321.6695859185659,13.64187667332451
59854.259710600134,ZTF_g,274.98563039474266,13.851523400009075
59856.265474500135,ZTF_g,242.1771700720262,11.392929511978519
59858.384675899986,ZTF_g,198.71726443992716,13.916820229549312
59860.25687499996,ZTF_g,173.75127493614477,13.75996083693178
59862.186770800035,ZTF_g,148.90826380356557,15.799548953346457
59864.16042819992,ZTF_g,121.09951393764185,12.106137873856865
59866.21327550011,ZTF_g,105.00926047915382,7.4103358717151835
59869.13542820001,ZTF_g,82.62205639359375,6.409091326940511
59871.22008100012,ZTF_g,66.59352438005314,7.600894907651589
59873.22428240022,ZTF_g,60.67324178274371,5.463867976293524
59877.24451390002,ZTF_g,46.13056778165148,6.115848691249051
59879.238541699946,ZTF_g,37.88338694980055,5.249287550256584
59883.22805560008,ZTF_g,34.4019610652451,5.129343622786646
59894.237372700125,ZTF_g,43.45102241715712,15.458676079950806
59896.17315969989,ZTF_g,21.934109134602778,7.3512665699348165
59898.153819399886,ZTF_g,25.591633055002003,4.668655427741201
59902.18582180003,ZTF_g,24.203601841000914,5.142687826297047
59904.15638889978,ZTF_g,23.161143641469607,5.739425803417437
59906.17731480021,ZTF_g,22.300777260413657,5.1516026238962755
59908.12057870021,ZTF_g,23.9883291901949,8.555780871806794
59910.13016200019,ZTF_g,18.97230072835631,4.3828137293446
59829.431215300225,ZTF_r,35.94512514738742,5.964019778984988
59843.264305599965,ZTF_r,316.51915672262584,12.986746841960082
59845.262847200036,ZTF_r,328.297518467274,13.715916861177622
59847.248055600096,ZTF_r,324.3733753505043,15.237300441258311
59849.18604170019,ZTF_r,316.5057468605291,10.201005690247738
59851.173738399986,ZTF_r,300.2050544246214,13.682155712022835
59854.28189809993,ZTF_r,254.33141059879307,9.357824237726811
59858.193136599846,ZTF_r,204.2889141295129,9.935552199546743
59860.17258099979,ZTF_r,170.7354092928079,12.130549753144383
59862.29288189998,ZTF_r,170.15660035825968,13.42537221291871
59866.15333329979,ZTF_r,157.36523694401038,7.561960344424302
59869.17806709977,ZTF_r,150.80842349841365,8.14068440709233
59871.168807900045,ZTF_r,144.27703212154765,8.254503158764276
59873.1512616002,ZTF_r,136.9513759603886,7.83922544122372
59877.31049769977,ZTF_r,122.17557735092156,7.958859190484991
59879.28278939985,ZTF_r,111.71760069600114,6.85603817367275
59881.248680599965,ZTF_r,96.8077218257147,6.914250857083139
59883.1307639,ZTF_r,89.48091162342776,6.649156925246104
59894.11078700004,ZTF_r,53.30171710884361,5.993822003189852
59896.13663189998,ZTF_r,52.89482687232608,6.424340163006789
59900.22114579985,ZTF_r,42.92595836496655,13.126620707145147
59904.12218749989,ZTF_r,41.25836370664109,5.474423101093383
59908.16267360002,ZTF_r,39.873099824030696,7.334117362028668
59910.1611227002,ZTF_r,37.99128647113669,5.597119585276799
