mjd,filter,uJy,duJy
59812.426964,o,241.0,16.0
59812.427419,o,207.0,14.0
59812.430616,o,234.0,15.0
59812.432487,o,240.0,13.0
59812.440554,o,243.0,14.0
59812.44267,o,202.0,19.0
59815.409685,o,214.0,16.0
59815.413327,o,198.0,14.0
59815.415656,o,175.0,14.0
59815.418843,o,209.0,13.0
59815.419299,o,179.0,14.0
59815.436978,o,196.0,16.0
59815.437434,o,213.0,17.0
59815.442501,o,210.0,16.0
59816.406382,o,172.0,12.0
59816.422187,o,179.0,16.0
59816.42677,o,197.0,15.0
59816.43653,o,182.0,15.0
59819.395918,o,124.0,12.0
59819.409956,o,173.0,13.0
59819.413143,o,126.0,14.0
59819.426602,o,142.0,11.0
59820.391391,o,175.0,12.0
59820.394582,o,118.0,13.0
59820.427557,o,130.0,15.0
59820.438213,o,148.0,16.0
59823.396561,o,134.0,12.0
59823.399801,o,150.0,11.0
59823.406289,o,148.0,13.0
59823.44119,o,104.0,13.0
59824.386858,o,124.0,14.0
59824.4077,o,100.0,12.0
59824.418199,o,115.0,14.0
59824.420963,o,96.0,14.0
59824.423719,o,129.0,15.0
59824.453519,o,163.0,16.0
59827.389468,o,148.0,16.0
59827.393109,o,111.0,17.0
59827.396329,o,126.0,15.0
59827.398607,o,111.0,16.0
59827.401807,o,148.0,16.0
59827.41993,o,97.0,16.0
59828.367231,o,100.0,22.0
59828.377131,o,78.0,20.0
59828.380363,o,124.0,23.0
59828.381316,o,65.0,21.0
59828.387843,o,102.0,22.0
59828.42096,o,100.0,18.0
59831.399789,o,132.0,30.0
59831.419956,o,135.0,34.0
59831.422839,o,195.0,34.0
59831.428939,o,152.0,31.0
59832.434706,o,181.0,29.0
59832.437015,o,129.0,23.0
59832.437476,o,128.0,28.0
59832.442117,o,124.0,25.0
59832.444445,o,135.0,21.0
59832.446301,o,111.0,27.0
59832.456499,o,149.0,25.0
59832.457921,o,117.0,27.0
59833.364448,o,133.0,44.0
59833.371399,o,222.0,32.0
59833.382915,o,137.0,40.0
59833.387676,o,259.0,60.0
59834.507381,o,142.0,24.0
59834.511047,o,186.0,36.0
59834.516946,o,-165.0,584.0
59835.410053,o,148.0,17.0
59835.412842,o,139.0,18.0
59835.41863,o,117.0,14.0
59835.433813,o,139.0,16.0
59835.43889,o,127.0,16.0
59835.442119,o,101.0,15.0
59835.449165,o,72.0,14.0
59835.468398,o,132.0,16.0
59836.382436,o,169.0,16.0
59836.385669,o,137.0,14.0
59836.386131,o,121.0,13.0
59836.395674,o,114.0,16.0
59836.400349,o,100.0,12.0
59836.403119,o,153.0,16.0
59836.406008,o,110.0,13.0
59836.410167,o,129.0,12.0
59837.403286,o,154.0,16.0
59837.406455,o,116.0,14.0
59837.411911,o,151.0,17.0
59837.432312,o,118.0,16.0
59838.361247,o,135.0,13.0
59838.36446,o,164.0,16.0
59838.369883,o,166.0,12.0
59838.400063,o,103.0,14.0
59841.386343,o,108.0,13.0
59841.389134,o,101.0,11.0
59841.394565,o,105.0,12.0
59841.404578,o,150.0,13.0
59842.379792,o,89.0,13.0
59842.382957,o,108.0,12.0
59842.38932,o,94.0,12.0
59842.40175,o,100.0,12.0
59845.371598,o,89.0,14.0
59845.374801,o,94.0,12.0
59845.380752,o,62.0,13.0
59845.390708,o,112.0,13.0
59846.337076,o,75.0,14.0
59846.340241,o,38.0,14.0
59846.347468,o,60.0,14.0
59846.357598,o,41.0,18.0
59849.31313,o,80.0,11.0
59849.316206,o,73.0,11.0
59849.321634,o,62.0,10.0
59849.356771,o,80.0,11.0
59850.350096,o,61.0,11.0
59850.353284,o,33.0,11.0
59850.360447,o,81.0,12.0
59850.365514,o,76.0,12.0
59850.368678,o,102.0,13.0
59850.374787,o,40.0,12.0
59850.377169,o,73.0,10.0
59850.402693,o,56.0,14.0
59853.343084,o,45.0,13.0
59853.346702,o,27.0,12.0
59853.350789,o,92.0,13.0
59853.356576,o,60.0,14.0
59853.357933,o,78.0,13.0
59853.36112,o,126.0,14.0
59853.362023,o,31.0,12.0
59853.375575,o,68.0,12.0
59854.302556,o,67.0,14.0
59854.305352,o,30.0,16.0
59854.320004,o,29.0,14.0
59854.324739,o,71.0,12.0
59854.325643,o,51.0,12.0
59854.327903,o,76.0,14.0
59854.334483,o,55.0,13.0
59854.34452,o,84.0,13.0
59855.301077,o,44.0,13.0
59855.304447,o,41.0,13.0
59855.310088,o,-11.0,12.0
59855.321848,o,54.0,11.0
59856.333289,o,92.0,12.0
59856.33652,o,40.0,13.0
59856.347049,o,48.0,13.0
59856.352171,o,34.0,14.0
