mjd,filter,uJy,duJy
59885.159741,o,11.0,18.0
59885.163895,o,27.0,20.0
59885.169412,o,39.0,21.0
59885.200105,o,82.0,21.0
59886.131209,o,81.0,18.0
59886.133913,o,12.0,19.0
59886.140041,o,50.0,26.0
59886.155818,o,21.0,22.0
59886.334664,o,2.0,19.0
59886.336511,o,20.0,18.0
59886.369795,o,65.0,16.0
59887.097256,o,89.0,34.0
59887.098812,o,-42.0,33.0
59887.102509,o,57.0,34.0
59887.113465,o,-38.0,27.0
59892.431585,o,12.0,24.0
59892.43476,o,22.0,33.0
59892.453945,o,-12.0,34.0
59892.462111,o,-11.0,41.0
59892.928576,o,-10.0,24.0
59892.93219,o,22.0,26.0
59892.938676,o,49.0,25.0
59892.958097,o,17.0,27.0
59894.340494,o,36.0,16.0
59894.343277,o,-9.0,18.0
59894.349756,o,48.0,18.0
59894.359927,o,16.0,15.0
59894.896499,o,11.0,11.0
59894.899848,o,35.0,14.0
59894.907749,o,27.0,14.0
59894.926174,o,37.0,15.0
59895.869549,o,41.0,12.0
59895.872702,o,15.0,16.0
59895.878584,o,26.0,34.0
59896.45033,o,-20.0,35.0
59897.157593,o,8.0,9.0
59897.160295,o,19.0,11.0
59897.166573,o,29.0,11.0
59897.192562,o,-3.0,16.0
59898.10408,o,18.0,9.0
59898.106572,o,16.0,9.0
59898.111529,o,8.0,14.0
59898.144022,o,24.0,11.0
59899.11943,o,10.0,9.0
59899.123033,o,37.0,12.0
59899.129847,o,27.0,10.0
59839.31770829996,ZTF_g,74.04927315901614,9.148694198522215
59839.39836810017,ZTF_g,77.19265881918226,6.941350255318983
59841.38783559995,ZTF_g,78.57912707801384,7.62007783820728
59843.35746529978,ZTF_g,77.2538265180502,7.667271324438207
59846.37456020014,ZTF_g,79.72277366611141,5.696063708155472
59848.37246529991,ZTF_g,79.73092452283244,6.287122581244731
59850.39395829989,ZTF_g,69.4959666349545,6.744935757601378
59852.353981500026,ZTF_g,63.35177682033914,6.220808170056606
59855.36684030015,ZTF_g,55.427437382468725,5.62894632353058
59859.40660879994,ZTF_g,58.74352452525299,15.199498170443903
59873.26619210001,ZTF_g,20.107589016273085,6.230265839398765
59843.399386600126,ZTF_r,75.23196406473583,6.50005318704698
59846.4132869998,ZTF_r,77.88553366545938,8.587173606108973
59848.350833300035,ZTF_r,71.32589008830192,5.799527057062254
59857.39302079985,ZTF_r,57.08263336524814,7.020415810355913
59859.324780100025,ZTF_r,55.59708221318845,11.360662928503825
59866.33674769988,ZTF_r,40.764301026130674,10.254470842611717
59871.29793980019,ZTF_r,35.50422196376917,8.469254346527405
59880.21697920002,ZTF_r,32.40243141225334,6.681105245046037
