mjd,filter,uJy,duJy
59361.490964,o,136.0,19.0
59361.49376,o,137.0,16.0
59361.504252,o,106.0,20.0
59363.390101,o,37.0,13.0
59363.392168,o,78.0,16.0
59363.396635,o,126.0,14.0
59363.432892,o,139.0,19.0
59367.382567,o,45.0,8.0
59367.385777,o,92.0,9.0
59367.39039,o,57.0,10.0
59367.395563,o,36.0,10.0
59369.618209,o,40.0,50.0
59371.378783,o,58.0,11.0
59371.381871,o,91.0,11.0
59371.384625,o,36.0,12.0
59371.419972,o,54.0,10.0
59383.413492,o,-30.0,11.0
59383.416906,o,50.0,13.0
59383.422536,o,86.0,12.0
59383.455438,o,46.0,13.0
59385.424462,o,21.0,16.0
59385.441882,o,77.0,20.0
59385.450349,o,56.0,13.0
59385.464113,o,53.0,11.0
59387.408334,o,35.0,23.0
59387.411667,o,46.0,19.0
59387.417453,o,79.0,20.0
59387.418826,o,75.0,22.0
59387.422033,o,60.0,26.0
59387.427253,o,12.0,31.0
59387.444109,o,28.0,29.0
59324.38177079987,ZTF_g,30.11064093486094,9.178234664418598
59324.38271989999,ZTF_g,40.42257728040082,6.896503125064053
59328.3505092999,ZTF_g,76.23963351929176,16.87741630216698
59328.36093749991,ZTF_g,97.00899379892005,10.504417046616227
59334.45170139987,ZTF_g,154.69632620165933,16.45647047298541
59336.41609949991,ZTF_g,134.58603540559454,9.689667881498627
59336.42887730012,ZTF_g,145.68002254601637,11.02062819667217
59339.38017359981,ZTF_g,116.94078369603274,10.051698500024992
59339.3820369998,ZTF_g,123.49495038890949,9.626372268364781
59343.381458300166,ZTF_g,89.32042894004091,10.328618598373069
59343.38287039986,ZTF_g,80.0537351398024,9.83895140412244
59345.392696800176,ZTF_g,69.36519316226872,8.18234628924408
59345.39982639998,ZTF_g,76.33399638475446,6.855756839574784
59349.358680599835,ZTF_g,49.35282305414449,6.15993282337009
59349.38142360002,ZTF_g,56.565027161280526,6.174521193034474
59352.34197920002,ZTF_g,33.24249407338528,7.319973223624151
59353.3567476999,ZTF_g,32.24758528462785,6.274878184984725
59356.31185190007,ZTF_g,39.0984913427063,8.258052570169182
59328.311701400205,ZTF_r,86.4752845997407,11.777650301983162
59334.358298600186,ZTF_r,134.9459950441225,16.566761641627266
59334.38016200019,ZTF_r,156.6462490475452,13.944862889031574
59336.37436340004,ZTF_r,151.59329751527702,11.487940613876663
59336.39087959984,ZTF_r,184.9779661380543,12.033181098053397
59339.33234950015,ZTF_r,136.58883473629822,11.985313102517342
59339.338078700006,ZTF_r,173.8233037390343,15.278294757759843
59341.400358799845,ZTF_r,154.55348416674306,10.801684109599178
59341.4144791998,ZTF_r,174.6687450642011,18.705329367773356
59343.3275462999,ZTF_r,118.22300661195793,12.861672718693953
59343.353784699924,ZTF_r,167.59922265893556,13.230043562778253
59345.3435531999,ZTF_r,108.1603290926114,8.206108724649145
59345.345902800094,ZTF_r,150.5003812177503,10.633246206669103
59349.32074069977,ZTF_r,96.03996652268786,9.497891021718504
59349.33339119982,ZTF_r,120.95025825174739,10.162262754424434
59353.33304399997,ZTF_r,118.34633144226414,10.25660585253958
59354.40041670017,ZTF_r,75.53600294161411,9.53316323563788
59356.35673609981,ZTF_r,112.602906332721,13.429657779838777
