mjd,filter,uJy,duJy
59812.581817,o,-4.0,13.0
59815.513104,o,-27.0,14.0
59815.537315,o,-1.0,15.0
59815.539605,o,18.0,13.0
59815.542338,o,2.0,13.0
59816.5149,o,10.0,14.0
59816.516721,o,6.0,16.0
59816.542262,o,-16.0,16.0
59816.547761,o,14.0,16.0
59819.515093,o,27.0,12.0
59819.517825,o,3.0,12.0
59819.55373,o,11.0,14.0
59819.569787,o,1.0,12.0
59820.494236,o,7.0,12.0
59820.49606,o,-14.0,14.0
59820.499248,o,-19.0,15.0
59820.507824,o,9.0,14.0
59823.482083,o,29.0,13.0
59823.484878,o,25.0,13.0
59823.507024,o,18.0,14.0
59823.510672,o,20.0,13.0
59824.521983,o,29.0,12.0
59824.525173,o,43.0,14.0
59824.527903,o,18.0,14.0
59824.533386,o,30.0,12.0
59825.592114,o,64.0,12.0
59825.595303,o,52.0,15.0
59825.600781,o,73.0,13.0
59827.513138,o,82.0,13.0
59827.51496,o,80.0,14.0
59827.51769,o,85.0,12.0
59828.484303,o,97.0,16.0
59828.512043,o,98.0,13.0
59831.485328,o,205.0,50.0
59831.490068,o,142.0,49.0
59831.511065,o,101.0,21.0
59832.517948,o,144.0,25.0
59832.520854,o,120.0,22.0
59832.553842,o,117.0,21.0
59832.56314,o,162.0,22.0
59833.422674,o,229.0,126.0
59833.424481,o,-181.0,145.0
59836.505741,o,149.0,18.0
59836.534929,o,125.0,19.0
59836.563118,o,86.0,17.0
59836.588087,o,137.0,21.0
59837.571433,o,141.0,21.0
59837.574624,o,124.0,20.0
59837.580615,o,166.0,20.0
59837.590997,o,141.0,19.0
59838.540278,o,150.0,18.0
59838.545716,o,147.0,18.0
59838.578616,o,162.0,13.0
59838.582701,o,152.0,16.0
59839.456862,o,155.0,12.0
59839.459173,o,128.0,11.0
59839.462402,o,135.0,10.0
59839.489241,o,136.0,14.0
59840.509791,o,118.0,10.0
59840.523406,o,141.0,10.0
59840.529761,o,120.0,10.0
59840.554258,o,150.0,10.0
59841.512338,o,144.0,16.0
59841.522115,o,146.0,13.0
59841.531754,o,116.0,15.0
59841.556465,o,112.0,13.0
59841.60728,o,125.0,11.0
59841.615517,o,130.0,12.0
59841.635949,o,107.0,18.0
59841.638728,o,161.0,30.0
59841.641036,o,150.0,34.0
59842.508368,o,143.0,13.0
59842.511533,o,127.0,12.0
59842.517411,o,139.0,11.0
59842.529169,o,134.0,12.0
59843.558669,o,102.0,11.0
59843.568825,o,102.0,13.0
59843.577056,o,100.0,10.0
59843.602136,o,136.0,13.0
59845.518421,o,107.0,14.0
59845.521584,o,92.0,14.0
59845.528157,o,130.0,15.0
59845.561105,o,84.0,14.0
59846.452649,o,121.0,17.0
59846.455057,o,113.0,14.0
59846.480919,o,109.0,12.0
59846.503559,o,117.0,12.0
59849.428511,o,96.0,10.0
59849.430771,o,80.0,10.0
59849.44561,o,98.0,10.0
59849.448347,o,93.0,10.0
59850.447154,o,68.0,10.0
59850.450318,o,55.0,12.0
59850.455744,o,81.0,11.0
59850.47493,o,82.0,11.0
59851.490907,o,80.0,10.0
59851.494533,o,81.0,10.0
59851.500468,o,64.0,11.0
59851.53567,o,55.0,10.0
59853.468156,o,57.0,10.0
59853.473403,o,65.0,10.0
59853.479045,o,61.0,11.0
59853.509673,o,70.0,12.0
59854.462762,o,64.0,10.0
59854.490736,o,81.0,10.0
59854.494344,o,64.0,9.0
59854.521142,o,36.0,11.0
59858.46224,o,70.0,16.0
59858.465407,o,76.0,16.0
59858.490084,o,74.0,24.0
59858.495579,o,73.0,18.0
59859.445095,o,-46.0,78.0
59859.453141,o,44.0,17.0
59859.45505,o,67.0,53.0
59859.45791,o,60.0,20.0
59859.458213,o,28.0,50.0
59859.463654,o,124.0,103.0
59859.464497,o,39.0,25.0
59859.49957,o,36.0,16.0
59860.467872,o,35.0,28.0
59860.494953,o,45.0,42.0
59860.523421,o,9.0,57.0
59860.526829,o,-16.0,82.0
59861.439797,o,-47.0,91.0
59866.556027,o,69.0,21.0
59866.559208,o,67.0,18.0
59866.565112,o,50.0,22.0
59866.576059,o,72.0,21.0
59866.640243,o,81.0,31.0
59867.45657,o,54.0,17.0
59867.459734,o,30.0,14.0
59867.463717,o,51.0,12.0
59867.465165,o,42.0,15.0
59867.466946,o,57.0,13.0
59867.473411,o,52.0,15.0
59867.475576,o,53.0,14.0
59867.4971,o,68.0,12.0
59868.434359,o,62.0,11.0
59868.437592,o,55.0,13.0
59868.44318,o,50.0,11.0
59868.454655,o,54.0,12.0
59869.458839,o,11.0,11.0
59869.462002,o,54.0,12.0
59869.496346,o,48.0,14.0
59869.506235,o,44.0,12.0
59870.448691,o,44.0,11.0
59870.456295,o,46.0,9.0
59870.459459,o,44.0,12.0
59870.479638,o,32.0,12.0
59871.420448,o,25.0,8.0
59871.427753,o,46.0,9.0
59871.43099,o,35.0,8.0
59871.462292,o,24.0,9.0
59872.441822,o,40.0,13.0
59872.444596,o,42.0,12.0
59872.463084,o,46.0,14.0
59872.479931,o,48.0,11.0
59873.423433,o,35.0,14.0
59873.426205,o,33.0,12.0
59873.43268,o,22.0,13.0
59873.443303,o,40.0,13.0
59873.574927,o,41.0,12.0
59873.585054,o,19.0,12.0
59873.588737,o,36.0,14.0
59873.594258,o,15.0,15.0
59875.426515,o,36.0,11.0
59875.430279,o,28.0,10.0
59875.444226,o,25.0,10.0
59875.459729,o,34.0,11.0
59876.442863,o,30.0,10.0
59876.446697,o,33.0,10.0
59876.477522,o,23.0,11.0
59876.506061,o,16.0,10.0
59877.332404,o,44.0,10.0
59877.336209,o,24.0,10.0
59877.341827,o,47.0,9.0
59877.351997,o,38.0,11.0
59880.416876,o,31.0,14.0
59880.420569,o,12.0,9.0
59880.42611,o,31.0,9.0
59880.439558,o,38.0,10.0
59822.4443518999,ZTF_g,18.572911956630964,5.841754752759044
59824.40914350003,ZTF_g,46.663359247645595,5.771256772029538
59828.466296299826,ZTF_g,119.20695648712314,9.346101503747882
59839.322511599865,ZTF_g,182.16963996468152,10.117105111537601
59839.3608448999,ZTF_g,185.55950272656602,13.016520011385136
59841.35151620023,ZTF_g,169.5532036352192,8.2486967121372
59841.36863429984,ZTF_g,172.65040442502956,8.261241650965083
59843.389907400124,ZTF_g,154.59092649354793,7.755543083899879
59846.379270799924,ZTF_g,132.56461046405923,7.515193726265924
59848.3833217998,ZTF_g,114.39704333962001,8.20338174880723
59850.387303200085,ZTF_g,99.89965766656694,8.074620557547519
59852.34635420004,ZTF_g,87.19147006219413,6.160715046372062
59854.38600690011,ZTF_g,73.87882846680746,7.182403527298472
59856.327974500135,ZTF_g,62.55586014047035,6.8772478912562764
59858.426967599895,ZTF_g,53.85003625170251,5.4089688713500035
59860.34930559993,ZTF_g,44.862141412836216,10.280352002447158
59866.28872689977,ZTF_g,31.36750674125324,8.200447793968992
59870.353634300176,ZTF_g,20.0835277179193,5.297476425419746
59874.381215299945,ZTF_g,20.33761398425739,4.363969362881171
59877.406655100174,ZTF_g,19.860949173573676,4.946356612924137
59824.38804400014,ZTF_r,40.14246154446367,5.865043668374735
59826.43416670011,ZTF_r,70.54008846748856,6.202601867286976
59843.30390049983,ZTF_r,141.18949992022073,7.657819541923899
59846.424363399856,ZTF_r,122.91791927105591,9.759486741055118
59848.34417819977,ZTF_r,103.05503141015762,8.154743056186728
59850.342499999795,ZTF_r,93.61787952639934,7.948732999623146
59852.32282410003,ZTF_r,79.27210670686569,6.575471093646464
59854.34523149999,ZTF_r,74.34983344962373,6.332490683962938
59856.34177079983,ZTF_r,76.68118223339538,8.555166189411919
59858.32349540014,ZTF_r,60.22555349294281,9.217351449819342
59860.41148150014,ZTF_r,68.21954209525937,11.09957803028868
59862.32848379994,ZTF_r,80.91927816104716,11.84944347299269
59864.31564809987,ZTF_r,65.72575748161432,10.704026480211231
59866.359826399945,ZTF_r,55.88494141625659,6.682927643234821
59870.301111099776,ZTF_r,52.57615232426244,5.755804813052917
59872.3911342998,ZTF_r,45.45721243102679,6.319576373687544
59874.29421300022,ZTF_r,41.98192998446549,5.211855266010313
59877.36836809991,ZTF_r,37.13699849011734,6.469123358156279
59880.22849539993,ZTF_r,29.045924222413454,5.778583341773687
