mjd,filter,uJy,duJy
58995.31966440007,ZTF_g,80.89319707173973,7.947531605156485
58997.38166669989,ZTF_g,77.57789655950565,7.196287804054168
58998.36071760021,ZTF_g,76.90950213364387,8.878300507479016
58999.4000694002,ZTF_g,70.49637732567365,8.720942363052021
59001.39553239988,ZTF_g,67.23465798324604,8.864847043065696
59008.30754629988,ZTF_g,40.509790761484915,12.345248528830291
59011.27829860011,ZTF_g,36.22706914400885,6.907016470140935
59014.35204860009,ZTF_g,22.151339841371907,4.521574115893585
58991.272118099965,ZTF_r,77.1029864468558,10.427445573055552
58992.42083329987,ZTF_r,79.55487542244676,11.041649616116587
58995.43689810019,ZTF_r,88.63441854333799,9.800211187349001
58996.3112269002,ZTF_r,90.06747755719688,10.324158528301794
58997.297673599795,ZTF_r,102.71796339829825,8.170543554717423
58998.33194439998,ZTF_r,95.79613779133197,8.935339518329021
58999.33626159979,ZTF_r,89.08438783849088,14.524706144282044
59000.32929399982,ZTF_r,77.63114647970744,17.11229847345361
59000.39568290021,ZTF_r,91.50212920890611,13.944241347246514
59004.287963000126,ZTF_r,66.5876978192156,14.694590183317763
59009.361296299845,ZTF_r,67.35459048882137,9.76889914225944
59011.25837960001,ZTF_r,55.52160345718965,6.531182413604829
59014.2563426001,ZTF_r,63.15317653887945,10.223928930213733
59017.276759299915,ZTF_r,49.79090269693711,6.518566309521522
59018.25700230012,ZTF_r,49.865709195128225,6.034720212734406
59023.29696760001,ZTF_r,38.429541238067635,7.8279701056946855
