mjd,filter,uJy,duJy
59169.299039,o,55.0,10.0
59169.308846,o,41.0,11.0
59172.277418,o,52.0,10.0
59172.280647,o,30.0,11.0
59179.344702,o,37.0,24.0
59179.347902,o,421.0,253.0
59179.361778,o,16.0,22.0
59179.368352,o,28.0,39.0
59180.254683,o,28.0,14.0
59180.257453,o,48.0,15.0
59180.262992,o,30.0,15.0
59180.274507,o,22.0,16.0
59181.286635,o,34.0,49.0
59181.31219,o,13.0,20.0
59182.248273,o,40.0,16.0
59182.251497,o,51.0,17.0
59182.257492,o,13.0,18.0
59182.268037,o,24.0,19.0
59185.280821,o,7.0,16.0
59185.29557,o,-2.0,12.0
59185.298801,o,7.0,14.0
59185.306189,o,-8.0,15.0
59187.312807,o,-2.0,19.0
59187.316028,o,1.0,17.0
59187.322464,o,40.0,19.0
59187.334839,o,-3.0,14.0
59189.230749,o,11.0,9.0
59189.235459,o,4.0,8.0
59189.260987,o,16.0,10.0
59189.278806,o,27.0,10.0
59129.29427079996,ZTF_g,59.03652687811597,8.463974704851902
59131.25519679999,ZTF_g,88.36103616904754,7.925976675260874
59134.23408559989,ZTF_g,107.84052662095424,7.47216246990028
59136.22868059995,ZTF_g,119.1843411377649,8.585143777580418
59138.21234950004,ZTF_g,130.48963009031914,9.607566196984196
59140.19068290014,ZTF_g,123.63322555239716,7.8761464857383485
59144.186122700106,ZTF_g,105.06837125995084,14.266109560769106
59149.2572337999,ZTF_g,77.71771082980725,22.412239331581812
59151.26052080002,ZTF_g,57.61824156038209,15.57759858446367
59153.19391199993,ZTF_g,50.141809203089366,13.481814375213398
59155.170057899784,ZTF_g,40.21980864410656,12.19292362389573
59157.19515050016,ZTF_g,32.688876924727126,7.613364475112839
59129.22285880009,ZTF_r,57.89539215838825,6.412653583182454
59134.19587960001,ZTF_r,102.21626318449809,8.066483998340871
59136.1936805998,ZTF_r,117.5883780535392,7.971814198379935
59138.28468749998,ZTF_r,130.3075561811961,10.205987950424763
59140.226331000216,ZTF_r,121.38482596824183,8.313803829310677
59146.189027800225,ZTF_r,116.88748115873541,10.860924763117321
59149.19211809989,ZTF_r,100.65088548840514,19.364180429446822
59153.10844910005,ZTF_r,72.70635958193992,9.859213565715946
59155.11387730017,ZTF_r,76.33575406021183,7.448645569110416
59157.3283218001,ZTF_r,70.73520231089151,12.124364789933184
59167.1949306,ZTF_r,55.271188074296006,5.308030086349756
59169.147638900205,ZTF_r,53.64741495897458,6.891295253324312
