mjd,filter,uJy,duJy
58672.369007,o,81.0,13.0
58675.354689,o,71.0,15.0
58675.357917,o,44.0,16.0
58675.36442,o,75.0,16.0
58675.375084,o,42.0,17.0
58676.246657,o,75.0,51.0
58676.250877,o,47.0,24.0
58676.267251,o,44.0,18.0
58676.267708,o,75.0,15.0
58676.270566,o,83.0,16.0
58676.28041,o,54.0,14.0
58676.285253,o,64.0,14.0
58678.323386,o,38.0,20.0
58678.326648,o,85.0,18.0
58678.331761,o,64.0,22.0
58678.345632,o,81.0,19.0
58680.321462,o,50.0,15.0
58680.325189,o,96.0,16.0
58680.331595,o,66.0,15.0
58680.340011,o,92.0,26.0
58680.341418,o,71.0,13.0
58680.343008,o,3.0,21.0
58680.34833,o,91.0,25.0
58680.359114,o,108.0,24.0
58682.261018,o,38.0,16.0
58682.264244,o,90.0,15.0
58682.270818,o,61.0,19.0
58682.28177,o,42.0,19.0
58684.343058,o,54.0,10.0
58684.346349,o,66.0,11.0
58684.351992,o,32.0,12.0
58684.363146,o,58.0,12.0
58688.317514,o,48.0,8.0
58688.322147,o,52.0,8.0
58688.328144,o,56.0,8.0
58688.339688,o,57.0,8.0
58690.309681,o,58.0,11.0
58690.312906,o,32.0,10.0
58690.319402,o,50.0,8.0
58690.331415,o,43.0,11.0
58690.418383,o,54.0,11.0
58690.423289,o,59.0,11.0
58690.424281,o,67.0,12.0
58690.429594,o,47.0,8.0
58690.430555,o,50.0,14.0
58690.43592,o,56.0,10.0
58690.436467,o,38.0,12.0
58690.442208,o,65.0,10.0
58690.442309,o,40.0,12.0
58690.448057,o,20.0,12.0
58690.448482,o,47.0,10.0
58690.454545,o,41.0,13.0
58690.454972,o,49.0,12.0
58690.463562,o,46.0,15.0
58690.465135,o,71.0,13.0
58694.302409,o,46.0,10.0
58694.305657,o,25.0,11.0
58694.310852,o,38.0,11.0
58694.323081,o,72.0,12.0
58647.22241900023,ZTF_g,49.34464171896369,11.311334945382637
58650.196411999874,ZTF_g,71.79351221484832,12.900777855312201
58653.289537000004,ZTF_g,125.58749558498215,11.187711816483313
58657.22574070003,ZTF_g,151.19171731210474,9.287821648622598
58660.19826389989,ZTF_g,141.97425551276257,8.697524851239567
58663.22527780011,ZTF_g,138.66728101511808,9.361867151564763
58666.22579859989,ZTF_g,118.37849110587135,9.887409838235932
58675.304456000216,ZTF_g,71.05463289509494,8.456037640625276
58684.20156250009,ZTF_g,36.10718241101084,7.666987569224208
58688.20456020022,ZTF_g,26.54605561975536,6.820547834684685
58691.21678239992,ZTF_g,20.398583002685573,6.311645292577087
58694.22319439985,ZTF_g,22.430553993926292,5.054133289906134
58647.24803239992,ZTF_r,44.878672281436835,10.659041757960786
58650.23995369999,ZTF_r,73.22443005163073,8.015187083319557
58657.262337999884,ZTF_r,127.38937298352413,8.306712670384881
58660.240393499844,ZTF_r,141.14113320184373,9.87570036733041
58663.20728009986,ZTF_r,136.99590951766444,10.028864314333257
58666.26221060008,ZTF_r,131.74386491224965,7.382212309585711
58669.32439809991,ZTF_r,115.98654182476174,6.616290723889163
58672.21532410011,ZTF_r,102.49172437663715,8.660009057611518
58675.23782410007,ZTF_r,90.71961531872323,8.606358571153551
58678.226967600174,ZTF_r,75.29879044354549,8.60292104965587
58681.24675930012,ZTF_r,66.31668365257195,11.344075578030035
58691.17236110009,ZTF_r,61.363482681106625,6.167064764190602
58697.17362269992,ZTF_r,43.175124641666216,5.190160440186385
58700.180081000086,ZTF_r,35.920237541012796,5.451657288122449
