mjd,filter,uJy,duJy
59034.296024,o,51.0,17.0
59034.301621,o,48.0,20.0
59034.315493,o,67.0,19.0
59036.284171,o,52.0,15.0
59036.287959,o,18.0,20.0
59036.293525,o,23.0,16.0
59036.303666,o,29.0,15.0
59038.263877,o,22.0,9.0
59038.266648,o,24.0,10.0
59038.274096,o,34.0,9.0
59038.286084,o,26.0,10.0
59042.250096,o,3.0,27.0
59042.253339,o,22.0,24.0
59042.26072,o,57.0,27.0
59042.27096,o,34.0,16.0
59046.249437,o,-60.0,132.0
59046.253146,o,41.0,130.0
59046.260557,o,-334.0,255.0
59046.276726,o,-165.0,324.0
59050.248212,o,4.0,16.0
59050.251461,o,13.0,12.0
59050.258856,o,27.0,8.0
59050.275495,o,30.0,9.0
58997.21725689992,ZTF_g,31.978758553248813,5.805646127517018
59000.24190969998,ZTF_g,74.88768405744774,8.848407881827306
59000.243784700055,ZTF_g,75.99818140933543,9.95905813803114
59000.266574100126,ZTF_g,70.19296698754792,9.62127841553596
59000.26704860013,ZTF_g,66.01216856666777,8.165700321715422
59004.197384300176,ZTF_g,102.58219792074196,11.632634792243596
59004.199282399844,ZTF_g,110.19452063847451,10.925286884688951
59009.24380790023,ZTF_g,123.90476262039753,10.650315276697869
59012.20307870023,ZTF_g,109.5047101547281,7.488986173768873
59012.20405089995,ZTF_g,117.38407986084239,7.289902494620418
59017.22929400019,ZTF_g,81.43381855577469,6.875622508418754
59019.26516199997,ZTF_g,67.84727352252897,6.285914343494623
59020.20865740022,ZTF_g,60.95761968030736,7.570874989708041
59023.22484950023,ZTF_g,42.39696806543625,6.663129099053148
59025.225868099835,ZTF_g,30.361106833907304,5.5701357207881435
58997.25974539993,ZTF_r,31.89119550925807,4.532502453258868
58997.26021989994,ZTF_r,30.411483083827708,5.766545037070305
59004.239131900016,ZTF_r,95.04034409287927,9.324843001019758
59004.25648149988,ZTF_r,98.18302307860758,11.76319117064698
59009.20429399982,ZTF_r,117.10170002709286,10.133981379786873
59009.20525459992,ZTF_r,117.60765754982008,10.567151760674216
59012.23939809995,ZTF_r,110.96366690589471,7.598069178343154
59016.2295022998,ZTF_r,97.38552278943001,9.882998633984213
59017.2504166998,ZTF_r,87.27961060608145,5.656293450378279
59019.21909719985,ZTF_r,76.47600624644298,6.520550633139956
59022.22594910022,ZTF_r,64.88298174753002,5.741651247973402
59025.17357640015,ZTF_r,63.944618401916536,6.588666753860703
59026.20346060023,ZTF_r,59.245749776278835,7.799893806375569
59028.221249999944,ZTF_r,61.1722986308763,8.053003518892085
59038.2021643999,ZTF_r,31.825849153443162,5.150211114502671
59044.224976900034,ZTF_r,28.11367370594961,5.429791086263069
