mjd,filter,uJy,duJy
59505.18981479993,ZTF_g,585.160766339045,18.906090397332818
59510.21008099988,ZTF_g,529.0866457584392,22.351975960811224
59517.1495949002,ZTF_g,345.8438044481438,16.427721151998604
59540.10222220002,ZTF_g,80.18405218587156,9.437027571278241
59505.234780100174,ZTF_r,537.387054260363,24.006619056324936
59517.12883100007,ZTF_r,388.9412449627821,14.690461482128672
59520.215138900094,ZTF_r,341.94731660270355,14.710152315188717
59522.17009259993,ZTF_r,304.0792602046656,12.513832955749773
59524.16984950006,ZTF_r,289.5929600254287,13.522667800899672
59526.12131940015,ZTF_r,295.40129848978705,13.007741308142462
59532.12189809978,ZTF_r,263.8128829988844,12.827764225493341
59537.14847220015,ZTF_r,238.12445552487011,36.29513249397205
59542.164780099876,ZTF_r,181.88831512519957,10.602756193225396
