mjd,filter,uJy,duJy
58690.42281250004,ZTF_r,921.9419996795432,32.55236001290155
58693.48104170011,ZTF_r,841.9098681905529,23.353446997204994
58696.48175929999,ZTF_r,740.9491429073569,22.557750348050266
58704.46181710018,ZTF_r,436.7651719073361,15.621151485683702
58707.47980319988,ZTF_r,388.493717473395,14.626375953891204
58711.407245399896,ZTF_r,326.28717214308494,18.17238048081426
58716.43978009978,ZTF_r,277.05449458332834,12.243982864005337
58719.43813659996,ZTF_r,258.09928414392925,12.111882160602898
58725.482303199824,ZTF_r,213.8273235606233,9.755185329524148
58732.46172450017,ZTF_r,189.76564896361768,11.243668079145243
58735.37709489977,ZTF_r,159.58453408374865,7.472724523614518
58738.37641200004,ZTF_r,152.95976228682,13.37382807433854
58744.378541700076,ZTF_r,125.71155544392288,13.837560519554089
58747.39877310023,ZTF_r,119.80617421225026,8.092291896685087
58750.3135879999,ZTF_r,96.5772422451976,9.84363633157713
58757.32292820001,ZTF_r,84.75396017584177,8.295187633755015
58760.31557870004,ZTF_r,77.4467504268951,6.952691702777903
58764.41590279993,ZTF_r,66.69836683729618,6.497647914835695
58774.23023150023,ZTF_r,61.91045559936241,10.040583782816846
58777.28268520022,ZTF_r,50.184130051608385,9.475159872000024
58781.29165509995,ZTF_r,52.34557804244619,12.245063772622732
58789.251898100134,ZTF_r,26.152908839608976,8.111906842871957
58792.17423610017,ZTF_r,40.06083525993764,12.425469763075325
