mjd,filter,uJy,duJy
59801.168967,o,66.0,39.0
59806.446953,o,20.0,20.0
59806.450598,o,52.0,19.0
59806.456062,o,-37.0,21.0
59806.467468,o,-11.0,21.0
59807.234911,o,9.0,16.0
59807.237621,o,-8.0,15.0
59807.252965,o,-2.0,17.0
59807.264195,o,52.0,15.0
59808.461376,o,-16.0,12.0
59808.465479,o,14.0,14.0
59808.512428,o,12.0,12.0
59808.527929,o,5.0,12.0
59810.43122,o,32.0,13.0
59810.434407,o,-6.0,13.0
59810.444369,o,-30.0,13.0
59810.452587,o,13.0,13.0
59812.975965,o,12.0,9.0
59812.979121,o,-8.0,10.0
59812.986439,o,12.0,8.0
59813.008584,o,-10.0,13.0
59814.416009,o,20.0,12.0
59814.421338,o,12.0,14.0
59814.424992,o,-3.0,12.0
59814.460272,o,-23.0,14.0
59818.405714,o,14.0,15.0
59818.408904,o,-3.0,15.0
59818.414427,o,28.0,15.0
59818.418533,o,-6.0,16.0
59818.421722,o,28.0,17.0
59818.424913,o,42.0,15.0
59822.411171,o,71.0,13.0
59822.414814,o,56.0,12.0
59822.439164,o,66.0,14.0
59822.446158,o,31.0,15.0
59822.449359,o,-7.0,14.0
59822.452552,o,79.0,16.0
59826.385049,o,58.0,17.0
59826.390349,o,77.0,16.0
59826.39308,o,-5.0,14.0
59826.393535,o,38.0,16.0
59826.396272,o,113.0,13.0
59826.404719,o,97.0,17.0
59827.102861,o,41.0,16.0
59827.104663,o,114.0,13.0
59827.135964,o,94.0,14.0
59828.859859,o,108.0,27.0
59828.861662,o,52.0,29.0
59828.864383,o,132.0,30.0
59828.869797,o,57.0,28.0
59832.928903,o,224.0,64.0
59832.932078,o,119.0,61.0
59832.97158,o,75.0,62.0
59836.443541,o,51.0,14.0
59836.455848,o,65.0,17.0
59836.458815,o,82.0,22.0
59836.47312,o,126.0,20.0
59836.908183,o,70.0,15.0
59836.911371,o,66.0,14.0
59836.916792,o,68.0,13.0
59836.936788,o,89.0,15.0
59838.365672,o,95.0,12.0
59838.368903,o,93.0,13.0
59838.398672,o,80.0,12.0
59838.403806,o,81.0,12.0
59840.379079,o,62.0,12.0
59840.382245,o,44.0,13.0
59840.39212,o,45.0,14.0
59840.398451,o,87.0,13.0
59843.112123,o,23.0,12.0
59843.114828,o,54.0,14.0
59843.120475,o,14.0,14.0
59843.13536,o,10.0,14.0
59844.343411,o,55.0,15.0
59844.346575,o,61.0,15.0
59844.347027,o,71.0,15.0
59844.352009,o,53.0,14.0
59844.357571,o,42.0,12.0
59844.362562,o,61.0,12.0
59848.335923,o,28.0,16.0
59848.337731,o,29.0,15.0
59848.340899,o,64.0,16.0
59848.346339,o,30.0,16.0
59848.346791,o,65.0,13.0
59848.364593,o,41.0,12.0
59851.092019,o,51.0,11.0
59851.095696,o,45.0,10.0
59851.102036,o,51.0,10.0
59851.116086,o,69.0,10.0
59852.835367,o,36.0,10.0
59852.83897,o,57.0,11.0
59852.845301,o,47.0,12.0
59852.85621,o,60.0,10.0
59854.325548,o,46.0,10.0
59854.329396,o,64.0,13.0
59854.334939,o,48.0,11.0
59854.344851,o,50.0,12.0
59855.097553,o,52.0,17.0
59855.10071,o,56.0,15.0
59855.10613,o,37.0,14.0
59855.118316,o,39.0,17.0
59856.743234,o,-37.0,236.0
59856.747319,o,112.0,46.0
59856.750473,o,15.0,27.0
59856.755879,o,57.0,32.0
59860.376748,o,80.0,34.0
59860.380366,o,29.0,33.0
59860.387301,o,-5.0,32.0
59860.399622,o,85.0,27.0
59860.880379,o,56.0,30.0
59860.883532,o,29.0,30.0
59860.890306,o,40.0,40.0
59860.901201,o,60.0,38.0
59862.138389,o,-54.0,40.0
59862.141546,o,54.0,38.0
59862.151374,o,54.0,44.0
59862.16695,o,-35.0,42.0
59862.35545,o,-24.0,34.0
59862.358687,o,36.0,83.0
59863.140737,o,-25.0,26.0
59863.143894,o,-5.0,32.0
59863.151558,o,0.0,25.0
59863.16287,o,43.0,29.0
59864.330615,o,43.0,15.0
59864.333789,o,22.0,18.0
59864.339214,o,32.0,18.0
59864.352435,o,40.0,17.0
59866.339313,o,-26.0,27.0
59866.342544,o,-25.0,23.0
59866.34901,o,11.0,17.0
59866.359762,o,28.0,31.0
59870.232037,o,16.0,13.0
59870.233882,o,18.0,11.0
59870.237116,o,0.0,12.0
59870.242656,o,36.0,14.0
59872.795221,o,13.0,16.0
59872.797982,o,28.0,14.0
59872.812189,o,3.0,15.0
59872.818127,o,42.0,13.0
59874.350255,o,30.0,10.0
59874.353487,o,20.0,10.0
59874.359033,o,16.0,11.0
59874.369669,o,28.0,13.0
59876.780291,o,17.0,15.0
59876.783614,o,-1.0,13.0
59876.789642,o,-12.0,14.0
59876.801934,o,18.0,22.0
59878.271008,o,10.0,14.0
59878.274241,o,2.0,14.0
59878.281165,o,10.0,14.0
59878.294717,o,41.0,16.0
59820.28435190022,ZTF_g,35.876031775595095,5.831009326373563
59822.317534700036,ZTF_g,53.89057283558227,6.881104037257302
59824.262777800206,ZTF_g,61.647575334759225,6.0146370460761425
59824.26325230021,ZTF_g,69.0886648577136,11.048265725024653
59826.31707180012,ZTF_g,82.00826048999023,7.627165748364608
59826.321330999956,ZTF_g,79.33623744044635,7.395965235927965
59829.323356499895,ZTF_g,77.51040390611259,19.8622932884375
59838.14978010021,ZTF_g,62.89845821135465,14.86994825089961
59839.21121530002,ZTF_g,62.37727523817591,7.308630318750641
59839.30070600007,ZTF_g,58.960505729951386,6.513219938941288
59841.211064800154,ZTF_g,48.38763544601987,6.538476789433502
59841.21153939981,ZTF_g,49.81828811761171,6.8759610403561275
59841.26243059989,ZTF_g,55.59400988977537,8.009711130178152
59841.262905099895,ZTF_g,51.23127920435109,6.038625650451809
59846.243159700185,ZTF_g,38.06522489384424,5.971650061235543
59847.277060199995,ZTF_g,24.824470850444698,5.759030211122707
59849.21214119997,ZTF_g,24.33996783617464,6.034284740847939
59850.1714931,ZTF_g,18.83649089489801,6.756721450094375
59821.26363429986,ZTF_r,37.245070442272635,4.557294076020018
59822.25253470009,ZTF_r,50.78015240791099,6.139118700584634
59824.27512730006,ZTF_r,88.15050405710801,13.623468799265723
59824.29694439983,ZTF_r,81.17860799346685,13.064106781691189
59826.27524309978,ZTF_r,78.37659643968829,10.744000747844606
59826.27619209979,ZTF_r,92.36426954440616,9.615007306405198
59829.16780090006,ZTF_r,108.95019201794645,14.05964412763503
59829.173472200055,ZTF_r,108.47258751985503,25.515441918974414
59843.2531365999,ZTF_r,61.238028421869906,7.792507966134041
59843.25456020003,ZTF_r,64.75796608561086,5.785407982315482
59845.254189800005,ZTF_r,53.709115459807016,7.145634173077701
59846.16471059993,ZTF_r,53.64835377799765,7.601745927495112
59847.23168980004,ZTF_r,64.76900121955418,12.111236936503694
59848.19452549983,ZTF_r,53.79560548664316,6.8002369985541735
59849.17222219985,ZTF_r,55.15112807052102,8.95832915486862
59850.21129629994,ZTF_r,50.169387625331886,8.554436323308275
59851.16947920015,ZTF_r,61.74906700122045,7.335163732355211
59853.23877310008,ZTF_r,57.37305819598958,6.335947629444475
59855.300567099825,ZTF_r,58.88008116554122,12.853812388385357
59857.22734950017,ZTF_r,64.27469137693687,18.450313226637366
59869.17065969994,ZTF_r,38.07676117361207,8.108410684426863
