mjd,filter,uJy,duJy
59004.18843750004,ZTF_g,321.6011551432195,15.818402711474421
59009.25434029987,ZTF_g,511.8755668009455,8.377998120650057
59012.193669000175,ZTF_g,524.2774760454287,9.321651473806
59016.19929399993,ZTF_g,450.8461859499835,13.822894235997836
59019.255659699906,ZTF_g,395.1281762943796,7.71046194149061
59022.20129630016,ZTF_g,301.8236035814449,5.853756076579162
59025.22847220022,ZTF_g,228.31665862915835,5.954993344463344
59028.203009299934,ZTF_g,169.99384614347113,5.926155009872647
59031.18841439998,ZTF_g,121.80423822439099,10.867538134413504
59034.1964699002,ZTF_g,89.81920360319326,9.378783119506737
59037.23129629996,ZTF_g,79.74436424126809,11.716327133461435
59043.21130790003,ZTF_g,48.722189882883534,4.563119045673762
59046.21040510014,ZTF_g,42.43400273134016,5.96952199994403
59048.25871529989,ZTF_g,34.8517026470926,4.409122594667172
59049.20592590002,ZTF_g,39.087257511980226,3.8497222118105254
59050.208449100144,ZTF_g,41.48011960726131,6.133544075519596
59051.17326389998,ZTF_g,35.972779861054946,5.78972161539383
58998.2747105998,ZTF_r,49.35041396456187,7.991375784556724
59001.231898100115,ZTF_r,169.95830844173875,13.101591902053281
59004.250752300024,ZTF_r,348.1243486965465,17.788830606822465
59009.21149310004,ZTF_r,520.6611820365896,23.147388653877865
59012.23128469987,ZTF_r,571.6576241293144,24.04820253254574
59016.237499999814,ZTF_r,531.6609953421073,21.69970713934024
59019.21324069984,ZTF_r,435.7766941984041,18.64292686283361
59022.2200230998,ZTF_r,332.1914115148431,17.271488033805095
59025.18898149999,ZTF_r,297.04619932783316,11.968525757476405
59028.21453699982,ZTF_r,272.9621309916717,16.337231083446714
59031.21156249987,ZTF_r,276.8539983419218,16.096126891243717
59034.31348379981,ZTF_r,251.3930111983645,20.067178346730397
59037.19126159977,ZTF_r,220.04869635750924,15.862831891704463
59040.19853009982,ZTF_r,184.9638258852985,11.062119035258895
59046.19047449995,ZTF_r,114.47113791484698,10.107502814235461
59049.16836810019,ZTF_r,110.47804997576877,9.824301414449456
59050.25738430023,ZTF_r,104.47202192207993,13.291720856041339
59051.192546300124,ZTF_r,92.52570438463216,9.351485229046759
59052.2436573999,ZTF_r,96.6129181548248,7.263883182814374
59062.24787040008,ZTF_r,66.04500843780774,16.159114486120025
59063.170856500044,ZTF_r,65.9327514905247,13.478274656823444
