mjd,filter,uJy,duJy
59217.507549,o,121.0,20.0
59218.441727,o,106.0,11.0
59218.444954,o,133.0,13.0
59218.451838,o,127.0,16.0
59218.463735,o,118.0,14.0
59219.453578,o,94.0,13.0
59219.459074,o,90.0,11.0
59219.482424,o,80.0,16.0
59219.496814,o,144.0,16.0
59165.37824069988,ZTF_g,103.37111481825254,7.4410924310807465
59167.399236099795,ZTF_g,174.74694823333297,12.382791517523943
59169.3628934999,ZTF_g,247.86545307196647,13.754008787475255
59171.40569439996,ZTF_g,310.57893758096907,13.004133709656449
59176.368263899814,ZTF_g,405.5552240313838,15.114432402040531
59178.40216440009,ZTF_g,413.5598793926865,15.654602465081572
59180.469976900145,ZTF_g,386.2363995550066,24.379301658483087
59182.508483800106,ZTF_g,403.90646070166423,26.334015927730142
59186.38219910022,ZTF_g,317.21959038555303,30.427340757947096
59188.42562500015,ZTF_g,294.3421108099552,12.512480360731786
59190.34929399984,ZTF_g,255.81146213743529,12.334215027954697
59193.34172450006,ZTF_g,208.20367933015746,9.41508841432501
59198.34417819977,ZTF_g,135.504213563642,9.821686030583603
59200.3098726999,ZTF_g,116.0768462431645,10.981343661250316
59203.332893500105,ZTF_g,97.95738883583051,10.219316924320209
59205.2796180998,ZTF_g,85.2375189490142,7.8381375178315995
59221.1733448999,ZTF_g,35.50422196376917,5.353260219896416
59223.1860301001,ZTF_g,34.09604456404953,5.201251063247608
59225.194594900124,ZTF_g,28.186425258799993,8.579542329282141
59227.20680559985,ZTF_g,30.913885924498754,4.377150753949109
59231.21471060021,ZTF_g,30.313773408978467,6.273630934903166
59233.2040161998,ZTF_g,25.487403824510505,4.906863859134472
59251.1488194,ZTF_g,24.260804601434774,5.106872470231461
59253.1926851999,ZTF_g,21.49215678100517,4.927696409298414
59255.17253470002,ZTF_g,21.849826863451003,4.648844800844851
59257.18277780013,ZTF_g,21.31670131493925,3.847317428634578
59165.40181710012,ZTF_r,107.0199638650223,7.7046614540631895
59167.35312499991,ZTF_r,172.58029221247904,11.074391264509636
59169.401458300184,ZTF_r,245.3318874072356,14.03758582384121
59171.42361109983,ZTF_r,306.86206269709817,22.630445261007356
59176.40512729995,ZTF_r,395.73713016608485,17.60529267825531
59180.38829859998,ZTF_r,400.2045298162385,32.7594749412308
59182.37207179982,ZTF_r,404.1788650082648,19.675547977462866
59186.32202549977,ZTF_r,314.9778396788806,52.10053491447806
59188.31902780011,ZTF_r,331.297378960042,14.573549714612227
59190.20516199991,ZTF_r,293.6489146536393,15.479258956274498
59193.300821799785,ZTF_r,237.11618558830682,11.711645705292126
59195.34758100007,ZTF_r,229.70137769536916,18.878931570239537
59200.32621529978,ZTF_r,195.72720752973123,21.313193895523337
59203.225590299815,ZTF_r,198.8529325254274,9.74430177118815
59205.204120399896,ZTF_r,194.01280738614068,15.342206326764469
59215.273587999865,ZTF_r,157.5627673771658,18.55248440718732
59219.26843750011,ZTF_r,111.20993835124504,7.961775737395187
59221.20671299985,ZTF_r,101.77473963031966,8.12948837177211
59223.2578125,ZTF_r,96.98844580082198,10.95095429009288
59225.268622700125,ZTF_r,86.28927101137344,9.1332542626048
59227.25473379996,ZTF_r,79.45572595804536,7.569236058198453
59229.23296299996,ZTF_r,62.18121446193908,13.463677683889895
59231.192291699816,ZTF_r,69.1218256125259,8.766888857870997
59233.21355320001,ZTF_r,64.60533756097308,6.5669066067615915
59249.20452550007,ZTF_r,31.223386139054046,6.846777537697139
59251.20814809995,ZTF_r,32.550675081126705,6.391374017135463
59253.16491900012,ZTF_r,34.69924297528363,8.020910081147157
59255.266377300024,ZTF_r,36.064507018028316,8.089406227475084
59257.20862270007,ZTF_r,31.187172326483097,5.121494259398241
