mjd,filter,uJy,duJy
59157.267651,o,52.0,12.0
59158.236756,o,21.0,12.0
59158.239962,o,39.0,14.0
59158.246377,o,38.0,13.0
59158.256923,o,43.0,13.0
59160.29373,o,67.0,31.0
59160.297437,o,34.0,25.0
59160.304399,o,60.0,18.0
59160.316388,o,68.0,14.0
59164.2728,o,29.0,8.0
59164.276484,o,28.0,11.0
59106.27682870021,ZTF_g,37.05783130630066,11.58853436006073
59108.28624999989,ZTF_g,64.91968441736446,13.109214763106753
59109.22687500017,ZTF_g,77.52968152744822,11.286689450429686
59110.16631940007,ZTF_g,98.84329171441637,11.616776732593047
59112.28912039986,ZTF_g,131.61324589823766,10.010911037907725
59113.197233799845,ZTF_g,150.06824374436826,9.289048452675871
59115.24450229993,ZTF_g,173.36443158582927,11.51017890574037
59117.22957180021,ZTF_g,189.10804285992216,12.86220200179215
59117.275636599865,ZTF_g,184.96842560793172,9.404513826852446
59117.27861109981,ZTF_g,192.10682749351744,12.851311003028512
59119.21818289999,ZTF_g,199.90515798561006,13.319775693295613
59120.33450229978,ZTF_g,178.98506756323403,20.886090133226947
59122.26997689996,ZTF_g,192.39793213813047,17.826277318251652
59122.29917819984,ZTF_g,170.7277040636378,16.87962650641655
59122.30431709997,ZTF_g,191.28459686417222,21.446075136035148
59123.170925899874,ZTF_g,188.14071926201566,17.667388645755775
59123.18695600005,ZTF_g,166.19578302484882,15.246495896123017
59125.207916699816,ZTF_g,170.1401455517714,15.001235925991041
59125.21854169993,ZTF_g,168.42897279255808,14.032810865030307
59125.22369210003,ZTF_g,152.28151892000318,12.236191182873235
59126.26760420017,ZTF_g,149.68903891882536,13.079369167319667
59129.171643500216,ZTF_g,185.34018833613936,39.56561818083033
59130.186979200225,ZTF_g,131.74714114874834,8.70169994686774
59135.22805560008,ZTF_g,96.1942692895995,9.27134437644252
59136.135590299964,ZTF_g,76.91169808933995,7.958187359863014
59137.22600689996,ZTF_g,70.68648724587823,10.58047684226844
59138.20802079979,ZTF_g,67.84514890775516,8.638235266433917
59140.15655090008,ZTF_g,56.1880551473022,6.511017293350321
59141.20800929982,ZTF_g,53.06429516279927,6.340024497166383
59143.196064800024,ZTF_g,44.39364450703716,7.34464278039577
59145.19148149993,ZTF_g,37.29192481844795,6.769760450073027
59107.25659719994,ZTF_r,37.96645079222193,9.010757018332129
59109.1846758998,ZTF_r,69.04012992555407,8.430206151417927
59110.249895799905,ZTF_r,92.90827569820686,14.094818421490492
59112.20743060019,ZTF_r,116.7770768921792,9.362231071472083
59113.14751160005,ZTF_r,121.50160083903354,8.88199840958449
59115.28773149988,ZTF_r,144.46877823607616,11.520662854499916
59117.145381900016,ZTF_r,157.37291888469807,11.20368641025738
59118.27608799981,ZTF_r,158.0003321740403,17.795743493633573
59123.28952550003,ZTF_r,178.49497732665944,16.534350520124352
59123.298171299975,ZTF_r,159.94401731655685,21.624334795668336
59124.29714119993,ZTF_r,166.97628717181624,20.272542505978265
59124.297615699936,ZTF_r,170.97491637944063,18.302359122456007
59125.2565394002,ZTF_r,174.23508036012393,13.648651579557173
59125.257962999865,ZTF_r,170.5851414726783,15.283152199083021
59128.24815970007,ZTF_r,155.50745003612747,12.004735146379376
59129.19505790016,ZTF_r,143.63530469436247,12.170337234403101
59130.204768499825,ZTF_r,140.5409225366542,9.450843280447879
59134.18707180023,ZTF_r,116.16529509508602,11.032333900485977
59135.18427080009,ZTF_r,104.69366418724911,8.135229653907103
59136.153830999974,ZTF_r,102.23697710769308,9.414958386949928
59137.178611100186,ZTF_r,98.38842308602428,8.806773729968416
59138.13140049996,ZTF_r,105.73617602851247,9.405299340198829
59139.24651619978,ZTF_r,96.01431768559226,8.627091601376874
59140.132986099925,ZTF_r,95.98761479819547,9.105541609903899
59141.16245369986,ZTF_r,85.30372575939623,12.505717754944241
59145.15155090019,ZTF_r,83.26536688767393,9.686055940209243
59150.23170140013,ZTF_r,67.60207087162813,14.98673750710975
59151.11313659977,ZTF_r,75.29837432820158,12.71514274336751
59152.20057869982,ZTF_r,62.66138646723353,12.46193822176522
59153.0885648001,ZTF_r,63.41570136123363,11.451286427388558
59154.15140049998,ZTF_r,60.47278918195948,13.932601262282297
59155.100243099965,ZTF_r,52.65325206160453,10.011350271537973
59156.16466439981,ZTF_r,57.240049413446364,11.959298183440456
59158.120879599825,ZTF_r,50.755884449499604,7.6775913197064805
59158.122303199954,ZTF_r,58.225710939320265,10.558826960666412
59164.10912040016,ZTF_r,39.84031834446884,8.323926557940514
59164.13182870019,ZTF_r,42.24989169500646,7.934343279044141
