mjd,filter,uJy,duJy
59133.544535,o,2.0,11.0
59133.553755,o,13.0,11.0
59135.53415,o,4.0,41.0
59135.569562,o,-5.0,10.0
59135.598059,o,-9.0,12.0
59135.601606,o,43.0,24.0
59136.501449,o,24.0,9.0
59136.504671,o,19.0,10.0
59136.510214,o,-3.0,8.0
59136.545346,o,-10.0,10.0
59140.428119,o,20.0,9.0
59140.431827,o,21.0,11.0
59140.452927,o,14.0,10.0
59140.458108,o,1.0,9.0
59143.326624,o,89.0,50.0
59143.333546,o,80.0,49.0
59143.35013,o,18.0,34.0
59143.374982,o,-1.0,117.0
59144.396583,o,76.0,11.0
59144.399827,o,44.0,12.0
59144.406283,o,53.0,14.0
59144.427255,o,63.0,10.0
59147.399082,o,101.0,12.0
59147.400927,o,106.0,14.0
59147.403688,o,102.0,15.0
59147.408751,o,90.0,12.0
59148.389563,o,80.0,11.0
59148.391406,o,83.0,14.0
59148.403896,o,72.0,12.0
59148.407581,o,77.0,12.0
59156.424321,o,120.0,13.0
59156.428005,o,114.0,15.0
59156.433533,o,118.0,15.0
59156.444585,o,108.0,15.0
59157.466829,o,102.0,18.0
59157.47049,o,106.0,14.0
59157.479381,o,112.0,17.0
59157.490009,o,143.0,14.0
59158.433259,o,100.0,14.0
59158.437058,o,128.0,15.0
59158.472022,o,194.0,159.0
59158.499927,o,103.0,18.0
59160.420962,o,99.0,13.0
59160.423728,o,97.0,16.0
59160.429056,o,101.0,14.0
59160.442424,o,78.0,38.0
59161.464197,o,125.0,14.0
59161.467423,o,95.0,14.0
59161.47342,o,134.0,13.0
59161.489922,o,101.0,15.0
59163.421588,o,92.0,10.0
59163.455113,o,91.0,9.0
59163.460126,o,97.0,9.0
59163.462901,o,77.0,8.0
59178.477251,o,-237.0,161.0
59178.48459,o,119.0,73.0
59178.495161,o,95.0,35.0
59182.363801,o,80.0,28.0
59182.36703,o,45.0,26.0
59182.373028,o,58.0,26.0
59182.408353,o,31.0,29.0
59183.346411,o,126.0,35.0
59183.349174,o,42.0,27.0
59183.354249,o,-24.0,26.0
59183.390094,o,53.0,26.0
59184.427973,o,43.0,16.0
59184.430743,o,25.0,21.0
59184.437193,o,32.0,21.0
59184.447791,o,13.0,20.0
59186.381011,o,49.0,15.0
59186.383805,o,33.0,13.0
59186.390241,o,62.0,13.0
59186.403241,o,48.0,17.0
59187.359979,o,27.0,12.0
59187.363201,o,44.0,11.0
59187.369185,o,40.0,13.0
59187.404216,o,30.0,11.0
59191.332512,o,38.0,8.0
59191.366594,o,24.0,8.0
59191.369827,o,16.0,10.0
59191.375353,o,22.0,10.0
59192.35559,o,27.0,9.0
59192.359274,o,38.0,9.0
59192.365771,o,46.0,10.0
59192.376421,o,37.0,7.0
59203.330126,o,9.0,10.0
59203.332906,o,24.0,11.0
59203.34028,o,22.0,13.0
59204.329304,o,26.0,11.0
59204.332529,o,37.0,9.0
59204.338139,o,1.0,10.0
59204.349579,o,22.0,11.0
59205.358815,o,55.0,13.0
59205.36249,o,24.0,13.0
59205.368015,o,-7.0,14.0
59205.378113,o,51.0,12.0
59142.377696800046,ZTF_g,28.076566721441456,6.049531780917138
59149.44812500011,ZTF_g,104.83193448623938,11.282622086999915
59151.27253470011,ZTF_g,125.54470484407636,19.512139059486877
59152.2641551001,ZTF_g,129.81354202078245,14.947333140624854
59153.24569439981,ZTF_g,129.4893348419354,19.856263781523847
59155.2140740999,ZTF_g,106.93522806334619,18.573209748541917
59156.33636569977,ZTF_g,115.22894881025026,12.537263464969296
59158.28546300018,ZTF_g,109.05540627177163,13.099432828573516
59165.19244210003,ZTF_g,66.42390442121929,10.105702029540039
59167.32657410018,ZTF_g,54.83572628979995,10.769711814853311
59168.23060189979,ZTF_g,52.711527306808655,9.119290678911115
59170.229259300046,ZTF_g,38.75013322747948,8.23717519370083
