mjd,filter,uJy,duJy
59842.40795140015,ZTF_r,188.12858977259265,10.569527476231471
59844.400937499944,ZTF_r,153.19380386090526,8.441847765578135
59847.422002300154,ZTF_r,151.18252691206786,8.897171859697513
59849.34055559989,ZTF_r,132.74066835408019,8.6530423000153
59851.41968750022,ZTF_r,140.37507457796914,9.91523173320576
59854.33789349999,ZTF_r,132.06872951464237,8.55609710444296
59856.396215300076,ZTF_r,124.44859560933666,8.486759000628544
59858.360752299894,ZTF_r,119.7363458274981,8.699392898684332
59860.40524310013,ZTF_r,85.70773141904984,10.945177204761686
59864.347372699995,ZTF_r,65.42504047696637,13.917631889721108
59866.35734950006,ZTF_r,71.18393633781473,9.80303089752742
59870.3799883998,ZTF_r,56.19033224233812,8.470403809019714
59874.33503470011,ZTF_r,47.99734336459074,4.799519260749129
59879.36296299985,ZTF_r,44.71549059843906,7.720518723553705
59881.29658559989,ZTF_r,39.707706214156886,7.617781250128915
