mjd,filter,uJy,duJy
59353.35023,o,4769.0,24.0
59353.36553,o,4858.0,25.0
59353.371461,o,4817.0,25.0
59354.347162,o,4512.0,30.0
59354.352656,o,4586.0,30.0
59354.358636,o,4584.0,30.0
59354.394032,o,4450.0,31.0
59358.327501,o,3622.0,36.0
59358.330297,o,3674.0,35.0
59358.36392,o,3634.0,37.0
59358.383645,o,3670.0,36.0
59359.326749,o,3496.0,36.0
59359.34533,o,3544.0,31.0
59359.358662,o,3448.0,40.0
59359.367656,o,3482.0,36.0
59360.380838,o,3280.0,38.0
59360.384526,o,3324.0,38.0
59360.390088,o,3248.0,45.0
59360.401142,o,3258.0,37.0
59362.368108,o,3046.0,26.0
59362.371791,o,3073.0,28.0
59362.377774,o,3055.0,31.0
59362.388408,o,3037.0,26.0
59303.358900499996,ZTF_g,299.4084134774558,15.677990710058591
59305.277129599825,ZTF_g,1502.314295984056,29.032229891054293
59307.29723379994,ZTF_g,3179.854144824749,71.93859883052174
59309.309155100025,ZTF_g,5891.214015039133,107.93252917542753
59311.23350689979,ZTF_g,9220.328621326815,205.14586981228018
59313.25564809982,ZTF_g,12625.762044577872,232.01914570264432
59315.27634260012,ZTF_g,15118.656504933744,345.4739382146913
59317.25240739994,ZTF_g,17410.049263526045,324.59167395504124
59321.270937500056,ZTF_g,18478.571724780955,441.4216504884314
59323.27836810006,ZTF_g,17677.954021084242,304.9373808910087
59325.3251852002,ZTF_g,16590.107493898813,348.6125562151926
59336.256435200106,ZTF_g,7565.541188338846,139.2345092107083
59338.31215280015,ZTF_g,6223.237851623684,135.65093083241757
59340.228634300176,ZTF_g,5190.700845459163,119.83817170010227
59342.31672450015,ZTF_g,4281.480792122485,79.60659983078506
59344.25445599994,ZTF_g,3717.3820710176387,85.67704953487446
59347.17818289995,ZTF_g,2984.203256796595,94.93855594267961
59349.2101619998,ZTF_g,2545.2872381807633,55.67910734119088
59352.20854170015,ZTF_g,2107.393324397743,46.82485811972136
59354.17902779998,ZTF_g,1972.3264550356275,48.86086212160346
59358.25379629992,ZTF_g,1686.792261757148,41.2426995369539
59361.254166699946,ZTF_g,1555.9412691415764,44.0417697162871
59363.211608800106,ZTF_g,1463.9761446723885,45.878731853923895
59365.19093749998,ZTF_g,1402.3589804898675,37.35934826473625
59369.229618099984,ZTF_g,1305.6452707484361,35.84888562482077
59371.19148149993,ZTF_g,1264.2739805146916,36.899091173745035
59373.25715279998,ZTF_g,1220.6276401841112,28.039292378772117
59375.18752310006,ZTF_g,1184.472003285923,29.322090720019556
59377.18667820003,ZTF_g,1145.0983793100527,40.97350519014613
59379.20803239988,ZTF_g,1108.954174254918,38.35916355995324
59381.2795833,ZTF_g,1140.768708783844,60.45217277573586
59391.2483333,ZTF_g,936.0779171528192,31.188157857108507
59307.25395830022,ZTF_r,3211.615904845692,76.22658735625713
59309.277326399926,ZTF_r,6118.548402568279,157.60110784688973
59311.312268500216,ZTF_r,9597.515009926874,256.7804335893785
59313.29841439985,ZTF_r,12810.910584964511,316.0289738925434
59315.25347220013,ZTF_r,15448.559859773366,469.60928655795664
59317.33083330002,ZTF_r,16870.19101599158,416.60072675852325
59321.298449099995,ZTF_r,17360.490840274968,511.6896618365309
59323.316041700076,ZTF_r,17217.40121912829,374.55320428234825
59325.277638900094,ZTF_r,16036.766286002648,472.98492366930054
59334.272916700225,ZTF_r,9483.29367866025,217.10732762565377
59336.31054400001,ZTF_r,9029.007213663628,267.59824070776017
59338.25482639996,ZTF_r,8784.867185989051,242.28971091499005
59342.2750694002,ZTF_r,8097.914741346814,173.89445293349286
59344.24624999985,ZTF_r,7648.558627908121,206.15116785157446
59349.176122699864,ZTF_r,6198.885292388998,113.12945953427412
59352.23818290001,ZTF_r,5012.1908576396545,125.17695042383163
59354.211342600174,ZTF_r,4353.9716811370745,77.05521716412758
59358.310069399886,ZTF_r,3473.639942655414,91.52493003089317
59361.213958300184,ZTF_r,3063.2750947828076,77.00811825766594
59363.20672449982,ZTF_r,2886.590646287356,90.306200099136
59367.19219909981,ZTF_r,2505.908446640222,65.18060840016354
59369.2072222,ZTF_r,2374.448748765885,72.03040316037959
59373.211168999784,ZTF_r,2065.089126646906,57.43501000886224
59377.21103010001,ZTF_r,1839.8990704760447,42.49593732342341
59379.21287039993,ZTF_r,1741.4234966324034,51.98457472599792
59385.237442099955,ZTF_r,1417.1936574133035,34.156426596481154
59387.21782410005,ZTF_r,1368.5705806822677,44.02037340339268
59393.19333329983,ZTF_r,1133.5931162710165,29.524885963558138
59518.544722199906,ZTF_r,83.54845053378429,18.23665423489819
59521.54481479991,ZTF_r,72.38357017363226,19.48648982393879
59522.539756900165,ZTF_r,58.26396016235748,13.386865612401465
59522.54214120004,ZTF_r,63.20525677297067,10.376260013741753
59522.54453699989,ZTF_r,66.79894447255529,11.89427402253821
59531.5325230998,ZTF_r,46.380005948210204,8.013797548692374
59531.537465299945,ZTF_r,44.00844262702825,6.4750163701516685
59531.53991900012,ZTF_r,50.095648151339724,7.502802309918459
59531.54239579989,ZTF_r,49.99230945809173,9.86148721773889
