mjd,filter,uJy,duJy
59849.201263,o,126.0,49.0
59849.203977,o,52.0,31.0
59849.210288,o,-312.0,396.0
59849.224645,o,-77.0,114.0
59850.216308,o,78.0,13.0
59850.219169,o,77.0,13.0
59850.224527,o,171.0,74.0
59850.260377,o,54.0,36.0
59853.141423,o,72.0,10.0
59853.142774,o,68.0,10.0
59853.150462,o,72.0,9.0
59853.175479,o,83.0,9.0
59854.180357,o,103.0,13.0
59854.18351,o,85.0,11.0
59854.190963,o,86.0,11.0
59854.203842,o,72.0,12.0
59854.930092,o,53.0,10.0
59854.933054,o,79.0,10.0
59854.938546,o,57.0,11.0
59854.968949,o,67.0,9.0
59855.894477,o,119.0,244.0
59855.899966,o,94.0,29.0
59855.901801,o,96.0,40.0
59855.928762,o,97.0,15.0
59856.863496,o,73.0,16.0
59856.865309,o,60.0,19.0
59856.868471,o,63.0,16.0
59856.876167,o,63.0,17.0
59858.091949,o,126.0,34.0
59858.0942,o,92.0,36.0
59858.097358,o,71.0,29.0
59858.107537,o,104.0,32.0
59863.21935,o,101.0,28.0
59864.401906,o,39.0,17.0
59864.405077,o,75.0,21.0
59864.411424,o,27.0,20.0
59864.423191,o,66.0,24.0
59865.17732,o,49.0,17.0
59865.180472,o,60.0,16.0
59865.185895,o,53.0,15.0
59865.204063,o,68.0,16.0
59866.102778,o,36.0,14.0
59866.133071,o,40.0,18.0
59866.140142,o,56.0,20.0
59866.142588,o,63.0,18.0
59866.874107,o,19.0,26.0
59866.877263,o,63.0,20.0
59866.887932,o,-12.0,18.0
59866.89199,o,49.0,19.0
59871.075214,o,25.0,28.0
59871.0786,o,18.0,27.0
59871.081465,o,32.0,33.0
59871.899421,o,17.0,12.0
59871.902337,o,31.0,13.0
59871.926489,o,30.0,11.0
59871.938029,o,35.0,12.0
59874.883752,o,21.0,11.0
59874.887192,o,37.0,12.0
59874.892935,o,37.0,11.0
59874.923048,o,36.0,13.0
59875.911233,o,22.0,11.0
59875.913938,o,27.0,11.0
59875.919471,o,40.0,16.0
59875.93432,o,27.0,12.0
59879.04405,o,8.0,18.0
59879.047228,o,38.0,15.0
59879.066433,o,32.0,19.0
59819.37971059978,ZTF_g,33.64688005654796,7.394808082285265
59822.334560200106,ZTF_g,74.12733725316983,9.252496332324897
59826.33479169989,ZTF_g,135.64469082174816,10.326673776898707
59829.37819440011,ZTF_g,182.30828264244863,16.690294877300268
59839.31434029993,ZTF_g,171.03886266402822,12.344989801503093
59839.35649310006,ZTF_g,175.03705592444598,11.834828043516575
59841.3313310002,ZTF_g,160.33177478579583,10.871400805066925
59841.358680599835,ZTF_g,163.5722396006219,9.896037074777803
59843.316666699946,ZTF_g,137.60391807800076,13.012283902785809
59847.293333299924,ZTF_g,100.65570615419745,10.98495402652113
59849.272743099835,ZTF_g,90.51288337840604,8.826531129936505
59851.27253470011,ZTF_g,67.1629247284789,7.470524283892851
59854.27006939985,ZTF_g,50.42830838296639,5.484978092051761
59856.251099499874,ZTF_g,60.06136526553799,9.029783233271516
59822.30665510008,ZTF_r,71.36544858478761,12.209355654516807
59843.29769679997,ZTF_r,153.21694546867965,9.916432077581907
59845.294421299826,ZTF_r,127.77326720795749,8.224103981953736
59847.26421299996,ZTF_r,121.52700640873047,12.794127078884394
59849.316111099906,ZTF_r,119.66567640930818,10.756447991068296
59851.29459490022,ZTF_r,113.08348914407097,8.768666348149575
59854.294178199954,ZTF_r,100.34136391780687,7.5856099057552875
59858.279895800166,ZTF_r,83.83249660105108,10.301815220585727
59864.26583330007,ZTF_r,75.58569313645083,12.947394759988143
59871.28188659996,ZTF_r,49.247297148838086,8.670701174312427
59880.18442129996,ZTF_r,36.43567335666405,6.712562102055436
