mjd,filter,uJy,duJy
59042.383112,o,75.0,12.0
59042.388654,o,103.0,12.0
59042.402012,o,84.0,12.0
59046.374223,o,141.0,38.0
59046.377445,o,72.0,30.0
59046.382969,o,14.0,21.0
59046.393139,o,38.0,20.0
59050.378452,o,111.0,8.0
59050.381681,o,101.0,8.0
59050.388147,o,124.0,9.0
59050.399205,o,74.0,8.0
59054.365445,o,76.0,7.0
59054.369128,o,58.0,7.0
59054.375197,o,101.0,8.0
59054.385324,o,72.0,9.0
59058.38088,o,46.0,13.0
59058.384564,o,47.0,12.0
59058.391474,o,22.0,12.0
59058.401624,o,36.0,12.0
59060.366483,o,95.0,15.0
59060.369277,o,72.0,14.0
59060.374777,o,122.0,16.0
59060.384947,o,46.0,17.0
59062.384922,o,50.0,12.0
59062.38861,o,30.0,14.0
59062.395558,o,69.0,15.0
59062.406652,o,53.0,16.0
59064.350359,o,16.0,20.0
59064.353566,o,20.0,15.0
59064.359516,o,27.0,19.0
59064.370108,o,45.0,22.0
59068.382967,o,2.0,12.0
59068.386194,o,32.0,14.0
59068.390333,o,29.0,15.0
59068.391705,o,57.0,14.0
59068.394019,o,50.0,15.0
59068.399581,o,26.0,12.0
59068.40234,o,16.0,12.0
59068.411532,o,11.0,17.0
59009.28620370012,ZTF_g,32.927594134357406,8.113525484505939
59011.308576399926,ZTF_g,88.10829556592451,9.326390006713
59012.309456000105,ZTF_g,119.46921222975926,7.6074268219673185
59014.34768520016,ZTF_g,169.89476614386368,8.732724455452594
59016.34723380022,ZTF_g,223.95749438239446,10.732078185123981
59017.32380789984,ZTF_g,238.51362884896864,11.835057688055027
59018.34710650006,ZTF_g,255.35266808694888,10.614603180952912
59019.28589119995,ZTF_g,271.20169529533683,12.648541982696294
59020.374305599835,ZTF_g,283.98643769846984,14.239717275507893
59022.346805599984,ZTF_g,301.5151925685023,13.083394659697097
59023.327974500135,ZTF_g,301.35694183171677,15.17679555391987
59024.288935199846,ZTF_g,293.803388298243,13.39907545477373
59025.33070599986,ZTF_g,278.3545982596159,14.051744683474992
59026.36751159979,ZTF_g,270.6587052799842,13.79522450115974
59027.241435199976,ZTF_g,260.18940022607455,14.192539251686183
59028.34236110002,ZTF_g,254.43871876203374,14.58593033812512
59029.26127310004,ZTF_g,235.50427766633507,17.893209583096642
59030.36606479995,ZTF_g,219.58344785339605,10.801342792127112
59031.32634259993,ZTF_g,227.27370926783084,14.376266541880174
59032.39216439985,ZTF_g,192.1804473579388,12.231610132844862
59033.21155089978,ZTF_g,186.92113094091428,14.957143529901723
59034.21658559982,ZTF_g,160.94014934638022,12.886644546199326
59035.21703700023,ZTF_g,144.1212432924224,13.57656446201596
59038.266574100126,ZTF_g,118.37979948053693,9.823431376184097
59041.22238430008,ZTF_g,92.62341728800945,8.747664238401018
59042.343576400075,ZTF_g,83.16833363039709,8.64950048330268
59044.32401619991,ZTF_g,68.86002879874734,7.406226694394455
59045.29142360017,ZTF_g,66.52713179866171,6.923329554090006
59047.27107639983,ZTF_g,54.90946344944925,7.831028545249995
59050.37177080009,ZTF_g,50.75382758370238,5.7402362083480645
59053.34776620008,ZTF_g,37.59004105147142,7.1103349235775815
59056.277384299785,ZTF_g,33.318205307774384,6.669964900525347
59009.36887730006,ZTF_r,62.65238384392166,8.910872161664326
59011.32391199982,ZTF_r,86.20864121962674,7.690521550839004
59012.28440969996,ZTF_r,109.59511583157777,11.73788310369367
59013.32877309993,ZTF_r,144.81488375966987,11.335576834992224
59014.26393519994,ZTF_r,164.7823909240737,9.105880701302649
59015.339838000014,ZTF_r,198.18792925039827,9.48275793891091
59016.261088000145,ZTF_r,234.29898111229832,24.99157644964021
59017.28870370006,ZTF_r,238.41633082746023,12.076789569841015
59019.36369210016,ZTF_r,268.0725836259482,13.453066979645698
59020.28126160009,ZTF_r,276.40073909102057,13.737876725237818
59022.2567592999,ZTF_r,275.08163690685774,14.913844667300864
59023.307430599816,ZTF_r,281.076929089649,15.648778118287465
59024.2629976999,ZTF_r,283.59515043223405,12.278651246133617
59025.36509260023,ZTF_r,279.9997219035323,14.229572037352836
59027.27854169998,ZTF_r,255.58419847162108,14.59316095605354
59028.257696799934,ZTF_r,259.43466204349,10.499403648771072
59031.364340300206,ZTF_r,201.89706239546507,13.833202130402647
59032.241215299815,ZTF_r,219.6605162738291,16.52497953558823
59032.35140050016,ZTF_r,207.57086732223158,12.772333330538554
59033.32259259978,ZTF_r,203.83483211597192,17.74122094167392
59034.3499305998,ZTF_r,185.17126778502498,10.98989427078463
59034.36086810008,ZTF_r,185.50311211279708,12.344140566247324
59035.34467589995,ZTF_r,173.20802113404673,13.525935755744026
59037.33067130018,ZTF_r,156.50016508483188,10.366943228522643
59038.22357639996,ZTF_r,146.48703882199723,8.35784109542967
59038.34626160003,ZTF_r,137.48217684895835,11.332366493578906
59040.36747690011,ZTF_r,136.5034412270261,9.846354301806134
59041.27406249987,ZTF_r,138.80822476149427,10.083384528575214
59044.2426967998,ZTF_r,132.79422845584176,9.248955949244213
59047.32667820016,ZTF_r,121.47485798327878,9.827915589086968
59050.30387730012,ZTF_r,106.70481077838788,9.253340826222285
59053.32966439985,ZTF_r,110.36333101629214,8.146053881611433
59056.36564810015,ZTF_r,91.24662292316006,10.215504449793041
59062.30741900019,ZTF_r,65.66107670842698,9.868578125238225
59065.346319399774,ZTF_r,48.86523593428336,12.97466710971156
59068.25879629981,ZTF_r,62.26041339890466,8.191074886641974
59071.20631940011,ZTF_r,44.9932329352176,8.496421969720688
59074.288657399826,ZTF_r,49.65218901670916,5.784430058227972
59077.25629629986,ZTF_r,33.781583257683415,8.298055222789111
59080.30685190018,ZTF_r,41.28752027805583,8.22109048760649
59086.1791087999,ZTF_r,35.79803596295177,7.692520048206918
