mjd,filter,uJy,duJy
59007.454609,o,126.0,25.0
59009.501697,o,93.0,62.0
59009.504936,o,40.0,72.0
59009.538125,o,100.0,21.0
59009.543831,o,226.0,134.0
59013.474118,o,70.0,11.0
59013.476923,o,102.0,10.0
59013.482687,o,81.0,10.0
59013.513857,o,85.0,13.0
59017.479536,o,89.0,8.0
59017.484613,o,99.0,9.0
59017.520157,o,79.0,12.0
59017.52689,o,84.0,9.0
59021.385977,o,66.0,10.0
59021.38923,o,83.0,9.0
59021.392451,o,58.0,9.0
59021.397875,o,73.0,8.0
59025.437335,o,61.0,8.0
59025.440721,o,63.0,8.0
59025.447324,o,51.0,10.0
59025.47803,o,64.0,9.0
59029.431728,o,42.0,10.0
59029.434541,o,54.0,10.0
59029.440165,o,49.0,10.0
59029.451211,o,49.0,9.0
59031.426281,o,49.0,18.0
59031.460075,o,48.0,17.0
59031.463303,o,42.0,14.0
59031.469513,o,51.0,13.0
59033.426612,o,57.0,17.0
59033.436819,o,44.0,15.0
59033.441435,o,64.0,15.0
59033.447589,o,4.0,16.0
59035.434002,o,24.0,17.0
59035.437212,o,10.0,22.0
59035.443877,o,5.0,23.0
59035.453682,o,112.0,20.0
59037.424074,o,35.0,12.0
59037.429672,o,33.0,12.0
59037.458746,o,47.0,16.0
59037.463144,o,32.0,16.0
58986.4124305998,ZTF_g,159.18641419125294,13.016560924569175
58991.402013900224,ZTF_g,185.76949478464363,11.496609506724583
58994.434212999884,ZTF_g,182.10019044862776,10.191664814984831
58997.38026619982,ZTF_g,172.15006855935763,9.415327942727503
59000.420879600104,ZTF_g,163.4707292369848,38.3960249207675
59008.308958299924,ZTF_g,72.48831422558408,12.043776017303015
59009.27486110013,ZTF_g,74.55569105011983,15.068225791445766
59011.30387730012,ZTF_g,53.133937429894786,7.899253460417682
59012.332094899844,ZTF_g,47.891583840993604,5.969285145406537
59014.37504629977,ZTF_g,41.24411603328384,6.099790235120303
59017.33091440005,ZTF_g,35.9292043593655,5.187725966929329
59018.353205999825,ZTF_g,29.456042651074338,5.170410478099603
59019.27483800007,ZTF_g,28.31420681837101,5.603659488467495
59020.365243100096,ZTF_g,27.63060536029752,5.342993026764471
59022.340138900094,ZTF_g,22.961782559380822,3.6068669694528253
59023.317465300206,ZTF_g,22.407840267860525,5.344831545681441
59024.37456020014,ZTF_g,25.440169467421747,7.187976760859061
59025.31622690009,ZTF_g,19.222063163300945,5.993205509595495
59028.35718750022,ZTF_g,16.279460188584554,4.809482180689407
59045.270983799826,ZTF_g,13.417759397650164,4.110064451149179
58979.33734950004,ZTF_r,59.99584852970414,12.08076675559819
58983.395393500105,ZTF_r,110.4135567434042,9.295857020937202
58986.45206019981,ZTF_r,158.60906318579677,8.314304178270207
58991.44149310002,ZTF_r,191.48078532652826,12.368146462330795
58997.43003469985,ZTF_r,175.9327940775164,13.42105428574827
59000.34859950002,ZTF_r,146.53183896140476,20.41379435768368
59000.377430600114,ZTF_r,152.4614339023052,32.68698172153333
59008.335462999996,ZTF_r,120.23031916684087,9.48958943336243
59009.35798610002,ZTF_r,112.55230668355169,13.971089244011338
59011.32059030002,ZTF_r,104.10203038857038,9.745860547686156
59014.25961809978,ZTF_r,100.12589242755168,7.8519566349705325
59015.33304399997,ZTF_r,96.98380076974739,7.089386703126639
59016.25489579979,ZTF_r,82.10318407754606,9.721541688164471
59017.291550899856,ZTF_r,91.0491718573426,6.304559109847148
59018.257939800154,ZTF_r,91.72590386982424,7.78555509580826
59019.360752299894,ZTF_r,85.44471391167998,6.98003512592224
59020.277951399796,ZTF_r,86.48930355172669,8.29191065862638
59022.27026619995,ZTF_r,76.15183976646591,6.380148545159691
59023.31072920002,ZTF_r,72.04482653019309,6.547203005246552
59024.25546299992,ZTF_r,74.73051927157577,7.741079470129203
59025.37188659981,ZTF_r,66.97803468082817,6.561098761654435
59027.27569440007,ZTF_r,61.06044991361617,8.43125006899058
59028.252488399856,ZTF_r,51.8746524449806,6.90119505286158
59031.37299769977,ZTF_r,48.2304817619409,6.969553098628577
59038.22833329998,ZTF_r,38.70814863286907,5.877839079479048
59038.352361099795,ZTF_r,43.163753132273676,8.248065642959643
59053.31185190007,ZTF_r,25.581381825892276,5.340166493250916
