mjd,filter,uJy,duJy
58997.25974539993,ZTF_r,67.99747718715082,6.481417701940117
58997.26021989994,ZTF_r,77.77370706674117,7.9124220582901
59004.239131900016,ZTF_r,93.71001340415029,9.239879696735393
59004.25648149988,ZTF_r,98.72201247722529,10.86926504549048
59009.20429399982,ZTF_r,95.17875069450504,8.661340293700803
59009.20525459992,ZTF_r,86.40315480599978,9.30745022178788
59012.23939809995,ZTF_r,81.72249175621201,6.046317823201129
59016.2295022998,ZTF_r,66.56740083679921,6.782795726514709
59017.2504166998,ZTF_r,60.33026042215627,6.211185239332953
59019.21909719985,ZTF_r,52.025516439765795,6.320351407091374
59020.24748839997,ZTF_r,51.768597576330635,6.001480168602171
59022.22594910022,ZTF_r,47.350830432027344,6.284252935098928
59025.17357640015,ZTF_r,51.5146080695138,7.479020296554151
59026.20346060023,ZTF_r,47.34982737294167,7.137345168718054
59028.221249999944,ZTF_r,45.251981405785905,8.109746497155253
59035.31877310015,ZTF_r,51.760683195056785,20.052139902801088
59038.2021643999,ZTF_r,27.789453107013866,6.70394651948521
59038.20406250004,ZTF_r,34.084584170104534,5.645247041442126
