mjd,filter,uJy,duJy
59698.439161,c,41.0,13.0
59621.53492,o,2.0,14.0
59621.538703,o,30.0,12.0
59621.541902,o,22.0,10.0
59621.549206,o,-34.0,9.0
59622.384395,o,52.0,30.0
59622.3872,o,80.0,29.0
59622.392755,o,33.0,26.0
59622.415928,o,41.0,24.0
59622.470506,o,-1.0,15.0
59622.475572,o,-4.0,14.0
59622.477401,o,37.0,14.0
59622.48869,o,42.0,13.0
59623.451375,o,18.0,22.0
59623.454138,o,-2.0,20.0
59623.4606,o,25.0,22.0
59623.470292,o,-21.0,20.0
59624.46808,o,61.0,28.0
59624.470842,o,-9.0,24.0
59624.494836,o,1.0,22.0
59624.498061,o,15.0,22.0
59624.515388,o,4.0,14.0
59624.520172,o,-14.0,12.0
59624.524285,o,15.0,14.0
59624.550018,o,4.0,12.0
59625.456455,o,27.0,19.0
59625.46379,o,-3.0,26.0
59625.465618,o,29.0,24.0
59625.47434,o,-20.0,20.0
59626.519122,o,6.0,23.0
59626.520966,o,-35.0,28.0
59626.523707,o,58.0,25.0
59626.528763,o,16.0,18.0
59631.484352,o,13.0,23.0
59631.487115,o,-14.0,19.0
59631.49319,o,4.0,25.0
59631.500571,o,-32.0,23.0
59632.496978,o,-16.0,16.0
59632.499628,o,10.0,16.0
59632.503367,o,-25.0,18.0
59632.511587,o,-10.0,15.0
59632.603119,o,-2.0,13.0
59632.606318,o,21.0,15.0
59632.613685,o,2.0,12.0
59632.627152,o,-16.0,14.0
59633.497653,o,-18.0,13.0
59633.499481,o,-17.0,13.0
59633.502225,o,14.0,12.0
59633.507259,o,-56.0,13.0
59634.49643,o,12.0,12.0
59634.500118,o,-26.0,12.0
59634.503308,o,-16.0,12.0
59634.513918,o,-30.0,13.0
59635.495839,o,11.0,13.0
59635.49766,o,15.0,14.0
59635.503154,o,19.0,12.0
59635.538162,o,6.0,12.0
59636.472562,o,-3.0,11.0
59636.475811,o,3.0,11.0
59636.479006,o,-37.0,10.0
59636.488918,o,11.0,14.0
59636.635158,o,57.0,10.0
59636.63927,o,9.0,9.0
59636.644389,o,3.0,8.0
59636.660344,o,38.0,14.0
59638.416686,o,30.0,14.0
59638.419424,o,44.0,12.0
59638.436839,o,-26.0,12.0
59638.440935,o,-48.0,13.0
59639.451054,o,15.0,12.0
59639.453328,o,33.0,12.0
59639.457477,o,22.0,11.0
59639.463402,o,24.0,12.0
59640.514044,o,66.0,10.0
59640.540496,o,26.0,11.0
59640.546427,o,1.0,11.0
59640.568533,o,56.0,11.0
59642.5009,o,91.0,13.0
59642.502724,o,57.0,11.0
59642.510567,o,60.0,13.0
59642.532938,o,60.0,11.0
59643.465048,o,84.0,14.0
59643.468268,o,56.0,13.0
59643.474833,o,124.0,12.0
59643.479898,o,94.0,11.0
59644.463979,o,102.0,12.0
59644.466741,o,83.0,12.0
59644.471704,o,106.0,12.0
59644.48266,o,102.0,12.0
59646.419858,o,124.0,28.0
59646.421678,o,47.0,54.0
59646.425352,o,57.0,45.0
59646.43082,o,-416.0,91.0
59647.46031,o,124.0,13.0
59647.462678,o,141.0,12.0
59647.465875,o,161.0,13.0
59647.471343,o,169.0,13.0
59649.456336,o,144.0,13.0
59649.458163,o,146.0,13.0
59649.460937,o,127.0,13.0
59649.465977,o,133.0,11.0
59650.454113,o,148.0,15.0
59650.455936,o,132.0,18.0
59650.459126,o,134.0,14.0
59650.46888,o,142.0,14.0
59651.43865,o,175.0,26.0
59651.441932,o,108.0,23.0
59651.445582,o,159.0,21.0
59651.45665,o,146.0,16.0
59653.444858,o,138.0,22.0
59653.446689,o,129.0,29.0
59653.449643,o,119.0,20.0
59653.455124,o,195.0,29.0
59654.408787,o,-62.0,115.0
59654.410642,o,180.0,44.0
59654.411262,o,123.0,42.0
59654.413393,o,165.0,53.0
59654.417199,o,91.0,46.0
59654.419023,o,99.0,36.0
59654.424035,o,135.0,26.0
59654.426332,o,107.0,55.0
59659.488321,o,119.0,24.0
59659.519246,o,149.0,22.0
59659.544999,o,156.0,22.0
59659.557082,o,73.0,21.0
59659.650732,o,185.0,47.0
59660.457514,o,173.0,19.0
59660.459332,o,141.0,18.0
59660.462066,o,134.0,19.0
59660.469067,o,174.0,20.0
59660.517181,o,84.0,16.0
59660.52046,o,152.0,15.0
59660.525963,o,172.0,23.0
59660.536022,o,164.0,42.0
59661.479744,o,154.0,30.0
59661.486786,o,153.0,14.0
59661.489822,o,150.0,13.0
59661.499659,o,89.0,45.0
59662.493107,o,124.0,16.0
59662.496301,o,115.0,15.0
59662.506342,o,144.0,24.0
59662.509144,o,109.0,14.0
59662.509247,o,95.0,15.0
59662.514962,o,156.0,16.0
59662.515107,o,74.0,15.0
59662.546919,o,110.0,15.0
59664.503831,o,83.0,14.0
59664.510242,o,119.0,13.0
59664.531384,o,80.0,15.0
59664.53564,o,87.0,16.0
59666.530706,o,88.0,12.0
59666.534808,o,81.0,10.0
59666.540752,o,105.0,12.0
59666.554221,o,89.0,15.0
59667.476607,o,-535.0,188.0
59667.48202,o,-712.0,130.0
59667.486144,o,-735.0,227.0
59667.518634,o,-630.0,305.0
59670.413859,o,88.0,12.0
59670.416671,o,93.0,12.0
59670.422156,o,66.0,12.0
59670.446018,o,67.0,14.0
59671.407928,o,51.0,13.0
59671.409796,o,90.0,14.0
59671.412987,o,79.0,16.0
59671.426238,o,100.0,14.0
59672.399714,o,70.0,15.0
59672.401535,o,83.0,15.0
59672.406407,o,56.0,14.0
59672.412921,o,62.0,14.0
59680.369146,o,86.0,25.0
59680.372073,o,80.0,32.0
59680.37527,o,49.0,18.0
59680.400409,o,75.0,16.0
59682.363868,o,17.0,26.0
59682.366644,o,68.0,26.0
59682.370302,o,42.0,26.0
59682.38041,o,67.0,26.0
59682.447485,o,77.0,76.0
59682.451355,o,99.0,37.0
59682.456879,o,100.0,29.0
59682.492115,o,35.0,31.0
59688.418547,o,-20.0,29.0
59688.421764,o,132.0,164.0
59688.428643,o,73.0,62.0
59688.440134,o,-26.0,280.0
59689.355557,o,43.0,12.0
59689.359705,o,56.0,13.0
59689.362447,o,58.0,13.0
59689.367483,o,47.0,18.0
59690.422577,o,49.0,19.0
59690.425449,o,16.0,12.0
59690.431115,o,4.0,15.0
59690.441415,o,56.0,13.0
59692.351712,o,39.0,17.0
59692.353961,o,74.0,16.0
59692.356693,o,52.0,14.0
59692.370518,o,6.0,14.0
59695.361138,o,72.0,16.0
59695.362963,o,29.0,13.0
59695.37179,o,99.0,15.0
59695.376947,o,52.0,13.0
59696.422912,o,56.0,13.0
59696.437098,o,30.0,14.0
59696.45596,o,20.0,14.0
59696.46988,o,77.0,15.0
59699.435913,o,30.0,27.0
59699.454954,o,-3.0,34.0
59699.470391,o,-27.0,36.0
59699.481055,o,30.0,23.0
59641.38166669989,ZTF_g,59.246077181296236,6.238632128858506
59641.384062500205,ZTF_g,51.633361505603624,6.448875683398274
59675.33240740001,ZTF_g,47.10198393581012,6.598926906268435
59677.30024310015,ZTF_g,46.28910672893782,7.686449683801118
59641.36115740007,ZTF_r,60.220561419228936,7.625116761336811
59675.21277779993,ZTF_r,93.99717468219721,11.117306721868964
59677.36636570003,ZTF_r,89.6957777545572,8.31646477310656
59679.212858799845,ZTF_r,86.98676902176335,10.18581865160539
