mjd,filter,uJy,duJy
59128.555303,o,194.0,16.0
59128.561378,o,223.0,20.0
59128.571882,o,210.0,17.0
59130.497964,o,224.0,13.0
59130.503496,o,196.0,13.0
59130.507264,o,229.0,12.0
59130.539518,o,196.0,12.0
59132.429086,o,234.0,11.0
59132.432904,o,220.0,13.0
59132.458124,o,220.0,13.0
59134.563927,o,211.0,12.0
59134.567136,o,220.0,11.0
59134.573135,o,197.0,12.0
59134.583229,o,252.0,15.0
59136.503288,o,200.0,10.0
59136.506971,o,209.0,10.0
59136.513444,o,212.0,10.0
59136.54811,o,206.0,11.0
59140.419801,o,192.0,11.0
59140.423969,o,200.0,11.0
59140.427199,o,192.0,11.0
59140.452464,o,209.0,10.0
59144.395657,o,202.0,16.0
59144.400287,o,214.0,17.0
59144.405824,o,197.0,15.0
59144.425864,o,172.0,15.0
59148.406199,o,123.0,14.0
59148.40804,o,157.0,14.0
59148.41868,o,146.0,14.0
59148.424669,o,129.0,16.0
59156.436295,o,94.0,16.0
59156.43998,o,98.0,17.0
59156.445505,o,106.0,12.0
59156.478811,o,95.0,19.0
59158.399533,o,71.0,257.0
59158.40136,o,140.0,52.0
59158.404189,o,22.0,70.0
59160.429515,o,111.0,19.0
59160.433201,o,55.0,15.0
59160.440575,o,45.0,32.0
59160.450729,o,132.0,62.0
59107.398587999865,ZTF_g,448.6668679460163,27.600374651497425
59110.50273150019,ZTF_g,541.7882723755339,22.726893143757028
59113.41608799994,ZTF_g,565.0139883361923,21.32244703862901
59116.50387729984,ZTF_g,519.236961709281,18.275443804809225
59120.34959489992,ZTF_g,431.8566385401696,16.43271614188262
59121.36399309989,ZTF_g,423.7120352369915,19.93931743467992
59122.36107640015,ZTF_g,387.931637826441,20.910000555471402
59123.39715280011,ZTF_g,351.1407237970359,24.87242012628924
59128.43018520018,ZTF_g,261.1822146003418,24.36326148439024
59130.38324069977,ZTF_g,207.73687776839668,11.414933294900054
59134.38043980021,ZTF_g,150.8200915238222,11.815872385313913
59136.40138889989,ZTF_g,121.05836386101339,7.648339910158642
59138.37490739999,ZTF_g,103.45864830019993,9.08005375762559
59140.398842600174,ZTF_g,85.16759821218842,6.812482853687235
59142.37863430008,ZTF_g,78.09334041158523,7.695696903157857
59144.39409720013,ZTF_g,70.08837645627656,5.5856575132884
59150.40299770003,ZTF_g,49.40512472227881,10.148145679140827
59156.43090280006,ZTF_g,51.9708715512297,17.615277021984927
59158.2964931,ZTF_g,45.83529174381883,13.565358620565457
59167.36168979993,ZTF_g,34.04709009825965,9.866202345948068
59169.317592599895,ZTF_g,34.42268954419808,5.386163036568647
59171.26555560017,ZTF_g,31.14336960952502,6.4223966565454
59174.25640049996,ZTF_g,33.94807867598208,7.507672409798726
59176.34706019983,ZTF_g,30.57032106987656,6.580171128243493
59102.45303239999,ZTF_r,231.1298300723468,28.033459601783054
59107.42144680023,ZTF_r,402.3915016348506,18.480023770291158
59110.45924769994,ZTF_r,447.51706422108373,25.77739599712796
59113.4209838002,ZTF_r,507.2069548679656,17.68250508276132
59115.38978009997,ZTF_r,491.2027618319767,15.302809074010334
59116.39784719981,ZTF_r,488.53895600909254,17.80426737655444
59116.40793980006,ZTF_r,495.62773361251084,19.101697764678192
59123.3528355998,ZTF_r,346.3187457983028,25.396898912796626
59124.355474499986,ZTF_r,308.47160987516884,20.50949285080142
59128.40177079989,ZTF_r,245.90309787869805,15.93328210056506
59130.42258099979,ZTF_r,242.79738223389793,11.271419894537178
59134.42215280002,ZTF_r,234.0606463577724,11.810623361735464
59136.31890049996,ZTF_r,230.5457921393141,12.814794718392971
59138.35005789995,ZTF_r,230.22050381823752,12.388906810734742
59140.36270829989,ZTF_r,216.50024891131415,11.268294251221485
59142.3603356001,ZTF_r,204.86039228134857,11.933061369528906
59144.40540509997,ZTF_r,184.55932791336983,8.949912415032255
59150.29811340012,ZTF_r,128.2155796192322,9.59492659522167
59152.38702550018,ZTF_r,117.72806339149984,15.705289794115153
59155.25358799985,ZTF_r,83.11128555974528,15.43354520401589
59158.347361099906,ZTF_r,100.02745058129096,11.085583317407458
59165.32047449984,ZTF_r,76.27166024393672,6.677077954570445
59167.31875000009,ZTF_r,52.36052591461985,8.230105737120105
59169.27973379986,ZTF_r,63.58695085014035,6.868518829446894
59176.29637729982,ZTF_r,59.86877886596363,7.2017248482742175
59178.27353010001,ZTF_r,55.38599982773566,11.008728774046485
59188.25226850016,ZTF_r,30.897262314848803,10.63029630983646
59190.19320600014,ZTF_r,36.84342535363009,7.104259342778389
59193.23366900021,ZTF_r,27.63121613652017,7.201199986770375
59195.22738429997,ZTF_r,32.36419431369758,6.880607117113445
