mjd,filter,uJy,duJy
59839.563023,o,284.0,12.0
59840.491864,o,286.0,15.0
59840.494129,o,222.0,14.0
59840.497291,o,277.0,14.0
59840.502715,o,231.0,13.0
59840.568008,o,253.0,11.0
59840.603208,o,264.0,12.0
59840.613969,o,276.0,13.0
59840.619921,o,300.0,13.0
59842.512332,o,306.0,12.0
59842.514642,o,251.0,12.0
59842.518823,o,269.0,13.0
59842.528985,o,250.0,12.0
59844.500934,o,282.0,15.0
59844.502743,o,260.0,13.0
59844.505909,o,233.0,12.0
59844.529515,o,285.0,11.0
59848.510696,o,241.0,14.0
59848.512504,o,189.0,11.0
59848.521593,o,251.0,15.0
59848.541414,o,228.0,14.0
59850.564768,o,237.0,13.0
59850.569316,o,255.0,13.0
59850.575296,o,255.0,13.0
59850.592284,o,248.0,13.0
59851.219512,o,216.0,13.0
59851.223161,o,224.0,13.0
59851.246657,o,194.0,11.0
59851.253911,o,313.0,14.0
59853.490765,o,211.0,12.0
59853.496442,o,196.0,12.0
59853.498249,o,176.0,15.0
59853.52278,o,185.0,14.0
59855.25371,o,220.0,13.0
59855.255516,o,178.0,16.0
59855.258685,o,199.0,13.0
59855.264093,o,228.0,14.0
59856.594116,o,188.0,15.0
59856.597287,o,142.0,12.0
59856.602741,o,129.0,15.0
59856.626,o,94.0,12.0
59856.953189,o,154.0,17.0
59856.95636,o,196.0,16.0
59856.961777,o,195.0,16.0
59856.967678,o,178.0,17.0
59858.405415,o,157.0,16.0
59858.407263,o,171.0,17.0
59858.410491,o,188.0,15.0
59858.44579,o,177.0,15.0
59859.17456,o,120.0,24.0
59859.176362,o,133.0,30.0
59859.181337,o,126.0,22.0
59859.188992,o,182.0,29.0
59859.522837,o,159.0,16.0
59859.552054,o,164.0,17.0
59859.554826,o,191.0,18.0
59859.580719,o,164.0,14.0
59860.443603,o,95.0,20.0
59860.449068,o,181.0,20.0
59860.452235,o,249.0,22.0
59860.4577,o,137.0,21.0
59860.525581,o,148.0,41.0
59860.529008,o,123.0,56.0
59860.55796,o,122.0,82.0
59860.58649,o,306.0,100.0
59860.93147,o,149.0,42.0
59860.933304,o,240.0,42.0
59860.944433,o,129.0,35.0
59860.947621,o,152.0,41.0
59866.531329,o,124.0,18.0
59866.534569,o,140.0,21.0
59866.540218,o,111.0,17.0
59866.550943,o,101.0,21.0
59866.554042,o,108.0,21.0
59866.559654,o,84.0,28.0
59866.577148,o,112.0,15.0
59866.602,o,92.0,20.0
59866.642511,o,148.0,26.0
59867.563624,o,153.0,16.0
59867.566878,o,126.0,14.0
59867.587309,o,88.0,18.0
59867.595917,o,119.0,16.0
59868.433414,o,26.0,12.0
59868.435223,o,41.0,13.0
59868.438392,o,138.0,17.0
59868.44834,o,120.0,16.0
59869.45257,o,62.0,14.0
59869.454377,o,133.0,14.0
59869.481232,o,84.0,13.0
59869.484396,o,125.0,14.0
59870.405562,o,82.0,11.0
59870.407869,o,78.0,12.0
59870.41064,o,84.0,12.0
59870.417564,o,112.0,13.0
59870.489233,o,71.0,12.0
59870.521786,o,73.0,11.0
59870.524714,o,116.0,11.0
59870.530768,o,69.0,12.0
59871.447574,o,94.0,12.0
59871.449419,o,75.0,12.0
59871.475476,o,94.0,12.0
59871.481248,o,95.0,10.0
59872.48796,o,92.0,11.0
59872.507891,o,103.0,11.0
59872.520041,o,59.0,14.0
59814.4442592999,ZTF_g,97.94539003287862,7.145477213204518
59817.44534720015,ZTF_g,208.321838654251,12.164283863217038
59819.448854200076,ZTF_g,281.60632174378924,12.528662288657781
59823.440624999814,ZTF_g,373.1384472836384,15.460611168125956
59825.477858799975,ZTF_g,409.60004907361645,16.646535399926105
59827.44028940005,ZTF_g,390.97879159796406,14.841065498206797
59839.34725689981,ZTF_g,185.10374267999643,11.03050773121872
59839.410416699946,ZTF_g,193.81081150934057,10.279749179681518
59841.399131900165,ZTF_g,141.18611891198978,8.652440167446688
59841.44581020018,ZTF_g,141.95150455266364,7.91392126350342
59843.39195600012,ZTF_g,121.20864604698993,8.556804335461484
59846.39320599986,ZTF_g,81.6168821026257,7.000722793198829
59848.43023149995,ZTF_g,70.02830264659777,5.053984919884719
59850.41916669998,ZTF_g,56.16322010403576,6.631635193316116
59852.40589120006,ZTF_g,46.93616479083433,7.37436959089009
59857.455902799964,ZTF_g,38.19558798777031,5.0069491302365625
59859.45721059991,ZTF_g,40.74178006422703,9.70046410048781
59878.39503470017,ZTF_g,23.24448882754698,6.576716981278689
59814.483634300064,ZTF_r,141.46310947508712,8.774321966486294
59817.46532410011,ZTF_r,310.9945655152815,13.90201852442456
59819.48246529978,ZTF_r,409.61891228729564,19.37896967295315
59823.46658559982,ZTF_r,571.729761390152,21.999902956454395
59825.44167819992,ZTF_r,536.5823708022932,21.483880973868274
59827.46401620004,ZTF_r,554.8132189480164,24.24350531697369
59843.41208329983,ZTF_r,281.0316284922607,12.769721090649936
59846.44105320005,ZTF_r,271.43134580013185,13.557515711822782
59848.466886600014,ZTF_r,265.49601080511104,12.145194558897751
59850.35900459997,ZTF_r,246.34718274659946,10.355367942829446
59852.487662000116,ZTF_r,208.11127023413778,12.56903399344874
59855.401481499895,ZTF_r,167.32390824490696,11.336487645786816
59857.39849539986,ZTF_r,142.44263534472466,7.91988615814119
59859.32329860004,ZTF_r,147.49768362600815,11.026120487282354
59871.32777780015,ZTF_r,86.20983224424681,9.720331108452154
59876.38394680014,ZTF_r,69.5762151445213,9.910419145272432
59878.31569440011,ZTF_r,58.44670064790923,7.0723210347958885
59887.30642359983,ZTF_r,64.09102245305348,8.300186912378718
