mjd,filter,uJy,duJy
59149.19729170017,ZTF_r,240.15940559348033,14.397003523761965
59151.24127310002,ZTF_r,221.69260163321658,10.387940770006187
59153.32368060015,ZTF_r,193.21053363361054,12.74833618095455
59155.243136600126,ZTF_r,185.0486836185558,8.239524521947516
59167.20607639989,ZTF_r,109.7569424023407,5.43596082062282
59169.17053239979,ZTF_r,106.89091630365438,8.438481406868858
59173.222094899975,ZTF_r,102.29386782691802,8.004682380737778
59182.123645800166,ZTF_r,79.10894631453387,9.00824098076686
59184.26400459977,ZTF_r,87.52755559883859,10.536352272702931
59194.149155099876,ZTF_r,57.574105596358606,8.164381345609605
59204.14983800007,ZTF_r,53.28306514869579,8.267251567622534
59216.11399309989,ZTF_r,50.229632419068786,11.971400971816527
59225.1665856,ZTF_r,41.55365215626371,8.384172947676632
