mjd,filter,uJy,duJy
59846.146203,o,526.0,16.0
59852.049302,o,576.0,15.0
59852.052037,o,562.0,14.0
59852.057042,o,557.0,15.0
59852.066748,o,586.0,16.0
59853.795943,o,580.0,15.0
59853.799188,o,544.0,17.0
59853.805564,o,568.0,15.0
59853.816022,o,557.0,15.0
59854.038343,o,522.0,22.0
59854.041104,o,556.0,24.0
59854.04607,o,557.0,20.0
59854.056823,o,531.0,17.0
59854.788433,o,564.0,21.0
59854.791315,o,546.0,20.0
59854.796448,o,563.0,21.0
59854.807288,o,580.0,21.0
59858.044259,o,544.0,28.0
59858.047431,o,365.0,98.0
59858.074348,o,492.0,30.0
59858.07999,o,594.0,35.0
59858.775948,o,767.0,85.0
59858.779566,o,520.0,62.0
59858.785898,o,462.0,85.0
59858.796188,o,203.0,150.0
59859.814292,o,566.0,29.0
59859.817445,o,551.0,24.0
59859.825678,o,601.0,27.0
59859.8371,o,518.0,26.0
59860.033509,o,558.0,37.0
59860.037131,o,496.0,45.0
59860.043955,o,563.0,26.0
59860.054387,o,573.0,26.0
59861.028391,o,547.0,28.0
59861.031595,o,490.0,29.0
59861.037007,o,454.0,28.0
59861.047135,o,478.0,27.0
59862.083934,o,520.0,34.0
59862.087101,o,549.0,29.0
59862.092577,o,460.0,35.0
59862.115729,o,495.0,32.0
59864.026679,o,486.0,15.0
59864.029897,o,500.0,16.0
59864.035828,o,519.0,17.0
59864.045969,o,507.0,16.0
59866.752256,o,479.0,18.0
59866.755101,o,523.0,17.0
59866.761458,o,489.0,17.0
59866.771987,o,-191.0,2.0
59871.757821,o,426.0,18.0
59871.763273,o,413.0,15.0
59871.772752,o,438.0,18.0
59874.750357,o,423.0,20.0
59874.753964,o,466.0,18.0
59874.759056,o,450.0,15.0
59874.768872,o,420.0,16.0
59875.819324,o,426.0,20.0
59875.822052,o,410.0,17.0
59875.828969,o,400.0,17.0
59875.840577,o,404.0,59.0
59878.802814,o,395.0,14.0
59878.806025,o,410.0,16.0
59878.813334,o,396.0,13.0
59878.823078,o,399.0,18.0
59879.747661,o,349.0,25.0
59879.750838,o,374.0,19.0
59879.756849,o,382.0,14.0
59879.76736,o,373.0,16.0
59881.748506,o,309.0,37.0
59881.751675,o,349.0,22.0
59881.757084,o,375.0,20.0
59881.770472,o,351.0,18.0
59882.001501,o,404.0,57.0
59882.004657,o,385.0,44.0
59882.029958,o,396.0,23.0
59885.002876,o,298.0,84.0
59885.006029,o,300.0,48.0
59885.016536,o,371.0,36.0
59885.024536,o,303.0,36.0
59886.07982,o,274.0,28.0
59886.086198,o,350.0,32.0
59893.803646,o,243.0,19.0
59893.806386,o,231.0,16.0
59893.811962,o,234.0,19.0
