mjd,filter,uJy,duJy
59803.509071,o,4.0,26.0
59803.531686,o,-14.0,27.0
59803.627594,o,-44.0,26.0
59805.469123,o,-52.0,25.0
59805.470945,o,26.0,24.0
59805.473675,o,-5.0,27.0
59805.485551,o,17.0,28.0
59807.428341,o,-17.0,17.0
59807.449951,o,17.0,18.0
59807.451813,o,17.0,18.0
59807.45498,o,-3.0,15.0
59809.497745,o,-15.0,15.0
59809.5023,o,-18.0,16.0
59809.505045,o,-4.0,19.0
59809.526189,o,-7.0,15.0
59811.448126,o,-8.0,12.0
59811.449942,o,-49.0,11.0
59811.469593,o,-60.0,13.0
59811.475042,o,-69.0,11.0
59817.488885,o,13.0,15.0
59817.490703,o,44.0,13.0
59817.49756,o,10.0,13.0
59821.518088,o,144.0,14.0
59821.521281,o,183.0,14.0
59821.527661,o,161.0,13.0
59821.561661,o,169.0,13.0
59825.509124,o,310.0,15.0
59825.543438,o,315.0,14.0
59829.422598,o,293.0,28.0
59829.424417,o,298.0,26.0
59829.428062,o,320.0,28.0
59833.47507,o,324.0,21.0
59833.479682,o,368.0,62.0
59833.485225,o,370.0,20.0
59833.499832,o,399.0,22.0
59835.507214,o,325.0,17.0
59835.510448,o,329.0,20.0
59835.520556,o,334.0,18.0
59835.528407,o,327.0,20.0
59836.466165,o,319.0,19.0
59836.481584,o,252.0,15.0
59836.495188,o,340.0,18.0
59836.499365,o,250.0,16.0
59837.489277,o,290.0,17.0
59837.492217,o,272.0,13.0
59837.51552,o,268.0,17.0
59837.543746,o,304.0,18.0
59839.363536,o,284.0,16.0
59839.365344,o,152.0,161.0
59839.390887,o,213.0,14.0
59839.396399,o,185.0,16.0
59840.422019,o,198.0,10.0
59840.425252,o,200.0,10.0
59840.428019,o,251.0,11.0
59840.433098,o,208.0,11.0
59841.457988,o,168.0,10.0
59841.461221,o,216.0,10.0
59841.467692,o,175.0,10.0
59841.477857,o,143.0,10.0
59841.639189,o,177.0,39.0
59843.453809,o,163.0,13.0
59843.461693,o,140.0,11.0
59843.473111,o,168.0,14.0
59843.480471,o,204.0,13.0
59847.399442,o,180.0,18.0
59847.401262,o,114.0,13.0
59847.407647,o,124.0,13.0
59847.415358,o,198.0,19.0
59851.42912,o,233.0,11.0
59851.432314,o,86.0,9.0
59851.438195,o,220.0,12.0
59851.448193,o,208.0,12.0
59855.37382,o,167.0,12.0
59855.395035,o,186.0,12.0
59855.41395,o,148.0,12.0
59855.418241,o,138.0,9.0
59857.488799,o,114.0,12.0
59857.492497,o,63.0,11.0
59857.495267,o,128.0,12.0
59857.50128,o,107.0,10.0
59858.415316,o,66.0,15.0
59858.418479,o,76.0,16.0
59858.444761,o,67.0,16.0
59858.450195,o,125.0,16.0
59859.422011,o,-136.0,404.0
59859.425175,o,71.0,290.0
59859.431521,o,305.0,218.0
59859.446908,o,18.0,214.0
59860.421101,o,93.0,21.0
59860.424812,o,35.0,24.0
59860.431317,o,56.0,20.0
59860.465987,o,111.0,26.0
59861.369451,o,-32.0,122.0
59861.375972,o,774.0,141.0
59861.408495,o,297.0,72.0
59861.428378,o,617.0,424.0
59861.432078,o,-90.0,264.0
59861.437925,o,-161.0,219.0
59861.473351,o,477.0,934.0
59862.416438,o,153.0,206.0
59862.419447,o,133.0,493.0
59862.447182,o,65.0,91.0
59862.475677,o,55.0,199.0
59863.353715,o,124.0,25.0
59863.355524,o,111.0,30.0
59863.361147,o,146.0,23.0
59863.367033,o,90.0,24.0
59863.42135,o,109.0,23.0
59863.424122,o,74.0,24.0
59863.430922,o,167.0,24.0
59863.440944,o,109.0,20.0
59864.478881,o,21.0,16.0
59864.481654,o,100.0,21.0
59864.486769,o,63.0,18.0
59864.50547,o,94.0,21.0
59864.506852,o,64.0,21.0
59866.511898,o,122.0,15.0
59866.515102,o,112.0,16.0
59866.526714,o,12.0,14.0
59866.540707,o,83.0,16.0
59867.429354,o,91.0,13.0
59867.432536,o,63.0,13.0
59867.438884,o,98.0,14.0
59867.450224,o,35.0,14.0
59867.458114,o,42.0,13.0
59868.412906,o,72.0,11.0
59869.375025,o,89.0,9.0
59869.419202,o,43.0,11.0
59869.422437,o,38.0,9.0
59869.427983,o,82.0,11.0
59869.463565,o,39.0,10.0
59871.378773,o,46.0,11.0
59871.384756,o,42.0,8.0
59871.402163,o,21.0,10.0
59871.405934,o,-1.0,13.0
59873.397555,o,-6.0,14.0
59873.40079,o,22.0,14.0
59873.406795,o,49.0,13.0
59873.417887,o,32.0,14.0
59877.377654,o,-74.0,9.0
59877.381349,o,42.0,9.0
59877.41408,o,11.0,12.0
59818.36605319986,ZTF_g,69.28512422935518,6.097784231069897
59821.361944399774,ZTF_g,186.6622085463956,11.39476115496321
59824.347615700215,ZTF_g,333.6475959873891,15.311494251846378
59826.34283560002,ZTF_g,416.95654943442963,18.958588365697423
59829.40951390006,ZTF_g,456.6749606240606,16.498372407075887
59840.29821760021,ZTF_g,280.620116118509,13.00326004698552
59840.40114580002,ZTF_g,268.65492098336773,13.221945131687784
59842.30175929982,ZTF_g,217.61338274298026,12.079553752282635
59844.265740700066,ZTF_g,176.40512569248344,9.857405306083194
59847.33675929997,ZTF_g,137.69773608614233,11.186861695331652
59849.27891199989,ZTF_g,102.14934824517081,9.035908688223154
59851.27841439983,ZTF_g,79.46794819647461,7.832160411244482
59854.370798599906,ZTF_g,56.109965284048094,6.377196626758181
59858.41004629992,ZTF_g,47.42664462996397,10.441070651918702
59877.283715299796,ZTF_g,31.678893217279022,5.908413511205419
59883.243715300225,ZTF_g,28.27678306420813,6.244266232926641
59818.4046180998,ZTF_r,72.47322708559823,6.30533980015003
59821.32207180001,ZTF_r,200.03224078650368,11.63300596403757
59824.384629600216,ZTF_r,329.5936227366746,14.881298254673661
59826.30408560019,ZTF_r,389.98005841825676,16.991146515757993
59829.44953700015,ZTF_r,443.88411144153787,15.892601212256873
59842.38726849994,ZTF_r,241.8180974770665,14.274795376828571
59844.31692129979,ZTF_r,242.3286707099011,15.520891276699642
59847.25958329998,ZTF_r,243.71799688136088,16.72477207519377
59849.30502310023,ZTF_r,232.5716639097662,11.123826146231675
59851.29952549981,ZTF_r,236.02064887241372,14.10308773624724
59854.30465279985,ZTF_r,191.72555340057875,10.904752470961188
59856.300821799785,ZTF_r,171.32092082484274,13.7637786015038
59858.274120400194,ZTF_r,150.6612616742518,13.006219982906568
59860.22254629992,ZTF_r,126.94885846086402,11.059514555816136
59864.2713889,ZTF_r,99.23525728134354,10.623704900076183
59866.36392359994,ZTF_r,65.86058743095371,8.369483577705722
