mjd,filter,uJy,duJy
59349.37766199978,ZTF_g,261.97267819984614,14.026547704366845
59352.44445599988,ZTF_g,279.31611961701697,18.532715556221692
59353.355798599776,ZTF_g,282.93846951998984,23.68988187206436
59354.37739579985,ZTF_g,279.38996289683257,18.94381791075181
59358.39821759984,ZTF_g,250.84300799732,15.35565875879913
59358.41974540008,ZTF_g,254.65933461519472,15.669972957765697
59361.327025500126,ZTF_g,231.16921593924988,17.1737831901986
59361.442013899796,ZTF_g,215.1463586247594,20.771416580397343
59363.312048600055,ZTF_g,183.589060761499,12.407616134720115
59365.314351900015,ZTF_g,176.149899606937,11.319283948053997
59366.3129166998,ZTF_g,167.06520194471582,10.66311900370412
59367.419386600144,ZTF_g,153.64682842987125,10.882982259522414
59370.3811458,ZTF_g,120.0442050503843,11.013975966313227
59371.36394680012,ZTF_g,111.32789565147431,9.414402569302547
59374.36594909988,ZTF_g,86.9939799203809,8.175475457422289
59377.33473380003,ZTF_g,71.09646375038758,7.59760536440502
59379.29461809993,ZTF_g,57.00219769098402,8.076438028858487
59381.31734950002,ZTF_g,62.96801458762805,12.696890562482064
59383.253888899926,ZTF_g,53.706147466409625,9.40979854367913
59393.27231479995,ZTF_g,36.07447338641908,11.999984987200872
59400.29395829979,ZTF_g,20.00967339568217,6.39266542203009
59401.27019680012,ZTF_g,21.23831217185346,6.2284331090627845
59402.293877299875,ZTF_g,20.726215051324647,6.731121057277265
59405.31217590021,ZTF_g,19.14784926560835,8.198464972751333
59406.21259259991,ZTF_g,22.393398055469287,7.258766391776488
59339.4406365999,ZTF_r,49.94752811294442,8.901299060191528
59341.421157400124,ZTF_r,97.86910122050749,9.05157677470326
59341.42209490016,ZTF_r,104.58369942377436,9.21572880359953
59343.35668980004,ZTF_r,160.51972239956734,12.018810143129846
59343.37434029998,ZTF_r,144.70648686625813,8.604508749558274
59345.44190970017,ZTF_r,218.74130562151612,17.735095859427574
59346.40834489977,ZTF_r,224.11183935445527,13.971091411467027
59348.399409700185,ZTF_r,259.166461992769,12.06187078972836
59354.41903939983,ZTF_r,288.4387468110442,21.123488794863018
59358.34084489988,ZTF_r,284.4377273627417,21.763975791152706
59358.35725690005,ZTF_r,277.50908149864154,17.642543069847417
59361.37583329994,ZTF_r,230.69129129015897,18.277658870233626
59361.37677079998,ZTF_r,253.036050326495,14.721756680048717
59363.38571760012,ZTF_r,220.03369911549564,14.049473190470191
59363.38759260019,ZTF_r,218.44756094507443,14.736162084657403
59367.35557870008,ZTF_r,173.56094256275736,13.071693229927147
59369.42070600018,ZTF_r,142.9753604157057,10.252584186381005
59370.35270830011,ZTF_r,145.9268473716791,10.158945923143778
59371.335219900124,ZTF_r,126.78305136738254,10.70890513717555
59374.42337960005,ZTF_r,113.11442703690003,13.338410751722057
59375.37922450015,ZTF_r,133.59161496792802,11.143269903195705
59376.31637729984,ZTF_r,132.16534683584445,9.494333679361633
59378.32606479991,ZTF_r,121.02358121030552,9.914814640230272
59379.35803239979,ZTF_r,132.51358394241996,10.954151742346243
59380.33715280006,ZTF_r,123.51144423290678,12.503282087949431
59381.35789350001,ZTF_r,118.56049394763254,20.287566014147895
59382.352361099795,ZTF_r,112.64626592247542,9.748153333733997
59383.213634300046,ZTF_r,133.07044218000772,15.617463393248041
59384.32092589978,ZTF_r,117.82135146888952,12.624122770265211
59385.33744210005,ZTF_r,112.95160331932036,12.566209803463474
59386.36495369999,ZTF_r,102.27144684450833,11.28011131375797
59387.230509299785,ZTF_r,97.48926586874364,16.237466226748346
59391.29740739986,ZTF_r,85.00435962904747,12.784027689248907
59391.29788189987,ZTF_r,69.36762093750185,15.347830211089793
59393.230798599776,ZTF_r,80.83063674951853,11.531643014142622
59393.37858799985,ZTF_r,61.27481377099941,11.410920159005009
59397.335763900075,ZTF_r,69.57217809172104,8.81948749602021
59397.33622690011,ZTF_r,64.18465335029592,8.970061194367329
59401.329942100216,ZTF_r,55.146556614041785,8.655776466754975
59402.25233800011,ZTF_r,54.40429664705384,7.250712142165769
59404.29454859998,ZTF_r,44.21230934134932,8.376109352179247
59407.299571800046,ZTF_r,48.05887496906377,6.672384224120298
59408.23136569979,ZTF_r,45.308532914761216,8.416874802804177
59410.231597200036,ZTF_r,45.19516746962914,7.532307719162135
59411.2321295999,ZTF_r,42.9961926370634,9.49061030754758
59427.191770799924,ZTF_r,26.032747138447437,8.149798317730232
59429.23978010006,ZTF_r,24.544444080929395,4.8183359740875735
