mjd,filter,uJy,duJy
59371.49425,o,3.0,10.0
59317.47909720009,ZTF_g,33.79698819312811,5.365128755333867
59322.35181709984,ZTF_g,71.02512389967205,6.1521211927188455
59324.38224539999,ZTF_g,88.55877490189648,10.946610925462956
59328.350034699775,ZTF_g,104.25891475856952,10.604618695268027
59334.242071799934,ZTF_g,88.31205686872697,9.555138794382026
59336.42644680012,ZTF_g,83.5833935778629,9.117773114357878
59339.36138889985,ZTF_g,79.0212690505012,6.157737783149186
59341.32053240016,ZTF_g,67.70407360285053,6.4933087750095355
59343.28209490003,ZTF_g,62.5743000021884,5.321384016491462
59345.41642360017,ZTF_g,53.03058280108072,4.823739676430109
59349.38572920021,ZTF_g,36.21829485309242,4.574887239784906
59317.4354514,ZTF_r,28.645499528212223,5.645361326891844
59320.47746529989,ZTF_r,48.029669699289094,6.998909529648387
59322.30776620004,ZTF_r,66.11469518398029,7.612996749038685
59324.27662040014,ZTF_r,79.48405221871238,8.697959038263239
59328.29885420017,ZTF_r,93.44085421334808,8.81707082150901
59334.35877310019,ZTF_r,89.13330291590894,13.627715570254873
59336.33929400006,ZTF_r,92.248645909913,6.9073087001208675
59339.33188659977,ZTF_r,85.89707988104753,6.845945721703852
59341.403229199816,ZTF_r,84.05315119505569,7.9431884587207335
59343.328020799905,ZTF_r,71.28628786231131,6.82840760634918
59345.34401619993,ZTF_r,69.09388296173672,6.7122292488009405
59349.3212036998,ZTF_r,61.41685873805778,5.2132840561362075
59352.30157409981,ZTF_r,50.21543162410561,6.195746255725897
59354.41461810004,ZTF_r,44.0841021449126,9.37747124209249
59358.31633100007,ZTF_r,42.30970526606579,9.967023062441111
59365.35362270009,ZTF_r,36.157467124436614,5.997927969080688
59369.31950230012,ZTF_r,30.561678305823463,5.445384480726912
