mjd,filter,uJy,duJy
59805.399156,o,0.0,15.0
59805.4094,o,19.0,18.0
59806.317566,o,-2.0,13.0
59806.32073,o,5.0,15.0
59806.326399,o,-5.0,16.0
59806.336347,o,-16.0,11.0
59807.314289,o,18.0,11.0
59807.318388,o,11.0,12.0
59807.323857,o,2.0,11.0
59807.344447,o,6.0,12.0
59808.376635,o,22.0,13.0
59808.385386,o,-6.0,13.0
59808.388572,o,10.0,14.0
59808.406317,o,31.0,14.0
59811.351258,o,17.0,12.0
59811.354448,o,50.0,12.0
59811.375987,o,18.0,12.0
59811.389917,o,21.0,14.0
59812.330677,o,26.0,10.0
59812.354627,o,44.0,10.0
59812.357931,o,29.0,12.0
59812.363498,o,40.0,13.0
59815.346787,o,79.0,13.0
59815.349994,o,76.0,13.0
59815.361294,o,62.0,12.0
59815.376789,o,88.0,13.0
59816.325637,o,82.0,15.0
59816.328841,o,95.0,16.0
59816.334337,o,58.0,12.0
59816.344118,o,70.0,13.0
59819.313103,o,93.0,11.0
59819.316291,o,116.0,13.0
59819.326507,o,82.0,13.0
59820.276961,o,120.0,13.0
59820.280149,o,118.0,13.0
59820.286218,o,109.0,14.0
59823.27112,o,124.0,13.0
59823.274761,o,124.0,13.0
59823.282426,o,120.0,13.0
59824.322564,o,88.0,13.0
59824.330894,o,109.0,14.0
59824.334112,o,124.0,12.0
59825.273943,o,134.0,13.0
59827.298435,o,108.0,15.0
59827.301632,o,119.0,18.0
59827.313207,o,120.0,16.0
59827.318684,o,146.0,18.0
59828.25968,o,144.0,19.0
59828.263327,o,85.0,19.0
59828.274731,o,102.0,22.0
59828.282043,o,88.0,22.0
59831.318758,o,82.0,18.0
59831.323108,o,122.0,23.0
59831.340494,o,102.0,22.0
59832.371234,o,99.0,25.0
59832.374469,o,108.0,22.0
59832.380025,o,116.0,21.0
59832.391625,o,128.0,21.0
59833.276196,o,134.0,16.0
59833.279365,o,97.0,22.0
59833.284817,o,71.0,21.0
59833.294953,o,91.0,23.0
59834.341229,o,125.0,87.0
59834.344399,o,78.0,52.0
59834.350842,o,174.0,31.0
59834.373145,o,115.0,19.0
59835.298209,o,81.0,15.0
59835.300994,o,103.0,13.0
59835.306087,o,101.0,13.0
59835.315905,o,99.0,12.0
59836.248718,o,81.0,10.0
59836.262372,o,92.0,11.0
59836.271932,o,96.0,8.0
59836.274702,o,86.0,12.0
59837.326966,o,89.0,14.0
59837.330129,o,75.0,15.0
59837.33556,o,74.0,15.0
59837.345515,o,60.0,14.0
59841.287157,o,77.0,13.0
59841.290323,o,76.0,14.0
59841.296204,o,68.0,12.0
59841.30662,o,58.0,13.0
59842.290883,o,61.0,13.0
59842.294053,o,92.0,11.0
59842.311854,o,45.0,14.0
59842.31913,o,63.0,11.0
59845.291152,o,42.0,14.0
59845.294317,o,57.0,10.0
59845.299778,o,76.0,11.0
59845.314931,o,40.0,13.0
59846.246338,o,-4.0,398.0
59846.249598,o,497.0,530.0
59849.243786,o,70.0,15.0
59849.247105,o,54.0,15.0
59849.272358,o,54.0,15.0
59849.277781,o,44.0,13.0
59850.28374,o,64.0,11.0
59850.286932,o,62.0,11.0
59850.306936,o,43.0,13.0
59850.314194,o,69.0,11.0
59853.274875,o,34.0,15.0
59853.27804,o,42.0,14.0
59853.288473,o,45.0,14.0
59853.293903,o,42.0,15.0
59854.248136,o,80.0,14.0
59854.251477,o,51.0,14.0
59854.275916,o,44.0,14.0
59854.284979,o,53.0,14.0
59855.232355,o,62.0,11.0
59855.23515,o,64.0,12.0
59855.25017,o,75.0,15.0
59855.266044,o,69.0,14.0
59856.252912,o,63.0,17.0
59856.256144,o,46.0,11.0
59856.26221,o,59.0,16.0
59856.280359,o,73.0,16.0
59858.263484,o,40.0,16.0
59858.267108,o,67.0,19.0
59858.272998,o,35.0,20.0
59858.284806,o,69.0,20.0
59859.279268,o,60.0,16.0
59859.283427,o,6.0,20.0
59859.289896,o,30.0,18.0
59859.300552,o,68.0,19.0
59860.218361,o,59.0,16.0
59860.221591,o,44.0,18.0
59860.237244,o,75.0,15.0
59860.244832,o,92.0,18.0
59861.260407,o,30.0,47.0
59861.263569,o,23.0,60.0
59861.269513,o,49.0,23.0
59861.280378,o,28.0,39.0
59864.239291,o,21.0,14.0
59864.243002,o,9.0,17.0
59864.24856,o,57.0,15.0
59864.258745,o,44.0,16.0
59866.271387,o,36.0,16.0
59866.287344,o,46.0,16.0
59866.301512,o,30.0,16.0
59866.302916,o,40.0,16.0
59866.304301,o,15.0,16.0
59866.306108,o,37.0,14.0
59866.311561,o,49.0,19.0
59866.334872,o,33.0,27.0
59867.244615,o,35.0,12.0
59867.248328,o,19.0,13.0
59867.254333,o,24.0,12.0
59867.264506,o,20.0,13.0
59868.203052,o,32.0,19.0
59868.205861,o,10.0,14.0
59868.211474,o,22.0,12.0
59868.234241,o,12.0,13.0
59872.227668,o,28.0,13.0
59872.237372,o,25.0,29.0
59872.237835,o,1.0,16.0
59812.24649310019,ZTF_g,37.02627309164273,5.5458251812451005
59814.290428199805,ZTF_g,63.16271652029081,6.374772824167966
59816.215127300005,ZTF_g,91.02167013295644,8.497806632049752
59820.17799769994,ZTF_g,138.8318784900669,10.946263904947978
59823.30322920019,ZTF_g,161.51601836662962,13.881016811487948
59825.228773099836,ZTF_g,169.12227030841288,8.739711382395056
59830.17253470002,ZTF_g,148.13933815021954,13.21317717065898
59840.17835649988,ZTF_g,80.51663197846005,7.211113391455612
59840.22221060004,ZTF_g,85.30702566388824,8.097207652097316
59842.157280100044,ZTF_g,71.3004055360364,6.843406266869709
59844.172349500004,ZTF_g,59.07797490493394,5.662251820036675
59846.22818290023,ZTF_g,49.23178700633986,7.623030779609438
59848.154675900005,ZTF_g,42.1545444123084,5.563084560060335
59850.15951390006,ZTF_g,35.37375796864892,6.980451875608689
59855.224664399866,ZTF_g,27.940874844793242,9.69825719336065
59814.244629600085,ZTF_r,55.92500093119359,5.801140273846159
59816.17902779998,ZTF_r,85.40639682822517,5.902160290086359
59820.16459489986,ZTF_r,121.06271239518391,10.49827612027243
59823.26151619991,ZTF_r,148.0701785230625,8.915796974095855
59825.18208329985,ZTF_r,141.7435155452518,10.96328427044368
59827.32015050016,ZTF_r,146.2314545833827,10.890550265969067
59842.1750810002,ZTF_r,79.10770766968358,6.401631077157174
59844.159861099906,ZTF_r,73.50011185347886,6.1495312973708565
59846.15798609983,ZTF_r,75.45131269625143,6.791583562959217
59848.20331020001,ZTF_r,66.79051620240654,6.761323514655449
59850.136099500116,ZTF_r,70.051719498381,6.675388665716369
59853.1864467999,ZTF_r,64.72737579173636,7.131683574654059
59857.185648099985,ZTF_r,60.23198833170812,10.086160961737393
59859.137326399796,ZTF_r,57.1675525958013,7.55839302110677
59862.12491900008,ZTF_r,47.57294092254871,10.802960517941246
59865.12467590021,ZTF_r,37.81328430345619,6.320912572480778
59867.15947919991,ZTF_r,38.09303712799178,6.482136961602389
59870.187951399945,ZTF_r,33.25860276355276,6.90381044082865
