mjd,filter,uJy,duJy
59359.40133,o,402.0,30.0
59359.404529,o,394.0,26.0
59359.429598,o,414.0,24.0
59359.43476,o,366.0,29.0
59361.419366,o,346.0,18.0
59361.424545,o,419.0,18.0
59361.42777,o,397.0,19.0
59361.447446,o,384.0,21.0
59363.413568,o,409.0,19.0
59363.417189,o,431.0,18.0
59363.423525,o,388.0,17.0
59363.450927,o,393.0,19.0
59367.349777,o,396.0,13.0
59367.359944,o,401.0,11.0
59367.363444,o,387.0,12.0
59367.369704,o,385.0,13.0
59371.37386,o,320.0,12.0
59371.402286,o,322.0,12.0
59371.41904,o,313.0,12.0
59371.441758,o,326.0,11.0
59381.352502,o,256.0,19.0
59381.356772,o,235.0,10.0
59381.371755,o,207.0,10.0
59381.383244,o,217.0,12.0
59383.313589,o,193.0,12.0
59383.321105,o,185.0,73.0
59383.323973,o,211.0,14.0
59383.335326,o,239.0,14.0
59385.476537,o,223.0,22.0
59385.492181,o,191.0,32.0
59385.496594,o,171.0,27.0
59385.50191,o,175.0,26.0
59387.349044,o,166.0,98.0
59387.352702,o,144.0,45.0
59387.359617,o,245.0,34.0
59387.376635,o,210.0,25.0
59389.328551,o,223.0,19.0
59389.332287,o,204.0,17.0
59389.337394,o,222.0,16.0
59389.347718,o,190.0,18.0
59391.323801,o,180.0,15.0
59391.326678,o,171.0,13.0
59391.332567,o,155.0,17.0
59391.342403,o,170.0,15.0
59393.35424,o,185.0,10.0
59393.357492,o,168.0,11.0
59393.365194,o,164.0,10.0
59393.376034,o,168.0,13.0
59397.336981,o,140.0,9.0
59397.340204,o,149.0,8.0
59397.348043,o,104.0,8.0
59397.359612,o,143.0,9.0
59401.325467,o,97.0,8.0
59401.32873,o,86.0,7.0
59401.334726,o,97.0,8.0
59401.350098,o,84.0,9.0
59405.293423,o,97.0,7.0
59405.298784,o,67.0,14.0
59405.302105,o,84.0,8.0
59405.313576,o,87.0,9.0
59409.283864,o,55.0,9.0
59409.288114,o,62.0,9.0
59409.293912,o,113.0,10.0
59409.304712,o,68.0,10.0
59409.308934,o,31.0,12.0
59349.36523150001,ZTF_g,66.43118508274928,6.065584654833063
59353.35096060019,ZTF_g,237.65338252709003,15.101773700888106
59356.29849540023,ZTF_g,362.2329894110399,18.89112724857043
59359.291805599816,ZTF_g,465.8438860700744,21.040904323771077
59362.226678200066,ZTF_g,509.51432651635724,22.23955120228363
59364.283749999944,ZTF_g,504.60924150249804,18.473192590086285
59366.27612269996,ZTF_g,473.76262896120005,21.127855196665184
59368.207291699946,ZTF_g,442.6764311360595,16.32861918475954
59370.24702550005,ZTF_g,384.2157820720549,14.809139768409425
59375.275868100114,ZTF_g,251.6207195779002,18.38474510375962
59377.317314799875,ZTF_g,203.08956061570458,10.314462631626146
59381.291203700006,ZTF_g,139.70591690747372,18.556137854934708
59383.25722219981,ZTF_g,119.72388469471748,13.410353636443434
59385.29399310006,ZTF_g,93.3355734268101,13.506195054774205
59387.31056710007,ZTF_g,89.40462790053438,13.732824573641748
59391.192534700036,ZTF_g,57.873000566340004,9.189379094963646
59393.27851849981,ZTF_g,52.29555783942795,8.285374383898573
59395.23377310019,ZTF_g,48.1964221847033,6.712668033696661
59397.2496181,ZTF_g,44.01221238292061,7.100637447075881
59408.19046299998,ZTF_g,37.962849218533535,6.7623273732077
59410.19467590004,ZTF_g,34.827315484085,8.079313998523187
59412.24888890004,ZTF_g,36.09773895805144,9.379448724775301
59353.31865740009,ZTF_r,227.43955659290597,12.369109844363301
59356.29034719989,ZTF_r,346.71034488104306,16.322614528500804
59359.23637730023,ZTF_r,427.6656802989077,22.151403425329743
59362.27465280006,ZTF_r,455.9420000622561,14.284215286118275
59364.32026620023,ZTF_r,479.75421607542637,20.220207076702106
59366.34701390006,ZTF_r,466.70408260921266,15.374178721082608
59368.29708330007,ZTF_r,438.5710898049797,17.309768850005987
59370.25570600014,ZTF_r,393.6280148705838,14.56400384198371
59372.307129600085,ZTF_r,350.5054700244819,20.858621498502394
59375.249201400205,ZTF_r,288.78989976363033,11.097004911636132
59377.2552546002,ZTF_r,276.05371751414015,14.528344994948284
59379.2341781999,ZTF_r,253.48367798288297,16.048772652841077
59383.22836809978,ZTF_r,244.87204039115196,12.74026086646439
59385.252847199794,ZTF_r,224.06849647346024,13.884369535498138
59387.23620369984,ZTF_r,219.67629739603026,14.006128246050533
59391.27370369993,ZTF_r,174.17362872315624,15.94620596596951
59393.212858799845,ZTF_r,161.9004291721022,10.55038297781496
59397.22722220002,ZTF_r,121.1441368666742,7.971821752254232
59400.19232639996,ZTF_r,110.29778727901449,9.374536451586243
59402.21206020005,ZTF_r,97.48531514778317,7.321794439321291
59404.22737269988,ZTF_r,95.64679016308435,8.21065390441562
59406.23776620021,ZTF_r,83.36504712355111,8.452093540493735
59408.22634259984,ZTF_r,78.34072745591736,9.968040962109415
59410.24569439981,ZTF_r,65.22240366836333,9.373528952064643
59412.212534700055,ZTF_r,67.92430446494386,9.4612958571469
59415.18548610015,ZTF_r,65.13169792655559,9.17471968008376
