mjd,filter,uJy,duJy
59333.426662,o,44.0,14.0
59333.461926,o,17.0,20.0
59333.483016,o,57.0,17.0
59333.507423,o,35.0,15.0
59333.513816,o,78.0,15.0
59333.523057,o,62.0,18.0
59333.526524,o,30.0,17.0
59333.559576,o,42.0,18.0
59335.39871,o,50.0,15.0
59335.401559,o,28.0,16.0
59335.4169,o,54.0,16.0
59335.423893,o,37.0,13.0
59337.471336,o,8.0,20.0
59337.475024,o,51.0,47.0
59337.494731,o,20.0,21.0
59337.504307,o,32.0,8.0
59341.549255,o,50.0,7.0
59341.554822,o,24.0,9.0
59341.56274,o,20.0,12.0
59341.565539,o,47.0,12.0
59345.381704,o,23.0,12.0
59345.384467,o,36.0,9.0
59345.391108,o,50.0,10.0
59345.426084,o,34.0,10.0
59349.371339,o,13.0,8.0
59349.373182,o,34.0,11.0
59349.377672,o,19.0,10.0
59349.392333,o,22.0,8.0
59353.327973,o,6.0,12.0
59353.34402,o,21.0,11.0
59353.345864,o,28.0,11.0
59353.374493,o,21.0,10.0
59357.419051,o,33.0,15.0
59357.422739,o,4.0,12.0
59357.447054,o,13.0,16.0
59357.452207,o,5.0,21.0
59359.403159,o,-3.0,26.0
59359.406359,o,20.0,22.0
59359.43152,o,22.0,27.0
59359.437561,o,-15.0,21.0
59361.441077,o,34.0,19.0
59361.443881,o,14.0,18.0
59361.45067,o,15.0,21.0
59361.46472,o,44.0,18.0
59363.418565,o,6.0,16.0
59363.423982,o,-10.0,16.0
59363.451393,o,29.0,16.0
59363.455455,o,-15.0,17.0
59307.384062500205,ZTF_g,30.856964438391717,6.2775549966873765
59307.38547449978,ZTF_g,31.660662628146536,7.362422380837574
59309.34503469989,ZTF_g,50.8304553239921,6.474293330217004
59309.36895829998,ZTF_g,51.49805182968424,5.9305924506778664
59311.37349539995,ZTF_g,71.87972385783927,6.450849235208064
59311.373969899956,ZTF_g,73.74456191369381,6.3137395924061375
59313.46555559989,ZTF_g,87.3664722917977,8.145812029257975
59313.46601849981,ZTF_g,91.19453222533575,9.59460231426582
59315.30634259991,ZTF_g,105.58300054987293,11.108434836129975
59315.326203700155,ZTF_g,101.15841127661659,7.397115713833952
59317.28898150008,ZTF_g,109.7387477322354,9.234029602703668
59317.47721059993,ZTF_g,102.98424750548972,8.464641625762127
59321.37840279983,ZTF_g,102.48304009483923,7.776001210629415
59322.33009260008,ZTF_g,102.60449802450555,8.483415029460684
59323.29878470022,ZTF_g,93.56848549118368,9.450434357626374
59324.37939810008,ZTF_g,88.99950680744821,7.437592736800553
59325.35819440009,ZTF_g,83.76743165626804,8.619575473575605
59328.32932869997,ZTF_g,82.25289642751603,10.571886009762517
59329.33774309978,ZTF_g,51.35704178483548,10.900619164836371
59334.2411342999,ZTF_g,37.51515973816583,6.539824682776322
59335.28755789995,ZTF_g,35.609870966726554,6.741477224899447
59336.28799769981,ZTF_g,30.535145939402888,7.6690267954985005
59338.39986110013,ZTF_g,23.300218838930782,6.097227073970295
59339.395717599895,ZTF_g,24.63996008690157,4.125465246148437
59340.35894680023,ZTF_g,21.35600431817302,4.943405339527361
59341.32006940013,ZTF_g,23.146215912973815,5.2683352298855395
59342.35826390004,ZTF_g,17.90770782524293,6.763726565990557
59343.2816319,ZTF_g,18.183605473169084,5.034757700620508
59345.37986110011,ZTF_g,12.335592095321104,4.9091061773961435
59307.36199070001,ZTF_r,28.47181807406956,5.287061782839159
59307.36245370004,ZTF_r,28.173447918647142,6.555945658535097
59309.384606500156,ZTF_r,49.271433750141384,6.6916173295785235
59309.479131899774,ZTF_r,50.489282615334176,8.049804288581209
59311.46596059995,ZTF_r,66.43045086221554,7.783752164604909
59311.46643520007,ZTF_r,67.12785963961451,6.257116945862426
59313.35331019992,ZTF_r,84.40900871124565,9.274306737406516
59313.43671299983,ZTF_r,78.78762333799419,11.660410793176036
59315.37114580022,ZTF_r,87.75947166337914,12.435718991374722
59317.39905089978,ZTF_r,101.38899074855436,7.784157920842946
59317.400925899856,ZTF_r,95.5844399782287,7.253817211264964
59320.477928199805,ZTF_r,105.81752513107901,9.708365144172845
59321.40223379992,ZTF_r,99.63685253641783,7.606091564392422
59322.27870369982,ZTF_r,106.92469004724288,10.743769516511643
59323.35795139987,ZTF_r,90.2296348860743,7.576219674779735
59324.289537000004,ZTF_r,96.08154987917123,8.922971568868256
59325.30434030015,ZTF_r,88.95664599756194,10.113564100213956
59329.28961810004,ZTF_r,61.81302534523858,11.786260453342967
59334.35737269977,ZTF_r,60.65128408347193,10.280421047206337
59335.32023150008,ZTF_r,58.33376396119352,14.221077922177415
59336.338356500026,ZTF_r,56.420898760812186,6.8847990027228825
59338.382337999996,ZTF_r,52.1347385568231,8.70642344145792
59339.29871529993,ZTF_r,52.211383341148526,5.937054193127291
59340.332881900016,ZTF_r,43.36414620467713,6.26384401862471
59341.2849653,ZTF_r,50.371165525177915,5.304862913722425
59342.415960600134,ZTF_r,45.492520556850096,5.184415800225001
59343.32896990003,ZTF_r,41.76187604534844,6.233135004728118
59345.3182639,ZTF_r,34.79916313702775,5.74851589118533
59349.318391200155,ZTF_r,28.122893356914222,6.0588152837157585
