mjd,filter,uJy,duJy
59508.380424,o,346.0,29.0
59509.329587,o,345.0,24.0
59509.333322,o,308.0,20.0
59509.354092,o,332.0,21.0
59509.369378,o,319.0,28.0
59510.330417,o,324.0,16.0
59510.333635,o,259.0,16.0
59510.339178,o,216.0,19.0
59510.349243,o,253.0,20.0
59511.349056,o,276.0,16.0
59511.352287,o,327.0,15.0
59511.357781,o,316.0,13.0
59511.380977,o,315.0,18.0
59513.323526,o,286.0,14.0
59513.332278,o,306.0,14.0
59513.33506,o,285.0,14.0
59513.340248,o,314.0,15.0
59513.355176,o,297.0,16.0
59513.355638,o,351.0,15.0
59513.359454,o,296.0,16.0
59513.36873,o,308.0,14.0
59517.326051,o,276.0,14.0
59517.329762,o,302.0,14.0
59517.331687,o,338.0,13.0
59517.334909,o,354.0,14.0
59517.346918,o,258.0,13.0
59517.34876,o,331.0,12.0
59517.352525,o,285.0,12.0
59517.363772,o,321.0,12.0
59521.346128,o,249.0,15.0
59521.349867,o,267.0,14.0
59521.376163,o,296.0,14.0
59521.390611,o,247.0,14.0
59525.276422,o,218.0,15.0
59525.290812,o,203.0,15.0
59525.296474,o,182.0,16.0
59525.299876,o,221.0,14.0
59527.276039,o,280.0,21.0
59527.278863,o,198.0,31.0
59527.28414,o,79.0,20.0
59527.295335,o,121.0,18.0
59529.327941,o,202.0,18.0
59529.353923,o,176.0,16.0
59529.357149,o,189.0,17.0
59529.373848,o,144.0,17.0
59530.284199,o,-468.0,246.0
59530.306813,o,253.0,184.0
59531.3216,o,-717.0,243.0
59531.330289,o,-21.0,125.0
59535.266227,o,190.0,284.0
59535.318455,o,85.0,227.0
59476.26995369978,ZTF_g,170.1844988087533,18.293759546013344
59478.33302079979,ZTF_g,301.94399717544934,23.143641544935132
59480.322233799845,ZTF_g,390.6861360000113,16.362104304448646
59487.2589004999,ZTF_g,629.6047559996564,29.854467989383593
59489.236250000075,ZTF_g,618.5471354769695,24.097748319390877
59491.28805560013,ZTF_g,620.855310185431,29.685274981237892
59502.24277780019,ZTF_g,378.6182989821516,19.524251689561527
59510.22883100016,ZTF_g,213.34437656465957,18.7063112304789
59520.177824100014,ZTF_g,83.18334875539523,8.724857035971809
59522.237071800046,ZTF_g,67.92086371929327,9.626971713522877
59526.170057899784,ZTF_g,62.681012051680824,11.600279098874294
59478.27403939981,ZTF_r,279.4782402294095,21.679509913493842
59480.260833300184,ZTF_r,358.97284747068727,22.246161488030953
59485.24819440022,ZTF_r,535.5494775805884,26.62131575786709
59489.25789349992,ZTF_r,581.1389709073744,26.045142510427137
59491.22800929984,ZTF_r,603.6132993850172,22.717168936163766
59504.27640049998,ZTF_r,359.84709414379415,18.203738049288766
59517.14568290021,ZTF_r,270.0374510975253,15.644606789304312
59520.191736099776,ZTF_r,265.3644857900696,13.507265488457756
59522.1724537001,ZTF_r,244.7800392009699,13.607453667021163
59524.1862269002,ZTF_r,207.30033312893642,10.675757045930013
59526.12907409994,ZTF_r,196.40330877411793,11.598819174799425
59529.172951399814,ZTF_r,158.3186215880233,10.312047811621914
59531.16392360022,ZTF_r,140.7881168674183,10.027598346556129
59543.1237269002,ZTF_r,85.38964342334751,13.960703506962812
