mjd,filter,uJy,duJy
59621.283817,o,441.0,17.0
59622.216713,o,393.0,33.0
59622.219913,o,419.0,26.0
59622.225958,o,437.0,17.0
59622.239603,o,387.0,19.0
59623.215841,o,460.0,48.0
59623.217225,o,379.0,35.0
59623.219067,o,369.0,35.0
59623.220449,o,397.0,32.0
59623.229327,o,430.0,25.0
59623.23815,o,426.0,24.0
59623.24647,o,391.0,26.0
59623.246932,o,392.0,27.0
59624.247389,o,414.0,30.0
59624.250617,o,370.0,30.0
59624.257095,o,372.0,27.0
59624.271403,o,286.0,35.0
59626.263645,o,411.0,35.0
59626.268214,o,389.0,32.0
59626.274616,o,375.0,44.0
59626.286116,o,327.0,54.0
59627.27836,o,346.0,47.0
59627.282496,o,379.0,43.0
59627.290279,o,395.0,57.0
59627.300837,o,299.0,58.0
59629.296954,o,341.0,29.0
59629.300175,o,365.0,32.0
59629.307045,o,348.0,36.0
59630.218106,o,338.0,107.0
59630.221315,o,371.0,36.0
59630.228235,o,334.0,16.0
59630.241155,o,340.0,16.0
59632.246375,o,361.0,16.0
59632.249569,o,340.0,17.0
59632.255515,o,354.0,18.0
59632.268303,o,330.0,17.0
59635.247126,o,301.0,17.0
59635.250317,o,354.0,17.0
59635.257155,o,309.0,21.0
59635.27407,o,339.0,22.0
59640.235458,o,289.0,20.0
59640.238667,o,252.0,19.0
59640.245506,o,265.0,19.0
59640.256457,o,324.0,21.0
59651.22362,o,163.0,99.0
59651.226806,o,228.0,59.0
59651.234565,o,162.0,37.0
59651.247791,o,161.0,38.0
59653.226497,o,414.0,251.0
59653.229694,o,167.0,58.0
59653.237492,o,153.0,31.0
59653.250751,o,206.0,38.0
59622.217222199775,ZTF_g,388.8309263485052,27.291840596081258
59624.202731499914,ZTF_g,347.57201366734665,22.49491521395379
59627.180786999874,ZTF_g,268.8408129515653,17.607850365322463
59627.20157410018,ZTF_g,294.1648653846356,19.14931557965418
59629.20218749996,ZTF_g,251.05495653698512,20.80473863381228
59629.22091440018,ZTF_g,238.64657178328721,27.2757194023207
59638.14406249998,ZTF_g,146.31188312921566,22.054947218260526
59638.144548600074,ZTF_g,124.56097528399327,19.135350610633907
59640.15758100012,ZTF_g,129.62679998218096,10.948584498463621
59640.15950229997,ZTF_g,133.54068511479724,8.98903043266481
59622.17460650019,ZTF_r,485.5504936528377,27.81059823254002
59622.201817099936,ZTF_r,487.17882092988134,26.306936427803585
59624.161018500105,ZTF_r,453.3274318732034,21.628727383015388
59624.1615046002,ZTF_r,446.2929228376431,19.995337251078194
59627.13998840004,ZTF_r,435.0087573367245,16.123158460487623
59627.140474500135,ZTF_r,422.7826922664207,19.74909934976936
59629.13765050005,ZTF_r,399.97827217410855,18.572863637169135
59629.141076399945,ZTF_r,421.71087435627066,16.07650755764311
59631.14000000013,ZTF_r,383.79419357063017,38.28883298929928
59631.140474500135,ZTF_r,443.8088926583526,35.326071493738475
59640.14525459986,ZTF_r,328.4308921283084,19.115387590343687
59640.146215300076,ZTF_r,324.621440059131,16.539146167382235
