mjd,filter,uJy,duJy
59877.211377,o,107.0,12.0
59877.214732,o,102.0,15.0
59877.220278,o,87.0,13.0
59877.236557,o,78.0,11.0
59881.23426,o,65.0,14.0
59881.237498,o,83.0,15.0
59881.245903,o,82.0,14.0
59881.259313,o,88.0,12.0
59883.245061,o,84.0,15.0
59883.248278,o,100.0,14.0
59883.254189,o,68.0,15.0
59883.268387,o,106.0,16.0
59885.196432,o,84.0,21.0
59885.199663,o,79.0,37.0
59885.20567,o,75.0,18.0
59885.215919,o,57.0,14.0
59891.229338,o,89.0,35.0
59891.232961,o,157.0,52.0
59891.238417,o,5.0,44.0
59891.25644,o,76.0,82.0
59891.259298,o,-54.0,67.0
59891.264856,o,86.0,61.0
59893.194035,o,29.0,22.0
59893.197267,o,71.0,13.0
59893.204197,o,83.0,15.0
59893.214363,o,100.0,16.0
59899.20626,o,18.0,16.0
59899.209443,o,69.0,16.0
59899.214904,o,20.0,17.0
59899.227718,o,43.0,18.0
59847.157604199834,ZTF_g,52.38078467992037,6.663228430968791
59849.20349540003,ZTF_g,79.46428864648163,7.8325330106516
59851.19747690018,ZTF_g,108.17587082686588,8.508695382686692
59853.15638889978,ZTF_g,127.07578464865665,8.541568507992416
59855.23896990018,ZTF_g,134.30123303673457,11.475159924945872
59857.24202550016,ZTF_g,149.51060538601058,9.738994409944839
59859.17868060013,ZTF_g,154.1491733166296,12.315501986077043
59861.19957179995,ZTF_g,156.23531235035261,13.99057706229013
59865.199583299924,ZTF_g,146.39289524179802,10.717599420783365
59867.140520799905,ZTF_g,129.076386854881,9.46184229070443
59870.14148150012,ZTF_g,111.11461862765236,8.61083742164046
59873.124004600104,ZTF_g,86.6608211795106,8.917022009543617
59877.22332180012,ZTF_g,55.15732553877679,10.697694767115665
59879.20333330007,ZTF_g,52.47542927343919,9.641650695205506
59881.12298610015,ZTF_g,46.12538455845028,6.037962247675853
59883.15743059991,ZTF_g,34.70563540079874,7.961471897879866
59898.11797450017,ZTF_g,19.002030025772314,5.2440983339366145
59845.15913189994,ZTF_r,25.713429260303823,5.206066303104591
59847.18011569977,ZTF_r,50.86173842157198,6.62584965977075
59849.15825230023,ZTF_r,70.43459147331232,8.758423975299936
59851.1525347,ZTF_r,102.3519214325038,8.524134275295816
59853.24939810019,ZTF_r,115.07643520135261,10.046844647623088
59855.282569400035,ZTF_r,138.8928853486573,10.749009900191036
59857.18423609994,ZTF_r,147.77739275230044,11.829426212798127
59859.22247690009,ZTF_r,167.61558610410114,12.046134266667455
59861.24943289999,ZTF_r,163.92228526522018,13.21039248633037
59865.13113430003,ZTF_r,168.80526964381716,11.623309038102654
59867.16096059978,ZTF_r,162.44412157811544,10.707655050922543
59870.18090280006,ZTF_r,147.109798290503,9.248949608832847
59873.13736109994,ZTF_r,128.3165871154645,11.213025990042095
59877.12521990016,ZTF_r,114.64459911014126,9.720426604888887
59879.121956000105,ZTF_r,109.4359468941208,10.04653301768023
59881.263136600144,ZTF_r,97.91003368898582,11.365198007978233
59883.113564800005,ZTF_r,96.03908196598043,8.325403425883461
59887.13950229995,ZTF_r,88.42486389212554,9.298550380430314
59889.19828699995,ZTF_r,88.93649298442179,12.700506645840713
59894.123749999795,ZTF_r,71.30907451624603,8.710048621282809
59896.11509260023,ZTF_r,57.56848493337746,7.509970967797585
59902.13724539988,ZTF_r,57.93246394290131,11.243989384950805
59904.10374999978,ZTF_r,41.003034630456135,7.7519051099436
59906.14212960005,ZTF_r,44.51336232141268,7.461897377603103
