mjd,filter,uJy,duJy
58662.45152,o,60.0,12.0
58662.453841,o,45.0,13.0
58662.457071,o,33.0,11.0
58662.461775,o,36.0,13.0
58662.462704,o,43.0,11.0
58662.473376,o,29.0,11.0
58665.469111,o,115.0,12.0
58665.47266,o,106.0,14.0
58665.481741,o,87.0,14.0
58665.491985,o,132.0,15.0
58671.306419,o,192.0,22.0
58671.421205,o,231.0,14.0
58671.424386,o,209.0,14.0
58671.430797,o,211.0,15.0
58671.44502,o,210.0,15.0
58672.266134,o,204.0,16.0
58672.274378,o,188.0,16.0
58672.277884,o,201.0,14.0
58672.29259,o,198.0,13.0
58675.407004,o,199.0,19.0
58675.410229,o,164.0,18.0
58675.416245,o,228.0,13.0
58675.426903,o,220.0,17.0
58676.244301,o,299.0,90.0
58678.377101,o,236.0,22.0
58678.380342,o,232.0,23.0
58678.385867,o,252.0,23.0
58678.399251,o,216.0,24.0
58679.280215,o,205.0,18.0
58679.285413,o,178.0,18.0
58679.295807,o,180.0,19.0
58679.302847,o,224.0,18.0
58680.250583,o,139.0,38.0
58680.253869,o,182.0,20.0
58680.265867,o,187.0,20.0
58681.515192,o,195.0,39.0
58681.518435,o,112.0,39.0
58681.532924,o,152.0,42.0
58681.538192,o,182.0,50.0
58684.37176,o,133.0,12.0
58684.375723,o,164.0,12.0
58684.38146,o,172.0,12.0
58684.392955,o,157.0,12.0
58685.381998,o,133.0,15.0
58685.385038,o,121.0,15.0
58685.398382,o,150.0,17.0
58685.406184,o,150.0,21.0
58688.250102,o,145.0,13.0
58688.255473,o,130.0,9.0
58688.258893,o,122.0,10.0
58688.269083,o,130.0,10.0
58690.2387,o,46.0,124.0
58690.242061,o,127.0,49.0
58690.248334,o,130.0,19.0
58690.260284,o,137.0,12.0
58694.361693,o,112.0,12.0
58694.364944,o,113.0,12.0
58694.371069,o,115.0,11.0
58694.382691,o,124.0,13.0
58710.309015,o,26.0,30.0
58710.312239,o,26.0,30.0
58710.317379,o,16.0,24.0
58710.330803,o,67.0,27.0
58711.332661,o,-86.0,191.0
58711.338013,o,-149.0,297.0
58711.341244,o,70.0,93.0
58713.363458,o,43.0,19.0
58713.366273,o,26.0,18.0
58713.372523,o,38.0,18.0
58713.382555,o,34.0,18.0
58714.235796,o,91.0,32.0
58714.241023,o,23.0,14.0
58714.244258,o,11.0,13.0
58714.25745,o,33.0,11.0
58716.440813,o,1.0,17.0
58716.442724,o,40.0,16.0
58716.448726,o,48.0,18.0
58716.457847,o,35.0,23.0
58660.342222199775,ZTF_g,12.481879914197147,4.433618547724803
58666.216527800076,ZTF_g,138.74163240131827,10.354255610871048
58666.24015050009,ZTF_g,141.1330736931224,11.98067447824917
58672.31665509986,ZTF_g,273.2730474945647,13.859860385170906
58675.32862270018,ZTF_g,279.8398761970569,13.957546720357174
58675.34320600005,ZTF_g,284.36281185722436,17.554601452251948
58678.28603010019,ZTF_g,253.57591426267658,16.423672831341232
58681.19362269994,ZTF_g,196.69929348496134,15.447290164775238
58681.194085599855,ZTF_g,202.9044631427125,15.435952141375777
58684.21723379986,ZTF_g,157.45860518000285,9.515413592274305
58684.22937500011,ZTF_g,160.5022777404442,11.411483579380382
58694.22687500017,ZTF_g,50.85480577603069,6.963731971039311
58694.3054630002,ZTF_g,48.36152643020435,7.0694366158175805
58700.27001160011,ZTF_g,30.03579973581816,6.051375125955374
58663.307106500026,ZTF_r,53.69304079067109,6.6169558110744475
58663.31770829996,ZTF_r,55.77695482247308,9.507020507888102
58666.27056710003,ZTF_r,133.40447559580798,9.21510927719047
58666.27152779978,ZTF_r,128.04858981690333,9.516251139989835
58669.32623839984,ZTF_r,209.18069422869152,11.755136807354456
58669.32668979978,ZTF_r,206.43474730806324,11.729278953148071
58672.22717589978,ZTF_r,244.35025692018502,10.003752576125924
58675.25425929995,ZTF_r,257.08598393669473,14.446826061844863
58675.26712960005,ZTF_r,265.1477828957147,17.30907784262365
58678.21649309993,ZTF_r,254.70836026591618,12.341383991900583
58678.21694440022,ZTF_r,246.71343498477611,15.71475920708343
58681.26724540023,ZTF_r,201.80559372078136,12.453192352646793
58681.26770830015,ZTF_r,209.28013172611625,17.57126000359132
58684.17657409981,ZTF_r,167.59304818912747,12.827372858683708
58684.17703700019,ZTF_r,168.45193342232417,9.712342840847738
58691.19847219996,ZTF_r,138.920391963139,11.982676218625189
58691.19901619991,ZTF_r,135.53991220719018,8.91198640723132
58694.19762729993,ZTF_r,126.45092191493688,9.810886364162004
58694.2078009001,ZTF_r,127.9239909524102,10.216527749661282
58697.17974539986,ZTF_r,102.7208962491236,9.733451774309167
58697.180208299775,ZTF_r,95.10593072136393,7.851603287320627
58700.17732639983,ZTF_r,80.0369996765695,8.55499988120764
58700.186203700025,ZTF_r,80.05720062890894,8.879824385528272
58703.1834028,ZTF_r,66.14466176436123,8.570257586487346
58705.180081000086,ZTF_r,60.101041773670744,7.802775934894466
