mjd,filter,uJy,duJy
59061.251794,o,177.0,18.0
59061.257046,o,205.0,14.0
59061.274687,o,190.0,15.0
59065.287424,o,175.0,20.0
59065.29296,o,185.0,21.0
59065.300346,o,206.0,21.0
59065.303571,o,188.0,25.0
59073.271111,o,151.0,12.0
59073.275323,o,130.0,12.0
59073.280865,o,122.0,12.0
59073.291464,o,160.0,11.0
59077.252866,o,123.0,11.0
59077.25701,o,121.0,11.0
59077.263107,o,153.0,10.0
59077.273701,o,151.0,10.0
59019.2589699002,ZTF_g,83.5416791231336,6.145832769112762
59025.22734950017,ZTF_g,250.97357671314677,14.61553695420497
59028.20535880001,ZTF_g,311.8329476717824,14.236140948235615
59031.17560190009,ZTF_g,358.49937263506195,15.477642322666146
59034.19979170011,ZTF_g,374.15366182470257,13.091644393013464
59036.19527779985,ZTF_g,362.6686369027163,16.144037412525552
59037.23932870012,ZTF_g,362.4108572765657,21.556658533625864
59038.23483800003,ZTF_g,370.1045293191996,22.13762000664959
59039.208090300206,ZTF_g,354.97355502488773,17.349856744944123
59040.22887729993,ZTF_g,345.4099151240564,13.978439154281073
59042.199560199864,ZTF_g,333.49367380593714,14.941096223414633
59043.20540509978,ZTF_g,317.0063779415869,13.579517263598449
59045.23667819984,ZTF_g,298.6677979837841,15.291368916612937
59046.21274309978,ZTF_g,276.80020026692586,13.476193360294761
59048.266851900145,ZTF_g,262.00694301747916,12.534502498551797
59051.18701389991,ZTF_g,214.00503927434397,10.00556625340763
59019.21524310019,ZTF_r,79.52571821313543,8.968523451220358
59022.22153940005,ZTF_r,139.20665566569463,9.16897161056462
59024.17033560015,ZTF_r,186.47902936994308,10.518164549839227
59028.21734949993,ZTF_r,267.8790807820728,14.90850066545998
59031.21584489988,ZTF_r,295.9892920828539,19.258192250218624
59034.318171299994,ZTF_r,323.9529954285087,19.358075050298467
59035.2985417,ZTF_r,326.8065859184675,18.52710532459835
59036.27082179999,ZTF_r,320.151248654764,17.541297956000676
59037.19556709984,ZTF_r,318.53004283045277,14.326369608880436
59038.19454859989,ZTF_r,302.4461078602851,15.307075091156603
59039.23668979993,ZTF_r,307.95552490706865,14.981195148827657
59040.20184030011,ZTF_r,310.4236492171264,14.89955892453512
59041.24746529991,ZTF_r,293.8948663237465,17.162598431341813
59042.21584489988,ZTF_r,293.93222352798017,14.465206867439617
59043.239976900164,ZTF_r,304.2879819805721,13.472917377589939
59044.21888889978,ZTF_r,285.10865413278634,14.529504268123695
59046.19616900012,ZTF_r,273.75697922797934,15.136715487150877
59047.218599500135,ZTF_r,266.2843236730425,10.851699074635594
59048.20785879996,ZTF_r,270.74297702405005,15.495357835517561
59051.19674770022,ZTF_r,247.39197061194588,14.024399993518891
