mjd,filter,uJy,duJy
58598.393142,o,172.0,15.0
58598.39406,o,162.0,13.0
58598.399839,o,172.0,14.0
58598.401034,o,169.0,15.0
58598.428306,o,169.0,14.0
58598.429657,o,187.0,15.0
58598.452253,o,183.0,17.0
58598.453755,o,170.0,15.0
58598.495222,o,164.0,14.0
58598.497589,o,172.0,16.0
58598.53903,o,174.0,18.0
58598.543025,o,174.0,13.0
58598.594862,o,226.0,31.0
58598.599792,o,168.0,25.0
58599.425513,o,174.0,11.0
58599.436159,o,177.0,12.0
58599.436615,o,156.0,13.0
58599.438014,o,175.0,12.0
58605.409527,o,164.0,12.0
58605.420653,o,162.0,13.0
58605.422181,o,173.0,13.0
58605.439308,o,154.0,14.0
58606.443611,o,175.0,16.0
58606.461854,o,149.0,18.0
58606.462313,o,187.0,18.0
58606.475664,o,127.0,16.0
58606.476124,o,143.0,17.0
58606.479591,o,136.0,17.0
58606.48005,o,141.0,20.0
58606.497783,o,116.0,16.0
58609.392965,o,148.0,14.0
58609.40177,o,123.0,12.0
58609.40223,o,129.0,12.0
58609.419952,o,128.0,14.0
58613.374533,o,100.0,14.0
58613.380452,o,106.0,18.0
58613.391155,o,111.0,15.0
58613.403463,o,122.0,14.0
58615.31115,o,83.0,13.0
58615.314155,o,102.0,13.0
58615.325661,o,111.0,12.0
58615.332314,o,107.0,13.0
58617.344893,o,76.0,22.0
58617.354798,o,72.0,22.0
58617.357651,o,97.0,23.0
58617.368833,o,64.0,24.0
58619.412256,o,122.0,22.0
58624.250464,o,105.0,12.0
58624.250598,o,96.0,17.0
58624.250921,o,85.0,13.0
58624.251059,o,101.0,18.0
58624.260163,o,95.0,11.0
58624.260834,o,72.0,16.0
58624.262491,o,97.0,12.0
58624.26314,o,74.0,17.0
58624.263476,o,85.0,13.0
58624.264066,o,76.0,17.0
58624.276535,o,86.0,11.0
58624.276991,o,72.0,15.0
58624.277223,o,60.0,14.0
58624.277683,o,87.0,17.0
58624.284622,o,93.0,13.0
58624.285236,o,46.0,16.0
58627.365329,o,87.0,9.0
58627.372189,o,89.0,10.0
58627.375683,o,101.0,11.0
58627.388604,o,86.0,12.0
58629.320174,o,85.0,12.0
58629.327666,o,60.0,12.0
58629.330571,o,41.0,15.0
58629.347869,o,87.0,16.0
58631.341561,o,82.0,10.0
58631.351003,o,90.0,10.0
58631.356234,o,83.0,11.0
58631.373862,o,63.0,9.0
58633.338135,o,58.0,12.0
58633.348261,o,57.0,12.0
58633.359495,o,97.0,10.0
58633.362285,o,65.0,12.0
58637.359494,o,70.0,14.0
58642.244902,o,72.0,29.0
58642.24767,o,20.0,20.0
58642.252738,o,32.0,16.0
58642.266681,o,51.0,14.0
58643.32139,o,50.0,13.0
58643.324134,o,46.0,12.0
58643.332836,o,27.0,12.0
58643.345607,o,56.0,14.0
58585.228437500075,ZTF_g,22.26793782348751,5.087873519715302
58587.22402779991,ZTF_g,49.59980853140714,7.770246173261309
58587.32987269992,ZTF_g,47.93019545400686,7.861587948930077
58594.20885419985,ZTF_g,188.083197766954,17.561519900582027
58597.31292819977,ZTF_g,231.13259750864123,11.77948429516234
58600.21635420015,ZTF_g,235.33753488980557,11.847301192750313
58606.403194400016,ZTF_g,210.0162018574732,12.364926345400223
58612.291539399885,ZTF_g,148.8779568310964,10.346469190909989
58622.17280089995,ZTF_g,69.9888407178649,13.17601300799035
58633.26116900006,ZTF_g,26.61847679762977,5.571377876260686
58636.257361100055,ZTF_g,25.123630645022597,4.519347921774979
58587.307384300046,ZTF_r,35.664061496298075,6.663080779689292
58591.382581000216,ZTF_r,123.36887374342217,13.46655005515493
58593.29004629981,ZTF_r,144.64359256709847,13.186571509651563
58594.332916699816,ZTF_r,156.7513175802873,15.71792574951711
58597.35126159992,ZTF_r,183.93026645563967,11.075287192299031
58606.213148099836,ZTF_r,180.41606237352212,9.878527432800775
58606.26983800018,ZTF_r,183.43575856419272,11.658566882311476
58608.259756899904,ZTF_r,175.9360349091975,11.55064911090889
58616.170289400034,ZTF_r,106.46331870513102,9.13955976615131
58618.217673600186,ZTF_r,102.90867820343342,9.24239659636652
58628.32557869982,ZTF_r,80.25113806899053,8.094595254036973
58633.19842590019,ZTF_r,70.10367737213441,7.854352635145167
58636.22163189994,ZTF_r,60.667374443772154,5.887029150444496
58639.18049769988,ZTF_r,57.89208618792136,5.297415131379448
58642.234247699846,ZTF_r,46.468344456779384,5.701541577249822
58648.192881899886,ZTF_r,35.69768064636932,9.154834342124696
58654.19623839995,ZTF_r,31.18240443273668,5.645768348604178
58657.268900500145,ZTF_r,28.660251690884714,6.796324800555793
58660.221817099955,ZTF_r,21.457385315257696,4.242511520814987
