mjd,filter,uJy,duJy
59809.531009,o,55.0,15.0
59809.533736,o,28.0,20.0
59809.54884,o,38.0,16.0
59809.551993,o,18.0,16.0
59809.607083,o,60.0,20.0
59809.614984,o,34.0,18.0
59809.622476,o,3.0,19.0
59809.624809,o,56.0,22.0
59810.605753,o,18.0,15.0
59810.607562,o,36.0,14.0
59810.621611,o,19.0,15.0
59810.624641,o,45.0,15.0
59811.575012,o,63.0,16.0
59811.576872,o,66.0,17.0
59811.578228,o,63.0,14.0
59811.581397,o,62.0,16.0
59811.582752,o,34.0,19.0
59811.588647,o,100.0,15.0
59811.5994,o,44.0,18.0
59811.609429,o,41.0,16.0
59812.571694,o,89.0,12.0
59812.596189,o,60.0,14.0
59812.599375,o,96.0,14.0
59812.614334,o,76.0,12.0
59812.633421,o,110.0,46.0
59815.558803,o,142.0,13.0
59815.561989,o,131.0,13.0
59815.578738,o,144.0,12.0
59815.582381,o,156.0,13.0
59816.551084,o,161.0,17.0
59816.554272,o,174.0,16.0
59816.577463,o,102.0,19.0
59816.580318,o,160.0,15.0
59817.566941,o,200.0,17.0
59817.570129,o,157.0,15.0
59817.572872,o,190.0,14.0
59819.580718,o,187.0,13.0
59819.582993,o,171.0,15.0
59819.585726,o,192.0,16.0
59819.595964,o,169.0,13.0
59820.531203,o,166.0,15.0
59820.535937,o,189.0,14.0
59820.564905,o,148.0,12.0
59821.548147,o,188.0,15.0
59821.55319,o,176.0,14.0
59821.584272,o,217.0,14.0
59823.472443,o,184.0,17.0
59823.503587,o,284.0,358.0
59824.568035,o,207.0,14.0
59824.569858,o,175.0,12.0
59824.585505,o,177.0,13.0
59825.612432,o,180.0,13.0
59825.628291,o,196.0,17.0
59825.631363,o,165.0,18.0
59825.636838,o,232.0,55.0
59827.534958,o,182.0,13.0
59827.564627,o,207.0,16.0
59827.593045,o,148.0,15.0
59827.608155,o,143.0,17.0
59828.519409,o,168.0,15.0
59828.522603,o,186.0,16.0
59828.52579,o,153.0,16.0
59828.536397,o,130.0,20.0
59831.536232,o,164.0,22.0
59831.538116,o,92.0,25.0
59831.555472,o,203.0,24.0
59831.566655,o,184.0,25.0
59833.463832,o,-16.0,83.0
59833.469717,o,205.0,136.0
59833.470169,o,118.0,159.0
59835.539198,o,147.0,19.0
59835.541046,o,75.0,21.0
59835.543816,o,132.0,21.0
59835.554441,o,123.0,21.0
59838.518842,o,88.0,20.0
59838.551478,o,78.0,19.0
59838.570243,o,80.0,19.0
59838.581634,o,136.0,20.0
59839.528472,o,90.0,12.0
59839.531244,o,99.0,13.0
59839.534016,o,109.0,14.0
59839.544825,o,101.0,13.0
59840.549269,o,89.0,11.0
59840.567428,o,92.0,10.0
59840.578063,o,113.0,10.0
59840.581921,o,103.0,10.0
59840.63654,o,114.0,18.0
59841.569256,o,92.0,14.0
59841.572327,o,93.0,18.0
59841.578237,o,100.0,15.0
59841.602399,o,103.0,10.0
59841.6097,o,107.0,10.0
59841.610872,o,106.0,15.0
59841.612562,o,77.0,9.0
59841.633929,o,86.0,11.0
59842.536148,o,97.0,12.0
59842.537959,o,103.0,11.0
59842.540736,o,94.0,11.0
59842.564151,o,113.0,16.0
59843.562988,o,79.0,10.0
59843.566272,o,113.0,12.0
59843.57267,o,99.0,11.0
59843.603215,o,91.0,11.0
59845.501237,o,74.0,13.0
59845.503496,o,76.0,12.0
59845.533985,o,92.0,14.0
59845.547835,o,111.0,13.0
59846.487804,o,111.0,13.0
59846.513063,o,98.0,11.0
59846.515776,o,102.0,13.0
59846.533433,o,106.0,11.0
59849.458816,o,87.0,12.0
59849.484122,o,99.0,10.0
59849.487288,o,90.0,11.0
59849.490453,o,74.0,10.0
59850.563236,o,77.0,10.0
59850.566277,o,84.0,10.0
59850.573113,o,82.0,11.0
59850.591404,o,61.0,9.0
59851.459769,o,74.0,10.0
59851.473031,o,70.0,11.0
59851.475291,o,73.0,12.0
59851.482113,o,74.0,12.0
59853.547606,o,68.0,12.0
59853.550828,o,77.0,12.0
59853.556413,o,78.0,12.0
59853.587707,o,69.0,10.0
59854.478552,o,82.0,12.0
59854.50255,o,64.0,13.0
59854.523909,o,59.0,8.0
59854.527153,o,38.0,12.0
59858.544349,o,46.0,10.0
59858.547393,o,47.0,13.0
59858.582175,o,62.0,13.0
59858.610371,o,69.0,16.0
59859.51967,o,34.0,17.0
59859.550532,o,50.0,15.0
59859.559057,o,51.0,14.0
59859.564319,o,38.0,14.0
59860.440783,o,65.0,22.0
59860.443152,o,54.0,23.0
59860.447186,o,75.0,22.0
59860.47203,o,52.0,19.0
59861.449502,o,18.0,137.0
59861.452214,o,245.0,94.0
59861.457732,o,-76.0,63.0
59861.46318,o,144.0,72.0
59861.4667,o,79.0,32.0
59861.472245,o,0.0,37.0
59866.571909,o,1.0,31.0
59866.572361,o,63.0,15.0
59866.575119,o,39.0,24.0
59866.57557,o,80.0,16.0
59866.580875,o,-22.0,37.0
59866.581328,o,29.0,16.0
59866.615128,o,95.0,26.0
59866.61558,o,3.0,22.0
59867.501033,o,24.0,15.0
59867.506949,o,33.0,17.0
59867.510141,o,45.0,15.0
59867.512473,o,1.0,15.0
59867.520613,o,40.0,14.0
59867.537023,o,47.0,15.0
59867.540331,o,19.0,16.0
59867.547721,o,44.0,16.0
59868.545396,o,4.0,12.0
59868.552817,o,41.0,11.0
59868.563289,o,24.0,12.0
59868.56762,o,34.0,12.0
59869.437868,o,28.0,14.0
59869.438772,o,41.0,10.0
59869.439677,o,35.0,14.0
59869.440581,o,44.0,12.0
59869.442847,o,7.0,11.0
59869.443751,o,46.0,11.0
59869.44827,o,5.0,11.0
59869.47914,o,55.0,10.0
59870.484604,o,43.0,11.0
59870.487769,o,49.0,12.0
59870.519997,o,44.0,13.0
59870.547885,o,64.0,13.0
59870.552449,o,35.0,16.0
59870.555627,o,32.0,12.0
59870.56216,o,40.0,19.0
59870.572198,o,58.0,12.0
59871.456553,o,-3.0,9.0
59871.460253,o,23.0,10.0
59871.478858,o,13.0,9.0
59871.499701,o,5.0,9.0
59871.51091,o,33.0,9.0
59871.514108,o,51.0,12.0
59871.521373,o,42.0,9.0
59871.55651,o,18.0,9.0
59871.64678,o,60.0,34.0
59872.494487,o,36.0,11.0
59872.499819,o,29.0,12.0
59872.502592,o,42.0,12.0
