mjd,filter,uJy,duJy
59109.39634260023,ZTF_r,129.0070962360516,10.719507819824809
59112.376099499874,ZTF_r,119.53833433068824,10.013648984514173
59112.38648150023,ZTF_r,125.91538566099246,8.561760486156377
59113.343078699894,ZTF_r,120.32592251170898,9.406238379764341
59115.3301736,ZTF_r,118.98099596710406,8.577481241456281
59115.37914349977,ZTF_r,116.31850186106966,8.039079147561571
59116.35983800003,ZTF_r,114.40052039029263,7.44050351842614
59118.28039349988,ZTF_r,100.26597931533362,8.840921951636426
59118.3541203998,ZTF_r,101.16884689292745,9.766501598906832
59129.265520799905,ZTF_r,63.82305667453663,9.213767379495987
59131.436817099806,ZTF_r,60.58568185870756,7.793472248477104
59134.32990740007,ZTF_r,61.265107515315606,6.983093483929151
59136.32974540023,ZTF_r,53.672225063904186,6.879852425121277
59138.32199069997,ZTF_r,58.23643749956565,7.311531553960083
59140.24685190013,ZTF_r,46.40551534661405,5.818123334308963
59144.23692130018,ZTF_r,39.629920398322675,5.056753641990904
